REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
2007	NO	56345LRSNBPAULL	LARSON-GLASTRON-SEASWIRL BOATS INC	700 PAUL LARSON MEMORIAL DR	LITTLE FALLS	MORRISON	MN	56345	YES	NO	NO	NO								336612						45.991572	-94.366027	836332262								GENMAR INDUSTRIES INC	153237052	1307205196520	000080626	METHYL METHACRYLATE	TRI	Pounds																		26909.02	27777.04	30000	30000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.03	NA	NA																															0	0	0	0	26909.02	27777.04	30000	30000	0	0	0	0	0	0	0	0	NO	DSTEINMETZ@LARSONGLASTRON.COM			NO	
2007	NO	56345LRSNBPAULL	LARSON-GLASTRON-SEASWIRL BOATS INC	700 PAUL LARSON MEMORIAL DR	LITTLE FALLS	MORRISON	MN	56345	YES	NO	NO	NO								336612						45.991572	-94.366027	836332262								GENMAR INDUSTRIES INC	153237052	1307205196532	000100425	STYRENE	TRI	Pounds																		342205.46	345330.61	400000	400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01	NA	NA																															0	0	0	0	342205.46	345330.61	400000	400000	0	0	0	0	0	0	0	0	NO	DSTEINMETZ@LARSONGLASTRON.COM			NO	
2007	NO	56352KRFTN1000E	MELROSE DAIRY PROTEINS LLC	1000 E KRAFT DR	MELROSE	STEARNS	MN	56352	YES	NO	NO	NO								311513						45.670278	-94.76666	064751845								LAND O LAKES INC	006253835	1307205546029	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	LRBOTHAM@LANDOLAKES.COM			NO	
2007	NO	56352KRFTN1000E	MELROSE DAIRY PROTEINS LLC	1000 E KRAFT DR	MELROSE	STEARNS	MN	56352	YES	NO	NO	NO								311513						45.670278	-94.76666	064751845								LAND O LAKES INC	006253835	1307205546031	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		0	0	0	0	126	68	70	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.97	W58	OTHER PROCESS MODIFICATIONS	T04	PARTICIPATIVE TEAM MANAGEMENT																													0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	LRBOTHAM@LANDOLAKES.COM			NO	
2007	NO	56352KRFTN1000E	MELROSE DAIRY PROTEINS LLC	1000 E KRAFT DR	MELROSE	STEARNS	MN	56352	YES	NO	NO	NO								311513						45.670278	-94.76666	064751845								LAND O LAKES INC	006253835	1307205546043	001634044	METHYL TERT-BUTYL ETHER	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	LRBOTHAM@LANDOLAKES.COM			NO	
2007	NO	56352KRFTN1000E	MELROSE DAIRY PROTEINS LLC	1000 E KRAFT DR	MELROSE	STEARNS	MN	56352	YES	NO	NO	NO								311513						45.670278	-94.76666	064751845								LAND O LAKES INC	006253835	1307205546056	N511	NITRATE COMPOUNDS	TRI	Pounds																		33428	3282	3364	3447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	581705	589965	604714	619463	5652	3733	3826	3920	0	.97	W58	OTHER PROCESS MODIFICATIONS	T04	PARTICIPATIVE TEAM MANAGEMENT																													0	0	0	0	0	7	7	8	0	0	0	0	33428	3275	3357	3439	NO	LRBOTHAM@LANDOLAKES.COM			NO	
2007	NO	56352KRFTN1000E	MELROSE DAIRY PROTEINS LLC	1000 E KRAFT DR	MELROSE	STEARNS	MN	56352	YES	NO	NO	NO								311513						45.670278	-94.76666	064751845								LAND O LAKES INC	006253835	1307205546068	007697372	NITRIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	624253	605756	620900	636044	0	0	0	0	0	.97	W58	OTHER PROCESS MODIFICATIONS	T04	PARTICIPATIVE TEAM MANAGEMENT																													0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	LRBOTHAM@LANDOLAKES.COM			NO	
2007	NO	56352KRFTN1000E	MELROSE DAIRY PROTEINS LLC	1000 E KRAFT DR	MELROSE	STEARNS	MN	56352	YES	NO	NO	NO								311513						45.670278	-94.76666	064751845								LAND O LAKES INC	006253835	1307205546070	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		0	0	0	0	11513	6077	6229	6540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.97	W58	OTHER PROCESS MODIFICATIONS	T04	PARTICIPATIVE TEAM MANAGEMENT																													0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	LRBOTHAM@LANDOLAKES.COM			NO	
2007	NO	56352KRFTN1000E	MELROSE DAIRY PROTEINS LLC	1000 E KRAFT DR	MELROSE	STEARNS	MN	56352	YES	NO	NO	NO								311513						45.670278	-94.76666	064751845								LAND O LAKES INC	006253835	1307205546082	000108883	TOLUENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	LRBOTHAM@LANDOLAKES.COM			NO	
2007	NO	56352KRFTN1000E	MELROSE DAIRY PROTEINS LLC	1000 E KRAFT DR	MELROSE	STEARNS	MN	56352	YES	NO	NO	NO								311513						45.670278	-94.76666	064751845								LAND O LAKES INC	006253835	1307205546094	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	LRBOTHAM@LANDOLAKES.COM			NO	
2007	NO	55330TSCMC12616	TESCOM - IC	12616 INDUSTRIAL BLVD	ELK RIVER	SHERBURNE	MN	55330	YES	NO	NO	NO								332911						45.319042	-93.586355	006250880								EMERSON ELECTRIC CO		1307205689894	007440508	COPPER	TRI	Pounds																		38	23	20	20	0	0	0	0	0	0	0	0	0	0	0	0	19189	8456	10000	10000	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	38	23	20	20	NO	WEBB.TATUM@EMERSON.COM			YES	
2007	NO	55337CMSTN23WCL	CEMSTONE - BURNSVILLE	2300 W CLIFF RD	BURNSVILLE	DAKOTA	MN	55337	YES	NO	NO	NO								327320						44.782433	-93.298206											1307205895749	N511	NITRATE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	22340	43636	45000	45000	0	0	0	0	0	0	0	0	0	0	0	0		1.95	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	PBERGIN@CEMSTONE.COM			NO	
2007	NO	55447SRDNF35ANN	SAUER-DANFOSS INC	3500 ANNAPOLIS LN N	PLYMOUTH	HENNEPIN	MN	55447	YES	NO	NO	NO								335999						45.021508	-93.456822	174799254								SAUER DANFOSS INC	174799254	1307205343989	007439921	LEAD	PBT	Pounds																		1.5687	1.5571	1.51	1.51	0	0	0	0	0	0	0	0	0	0	0	0	447.3	247.2	250	250	0	0	0	0	0	0	0	0		1.11	NA	NA																															0	0	0	0	1.5587	1.5471	1.5	1.5	.01	.01	.01	.01	0	0	0	0	NO	DGIEDD@SAUER-DANFOSS.COM			YES	
2007	NO	55449PRKRM14609	PARKER HANNIFIN CORP MOBILE CYLINDER DIV	1460 93RD LN NE	BLAINE	ANOKA	MN	55449	YES	NO	NO	NO								333995						45.140011	-93.233227	004175550								PARKER HANNIFIN CORP	004175550	1307205211790	007440020	NICKEL	TRI	Pounds																		6	6	6	6	0	0	0	0	0	0	0	0	0	0	0	0	24248	24461	25000	26000	0	0	0	0	0	0	0	0		1.01	NA	NA																															0	0	0	0	0	0	0	0	6	6	6	6	0	0	0	0	NO	RTAYLOR@PARKER.COM			YES	
2007	NO	55449PRKRM14609	PARKER HANNIFIN CORP MOBILE CYLINDER DIV	1460 93RD LN NE	BLAINE	ANOKA	MN	55449	YES	NO	NO	NO								333995						45.140011	-93.233227	004175550								PARKER HANNIFIN CORP	004175550	1307205211802	007439965	MANGANESE	TRI	Pounds																		4	4	4	4	0	0	0	0	0	0	0	0	0	0	0	0	19150	18987	19000	20000	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	0	0	0	0	4	4	4	4	0	0	0	0	NO	RTAYLOR@PARKER.COM			YES	
2007	NO	55449PRKRM14609	PARKER HANNIFIN CORP MOBILE CYLINDER DIV	1460 93RD LN NE	BLAINE	ANOKA	MN	55449	YES	NO	NO	NO								333995						45.140011	-93.233227	004175550								PARKER HANNIFIN CORP	004175550	1307205211814	007439921	LEAD	PBT	Pounds																		1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2261	2372	2500	2600	0	0	0	0	0	0	0	0		1.05	NA	NA																															0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	NO	RTAYLOR@PARKER.COM			YES	
2007	NO	55449PRKRM14609	PARKER HANNIFIN CORP MOBILE CYLINDER DIV	1460 93RD LN NE	BLAINE	ANOKA	MN	55449	YES	NO	NO	NO								333995						45.140011	-93.233227	004175550								PARKER HANNIFIN CORP	004175550	1307205211826	007440473	CHROMIUM	TRI	Pounds																		4	4	4	4	0	0	0	0	0	0	0	0	0	0	0	0	18340	18155	19000	20000	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	0	0	0	0	4	4	4	4	0	0	0	0	NO	RTAYLOR@PARKER.COM			YES	
