REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
2011	NO	22572WDPRSROUTE	WOOD PRESERVERS INC	15939 HISTORY LAND HWY	WARSAW	RICHMOND	VA	22572	YES	NO	NO	NO								321114						37.97009	-76.747879	003113750										1311209242256	N020	ARSENIC COMPOUNDS	TRI	Pounds																		16.14	28.43	32	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.5	1.19	NA	NA																															0	0	0	0	.5	.63	2	2	0	0	0	0	15.64	27.8	30	33	NO	MWRIGHT@WOODPRESERVERS.COM			YES	 	
2011	NO	22572WDPRSROUTE	WOOD PRESERVERS INC	15939 HISTORY LAND HWY	WARSAW	RICHMOND	VA	22572	YES	NO	NO	NO								321114						37.97009	-76.747879	003113750										1311209242268	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		25.2	26.7	32	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.9	1.19	NA	NA																															0	0	0	0	.4	.4	2	2	0	0	0	0	24.8	26.3	30	33	NO	MWRIGHT@WOODPRESERVERS.COM			YES	 	
2011	NO	23890MRPHY27404	MURPHY-BROWN LLC WAVERLY FEED MILL	27404 CABIN POINT RD	WAVERLY	SUSSEX	VA	23890	YES	NO	NO	NO								311119						37.078396	-77.15399									MURPHY BROWN LLC	024847444	1311209773201	007440666	ZINC (FUME OR DUST)	TRI	Pounds																		13.29	11.43	11.43	11.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.86	NA	NA																															0	0	0	0	5.33	4.59	4.59	4.59	7.96	6.84	6.84	6.84	0	0	0	0	NO	DONBUTLER@MURPHYBROWNLLC.COM			YES	 	
2011	NO	23860LLDSGPOBOX	HONEYWELL INTERNATIONAL INC HOPEWELL PLANT	905 E RANDOLPH RD	HOPEWELL	HOPEWELL (CITY)	VA	23860	YES	NO	NO	NO								325199	325120	325311	325188	221330	325998	37.29453	-77.268222	065385296								HONEYWELL INTERNATIONAL INC	139691877	1311209667815	000108930	CYCLOHEXANOL	TRI	Pounds																		43170	66500	65000	65000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45750	38000	40000	40000		1.53	NA	NA																															0	0	0	0	43170	66500	65000	65000	0	0	0	0	0	0	0	0	NO				NO	 	
2011	NO	23860LLDSGPOBOX	HONEYWELL INTERNATIONAL INC HOPEWELL PLANT	905 E RANDOLPH RD	HOPEWELL	HOPEWELL (CITY)	VA	23860	YES	NO	NO	NO								325199	325120	325311	325188	221330	325998	37.29453	-77.268222	065385296								HONEYWELL INTERNATIONAL INC	139691877	1311209667839	000107211	ETHYLENE GLYCOL	TRI	Pounds																		5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71360	22000	70000	70000		.98	NA	NA																															0	0	0	0	5	5	0	0	0	0	0	0	0	0	0	0	NO				NO	 	
2011	NO	23860LLDSGPOBOX	HONEYWELL INTERNATIONAL INC HOPEWELL PLANT	905 E RANDOLPH RD	HOPEWELL	HOPEWELL (CITY)	VA	23860	YES	NO	NO	NO								325199	325120	325311	325188	221330	325998	37.29453	-77.268222	065385296								HONEYWELL INTERNATIONAL INC	139691877	1311209667930	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		28685	27250	30000	30000	0	0	0	0	0	0	0	0	1576920	27000	30000	30000	0	0	0	0	0	0	0	0	0	0	0	0		.95	NA	NA																															0	0	0	0	28685	27250	30000	30000	0	0	0	0	0	0	0	0	NO				NO	 	
2011	NO	23860LLDSGPOBOX	HONEYWELL INTERNATIONAL INC HOPEWELL PLANT	905 E RANDOLPH RD	HOPEWELL	HOPEWELL (CITY)	VA	23860	YES	NO	NO	NO								325199	325120	325311	325188	221330	325998	37.29453	-77.268222	065385296								HONEYWELL INTERNATIONAL INC	139691877	1311209667854	000078842	ISOBUTYRALDEHYDE	TRI	Pounds																		1045	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1245	710	0	0	0	0	0	0		.15	NA	NA																															0	0	0	0	1045	170	0	0	0	0	0	0	0	0	0	0	NO				NO	 	
2011	NO	23860LLDSGPOBOX	HONEYWELL INTERNATIONAL INC HOPEWELL PLANT	905 E RANDOLPH RD	HOPEWELL	HOPEWELL (CITY)	VA	23860	YES	NO	NO	NO								325199	325120	325311	325188	221330	325998	37.29453	-77.268222	065385296								HONEYWELL INTERNATIONAL INC	139691877	1311209667955	N770	VANADIUM COMPOUNDS	TRI	Pounds																		11600	1848	1600	1600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.95	NA	NA																															0	0	0	0	1510	1748	1500	1500	0	0	0	0	10090	100	100	100	NO				YES	 	
2011	NO	23860LLDSGPOBOX	HONEYWELL INTERNATIONAL INC HOPEWELL PLANT	905 E RANDOLPH RD	HOPEWELL	HOPEWELL (CITY)	VA	23860	YES	NO	NO	NO								325199	325120	325311	325188	221330	325998	37.29453	-77.268222	065385296								HONEYWELL INTERNATIONAL INC	139691877	1311209667803	N100	COPPER COMPOUNDS	TRI	Pounds																		2100	3214	3140	3140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.02	NA	NA																															0	0	0	0	1965	3074	3000	3000	0	0	0	0	135	140	140	140	NO				YES	 	
2011	NO	23860LLDSGPOBOX	HONEYWELL INTERNATIONAL INC HOPEWELL PLANT	905 E RANDOLPH RD	HOPEWELL	HOPEWELL (CITY)	VA	23860	YES	NO	NO	NO								325199	325120	325311	325188	221330	325998	37.29453	-77.268222	065385296								HONEYWELL INTERNATIONAL INC	139691877	1311209667777	000071432	BENZENE	TRI	Pounds																		9170	9340	9000	9000	0	0	0	0	5508	0	2000	5000	75170	74000	75000	75000	0	0	0	0	2990	170000	3000	3000	331.02	399	400	400		.94	NA	NA																															0	0	0	0	9170	9340	9000	9000	0	0	0	0	0	0	0	0	NO				NO	 	
2011	NO	23860LLDSGPOBOX	HONEYWELL INTERNATIONAL INC HOPEWELL PLANT	905 E RANDOLPH RD	HOPEWELL	HOPEWELL (CITY)	VA	23860	YES	NO	NO	NO								325199	325120	325311	325188	221330	325998	37.29453	-77.268222	065385296								HONEYWELL INTERNATIONAL INC	139691877	1311209667789	007782505	CHLORINE	TRI	Pounds																		776	775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80520	12000	0	0	0	0	0	0		.15	NA	NA																															0	0	0	0	776	775	0	0	0	0	0	0	0	0	0	0	NO				NO	 	
2011	NO	23860LLDSGPOBOX	HONEYWELL INTERNATIONAL INC HOPEWELL PLANT	905 E RANDOLPH RD	HOPEWELL	HOPEWELL (CITY)	VA	23860	YES	NO	NO	NO								325199	325120	325311	325188	221330	325998	37.29453	-77.268222	065385296								HONEYWELL INTERNATIONAL INC	139691877	1311209667827	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		.12	.12	.12	.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.15	NA	NA																															0	0	0	0	.12	.12	.12	.12	0	0	0	0	0	0	0	0	NO				NO	 	
2011	NO	23860LLDSGPOBOX	HONEYWELL INTERNATIONAL INC HOPEWELL PLANT	905 E RANDOLPH RD	HOPEWELL	HOPEWELL (CITY)	VA	23860	YES	NO	NO	NO								325199	325120	325311	325188	221330	325998	37.29453	-77.268222	065385296								HONEYWELL INTERNATIONAL INC	139691877	1311209667753	000075070	ACETALDEHYDE	TRI	Pounds																		1240	4329	4000	4000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	548545	920000	900000	900000	2970	4000	3000	3000		1.68	NA	NA																															0	0	0	0	1240	4329	4000	4000	0	0	0	0	0	0	0	0	NO				NO	 	
2011	NO	23860LLDSGPOBOX	HONEYWELL INTERNATIONAL INC HOPEWELL PLANT	905 E RANDOLPH RD	HOPEWELL	HOPEWELL (CITY)	VA	23860	YES	NO	NO	NO								325199	325120	325311	325188	221330	325998	37.29453	-77.268222	065385296								HONEYWELL INTERNATIONAL INC	139691877	1311209667892	N495	NICKEL COMPOUNDS	TRI	Pounds																		890	1031	950	950	0	0	0	0	0	0	0	0	0	0	0	0	83324	1040	0	0	0	0	0	0	0	0	0	0		1.02	NA	NA																															0	0	0	0	770	891	800	800	0	0	0	0	120	140	150	150	NO				YES	 	
2011	NO	23860LLDSGPOBOX	HONEYWELL INTERNATIONAL INC HOPEWELL PLANT	905 E RANDOLPH RD	HOPEWELL	HOPEWELL (CITY)	VA	23860	YES	NO	NO	NO								325199	325120	325311	325188	221330	325998	37.29453	-77.268222	065385296								HONEYWELL INTERNATIONAL INC	139691877	1311209667967	N982	ZINC COMPOUNDS	TRI	Pounds																		11965	12030	12000	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.02	NA	NA																															0	0	0	0	9190	10430	10000	10000	0	0	0	0	2775	1600	2000	2000	NO				YES	 	
2011	NO	23860LLDSGPOBOX	HONEYWELL INTERNATIONAL INC HOPEWELL PLANT	905 E RANDOLPH RD	HOPEWELL	HOPEWELL (CITY)	VA	23860	YES	NO	NO	NO								325199	325120	325311	325188	221330	325998	37.29453	-77.268222	065385296								HONEYWELL INTERNATIONAL INC	139691877	1311209667866	000067561	METHANOL	TRI	Pounds																		880	331	500	500	1094336	1100000	0	0	2255	440	1000	1000	0	0	0	0	0	0	0	0	0	0	0	0	21845	8100	10000	10000		1.02	NA	NA																															0	0	0	0	880	331	500	500	0	0	0	0	0	0	0	0	NO				NO	 	
