REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
2011	NO	97062PLSTF9665T	PLASTI-FAB INC	9665 SW TUALATIN SHERWOOD RD	TUALATIN	WASHINGTON	OR	97062	YES	NO	NO	NO								326199						45.378507	-122.776771	054960356										1311208962718	000100425	STYRENE	TRI	Pounds																		7441	7441	10000	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.76	W58	OTHER PROCESS MODIFICATIONS	T04	PARTICIPATIVE TEAM MANAGEMENT					W74	IMPROVED APPLICATION TECHNIQUES	T04	PARTICIPATIVE TEAM MANAGEMENT																					0	0	0	0	7441	7441	10000	10000	0	0	0	0	0	0	0	0	NO	KCOCHRAN@PLASTI-FAB.COM			NO	 	
2011	NO	97231RCPRD9930N	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO								424710						45.591105	-122.777851	097200401								BP PRODUCTS NA INC	039596507	1311209415090	000110827	CYCLOHEXANE	TRI	Pounds																		287	284	284	284	0	0	0	0	4	4	4	4	0	0	0	0	27	1	1	1	4591	4613	4613	4613	0	0	0	0	0	1.06	NA	NA																															0	0	0	0	282	283	283	283	5	1	1	1	0	0	0	0	NO	TERRI.MALONE@BP.COM			NO	 	
2011	NO	97231RCPRD9930N	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO								424710						45.591105	-122.777851	097200401								BP PRODUCTS NA INC	039596507	1311209415076	000071432	BENZENE	TRI	Pounds																		240	240	240	240	0	0	0	0	3	3	3	3	0	0	0	0	0	0	0	0	3865	3884	3884	3884	0	0	0	0	4	1.06	NA	NA																															0	0	0	0	240	239	239	239	0	1	1	1	0	0	0	0	NO	TERRI.MALONE@BP.COM			NO	 	
2011	NO	97231RCPRD9930N	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO								424710						45.591105	-122.777851	097200401								BP PRODUCTS NA INC	039596507	1311209415064	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		97	54	54	54	0	0	0	0	7	8	8	8	0	0	0	0	243	5	5	5	125	125	125	125	0	0	0	0	0	1.06	NA	NA																															0	0	0	0	53	52	52	52	44	2	2	2	0	0	0	0	NO	TERRI.MALONE@BP.COM			NO	 	
2011	NO	97231RCPRD9930N	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO								424710						45.591105	-122.777851	097200401								BP PRODUCTS NA INC	039596507	1311209415153	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.08	0	0	0	0	0	0	0	0	0	0	0	0	1.06	NA	NA																															0	0	0	0	0	0	0	0	.51	0	0	0	0	0	0	0	NO	TERRI.MALONE@BP.COM			NO	 	
2011	NO	97231RCPRD9930N	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO								424710						45.591105	-122.777851	097200401								BP PRODUCTS NA INC	039596507	1311209415177	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		669	2459	2459	2459	0	0	0	0	26	25	25	25	0	0	0	0	132	3	3	3	3070	3084	3084	3084	0	0	0	0	6	1.06	NA	NA																															0	0	0	0	643	2452	2452	2452	26	7	7	7	0	0	0	0	NO	TERRI.MALONE@BP.COM			NO	 	
2011	NO	97231RCPRD9930N	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO								424710						45.591105	-122.777851	097200401								BP PRODUCTS NA INC	039596507	1311209415088	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.06	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	TERRI.MALONE@BP.COM			NO	 	
2011	NO	97231RCPRD9930N	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO								424710						45.591105	-122.777851	097200401								BP PRODUCTS NA INC	039596507	1311209415102	000100414	ETHYLBENZENE	TRI	Pounds																		124	459	459	459	0	0	0	0	5	5	5	5	0	0	0	0	31	1	1	1	514	516	516	516	0	0	0	0	6	1.06	NA	NA																															0	0	0	0	118	458	458	458	6	1	1	1	0	0	0	0	NO	TERRI.MALONE@BP.COM			NO	 	
2011	NO	97231RCPRD9930N	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO								424710						45.591105	-122.777851	097200401								BP PRODUCTS NA INC	039596507	1311209415114	N420	LEAD COMPOUNDS	PBT	Pounds																		2.42	1643.9	1643.9	1643.9	0	0	0	0	0	0	0	0	0	0	0	0	.54	0	0	0	0	0	0	0	0	0	0	0	0	1.06	NA	NA																															0	0	0	0	.01	.05	.05	.05	2.41	1643.85	1643.85	1643.85	0	0	0	0	NO	TERRI.MALONE@BP.COM			YES	 	
2011	NO	97231RCPRD9930N	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO								424710						45.591105	-122.777851	097200401								BP PRODUCTS NA INC	039596507	1311209415165	000108883	TOLUENE	TRI	Pounds																		719	755	755	755	0	0	0	0	29	29	29	29	0	0	0	0	54	1	1	1	9191	9234	9234	9234	0	0	0	0	5	1.06	NA	NA																															0	0	0	0	707	747	747	747	12	8	8	8	0	0	0	0	NO	TERRI.MALONE@BP.COM			NO	 	
2011	NO	97231RCPRD9930N	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO								424710						45.591105	-122.777851	097200401								BP PRODUCTS NA INC	039596507	1311209415138	000110543	N-HEXANE	TRI	Pounds																		1308	1313	1313	1313	0	0	0	0	12	11	11	11	0	0	0	0	0	0	0	0	22010	22114	22114	22114	0	0	0	0	0	1.06	NA	NA																															0	0	0	0	1307	1310	1310	1310	1	3	3	3	0	0	0	0	NO	TERRI.MALONE@BP.COM			NO	 	
2011	NO	97231RCPRD9930N	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO								424710						45.591105	-122.777851	097200401								BP PRODUCTS NA INC	039596507	1311209415140	000091203	NAPHTHALENE	TRI	Pounds																		43	11	11	11	0	0	0	0	1	1	1	1	0	0	0	0	184	4	4	4	1	1	1	1	0	0	0	0	1	1.06	NA	NA																															0	0	0	0	11	11	11	11	32	0	0	0	0	0	0	0	NO	TERRI.MALONE@BP.COM			NO	 	
2011	NO	97231RCPRD9930N	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO								424710						45.591105	-122.777851	097200401								BP PRODUCTS NA INC	039596507	1311209415126	N458	MERCURY COMPOUNDS	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	1.06	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	TERRI.MALONE@BP.COM			YES	 	
2011	NO	97886SMTHFDEPOT	SMITH FROZEN FOODS INC	101 DEPOT ST	WESTON	UMATILLA	OR	97886	YES	NO	NO	NO								311411						45.821111	-118.4275	057070674								SMITH FROZEN FOODS INC	057070674	1311209655974	007664417	AMMONIA	TRI	Pounds																		7700	8900	10480	8900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		2	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	7700	8900	10480	8900	NO	VERNON_HAWKS@SMITHFROZENFOODS.COM			NO	 	
2011	NO	97886SMTHFDEPOT	SMITH FROZEN FOODS INC	101 DEPOT ST	WESTON	UMATILLA	OR	97886	YES	NO	NO	NO								311411						45.821111	-118.4275	057070674								SMITH FROZEN FOODS INC	057070674	1311209655986	007782505	CHLORINE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	VERNON_HAWKS@SMITHFROZENFOODS.COM			NO	 	
2011	NO	97203NCLGR14003	JR SIMPLOT CO RIVERGATE TERMINAL	14003 N RIVERGATE BLVD	PORTLAND	MULTNOMAH	OR	97203	YES	NO	NO	NO								424690						45.623818	-122.78012	095334616								J R SIMPLOT CO	009073511	1311209288760	007664417	AMMONIA	TRI	Pounds																		858	2501	2500	2500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97500	0	0	154	110	130	130		.49	NA	NA																															0	0	0	0	858	2501	2500	2500	0	0	0	0	0	0	0	0	NO	ROBERT.PIATT@SIMPLOT.COM			NO	 	
