REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
2013	NO	38941HRTLN55001	HEARTLAND CATFISH	55001 U.S. HWY 82 W	ITTA BENA	LEFLORE	MS	38941			YES	NO	NO	NO								311712						33.5275	-90.301667	929292712										1313211053475	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	TIM@HEARTLANDCATFISH.COM			NO	 	
2013	NO	38704PLTTCNORTH	PLATTE CHEMICAL CO	917 PLATTE RD	GREENVILLE	WASHINGTON	MS	38704			YES	NO	NO	NO								325320						33.416667	-91	139616627								AGRIUM INC	146014423	1313211025527	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		820.14	469.2	451.83	411.17	0	0	0	0	3099.34	1931.86	1860.38	1692.95	0	0	0	0	0	0	0	0	0	0	0	0	138.53	77.18	74.32	66.89		.55	NA	NA																															0	0	0	0	578.6	395	380.38	346.15	0	0	0	0	241.54	74.2	71.45	65.02	NO	JONATHAN.TOLER@CPSAGU.COM			NO	 	
2013	NO	38704PLTTCNORTH	PLATTE CHEMICAL CO	917 PLATTE RD	GREENVILLE	WASHINGTON	MS	38704			YES	NO	NO	NO								325320						33.416667	-91	139616627								AGRIUM INC	146014423	1313211025503	023564058	THIOPHANATE-METHYL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JONATHAN.TOLER@CPSAGU.COM			NO	 	
2013	NO	38704PLTTCNORTH	PLATTE CHEMICAL CO	917 PLATTE RD	GREENVILLE	WASHINGTON	MS	38704			YES	NO	NO	NO								325320						33.416667	-91	139616627								AGRIUM INC	146014423	1313211025515	001582098	TRIFLURALIN	PBT	Pounds																		94.03	61.74	59.46	54.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.55	NA	NA																															0	0	0	0	0	0	0	0	64.77	54.44	52.43	47.71	29.26	7.3	7.03	6.4	NO	JONATHAN.TOLER@CPSAGU.COM			NO	 	
2013	NO	38704PLTTCNORTH	PLATTE CHEMICAL CO	917 PLATTE RD	GREENVILLE	WASHINGTON	MS	38704			YES	NO	NO	NO								325320						33.416667	-91	139616627								AGRIUM INC	146014423	1313211025376	055406536	3-IODO-2-PROPYNYL BUTYLCARBAMATE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JONATHAN.TOLER@CPSAGU.COM			NO	 	
2013	NO	38704PLTTCNORTH	PLATTE CHEMICAL CO	917 PLATTE RD	GREENVILLE	WASHINGTON	MS	38704			YES	NO	NO	NO								325320						33.416667	-91	139616627								AGRIUM INC	146014423	1313211025491	060207901	PROPICONAZOLE	TRI	Pounds																		12505.04	5242.55	7815.68	7112.27	0	0	0	0	2466.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.55	NA	NA																															0	0	0	0	262.74	359.17	3112.99	2832.82	0	0	0	0	12242.3	4883.38	4702.69	4279.45	NO	JONATHAN.TOLER@CPSAGU.COM			NO	 	
2013	NO	38704PLTTCNORTH	PLATTE CHEMICAL CO	917 PLATTE RD	GREENVILLE	WASHINGTON	MS	38704			YES	NO	NO	NO								325320						33.416667	-91	139616627								AGRIUM INC	146014423	1313211025440	000121755	MALATHION	TRI	Pounds																		7606.186	1986.88	4165.59	3790.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.55	NA	NA																															0	0	0	0	381.26	394.85	2632.47	2395.54	0	0	0	0	7224.926	1592.03	1533.12	1395.14	NO	JONATHAN.TOLER@CPSAGU.COM			NO	 	
2013	NO	38704PLTTCNORTH	PLATTE CHEMICAL CO	917 PLATTE RD	GREENVILLE	WASHINGTON	MS	38704			YES	NO	NO	NO								325320						33.416667	-91	139616627								AGRIUM INC	146014423	1313211025364	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		4241.75	1748.13	2309.06	2101.24	0	0	0	0	24173	14804	14256.25	12973.19	0	0	0	0	0	0	0	0	0	0	0	0	2084.88	1164.72	1121.63	1020.68		.55	NA	NA																															0	0	0	0	320.08	81.2	703.8	640.46	64.77	54.44	52.43	47.71	3856.9	1612.49	1552.83	1413.07	NO	JONATHAN.TOLER@CPSAGU.COM			NO	 	
2013	NO	38704PLTTCNORTH	PLATTE CHEMICAL CO	917 PLATTE RD	GREENVILLE	WASHINGTON	MS	38704			YES	NO	NO	NO								325320						33.416667	-91	139616627								AGRIUM INC	146014423	1313211025388	082657043	BIFENTHRIN	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JONATHAN.TOLER@CPSAGU.COM			NO	 	
2013	NO	38704PLTTCNORTH	PLATTE CHEMICAL CO	917 PLATTE RD	GREENVILLE	WASHINGTON	MS	38704			YES	NO	NO	NO								325320						33.416667	-91	139616627								AGRIUM INC	146014423	1313211025477	000091203	NAPHTHALENE	TRI	Pounds																		1016.07	5955.43	5736.05	5219.79	0	0	0	0	5988.02	4818.98	4640.68	4223.02	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0		.55	NA	NA																															0	0	0	0	839.8	372	358.24	325.99	64.77	54.44	53.39	48.58	111.5	5528.99	5324.42	4845.22	NO	JONATHAN.TOLER@CPSAGU.COM			NO	 	
2013	NO	38704PLTTCNORTH	PLATTE CHEMICAL CO	917 PLATTE RD	GREENVILLE	WASHINGTON	MS	38704			YES	NO	NO	NO								325320						33.416667	-91	139616627								AGRIUM INC	146014423	1313211025390	068359375	CYFLUTHRIN	TRI	Pounds																		2518.95	3557.02	3425.41	3117.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.55	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	2518.95	3557.02	3425.41	3117.12	NO	JONATHAN.TOLER@CPSAGU.COM			NO	 	
2013	NO	38704PLTTCNORTH	PLATTE CHEMICAL CO	917 PLATTE RD	GREENVILLE	WASHINGTON	MS	38704			YES	NO	NO	NO								325320						33.416667	-91	139616627								AGRIUM INC	146014423	1313211025414	000124403	DIMETHYLAMINE	TRI	Pounds																		20042.93	20630.91	19867.57	18079.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.55	NA	NA																															0	0	0	0	20040	20630.18	19866.86	18078.84	0	0	0	0	2.93	.73	.71	.65	NO	JONATHAN.TOLER@CPSAGU.COM			NO	 	
2013	NO	38704PLTTCNORTH	PLATTE CHEMICAL CO	917 PLATTE RD	GREENVILLE	WASHINGTON	MS	38704			YES	NO	NO	NO								325320						33.416667	-91	139616627								AGRIUM INC	146014423	1313211025465	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		10464.68	406.88	2620.11	2384.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.4	0	0	0		.55	NA	NA																															0	0	0	0	415.41	289.24	2506.82	2281.21	64.77	54.44	52.43	47.71	9984.5	63.2	60.86	55.38	NO	JONATHAN.TOLER@CPSAGU.COM			NO	 	
2013	NO	38704PLTTCNORTH	PLATTE CHEMICAL CO	917 PLATTE RD	GREENVILLE	WASHINGTON	MS	38704			YES	NO	NO	NO								325320						33.416667	-91	139616627								AGRIUM INC	146014423	1313211025438	072178020	FOMESAFEN	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JONATHAN.TOLER@CPSAGU.COM			NO	 	
2013	NO	38704PLTTCNORTH	PLATTE CHEMICAL CO	917 PLATTE RD	GREENVILLE	WASHINGTON	MS	38704			YES	NO	NO	NO								325320						33.416667	-91	139616627								AGRIUM INC	146014423	1313211025489	042874033	OXYFLUORFEN	TRI	Pounds																		64.77	14235.84	13709.11	12475.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.55	NA	NA																															0	0	0	0	0	0	0	0	64.77	54.44	52.42	47.71	0	14181.4	13656.69	12427.59	NO	JONATHAN.TOLER@CPSAGU.COM			NO	 	
2013	NO	38704PLTTCNORTH	PLATTE CHEMICAL CO	917 PLATTE RD	GREENVILLE	WASHINGTON	MS	38704			YES	NO	NO	NO								325320						33.416667	-91	139616627								AGRIUM INC	146014423	1313211025402	000333415	DIAZINON	TRI	Pounds																		5590.39	3049.43	3499.24	3184.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.55	NA	NA																															0	0	0	0	807.49	73.03	632.97	576	0	0	0	0	4782.9	2976.4	2866.27	2608.31	NO	JONATHAN.TOLER@CPSAGU.COM			NO	 	
2013	NO	38704PLTTCNORTH	PLATTE CHEMICAL CO	917 PLATTE RD	GREENVILLE	WASHINGTON	MS	38704			YES	NO	NO	NO								325320						33.416667	-91	139616627								AGRIUM INC	146014423	1313211025453	021087649	METRIBUZIN	TRI	Pounds																		2528.77	597.16	575.07	523.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.55	NA	NA																															0	0	0	0	0	0	0	0	2224.77	268.94	258.99	235.68	304	328.22	316.08	287.63	NO	JONATHAN.TOLER@CPSAGU.COM			NO	 	
