TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
39571DPNTD7685K	1313211687835	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	DUPONT DELISLE PLANT	7685 KILN-DELISLE RD	PASS CHRISTIAN	HARRISON	MS	395710430			YES	NO	NO	NO								325130	325131					30.380556	-89.307778	001315704								E I DU PONT DE NEMOURS & CO	001315704	|PRAI:Ratio is total plant production for current reporting year vs. prior year|TOTRL:changes in metals content in ore and flyash|TPRL:changes in metals content in ore and flyash	NO	DUANE.O.WILSON@DUPONT.COM			YES	 	
39571DPNTD7685K	1313211687999	N770	VANADIUM COMPOUNDS	TRI	2013	DUPONT DELISLE PLANT	7685 KILN-DELISLE RD	PASS CHRISTIAN	HARRISON	MS	395710430			YES	NO	NO	NO								325130	325131					30.380556	-89.307778	001315704								E I DU PONT DE NEMOURS & CO	001315704	|PRAI:Ratio is total plant production for current reporting year vs. prior year	NO	DUANE.O.WILSON@DUPONT.COM			YES	 	
39571DPNTD7685K	1313211688003	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	DUPONT DELISLE PLANT	7685 KILN-DELISLE RD	PASS CHRISTIAN	HARRISON	MS	395710430			YES	NO	NO	NO								325130	325131					30.380556	-89.307778	001315704								E I DU PONT DE NEMOURS & CO	001315704	Totals reported for offsite disposal are the estimated amounts of the xylene portion of the waste stream only, not the amount of the total waste stream.   |PRAI:Ratio is total plant production in current reporting year vs. prior year.	NO	DUANE.O.WILSON@DUPONT.COM			NO	 	
39571DPNTD7685K	1313211687951	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	DUPONT DELISLE PLANT	7685 KILN-DELISLE RD	PASS CHRISTIAN	HARRISON	MS	395710430			YES	NO	NO	NO								325130	325131					30.380556	-89.307778	001315704								E I DU PONT DE NEMOURS & CO	001315704	|PRAI:Ratio is total plant production of manufactured product in current reporting year vs. prior year	NO	DUANE.O.WILSON@DUPONT.COM			NO	 	
39571DPNTD7685K	1313211687948	001336363	POLYCHLORINATED BIPHENYLS	PBT	2013	DUPONT DELISLE PLANT	7685 KILN-DELISLE RD	PASS CHRISTIAN	HARRISON	MS	395710430			YES	NO	NO	NO								325130	325131					30.380556	-89.307778	001315704								E I DU PONT DE NEMOURS & CO	001315704	|PRAI:Ratio is total plant production of manufactured product current year vs. prior year.	NO	DUANE.O.WILSON@DUPONT.COM			NO	 	
39571DPNTD7685K	1313211687963	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	DUPONT DELISLE PLANT	7685 KILN-DELISLE RD	PASS CHRISTIAN	HARRISON	MS	395710430			YES	NO	NO	NO								325130	325131					30.380556	-89.307778	001315704								E I DU PONT DE NEMOURS & CO	001315704	|PRAI:Ratio  is based  is on total plant production of finished product.	NO	DUANE.O.WILSON@DUPONT.COM			NO	 	
39571DPNTD7685K	1313211687809	N040	BARIUM COMPOUNDS	TRI	2013	DUPONT DELISLE PLANT	7685 KILN-DELISLE RD	PASS CHRISTIAN	HARRISON	MS	395710430			YES	NO	NO	NO								325130	325131					30.380556	-89.307778	001315704								E I DU PONT DE NEMOURS & CO	001315704	|PRAI:Ratio is total plant production for current reporting year vs. prior year |TOTRL:changes in metals content in ores and flyash |TPRL:changes in metals content in ores and flyash	NO	DUANE.O.WILSON@DUPONT.COM			YES	 	
39571DPNTD7685K	1313211687874	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	DUPONT DELISLE PLANT	7685 KILN-DELISLE RD	PASS CHRISTIAN	HARRISON	MS	395710430			YES	NO	NO	NO								325130	325131					30.380556	-89.307778	001315704								E I DU PONT DE NEMOURS & CO	001315704	|PRAI:Ratio is total plant production for current reporting year vs. prior year.	NO	DUANE.O.WILSON@DUPONT.COM			NO	 	
39571DPNTD7685K	1313211807538	N100	COPPER COMPOUNDS	TRI	2013	DUPONT DELISLE PLANT	7685 KILN-DELISLE RD	PASS CHRISTIAN	HARRISON	MS	395710430			YES	NO	NO	NO								325130	325131					30.380556	-89.307778	001315704								E I DU PONT DE NEMOURS & CO	001315704	|PRAI:Ratio is total plant production for current year vs. prior year|NPYF:There are differences in metals content in ilmenite ore from year to year due to to different types of ores fed to the process and the geographical origin of the different ores.  The reporting threshold for copper compounds was not triggered for RY 2012.	NO	DUANE.O.WILSON@DUPONT.COM			YES	 	
39440MSNTCSOUTH	1313211478704	000067561	METHANOL	TRI	2013	MASONITE CORP	1001 S FOURTH AVE	LAUREL	JONES	MS	39440			YES	NO	NO	NO								321219	326199					31.678083	-89.130528	858499569								MASONITE CORP	205256746	The "Otherwise Used" category is no longer applicable due to the closure of a coating process which included a product that contained methanol|TPRL:Updated site specific emission factors were used based on stack testing conducted in 2013.  In addition, production increased in 2013.|TOTRL:Updated site specific emission factors were used based on stack testing conducted in 2013.  In addition, production increased in 2013.|TARL:Updated site specific emission factors were used based on stack testing conducted in 2013.  In addition, production increased in 2013.	NO	NKOFMAN@MASONITE.COM			NO	 	
39401STHRN627HO	1313211605555	N100	COPPER COMPOUNDS	TRI	2013	HIXSON LUMBER SALES OF MS	627 HOOD RD	HATTIESBURG	FORREST	MS	39401			YES	NO	NO	NO								321114						31.2831	-89.26288	107195711										|TOTRL:PREVIOUS YEAR RELEASES LESS THAN THRESHOLDS AND REPORTED BY FORM A	NO	JGINGRICH@HLSHATTIESBURG.COM			YES	 	
39401STHRN627HO	1313211605542	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	HIXSON LUMBER SALES OF MS	627 HOOD RD	HATTIESBURG	FORREST	MS	39401			YES	NO	NO	NO								321114						31.2831	-89.26288	107195711										|TOTRL:PREVIOUS YEAR RELEASES LESS THAN THRESHOLDS AND REPORTED BY FORM A|TPRL:PREVIOUS YEAR RELEASES LESS THAN THRESHOLDS AND REPORTED BY FORM A	NO	JGINGRICH@HLSHATTIESBURG.COM			YES	 	
38671MRCNL8735H	1313211175652	007697372	NITRIC ACID	TRI	2013	THOMAS & BETTS  CORP	8735 HAMILTON RD	SOUTHAVEN	DESOTO	MS	38671			YES	NO	NO	NO								335932	332813					34.98536	-89.999	002154433								THOMAS & BETTS CORP	002154433	|PRAI:Production was flat during the year of 2013.	NO				NO	 	
38671MRCNL8735H	1313211175649	N511	NITRATE COMPOUNDS	TRI	2013	THOMAS & BETTS  CORP	8735 HAMILTON RD	SOUTHAVEN	DESOTO	MS	38671			YES	NO	NO	NO								335932	332813					34.98536	-89.999	002154433								THOMAS & BETTS CORP	002154433	|PRAI:The product mixture of EG to Gold Galv mix, drove this change	NO				NO	 	
38671MRCNL8735H	1313211175664	N982	ZINC COMPOUNDS	TRI	2013	THOMAS & BETTS  CORP	8735 HAMILTON RD	SOUTHAVEN	DESOTO	MS	38671			YES	NO	NO	NO								335932	332813					34.98536	-89.999	002154433								THOMAS & BETTS CORP	002154433	|PRAI:Production was Flat to previous year.	NO				YES	 	
39701BLDRL7INDU	1313211282708	007440473	CHROMIUM	TRI	2013	BALDOR ELECTRIC CO	70 INDUSTRIAL PARK ACCESS RD	COLUMBUS	LOWNDES	MS	39701			YES	NO	NO	NO								335312						33.47829	-88.44085	006562847								ABB INC	808229041	Baldor has a 4,000 gallon sump that collects all process wastewater.  The sump is pumped to a 300 gallon evaporator.  There were no solids collected or disposed of in 2013; therefore, no releases of SARA 313 chemicals were reported for process wastewater.|PRAI:The variable used to calculate production ratio is motor production.	NO	JAMES.PENNINGTON@BALDOR.ABB.COM			YES	 	
39701BLDRL7INDU	1313211282734	007439965	MANGANESE	TRI	2013	BALDOR ELECTRIC CO	70 INDUSTRIAL PARK ACCESS RD	COLUMBUS	LOWNDES	MS	39701			YES	NO	NO	NO								335312						33.47829	-88.44085	006562847								ABB INC	808229041	Baldor has a 4,000 gallon sump that collects all process wastewater.  The sump is pumped to a 300 gallon evaporator.  There were no solids collected or disposed of in 2013; therefore, no releases of SARA 313 chemicals were reported for process wastewater.|PRAI:The variable used to calculate production ratio is motors produced.	NO	JAMES.PENNINGTON@BALDOR.ABB.COM			YES	 	
39701BLDRL7INDU	1313211282722	007439921	LEAD	TRI	2013	BALDOR ELECTRIC CO	70 INDUSTRIAL PARK ACCESS RD	COLUMBUS	LOWNDES	MS	39701			YES	NO	NO	NO								335312						33.47829	-88.44085	006562847								ABB INC	808229041	Baldor has a 4,000 gallon sump that collects all process wastewater.  The sump is pumped to a 300 gallon evaporator.  There were no solids collected or disposed of in 2013; therefore, no releases of SARA 313 chemicals were reported for process wastewater.|PRAI:The variable used to calculate production ratio is motors produced.	NO	JAMES.PENNINGTON@BALDOR.ABB.COM			YES	 	
39701BLDRL7INDU	1313211282710	007440508	COPPER	TRI	2013	BALDOR ELECTRIC CO	70 INDUSTRIAL PARK ACCESS RD	COLUMBUS	LOWNDES	MS	39701			YES	NO	NO	NO								335312						33.47829	-88.44085	006562847								ABB INC	808229041	Baldor has a 4,000 gallon sump that collects all process wastewater.  The sump is pumped to a 300 gallon evaporator.  There were no solids collected or disposed of in 2013; therefore, no releases of SARA 313 chemicals were reported for process wastewater.|PRAI:The variable used to calculate production ratio is motors produced.	NO	JAMES.PENNINGTON@BALDOR.ABB.COM			YES	 	
39701BLDRL7INDU	1313211282746	007440020	NICKEL	TRI	2013	BALDOR ELECTRIC CO	70 INDUSTRIAL PARK ACCESS RD	COLUMBUS	LOWNDES	MS	39701			YES	NO	NO	NO								335312						33.47829	-88.44085	006562847								ABB INC	808229041	Baldor has a 4,000 gallon sump that collects all process wastewater.  The sump is pumped to a 300 gallon evaporator.  There were no solids collected or disposed of in 2013; therefore, no releases of SARA 313 chemicals were reported for process wastewater.|PRAI:The variable used to calculate production ratio is motors produced.	NO	JAMES.PENNINGTON@BALDOR.ABB.COM			YES	 	
39341PNCKFOLDHW	1313211600630	008001589	CREOSOTE	TRI	2013	PENICK FOREST PRODUCTS INC	OLD HWY 45 N	MACON	NOXUBEE	MS	39341			YES	NO	NO	NO								321114						33.148553	-88.562585											|TARL:increased production|TPRL:increased production	NO	PENICK.FOREST@GMAIL.COM			NO	 	
39441SSMLL334AV	1313211234226	007440508	COPPER	TRI	2013	ESSMUELLER CO	334 AVE A AIRBASE	LAUREL	JONES	MS	39440			YES	NO	NO	NO								333922						31.661944	-89.174444	006273502								MCLEAN ENTERPRISES		|NPYF:Last year's (2012) Copper threshold evaluation was approaching the 25000 lb threshold; however, new and different suppliers/vendors were utilized in 2013 - supplying MSDS showing/demonstrating higher Copper content in their metal supply.	NO	DONMERTEN@ESSMUELLER.COM			YES	 	
39441SSMLL334AV	1313211234265	N982	ZINC COMPOUNDS	TRI	2013	ESSMUELLER CO	334 AVE A AIRBASE	LAUREL	JONES	MS	39440			YES	NO	NO	NO								333922						31.661944	-89.174444	006273502								MCLEAN ENTERPRISES		|TPRL:Different suppliers have provided different raw materials to the facility for different orders - these had higher Zinc Compound % contents that were sent for metal scrap/recovery	NO	DONMERTEN@ESSMUELLER.COM			YES	 	
39218ZTCND106AZ	1313211092364	N982	ZINC COMPOUNDS	TRI	2013	AZZ GALVANIZING SERVICES-JACKSON	106 AZTEC DR	RICHLAND	RANKIN	MS	39218			YES	NO	NO	NO								332812						32.22406	-90.16332	052512027								AZZ INC	008012148	|TPRL:Reduced production also reduced amount of waste sent out. Also, there may have been an over estimation of the quantity of zinc compounds in 2012.	NO	JASONPENCE@AZZGALV.COM			YES	 	
38654MRCNH11110	1313211783737	N120	DIISOCYANATES	TRI	2013	HELMITIN INC	11110 AIRPORT RD	OLIVE BRANCH	DESOTO	MS	386544089			YES	NO	NO	NO								325520						34.977737	-89.79332	093790954		MSD093790954						ITOCHU INTERNATIONAL INC.	093790954	|PRAI:diisocyanates usage	NO	A.HOLZSCHERER@HELMITINADHESIVES.COM			NO	 	
38654MRCNH11110	1313211783725	000075092	DICHLOROMETHANE	TRI	2013	HELMITIN INC	11110 AIRPORT RD	OLIVE BRANCH	DESOTO	MS	386544089			YES	NO	NO	NO								325520						34.977737	-89.79332	093790954		MSD093790954						ITOCHU INTERNATIONAL INC.	093790954	|PRAI:diisocyanates usage	NO	A.HOLZSCHERER@HELMITINADHESIVES.COM			NO	 	
38965CLTNDHIGHW	1313211684333	007440508	COPPER	TRI	2013	BORGWARNER EMISSION SYSTEMS INC	600 HWY 32 E	WATER VALLEY	YALOBUSHA	MS	38965			YES	NO	NO	NO								336310	336350					34.130569	-89.638617	061657250								BORGWARNER INC		|PRAI:Increase in solenoid parts - new line initiatedIncrease in Start Stop Assembly  - production assembly and accumulator lines initiated	NO	ROFRANCIS@BORGWARNER.COM			YES	 	
38965CLTNDHIGHW	1313211684358	007440020	NICKEL	TRI	2013	BORGWARNER EMISSION SYSTEMS INC	600 HWY 32 E	WATER VALLEY	YALOBUSHA	MS	38965			YES	NO	NO	NO								336310	336350					34.130569	-89.638617	061657250								BORGWARNER INC		|PRAI:Increased production rates |NPYF:Scrap iron generated during plant renovation	NO	ROFRANCIS@BORGWARNER.COM			YES	 	
38965CLTNDHIGHW	1313211684321	007440473	CHROMIUM	TRI	2013	BORGWARNER EMISSION SYSTEMS INC	600 HWY 32 E	WATER VALLEY	YALOBUSHA	MS	38965			YES	NO	NO	NO								336310	336350					34.130569	-89.638617	061657250								BORGWARNER INC		|PRAI:Increase in production during current year|NPYF:Scrap iron recycled during plant renovation project in 2013	NO	ROFRANCIS@BORGWARNER.COM			YES	 	
38965CLTNDHIGHW	1313211684345	007439921	LEAD	TRI	2013	BORGWARNER EMISSION SYSTEMS INC	600 HWY 32 E	WATER VALLEY	YALOBUSHA	MS	38965			YES	NO	NO	NO								336310	336350					34.130569	-89.638617	061657250								BORGWARNER INC		|PRAI:Increase in production over last year	NO	ROFRANCIS@BORGWARNER.COM			YES	 	
39704JHNST1503J	1313211255031	000108883	TOLUENE	TRI	2013	JOHNSTON-TOMBIGBEE FURNITURE MANUFACTURING CO INC	1503 JOHNSTON ST	COLUMBUS	LOWNDES	MS	39701			YES	NO	NO	NO								337122	337121	337211	337127			33.514889	-88.397611	004018834										|PRAI:Overall coating usage increased in 2013.  However, usage of coatings including toluene as an ingredient decreased in 2013.|NPYF:The prior year's form was, in fact, submitted via paper copy.  CDX has imported information submitted from the 2012 paper submittal into the 2013 form as it was submitted.	NO	JBATES@ENVIROCOMP.NET			NO	 	
39452MRCNT274EV	1313211040326	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	AMERICAN TANK & VESSEL INC	274 EVANSTON RD	LUCEDALE	GEORGE	MS	39452			YES	NO	NO	NO								332313						30.915944	-88.554694	078039237								AMERICAN TANK & VESSEL INC	078039237	Chromium  processing and emissions significantly reduced due to the facility applying De Minimis concentration exemptions to some grades of steel and welding electrodes.  Due to these exemptions the amount of processed and emitted SARA 313 were significantly reduced.|TOTRL:Chromium processing and emissions significantly reduced due to the facility applying De Minimis concentration exemptions to some grades of steel and welding electrodes. Due to these exemptions the amount of processed and emitted SARA 313 were significantly reduced. |TARL:Chromium processing and emissions significantly reduced due to the facility applying De Minimis concentration exemptions to some grades of steel and welding electrodes. Due to these exemptions the amount of processed and emitted SARA 313 were significantly reduced.	NO	HSIGREST@ATVLUC.COM			YES	 	
39452MRCNT274EV	1313211040338	N495	NICKEL COMPOUNDS	TRI	2013	AMERICAN TANK & VESSEL INC	274 EVANSTON RD	LUCEDALE	GEORGE	MS	39452			YES	NO	NO	NO								332313						30.915944	-88.554694	078039237								AMERICAN TANK & VESSEL INC	078039237	Nickel processing and emissions significantly reduced due to the facility applying De Minimis concentration exemptions to some grades of steel and welding electrodes.  Due to these exemptions the amount of processed and emitted SARA 313 were significantly reduced.|TOTRL:Chromium processing and emissions significantly reduced due to the facility applying De Minimis concentration exemptions to some grades of steel and welding electrodes. Due to these exemptions the amount of processed and emitted SARA 313 were significantly reduced. |TARL:Chromium processing and emissions significantly reduced due to the facility applying De Minimis concentration exemptions to some grades of steel and welding electrodes. Due to these exemptions the amount of processed and emitted SARA 313 were significantly reduced.	NO	HSIGREST@ATVLUC.COM			YES	 	
38834PCCRNGOLDI	1313211208828	N982	ZINC COMPOUNDS	TRI	2013	MISSISSIPPI POLYMERS INC	2733 S HARPER RD	CORINTH	ALCORN	MS	38834			YES	NO	NO	NO								322221	326113	326130				34.908583	-88.528472	086507365										|PRAI:The variable used to calculate production ratio is "stabilizers and pigments used with zinc compounds present".	NO	AALBARRACIN@MISSISSIPPIPOLYMERS.COM			YES	 	
3950WCHNNL14373	1313211777747	000050000	FORMALDEHYDE	TRI	2013	CHANNEL CHEMICAL CORP	14373 SEAWAY RD	GULFPORT	HARRISON	MS	39503			YES	NO	NO	NO								325199						30.43433	-89.08086	122687064										|TPRL:The facility had a one-time occurrence that generated approximately 2006 lb of formaldehyde that was outside of normal operations. Also, the facility re-evaluated and changed emissions calculation methods for the current reporting year.  Emissions are expected to remain at approximately this level in the future.|TARL:The facility re-evaluated and changed emissions calculation methods for the current reporting year.  Emissions are expected to remain at approximately this level in the future.|TOTRL:The facility had a one-time occurrence that generated approximately 2006 lb of formaldehyde that was outside of normal operations. Also, the facility re-evaluated and changed emissions calculation methods for the current reporting year.  Emissions are expected to remain at approximately this level in the future.	NO	THREID@CHANNELCHEMICAL.COM			NO	 	
3950WCHNNL14373	1313211777711	000140885	ETHYL ACRYLATE	TRI	2013	CHANNEL CHEMICAL CORP	14373 SEAWAY RD	GULFPORT	HARRISON	MS	39503			YES	NO	NO	NO								325199						30.43433	-89.08086	122687064										|NPYF:The facility was not required to report for ethyl acrylate during the previous reporting period.	NO	THREID@CHANNELCHEMICAL.COM			NO	 	
3950WCHNNL14373	1313211777685	000098862	ACETOPHENONE	TRI	2013	CHANNEL CHEMICAL CORP	14373 SEAWAY RD	GULFPORT	HARRISON	MS	39503			YES	NO	NO	NO								325199						30.43433	-89.08086	122687064										|TPRL:The facility re-evaluated and changed emissions calculation methods for the current reporting year.  Emissions are expected to remain at approximately this level in the future.|TOTRL:The facility re-evaluated and changed emissions calculation methods for the current reporting year.  Emissions are expected to remain at approximately this level in the future.|TARL:The facility re-evaluated and changed emissions calculation methods for the current reporting year.  Emissions are expected to remain at approximately this level in the future.	NO	THREID@CHANNELCHEMICAL.COM			NO	 	
3950WCHNNL14373	1313211777723	000107211	ETHYLENE GLYCOL	TRI	2013	CHANNEL CHEMICAL CORP	14373 SEAWAY RD	GULFPORT	HARRISON	MS	39503			YES	NO	NO	NO								325199						30.43433	-89.08086	122687064										|TPRL:The facility re-evaluated and changed emissions calculation methods for the current reporting year.  Emissions are expected to remain at approximately this level in the future.|TOTRL:The facility re-evaluated and changed emissions calculation methods for the current reporting year.  Emissions are expected to remain at approximately this level in the future.|TARL:The facility re-evaluated and changed emissions calculation methods for the current reporting year.  Emissions are expected to remain at approximately this level in the future.	NO	THREID@CHANNELCHEMICAL.COM			NO	 	
