TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
41230BGSNDUS236	1307205721208	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2007	NO	AMERICAN ELECTRIC POWER BIG SANDY PLANT	U.S. 23 6 MILES N	LOUISA	LAWRENCE	KY	41230	YES	NO	NO	NO														38.171389	-82.617778	004862439								AMERICAN ELECTRIC POWER	006979868	0														NO	NA	RR5		YES	
41230BGSNDUS236	1307205721234	N040	BARIUM COMPOUNDS	TRI	Pounds																		2007	NO	AMERICAN ELECTRIC POWER BIG SANDY PLANT	U.S. 23 6 MILES N	LOUISA	LAWRENCE	KY	41230	YES	NO	NO	NO														38.171389	-82.617778	004862439								AMERICAN ELECTRIC POWER	006979868	0														NO	NA	RR5		YES	
41230BGSNDUS236	1307205721261	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	AMERICAN ELECTRIC POWER BIG SANDY PLANT	U.S. 23 6 MILES N	LOUISA	LAWRENCE	KY	41230	YES	NO	NO	NO														38.171389	-82.617778	004862439								AMERICAN ELECTRIC POWER	006979868	0														NO	NA	RR5		NO	
41230BGSNDUS236	1307205721285	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	AMERICAN ELECTRIC POWER BIG SANDY PLANT	U.S. 23 6 MILES N	LOUISA	LAWRENCE	KY	41230	YES	NO	NO	NO														38.171389	-82.617778	004862439								AMERICAN ELECTRIC POWER	006979868	0														NO	NA	RR5		YES	
41230BGSNDUS236	1307205721311	N096	COBALT COMPOUNDS	TRI	Pounds																		2007	NO	AMERICAN ELECTRIC POWER BIG SANDY PLANT	U.S. 23 6 MILES N	LOUISA	LAWRENCE	KY	41230	YES	NO	NO	NO														38.171389	-82.617778	004862439								AMERICAN ELECTRIC POWER	006979868	0														NO	NA	RR5		YES	
41230BGSNDUS236	1307205721335	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	AMERICAN ELECTRIC POWER BIG SANDY PLANT	U.S. 23 6 MILES N	LOUISA	LAWRENCE	KY	41230	YES	NO	NO	NO														38.171389	-82.617778	004862439								AMERICAN ELECTRIC POWER	006979868	0														NO	NA	RR5		YES	
41230BGSNDUS236	1307205721350	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	4.9	0	3.1	1.3	1.5	3.9	.5	.5	.5	7.7	12.2	56	.9	1.6	0	4.5	.9	2007	NO	AMERICAN ELECTRIC POWER BIG SANDY PLANT	U.S. 23 6 MILES N	LOUISA	LAWRENCE	KY	41230	YES	NO	NO	NO														38.171389	-82.617778	004862439								AMERICAN ELECTRIC POWER	006979868	0														NO	NA	RR5		NO	
41230BGSNDUS236	1307205721386	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2007	NO	AMERICAN ELECTRIC POWER BIG SANDY PLANT	U.S. 23 6 MILES N	LOUISA	LAWRENCE	KY	41230	YES	NO	NO	NO														38.171389	-82.617778	004862439								AMERICAN ELECTRIC POWER	006979868	0														NO	NA	RR5		NO	
41230BGSNDUS236	1307205721412	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	AMERICAN ELECTRIC POWER BIG SANDY PLANT	U.S. 23 6 MILES N	LOUISA	LAWRENCE	KY	41230	YES	NO	NO	NO														38.171389	-82.617778	004862439								AMERICAN ELECTRIC POWER	006979868	0														NO	NA	RR5		YES	
41230BGSNDUS236	1307205721436	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	AMERICAN ELECTRIC POWER BIG SANDY PLANT	U.S. 23 6 MILES N	LOUISA	LAWRENCE	KY	41230	YES	NO	NO	NO														38.171389	-82.617778	004862439								AMERICAN ELECTRIC POWER	006979868	0														NO	NA	RR5		YES	
41230BGSNDUS236	1307205721463	N458	MERCURY COMPOUNDS	PBT	Pounds																		2007	NO	AMERICAN ELECTRIC POWER BIG SANDY PLANT	U.S. 23 6 MILES N	LOUISA	LAWRENCE	KY	41230	YES	NO	NO	NO														38.171389	-82.617778	004862439								AMERICAN ELECTRIC POWER	006979868	0														NO	NA	RR5		YES	
41230BGSNDUS236	1307205721487	N495	NICKEL COMPOUNDS	TRI	Pounds																		2007	NO	AMERICAN ELECTRIC POWER BIG SANDY PLANT	U.S. 23 6 MILES N	LOUISA	LAWRENCE	KY	41230	YES	NO	NO	NO														38.171389	-82.617778	004862439								AMERICAN ELECTRIC POWER	006979868	0														NO	NA	RR5		YES	
41230BGSNDUS236	1307205721513	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	AMERICAN ELECTRIC POWER BIG SANDY PLANT	U.S. 23 6 MILES N	LOUISA	LAWRENCE	KY	41230	YES	NO	NO	NO														38.171389	-82.617778	004862439								AMERICAN ELECTRIC POWER	006979868	0														NO	NA	RR5		NO	
41230BGSNDUS236	1307205721549	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	AMERICAN ELECTRIC POWER BIG SANDY PLANT	U.S. 23 6 MILES N	LOUISA	LAWRENCE	KY	41230	YES	NO	NO	NO														38.171389	-82.617778	004862439								AMERICAN ELECTRIC POWER	006979868	0														NO	NA	RR5		NO	
41230BGSNDUS236	1307205721564	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2007	NO	AMERICAN ELECTRIC POWER BIG SANDY PLANT	U.S. 23 6 MILES N	LOUISA	LAWRENCE	KY	41230	YES	NO	NO	NO														38.171389	-82.617778	004862439								AMERICAN ELECTRIC POWER	006979868	0														NO	NA	RR5		YES	
41230BGSNDUS236	1307205721576	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	AMERICAN ELECTRIC POWER BIG SANDY PLANT	U.S. 23 6 MILES N	LOUISA	LAWRENCE	KY	41230	YES	NO	NO	NO														38.171389	-82.617778	004862439								AMERICAN ELECTRIC POWER	006979868	0														NO	NA	RR5		YES	
41230BGSNDUS236	1307205721602	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	AMERICAN ELECTRIC POWER BIG SANDY PLANT	U.S. 23 6 MILES N	LOUISA	LAWRENCE	KY	41230	YES	NO	NO	NO														38.171389	-82.617778	004862439								AMERICAN ELECTRIC POWER	006979868	0														NO	NA	RR5		NO	
41317CGHZR2644F	1307206054405	007664417	AMMONIA	TRI	Pounds																		2007	NO	ICG HAZARD LLC FLINT RIDGE WASHER	2644 FLINT RIDGE RD	CLAYHOLE	BREATHITT	KY	41317	YES	NO	NO	NO														0	0									INTERNATIONAL COAL GROUP INC.	785179602	0														NO	DGIBSON@INTLCOAL.COM			NO	
41701TRSJS610TR	1307205869744	N120	DIISOCYANATES	TRI	Pounds																		2007	NO	WEYERHAEUSER EAST KENTUCKY PLANT	610 TRUS JOIST LN	CHAVIES	PERRY	KY	41727	YES	NO	NO	NO														37.375278	-83.287222	001306992								WEYERHAEUSER CO	001306992	0														NO	LES.FLETT@WEYERHAEUSER.COM			NO	
41701TRSJS610TR	1307205869757	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	WEYERHAEUSER EAST KENTUCKY PLANT	610 TRUS JOIST LN	CHAVIES	PERRY	KY	41727	YES	NO	NO	NO														37.375278	-83.287222	001306992								WEYERHAEUSER CO	001306992	0														NO	LES.FLETT@WEYERHAEUSER.COM			YES	
42001PDCHGHOBBS	1307205926328	000076142	DICHLOROTETRAFLUOROETHANE (CFC-114)	TRI	Pounds																		2007	NO	U.S. ENRICHMENT CORP PADUCAH GASEOUS DIFFUSION PLANT	5600 HOBBS RD	KEVIL	MC CRACKEN	KY	42053	YES	NO	NO	NO														37.114444	-88.80916									U.S. ENRICHMENT CORP	177154820	0														NO	STUCKLEE@USEC.COM			NO	
42001PDCHGHOBBS	1307205926342	007782414	FLUORINE	TRI	Pounds																		2007	NO	U.S. ENRICHMENT CORP PADUCAH GASEOUS DIFFUSION PLANT	5600 HOBBS RD	KEVIL	MC CRACKEN	KY	42053	YES	NO	NO	NO														37.114444	-88.80916									U.S. ENRICHMENT CORP	177154820	0														NO	STUCKLEE@USEC.COM			NO	
42001PDCHGHOBBS	1307205926393	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	U.S. ENRICHMENT CORP PADUCAH GASEOUS DIFFUSION PLANT	5600 HOBBS RD	KEVIL	MC CRACKEN	KY	42053	YES	NO	NO	NO														37.114444	-88.80916									U.S. ENRICHMENT CORP	177154820	0														NO	STUCKLEE@USEC.COM			NO	
42001PDCHGHOBBS	1307205926417	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	U.S. ENRICHMENT CORP PADUCAH GASEOUS DIFFUSION PLANT	5600 HOBBS RD	KEVIL	MC CRACKEN	KY	42053	YES	NO	NO	NO														37.114444	-88.80916									U.S. ENRICHMENT CORP	177154820	0														NO	STUCKLEE@USEC.COM			YES	
42029CLNSL408NM	1307205630116	000075070	ACETALDEHYDE	TRI	Pounds																		2007	NO	CELANESE LTD	408 N MAIN ST	CALVERT CITY	MARSHALL	KY	420290970	YES	NO	NO	NO														37.095833	-88.352778									CELANESE CORP	170204486	0														NO	ILA.FRAZIER@CELANESE.COM			NO	
42029CLNSL408NM	1307205630128	000067561	METHANOL	TRI	Pounds																		2007	NO	CELANESE LTD	408 N MAIN ST	CALVERT CITY	MARSHALL	KY	420290970	YES	NO	NO	NO														37.095833	-88.352778									CELANESE CORP	170204486	0														NO	ILA.FRAZIER@CELANESE.COM			NO	
42029CLNSL408NM	1307205630142	000108054	VINYL ACETATE	TRI	Pounds																		2007	NO	CELANESE LTD	408 N MAIN ST	CALVERT CITY	MARSHALL	KY	420290970	YES	NO	NO	NO														37.095833	-88.352778									CELANESE CORP	170204486	0														NO	ILA.FRAZIER@CELANESE.COM			NO	
42029NRTHSPOBOX	1307205411996	N495	NICKEL COMPOUNDS	TRI	Pounds																		2007	NO	GERDAU AMERISTEEL US INC.	1035 SHAR-CAL RD	CALVERT CITY	MARSHALL	KY	42029	YES	NO	NO	NO														37.050556	-88.391944	627168417								GERDAU AMERISTEEL US INC.	004093456	0														NO	TDONOVAN@GERDAUAMERISTEEL.COM			YES	
42029NRTHSPOBOX	1307205412024	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	GERDAU AMERISTEEL US INC.	1035 SHAR-CAL RD	CALVERT CITY	MARSHALL	KY	42029	YES	NO	NO	NO														37.050556	-88.391944	627168417								GERDAU AMERISTEEL US INC.	004093456	0														NO	TDONOVAN@GERDAUAMERISTEEL.COM			YES	
42029NRTHSPOBOX	1307205412051	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	GERDAU AMERISTEEL US INC.	1035 SHAR-CAL RD	CALVERT CITY	MARSHALL	KY	42029	YES	NO	NO	NO														37.050556	-88.391944	627168417								GERDAU AMERISTEEL US INC.	004093456	0														NO	TDONOVAN@GERDAUAMERISTEEL.COM			YES	
42029NRTHSPOBOX	1307205412075	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	GERDAU AMERISTEEL US INC.	1035 SHAR-CAL RD	CALVERT CITY	MARSHALL	KY	42029	YES	NO	NO	NO														37.050556	-88.391944	627168417								GERDAU AMERISTEEL US INC.	004093456	0														NO	TDONOVAN@GERDAUAMERISTEEL.COM			YES	
42029NRTHSPOBOX	1307205412113	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	GERDAU AMERISTEEL US INC.	1035 SHAR-CAL RD	CALVERT CITY	MARSHALL	KY	42029	YES	NO	NO	NO														37.050556	-88.391944	627168417								GERDAU AMERISTEEL US INC.	004093456	0														NO	TDONOVAN@GERDAUAMERISTEEL.COM			YES	
42029THCRB3204I	1307205409459	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	CARBIDE INDUSTRIES LLC CALVERT CITY	3204 INDUSTRIAL PKWY	CALVERT CITY	MARSHALL	KY	42029	YES	NO	NO	NO														37.053333	-88.341944	123612264										0														NO	SGUTHRIE@CARBIDELLC.COM			NO	
42041BRKPR3855H	1307206027118	008001589	CREOSOTE	TRI	Pounds																		2007	NO	BURKE-PARSONS-BOWLBY CORP	3855 HWY 51	FULTON	FULTON	KY	42041	YES	NO	NO	NO														36.509571	-88.899453	005007364								BURKE-PARSONS-BOWLBY CORP	005007364	0														NO	WAYNEK@BPBCORP.COM			NO	
42041BRKPR3855H	1307206027144	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	BURKE-PARSONS-BOWLBY CORP	3855 HWY 51	FULTON	FULTON	KY	42041	YES	NO	NO	NO														36.509571	-88.899453	005007364								BURKE-PARSONS-BOWLBY CORP	005007364	0														NO	WAYNEK@BPBCORP.COM			NO	
42041BRKPR3855H	1307206027169	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	BURKE-PARSONS-BOWLBY CORP	3855 HWY 51	FULTON	FULTON	KY	42041	YES	NO	NO	NO														36.509571	-88.899453	005007364								BURKE-PARSONS-BOWLBY CORP	005007364	0														NO	WAYNEK@BPBCORP.COM			NO	
42051RMNGT22RIF	1307205254257	007439921	LEAD	PBT	Pounds																		2007	NO	REMINGTON ARMS CO INC.	22 RIFLE TRAIL	HICKORY	GRAVES	KY	42051	YES	NO	NO	NO														36.828375	-88.659763	001453216										4.95	M1	MAYFIELD ELECTRIC AND WATER SYSTEMS	301 EAST BROADWAY	MAYFIELD	KY	GRAVES	42066							NO	MELISSA.HALEY@REMINGTON.COM			YES	
42071PLLCR37PEL	1307205644255	000100425	STYRENE	TRI	Pounds																		2007	NO	PELLA CORP - MURRAY OPERATIONS	307 PELLA WAY	MURRAY	CALLOWAY	KY	42071	YES	NO	NO	NO														36.646229	-88.299029											0														NO	MEYERJE@PELLA.COM			NO	
42101GNRLMI65US	1307205381914	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2007	NO	GENERAL MOTORS CORP NAO BOWLING GREEN PLANT	600 CORVETTE DR	BOWLING GREEN	WARREN	KY	42101	YES	NO	NO	NO														37.01	-86.365556	099769952								GENERAL MOTORS CORP	005356613	0														NO	DANIEL.FLORES@GM.COM			NO	
42101GNRLMI65US	1307205381926	000071432	BENZENE	TRI	Pounds																		2007	NO	GENERAL MOTORS CORP NAO BOWLING GREEN PLANT	600 CORVETTE DR	BOWLING GREEN	WARREN	KY	42101	YES	NO	NO	NO														37.01	-86.365556	099769952								GENERAL MOTORS CORP	005356613	0														NO	DANIEL.FLORES@GM.COM			NO	
42101GNRLMI65US	1307205381938	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2007	NO	GENERAL MOTORS CORP NAO BOWLING GREEN PLANT	600 CORVETTE DR	BOWLING GREEN	WARREN	KY	42101	YES	NO	NO	NO														37.01	-86.365556	099769952								GENERAL MOTORS CORP	005356613	100000	O 	BOWLING GREEN WASTEWATER TREATMENT PLANT	801 CENTER STREET	BOWLING GREEN	KY	WARREN	42102							NO	DANIEL.FLORES@GM.COM			NO	
42101GNRLMI65US	1307205381940	N120	DIISOCYANATES	TRI	Pounds																		2007	NO	GENERAL MOTORS CORP NAO BOWLING GREEN PLANT	600 CORVETTE DR	BOWLING GREEN	WARREN	KY	42101	YES	NO	NO	NO														37.01	-86.365556	099769952								GENERAL MOTORS CORP	005356613	0														NO	DANIEL.FLORES@GM.COM			NO	
42101GNRLMI65US	1307205381953	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	GENERAL MOTORS CORP NAO BOWLING GREEN PLANT	600 CORVETTE DR	BOWLING GREEN	WARREN	KY	42101	YES	NO	NO	NO														37.01	-86.365556	099769952								GENERAL MOTORS CORP	005356613	0														NO	DANIEL.FLORES@GM.COM			NO	
42101GNRLMI65US	1307205381965	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	GENERAL MOTORS CORP NAO BOWLING GREEN PLANT	600 CORVETTE DR	BOWLING GREEN	WARREN	KY	42101	YES	NO	NO	NO														37.01	-86.365556	099769952								GENERAL MOTORS CORP	005356613	520	O 	BOWLING GREEN WASTEWATER TREATMENT PLANT	801 CENTER STREET	BOWLING GREEN	KY	WARREN	42102							NO	DANIEL.FLORES@GM.COM			NO	
42101GNRLMI65US	1307205381977	000067561	METHANOL	TRI	Pounds																		2007	NO	GENERAL MOTORS CORP NAO BOWLING GREEN PLANT	600 CORVETTE DR	BOWLING GREEN	WARREN	KY	42101	YES	NO	NO	NO														37.01	-86.365556	099769952								GENERAL MOTORS CORP	005356613	0														NO	DANIEL.FLORES@GM.COM			NO	
42101GNRLMI65US	1307205381989	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2007	NO	GENERAL MOTORS CORP NAO BOWLING GREEN PLANT	600 CORVETTE DR	BOWLING GREEN	WARREN	KY	42101	YES	NO	NO	NO														37.01	-86.365556	099769952								GENERAL MOTORS CORP	005356613	0														NO	DANIEL.FLORES@GM.COM			NO	
42101GNRLMI65US	1307205381991	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2007	NO	GENERAL MOTORS CORP NAO BOWLING GREEN PLANT	600 CORVETTE DR	BOWLING GREEN	WARREN	KY	42101	YES	NO	NO	NO														37.01	-86.365556	099769952								GENERAL MOTORS CORP	005356613	0														NO	DANIEL.FLORES@GM.COM			NO	
42101GNRLMI65US	1307205382005	000108883	TOLUENE	TRI	Pounds																		2007	NO	GENERAL MOTORS CORP NAO BOWLING GREEN PLANT	600 CORVETTE DR	BOWLING GREEN	WARREN	KY	42101	YES	NO	NO	NO														37.01	-86.365556	099769952								GENERAL MOTORS CORP	005356613	0														NO	DANIEL.FLORES@GM.COM			NO	
42101GNRLMI65US	1307205382017	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	GENERAL MOTORS CORP NAO BOWLING GREEN PLANT	600 CORVETTE DR	BOWLING GREEN	WARREN	KY	42101	YES	NO	NO	NO														37.01	-86.365556	099769952								GENERAL MOTORS CORP	005356613	0														NO	DANIEL.FLORES@GM.COM			NO	
40299RSSTC11208	1307205229709	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2007	NO	RUSSTECH ADMIXTURES INC	11208 DECIMAL DR	LOUISVILLE	JEFFERSON	KY	40299	YES	NO	NO	NO														38.2175	-85.546667	050774173										0														NO	KATHI@RUSSTECHNET.COM			NO	
40299RSSTC11208	1307205229723	N106	CYANIDE COMPOUNDS	TRI	Pounds																		2007	NO	RUSSTECH ADMIXTURES INC	11208 DECIMAL DR	LOUISVILLE	JEFFERSON	KY	40299	YES	NO	NO	NO														38.2175	-85.546667	050774173										0														NO	KATHI@RUSSTECHNET.COM			NO	
40299RSSTC11208	1307205229735	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	RUSSTECH ADMIXTURES INC	11208 DECIMAL DR	LOUISVILLE	JEFFERSON	KY	40299	YES	NO	NO	NO														38.2175	-85.546667	050774173										0														NO	KATHI@RUSSTECHNET.COM			NO	
40342GNRLC1381B	1307205813254	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2007	NO	GENERAL CABLE CORP	1381 BYPASS N	LAWRENCEBURG	ANDERSON	KY	40342	YES	NO	NO	NO														38.046111	-84.915	793463209								GENERAL CABLE CORP	793463209	0														NO	HALEXANDER@GENERALCABLE.COM			YES	
40342GNRLC1381B	1307205813266	007440508	COPPER	TRI	Pounds																		2007	NO	GENERAL CABLE CORP	1381 BYPASS N	LAWRENCEBURG	ANDERSON	KY	40342	YES	NO	NO	NO														38.046111	-84.915	793463209								GENERAL CABLE CORP	793463209	13	M2	CITY OF LAWRENCEBURG SEWER TREATMENT	205 EAST WOODFORD STREET	LAWRENCEBURG	KY	ANDERSON	40342							NO	HALEXANDER@GENERALCABLE.COM			YES	
40342GNRLC1381B	1307205813278	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	GENERAL CABLE CORP	1381 BYPASS N	LAWRENCEBURG	ANDERSON	KY	40342	YES	NO	NO	NO														38.046111	-84.915	793463209								GENERAL CABLE CORP	793463209	1.4	M2	CITY OF LAWRENCEBURG SEWER TREATMENT	205 EAST WOODFORD STREET	LAWRENCEBURG	KY	ANDERSON	40342							NO	HALEXANDER@GENERALCABLE.COM			YES	
