REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
2007	NO	41105SHLNDRTE23	ASHLAND RECOVERY INC PLANT 125	RTE 23 N BUILDING 800 BRIQUETTE PLANT	ASHLAND	BOYD	KY	41105	YES	NO	NO	NO								327992						0	0									HARSCO CORP	003952009	1307206035937	N420	LEAD COMPOUNDS	PBT	Pounds																		0	.015	.02	.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	.015	.02	.02	0	0	0	0	0	0	0	0	NO	GHUBDERTMARK@MULTISERV.COM			YES	
2007	NO	41144DPNTWHC664	DUPONT WURTLAND PLANT	HC 66-400 HARRIS RD	WURTLAND	GREENUP	KY	41144	YES	NO	NO	NO								325188						38.555556	-82.78916	005005160								E. I. DU PONT DE NEMOURS & CO. INC.	001315704	1307205417898	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		625	560	600	600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.09	NA	NA																															0	0	0	0	625	560	600	600	0	0	0	0	0	0	0	0	NO	TIM.A.ALBERT@USA.DUPONT.COM			NO	
2007	NO	41144DPNTWHC664	DUPONT WURTLAND PLANT	HC 66-400 HARRIS RD	WURTLAND	GREENUP	KY	41144	YES	NO	NO	NO								325188						38.555556	-82.78916	005005160								E. I. DU PONT DE NEMOURS & CO. INC.	001315704	1307205417900	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		44983	5969	5500	5500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.09	W39	OTHER SPILL OR LEAK PREVENTION	T11	OTHER					NA	NA																							0	0	0	0	44983	5969	5500	5500	0	0	0	0	0	0	0	0	NO	TIM.A.ALBERT@USA.DUPONT.COM			NO	
2007	NO	41230BGSNDUS236	AMERICAN ELECTRIC POWER BIG SANDY PLANT	U.S. 23 6 MILES N	LOUISA	LAWRENCE	KY	41230	YES	NO	NO	NO								221112						38.171389	-82.617778	004862439								AMERICAN ELECTRIC POWER	006979868	1307205721184	007664417	AMMONIA	TRI	Pounds																		3230	3270	3300	3300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4400000	5600000	5610000	5610000	0	0	0	0		1.05	NA	NA																															0	0	0	0	3230	3270	3300	3300	0	0	0	0	0	0	0	0	NO	NA	RR5		NO	
2007	NO	41230BGSNDUS236	AMERICAN ELECTRIC POWER BIG SANDY PLANT	U.S. 23 6 MILES N	LOUISA	LAWRENCE	KY	41230	YES	NO	NO	NO								221112						38.171389	-82.617778	004862439								AMERICAN ELECTRIC POWER	006979868	1307205721208	N020	ARSENIC COMPOUNDS	TRI	Pounds																		48430	50214	50100	50100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.05	NA	NA																															0	0	0	0	48320	50120	50000	50000	110	94	100	100	0	0	0	0	NO	NA	RR5		YES	
2007	NO	41230BGSNDUS236	AMERICAN ELECTRIC POWER BIG SANDY PLANT	U.S. 23 6 MILES N	LOUISA	LAWRENCE	KY	41230	YES	NO	NO	NO								221112						38.171389	-82.617778	004862439								AMERICAN ELECTRIC POWER	006979868	1307205721234	N040	BARIUM COMPOUNDS	TRI	Pounds																		370498	373198	372000	372000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.05	NA	NA																															0	0	0	0	368198	371298	370000	370000	2300	1900	2000	2000	0	0	0	0	NO	NA	RR5		YES	
2007	NO	41230BGSNDUS236	AMERICAN ELECTRIC POWER BIG SANDY PLANT	U.S. 23 6 MILES N	LOUISA	LAWRENCE	KY	41230	YES	NO	NO	NO								221112						38.171389	-82.617778	004862439								AMERICAN ELECTRIC POWER	006979868	1307205721261	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		.1	.1	.1	.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.05	NA	NA																															0	0	0	0	.1	.1	.1	.1	0	0	0	0	0	0	0	0	NO	NA	RR5		NO	
2007	NO	41230BGSNDUS236	AMERICAN ELECTRIC POWER BIG SANDY PLANT	U.S. 23 6 MILES N	LOUISA	LAWRENCE	KY	41230	YES	NO	NO	NO								221112						38.171389	-82.617778	004862439								AMERICAN ELECTRIC POWER	006979868	1307205721285	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		75431	77412	78100	80100	0	0	0	0	0	0	0	0	0	0	0	0	20000	21001	21000	21000	0	0	0	0	0	0	0	0		1.05	NA	NA																															0	0	0	0	75321	77318	78000	80000	110	94	100	100	0	0	0	0	NO	NA	RR5		YES	
2007	NO	41230BGSNDUS236	AMERICAN ELECTRIC POWER BIG SANDY PLANT	U.S. 23 6 MILES N	LOUISA	LAWRENCE	KY	41230	YES	NO	NO	NO								221112						38.171389	-82.617778	004862439								AMERICAN ELECTRIC POWER	006979868	1307205721311	N096	COBALT COMPOUNDS	TRI	Pounds																		30994	31714	32000	32000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.05	NA	NA																															0	0	0	0	30994	31714	32000	32000	0	0	0	0	0	0	0	0	NO	NA	RR5		YES	
2007	NO	41230BGSNDUS236	AMERICAN ELECTRIC POWER BIG SANDY PLANT	U.S. 23 6 MILES N	LOUISA	LAWRENCE	KY	41230	YES	NO	NO	NO								221112						38.171389	-82.617778	004862439								AMERICAN ELECTRIC POWER	006979868	1307205721335	N100	COPPER COMPOUNDS	TRI	Pounds																		93811	102241	105000	105000	0	0	0	0	0	0	0	0	0	0	0	0	4300	4600	4700	4800	0	0	0	0	0	0	0	0		1.05	NA	NA																															0	0	0	0	93811	102241	105000	105000	0	0	0	0	0	0	0	0	NO	NA	RR5		YES	
2007	NO	41230BGSNDUS236	AMERICAN ELECTRIC POWER BIG SANDY PLANT	U.S. 23 6 MILES N	LOUISA	LAWRENCE	KY	41230	YES	NO	NO	NO								221112						38.171389	-82.617778	004862439								AMERICAN ELECTRIC POWER	006979868	1307205721350	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	4.9	0	3.1	1.3	1.5	3.9	.5	.5	.5	7.7	12.2	56	.9	1.6	0	4.5	.9	.8	.9	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.05	NA	NA																															0	0	0	0	.8	.9	1	1	0	0	0	0	0	0	0	0	NO	NA	RR5		NO	
2007	NO	41230BGSNDUS236	AMERICAN ELECTRIC POWER BIG SANDY PLANT	U.S. 23 6 MILES N	LOUISA	LAWRENCE	KY	41230	YES	NO	NO	NO								221112						38.171389	-82.617778	004862439								AMERICAN ELECTRIC POWER	006979868	1307205721386	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		350000	360000	360000	370000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38000	39000	41000	41000	0	0	0	0		1.05	NA	NA																															0	0	0	0	350000	360000	360000	370000	0	0	0	0	0	0	0	0	NO	NA	RR5		NO	
2007	NO	41230BGSNDUS236	AMERICAN ELECTRIC POWER BIG SANDY PLANT	U.S. 23 6 MILES N	LOUISA	LAWRENCE	KY	41230	YES	NO	NO	NO								221112						38.171389	-82.617778	004862439								AMERICAN ELECTRIC POWER	006979868	1307205721412	N420	LEAD COMPOUNDS	PBT	Pounds																		39896.5	41136.9	41100	41100	0	0	0	0	0	0	0	0	0	0	0	0	9.6	10.1	10	10	0	0	0	0	0	0	0	0		1.05	NA	NA																															0	0	0	0	39782.3	41043.3	41000	41000	114.2	93.6	100	100	0	0	0	0	NO	NA	RR5		YES	
2007	NO	41230BGSNDUS236	AMERICAN ELECTRIC POWER BIG SANDY PLANT	U.S. 23 6 MILES N	LOUISA	LAWRENCE	KY	41230	YES	NO	NO	NO								221112						38.171389	-82.617778	004862439								AMERICAN ELECTRIC POWER	006979868	1307205721436	N450	MANGANESE COMPOUNDS	TRI	Pounds																		99905	102505	103000	103000	0	0	0	0	0	0	0	0	0	0	0	0	2000	2100	2100	2200	0	0	0	0	0	0	0	0		1.05	NA	NA																															0	0	0	0	99905	102505	103000	103000	0	0	0	0	0	0	0	0	NO	NA	RR5		YES	
2007	NO	41230BGSNDUS236	AMERICAN ELECTRIC POWER BIG SANDY PLANT	U.S. 23 6 MILES N	LOUISA	LAWRENCE	KY	41230	YES	NO	NO	NO								221112						38.171389	-82.617778	004862439								AMERICAN ELECTRIC POWER	006979868	1307205721463	N458	MERCURY COMPOUNDS	PBT	Pounds																		536.1	524.7	534	534	0	0	0	0	0	0	0	0	0	0	0	0	.1	.1	.1	.1	0	0	0	0	0	0	0	0		1.05	NA	NA																															0	0	0	0	531.5	521	530	530	4.6	3.7	4	4	0	0	0	0	NO	NA	RR5		YES	
2007	NO	41230BGSNDUS236	AMERICAN ELECTRIC POWER BIG SANDY PLANT	U.S. 23 6 MILES N	LOUISA	LAWRENCE	KY	41230	YES	NO	NO	NO								221112						38.171389	-82.617778	004862439								AMERICAN ELECTRIC POWER	006979868	1307205721487	N495	NICKEL COMPOUNDS	TRI	Pounds																		65786	68366	69000	7000	0	0	0	0	0	0	0	0	0	0	0	0	7800	8400	8400	8500	0	0	0	0	0	0	0	0		1.05	NA	NA																															0	0	0	0	65786	68366	69000	7000	0	0	0	0	0	0	0	0	NO	NA	RR5		YES	
