TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	8/24/2017	
35768CMMSC117LE	1305203487665	N010	ANTIMONY COMPOUNDS	TRI	2005	COMMSCOPE INC SCOTTSBORO ALABAMA FACILITY	117 LEQUIRE ST	SCOTTSBORO	JACKSON	AL	35768			YES	NO	NO	NO	3357							331422						34.630681	-86.059421	070626247								COMMSCOPE OF NORTH CAROLINA INC	070626247	This plant is being shutdown by the end of the calendar year 2006.  The shutdown is the reason for zero values for recycled data for the second year	NO				YES	 	
35768CMMSC117LE	1305203487640	N420	LEAD COMPOUNDS	PBT	2005	COMMSCOPE INC SCOTTSBORO ALABAMA FACILITY	117 LEQUIRE ST	SCOTTSBORO	JACKSON	AL	35768			YES	NO	NO	NO	3357							331422						34.630681	-86.059421	070626247								COMMSCOPE OF NORTH CAROLINA INC	070626247	This plant is being shutdown and this is the reason for the next year numbers dropping and the second year recycling going to zero.	NO				YES	 	
37401DMSTW1200E	1305203262757	N100	COPPER COMPOUNDS	TRI	2005	STEWARD ADVANCED MATERIALS LLC	1245 E 38TH ST	CHATTANOOGA	HAMILTON	TN	37407			YES	NO	NO	NO	3679							334417						35.002819	-85.29792	080061411										In 2005 we had to send some material to the landfill that was normally receycled.  We have found other options for recycling and this should not occur again.	NO	DTHOMAS@STEWARDMATERIALS.COM			YES	 	
37401DMSTW1200E	1305203262783	N982	ZINC COMPOUNDS	TRI	2005	STEWARD ADVANCED MATERIALS LLC	1245 E 38TH ST	CHATTANOOGA	HAMILTON	TN	37407			YES	NO	NO	NO	3679							334417						35.002819	-85.29792	080061411										In 2005 we had to send some material to the landfill that would normally be recycled.  We now have more recycling options and this should not occur in the future.	NO	DTHOMAS@STEWARDMATERIALS.COM			YES	 	
44076KNNMT180PE	1305204135560	007550450	TITANIUM TETRACHLORIDE	TRI	2005	KENNAMETAL INC ORWELL PLANT	180 PENNIMAN RD	ORWELL	ASHTABULA	OH	44076			YES	NO	NO	NO	3545							333515						41.499655	-80.839228	004397659								KENNAMETAL INC	004397659	NONE	NO	CHRISTINA.SUTTER@KENNAMETAL.COM			YES	 	
28080THTMK1TIMK	1305203360161	007440020	NICKEL	TRI	2005	TIMKEN CO LINCOLNTON BEARING PLANT	1000 TIMKEN PL	IRON STATION	LINCOLN	NC	28080			YES	NO	NO	NO	3562							332991						35.4511	-81.17118	097357297								THE TIMKEN CO	004465100	This facility has worked with one of the steel mills owned by The Timken Company to significantly reduce waste to landfill.	NO	MELISSA.SKOLARIS@TIMKEN.COM			YES	 	
28080THTMK1TIMK	1305203360159	007439965	MANGANESE	TRI	2005	TIMKEN CO LINCOLNTON BEARING PLANT	1000 TIMKEN PL	IRON STATION	LINCOLN	NC	28080			YES	NO	NO	NO	3562							332991						35.4511	-81.17118	097357297								THE TIMKEN CO	004465100	This facility has worked with one of our steel mills owned by The Timken Company to significantly reduce the amount of waste to landfill.	NO	MELISSA.SKOLARIS@TIMKEN.COM			YES	 	
08817KZCHMMEADO	1305203979758	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2005	EQUISTAR CHEMICALS LP	340 MEADOW RD	EDISON	MIDDLESEX	NJ	08817			YES	NO	NO	NO	2819							325188						40.491583	-74.386244	623159097								LYONDELLBASELL INDUSTRIES	103746855	None.	NO	CATHERINE.KOENIG@LYONDELLBASELL.COM			NO	 	
08817KZCHMMEADO	1305203979719	000110543	N-HEXANE	TRI	2005	EQUISTAR CHEMICALS LP	340 MEADOW RD	EDISON	MIDDLESEX	NJ	08817			YES	NO	NO	NO	2819							325188						40.491583	-74.386244	623159097								LYONDELLBASELL INDUSTRIES	103746855	None.	NO	CATHERINE.KOENIG@LYONDELLBASELL.COM			NO	 	
78112VPRCN7124R	1305203873930	000067561	METHANOL	TRI	2005	VP RACING FUELS INC	7124 RICHTER RD	ELMENDORF	BEXAR	TX	78112			YES	NO	NO	NO	2999							324110						29.2725	-98.348333	615416104								VP RACING FUELS INC	615416104	Facility installed higher pressure thief hatches on tanks.  They now open at 1 psi.  This resulted in lower tank emissions according to tanks 4 model.	NO	SUSAN.GRAY@VPRACINGFUELS.COM			NO	 	
78112VPRCN7124R	1305203873967	001634044	METHYL TERT-BUTYL ETHER	TRI	2005	VP RACING FUELS INC	7124 RICHTER RD	ELMENDORF	BEXAR	TX	78112			YES	NO	NO	NO	2999							324110						29.2725	-98.348333	615416104								VP RACING FUELS INC	615416104	Facility installed higher pressure thief hatches whitch resulted in lower air emissions from tanks 4 model	NO	SUSAN.GRAY@VPRACINGFUELS.COM			NO	 	
27559WYRHSSTATE	1305203505781	000067561	METHANOL	TRI	2005	ARAUCO PANELS USA LLC	985 CORINTH RD	MONCURE	CHATHAM	NC	27559			YES	NO	NO	NO	2499							321219						35.60067	-79.04634									ARAUCO PANELS USA LLC		A particleboard (PB) and medium densitry fiberboard (MDF) mill were operating on this site in 2004 and years previous to that.  Effective December 1, 2004, the MDF mill was shut down.  Therefore, the TRI releases for 2005 are much reduced due to this shutdown.  The mill is anticipated to be restarted either next year or the year after.  The PB mill continues to operate.  Contact information related to this in Part I, Section 4.	NO	RICH.WEBER@ARAUCO-NA.COM			NO	 	
29606CRWNMECHEL	1305204052397	000098953	NITROBENZENE	TRI	2005	TIARCO CHEMICAL	315 ECHELON RD	GREENVILLE	GREENVILLE	SC	29605			YES	NO	NO	NO	2869	2899	2819					325199						34.74086	-82.37279	001023621								TEXTILE RUBBER & CHEMICAL CO	001023621	This process is a closed loop system. All materials react to 100% completion, therefore there are no emissions.	NO	DWELCH@TRCC.COM			NO	 	
08701LKWDC123EN	1305203156827	007664417	AMMONIA	TRI	2005	LAKEWOOD COGENERATION	123 ENERGY WAY	LAKEWOOD	OCEAN	NJ	08701			YES	NO	NO	NO	4911							221112						40.061211	-74.167904			NJD000095802		NJ0074012				NAUTILUS POWER LLC		AS A REMINDER, THE AMMONIA QUANTIFIED IN THIS REPORT REPRESENTS MATERIAL UTILIZED IN THE OPERATION OF A SELECTIVE CATALYTIC REDUCTION SYSTEM MEANT TO REDUCE NOX EMISSIONS AT OUR POWERPLANT. AS SUCH, WE DO NOT CONTROL THE TOTAL USE OF THE MATERIAL AS THAT RELATES TO PLANT OPERATING HOURS BASED ON CALLS FROM THE POWER GRID. AS WELL, THE RELATIVE EFFICIENCY OF THE MATERIAL USE IS NOT CONTROLLED. VARIANCES IN THE PERCENT MATERIAL TO PLANT OUTPUT RELATE TO THE RELATIVE DURATION OF RUNS ON FUEL OIL: THE LONGER THE AVERAGE RUN IN A YEAR THE MORE EFFICIENT IS THE USE OF AMMONIA. ANY ATTEMPTS BY THE FACILITY TO OTHERWISE CONTROL AMMONIA USE WOULD RESULT IN INCREASED EMISSION OF NOX AND THEREFORE CONSTITUTE A CLEAN AIR ACT VIOLATION.	NO	BRIANLEARY@COGENTRIX.COM			NO	 	
90023BCHTN1500S	1305204015186	000100425	STYRENE	TRI	2005	PACIFIC MANUFACTURING DBA GRENEKER SOLUTIONS	3110 E 12TH ST	LOS ANGELES	LOS ANGELES	CA	90023			YES	NO	NO	NO	3999							339999						34.018842	-118.212803									PACIFIC MANUFACTURING		NA	NO	BECKS@GRENEKER.COM			NO	 	
28634HLLYFSHEFF	1305203424054	N511	NITRATE COMPOUNDS	TRI	2005	TYSON FARMS INC	501 SHEFFIELD RD	HARMONY	IREDELL	NC	28634			YES	NO	NO	NO	2077							311613						35.95458	-80.72108	045452810								TYSON FOODS INC	006903702	NA	NO	GREGG.WIKSTROM@TYSON.COM			NO	 	
33312CRLCT5757R	1305203918610	007439921	LEAD	PBT	2005	ACR ELECTRONICS	5757 RAVENSWOOD RD	FORT LAUDERDALE	BROWARD	FL	33312			YES	NO	NO	NO	3648	3663						334220						26.05108	-80.16822	080170350										Acr electronics has been gradually phasing out the use of lead as ballast material for all manufactured products.  2005 was the year lead ballasts were completely eliminated.	NO	RICHARD.HORN@COBHAM.COM			YES	 	
73096MNNSTSOUTH	1305203560040	000584849	TOLUENE-2,4-DIISOCYANATE	TRI	2005	IMATION CORP	2700 E FRONTAGE RD	WEATHERFORD	CUSTER	OK	73096			YES	NO	NO	NO	3695							334613						35.53409	-98.674209	933588691								IMATION CORP	933588691	N/A	NO	MJRAWLINGS-TAYLOR@IMATION.COM			NO	 	
37854CHSNS234CA	1305203289208	007439921	LEAD	PBT	2005	CHASE SCIENTIFIC GLASS INC.	234 CARDIFF VALLEY RD	ROCKWOOD	ROANE	TN	37854			YES	NO	NO	NO	3231							327215						35.89214	-84.64721	071087852								FISHER SCIENTIFIC INTERNATIONAL	557448065	Chase scientific glass, inc has eliminated the use of lead paint related material that was used in the glass decorating process.  This process was eliminated in the 3rd quarter of 2005.	NO				YES	 	
28697HLLYF103FA	1305203437381	007664417	AMMONIA	TRI	2005	TYSON FARMS INC	704 FACTORY ST	WILKESBORO	WILKES	NC	28697			YES	NO	NO	NO	2015							311615						36.143889	-81.163333	836289314								TYSON FOODS INC	006903702	NA	NO	BRENT.WEST@TYSON.COM			NO	 	
57445JMSVL44251	1305203875671	007664417	AMMONIA	TRI	2005	JAMES VALLEY ETHANOL DBA POET BIOREFINING	40425 133RD ST	GROTON	BROWN	SD	57445			YES	NO	NO	NO	2869							325193						45.453963	-98.137741	928905707								POET LLC	827143533	Eliminated use of anhydrous ammonia from process.	NO	KELLY.KJELDEN@POET.COM			NO	 	
32808TRNSP2150B	1305203141041	N420	LEAD COMPOUNDS	PBT	2005	WAI-TRANSPO DIV	2150 BRENGLE AVE	ORLANDO	ORANGE	FL	32808			YES	NO	NO	NO	3694							336322						28.572027	-81.426873	092871110								WETHRILL ASSOCIATES INC	092871110	Some new products will be using lead-free solders.	NO	JOHN.LASEK@WAIGLOBAL.COM			YES	 	
13204FBRTK56IND	1305203468513	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2005	SYRACUSE ENERGY CORP	56 INDUSTRIAL DR	SYRACUSE	ONONDAGA	NY	132041091			YES	NO	NO	NO	4931							221112						43.064531	-76.20889	147855613								GDF SUEZ ENERGY N.A.	133378939	A new SO2 control system was put into service in June 2006.  This system will also remove HCl from the stack gas stream.	NO	ROBERT.MAGGIANI@GDFSUEZNA.COM			NO	 	
13204FBRTK56IND	1305203468552	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2005	SYRACUSE ENERGY CORP	56 INDUSTRIAL DR	SYRACUSE	ONONDAGA	NY	132041091			YES	NO	NO	NO	4931							221112						43.064531	-76.20889	147855613								GDF SUEZ ENERGY N.A.	133378939	A new SO2 control system was put into service in June 2006.  This system will also remove Sulfuric Acid from the stack gas stream.	NO	ROBERT.MAGGIANI@GDFSUEZNA.COM			NO	 	
85034FLPCH3701E	1305203591971	000872504	N-METHYL-2-PYRROLIDONE	TRI	2005	FLIPCHIP INTERNATIONAL LLC	3701 E. UNIVERSITY DRIVE	PHOENIX	MARICOPA	AZ	85034			YES	NO	NO	NO	3674							334413						33.42168	-112.00146	947585394										2005 increases in n-Methyl Pyrrolidone result from addition of new chemical containing n-MP.  Future pollution prevention efforts include replacement of another chemical containing n-MP.	NO	GENE.STOUT@FLIPCHIP.COM			NO	 	
85034FLPCH3701E	1305203591983	007439921	LEAD	PBT	2005	FLIPCHIP INTERNATIONAL LLC	3701 E. UNIVERSITY DRIVE	PHOENIX	MARICOPA	AZ	85034			YES	NO	NO	NO	3674							334413						33.42168	-112.00146	947585394										Ref EPA ID number in Part II, Section 6.2: Lead sent to Arizona Recycling Corporation is in the form of reject solder spheres sent for metals recovery as a non-RCRA scrap metal.	NO	GENE.STOUT@FLIPCHIP.COM			YES	 	
49503KLRBR955GO	1305203421197	007697372	NITRIC ACID	TRI	2005	KEELER BRASS CO FKI HARDWARE GROUP	955 GODFREY AVE SW	GRAND RAPIDS	KENT	MI	495035087			YES	NO	NO	NO	3429	3471	3369					332116						42.94463	-85.68409	006015598		MID006015598						FKI INDUSTRIES INC	060017324	Production is being outsourced	NO				NO	 	
49503KLRBR955GO	1305203421161	N100	COPPER COMPOUNDS	TRI	2005	KEELER BRASS CO FKI HARDWARE GROUP	955 GODFREY AVE SW	GRAND RAPIDS	KENT	MI	495035087			YES	NO	NO	NO	3429	3471	3369					332116						42.94463	-85.68409	006015598		MID006015598						FKI INDUSTRIES INC	060017324	Production is being outsourced.	NO				YES	 	
08332DRNDGWADEB	1305203902693	N420	LEAD COMPOUNDS	PBT	2005	DURAND GLASS MANUFACTURING CO INC	901 S WADE BLVD	MILLVILLE	CUMBERLAND	NJ	08332			YES	NO	NO	NO	3229							327212						39.387565	-75.017671											Lead based paints were phased out during 2005.  New paints contain small amounts of lead and cadmium	NO	MIKE.GRIFFITH@ARC-INTL.COM			YES	 	
08332DRNDGWADEB	1305203902681	N078	CADMIUM COMPOUNDS	TRI	2005	DURAND GLASS MANUFACTURING CO INC	901 S WADE BLVD	MILLVILLE	CUMBERLAND	NJ	08332			YES	NO	NO	NO	3229							327212						39.387565	-75.017671											Lead based paints were phased out during 2005.  New paints have small amounts of lead and cadmium	NO	MIKE.GRIFFITH@ARC-INTL.COM			YES	 	
48326CRDLL2025T	1305203391077	007439921	LEAD	PBT	2005	MOLEX AUTOMOTIVE	2025 TAYLOR	AUBURN HILLS	OAKLAND	MI	48326			YES	NO	NO	NO	3678							334417						42.68887	-83.25431	096324785								MOLEX INC	005246673	Effective 6/2006 the facility will no longer conduct manufacturing operations.  The site will only perform administrative functions.	NO				YES	 	
48326CRDLL2025T	1305203391089	N982	ZINC COMPOUNDS	TRI	2005	MOLEX AUTOMOTIVE	2025 TAYLOR	AUBURN HILLS	OAKLAND	MI	48326			YES	NO	NO	NO	3678							334417						42.68887	-83.25431	096324785								MOLEX INC	005246673	Effective 6/2006 the facility will no longer conduct manufacturing operations.  The site will only perform administrative functions.	NO				YES	 	
33760GRVSS11701	1305203180462	000100425	STYRENE	TRI	2005	ITW POLYMERS ADHESIVES	11701 56TH COURT NORTH	CLEARWATER	PINELLAS	FL	33756			YES	NO	NO	NO	2821							325998						27.87842	-82.708447	041776803								ILLINOIS TOOL WORKS INC	005146428	Stream line process to reduce waste. Improved batch quality control procedures and enable increase rework of material into finish good batches.  Improve equipment cleaning processed to reduce waste batches. New procedure in drum liner cleanout which enabled material to be used back into batches.	NO	EPCRA@USCOMPLIANCE.COM			NO	 	
98206JHNFL6920S	1305203234416	007439921	LEAD	PBT	2005	FLUKE CORP - SEAWAY	6920 SEAWAY BLVD	EVERETT	SNOHOMISH	WA	98203			YES	NO	NO	NO	3825							334419						47.93949	-122.274918	009252065								DANAHER CORP	024744476	Slow evolution of substituting lead-free components for leaded components.	NO	GRACE.GIORGIO@FLUKE.COM			YES	 	
60608YTSMN1615W	1305203745423	000080057	4,4'-ISOPROPYLIDENEDIPHENOL	TRI	2005	REMET CORP	1615 W 15TH ST	CHICAGO	COOK	IL	60608			YES	NO	NO	NO	2899							339999						41.861226	-87.667908	059384792								REMET CORP	059384792	For Section 8:  Facility burned down on October 18, 2005. Facility has not been rebuilt. There are currently no plans to rebuild at this site.	NO				NO	 	
46507PHLPS902SD	1305203170168	007439921	LEAD	PBT	2005	PHILIPS PRODUCTS VENTLINE DIV	902 SOUTH DIVISION ST	BRISTOL	ELKHART	IN	46507			YES	NO	NO	NO	3444							332322						41.722278	-85.812556	001757723								PHILIPS PRODUCTS	147926984	On May 24, 2005, started using lead free solder.  For 2006 reporting, we will submit Appendix H. Request for Withdrawal.	NO				YES	 	
46517GLBLG58190	1305203833165	000100425	STYRENE	TRI	2005	GLOBAL COMPOSITES INC PLANT 4	58190 COUNTY RD 3	ELKHART	ELKHART	IN	46517			YES	NO	NO	NO	3089							326199						41.649556	-86.019805									GLOBAL COMPOSITES INC		We have had our suppliers re-Formulate our raw materials to lower styrene containing materials to help lower emissions.  We also have worked especially hard training employees with spray like responsibilites on techniques to eliminate excess overspray utilizing less raw material product.	NO	TSCHENK@GLOBALCOMPOSITIESINC.COM			NO	 	
22572WDPRSROUTE	1305203270323	008001589	CREOSOTE	TRI	2005	WOOD PRESERVERS INC	15939 HISTORY LAND HWY	WARSAW	RICHMOND	VA	22572			YES	NO	NO	NO	2491	3089						321114						37.972987	-76.745654	003113750										The chemcial is no longer used as a preservative.	NO	MWRIGHT@WOODPRESERVERS.COM			NO	 	
19335JHNSN498AC	1305203613930	N420	LEAD COMPOUNDS	PBT	2005	JOHNSON MATTHEY INC DOWNINGTOWN SITE	498 ACORN LN	DOWNINGTOWN	CHESTER	PA	19335			YES	NO	NO	NO	2816	2851						325131						40.00633	-75.69154									JOHNSON MATTHEY HOLDINGS INC	002326734	Johnson Matthey Inc. Has made a business decision to discontinue selling, processing, and manufacturing leaded products.  Beginning this year and in the years to come the business has started to deplete stocks of leaded products either through sale or disposal.  This has resulted in larger emission numbers, particularly in disposal and a higher productivity index.  These numbers will begin to reduce after the next calendar year as our stocks and activities decline.	NO	DIONIPT@JMUSA.COM			YES	 	
60614HRWNL2015N	1305203253695	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2005	HORWEEN LEATHER CO	2015 N ELSTON	CHICAGO	COOK	IL	60614			YES	NO	NO	NO	3111							316110						41.918638	-87.667405	005128871										The tanner began experimenting with reformulation to eliminate usage of Sodium Dichromate (Chrome VI) in our tanning process.	NO	RPAUL@HORWEEN.COM			YES	 	
08817KZCHMMEADO	1305203979745	N770	VANADIUM COMPOUNDS	TRI	2005	EQUISTAR CHEMICALS LP	340 MEADOW RD	EDISON	MIDDLESEX	NJ	08817			YES	NO	NO	NO	2819							325188						40.491583	-74.386244	623159097								LYONDELLBASELL INDUSTRIES	103746855	None	NO	CATHERINE.KOENIG@LYONDELLBASELL.COM			YES	 	
