TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
55721BSWLL1200N	1312210758595	N420	LEAD COMPOUNDS	PBT	2012	BOSWELL ENERGY CENTER	1210 NW 3RD ST	COHASSET	ITASCA	MN	55721	YES	NO	NO	NO								221112						47.261731	-93.652322	006961296								ALLETE INC	006961296	Metals concentration in coal are subject to fluctuations.  Therefore, metal emissions can increase even if total facilty activity has not.	NO	ARUTLEDGE@ALLETE.COM			YES	 	
55721BSWLL1200N	1312210758835	N982	ZINC COMPOUNDS	TRI	2012	BOSWELL ENERGY CENTER	1210 NW 3RD ST	COHASSET	ITASCA	MN	55721	YES	NO	NO	NO								221112						47.261731	-93.652322	006961296								ALLETE INC	006961296	Metal concentrations in coal are subject to fluctuation.  The emissions can increase even when total facility activity has not.	NO	ARUTLEDGE@ALLETE.COM			YES	 	
55901CRNLN2501V	1312210163186	000108883	TOLUENE	TRI	2012	CRENLO CAB PRODUCTS INC PLANT 2	2501 VALLEYHIGH DR NW	ROCHESTER	OLMSTED	MN	55901	YES	NO	NO	NO								332999						44.048758	-92.508737	103570289								KPS CAPITAL PARTNERS LP	071159078	Overall throughput of toluene containing material is down considerably from last year; due to less use of liquid paint vs. powder paint.	NO	JMAROFSKE@CRENLO.COM			NO	 	
55616LSNPCINDUS	1312210080483	000067561	METHANOL	TRI	2012	LOUISIANA-PACIFIC TWO HARBORS SIDING	711 25TH AVE INDUSTRIAL PARK N HWY 2	TWO HARBORS	LAKE	MN	55616	YES	NO	NO	NO								321219						47.046164	-91.675306	013229369								LOUISIANA PACIFIC CORP	061500534	|PRAI:2011 operated 5 days per week.  June 2012 started operating 7 days per week.	NO	STEVE.TWINING@LPCORP.COM			NO	 	
55616LSNPCINDUS	1312210080495	N982	ZINC COMPOUNDS	TRI	2012	LOUISIANA-PACIFIC TWO HARBORS SIDING	711 25TH AVE INDUSTRIAL PARK N HWY 2	TWO HARBORS	LAKE	MN	55616	YES	NO	NO	NO								321219						47.046164	-91.675306	013229369								LOUISIANA PACIFIC CORP	061500534	|PRAI:2011 operated 5 days per week.  June 2012 started operation at 7 days per week.	NO	STEVE.TWINING@LPCORP.COM			YES	 	
55616LSNPCINDUS	1312210080469	N120	DIISOCYANATES	TRI	2012	LOUISIANA-PACIFIC TWO HARBORS SIDING	711 25TH AVE INDUSTRIAL PARK N HWY 2	TWO HARBORS	LAKE	MN	55616	YES	NO	NO	NO								321219						47.046164	-91.675306	013229369								LOUISIANA PACIFIC CORP	061500534	|PRAI:2011 operation was 5 days per week.  June 2012 operation returned to 7 days a week.	NO	STEVE.TWINING@LPCORP.COM			NO	 	
55616LSNPCINDUS	1312210080471	000050000	FORMALDEHYDE	TRI	2012	LOUISIANA-PACIFIC TWO HARBORS SIDING	711 25TH AVE INDUSTRIAL PARK N HWY 2	TWO HARBORS	LAKE	MN	55616	YES	NO	NO	NO								321219						47.046164	-91.675306	013229369								LOUISIANA PACIFIC CORP	061500534	|PRAI:2011 operated 5 days a week.  Returned to 7 days per week operation as of June 2012.	NO	STEVE.TWINING@LPCORP.COM			NO	 	
56073KRFTG2525S	1312210221178	N511	NITRATE COMPOUNDS	TRI	2012	KRAFT FOODS GROUP INC - NEW ULM FACILITY	2525 S BRIDGE ST	NEW ULM	BROWN	MN	56073	YES	NO	NO	NO								311513						44.29	-94.433611	039010590								KRAFT FOODS INC	877147228	The Facility significantly reduced Bar Line Production in March 2012 and ended Bar Line Production in October 2012.	NO	SUSAN.DAVISON@KRAFTFOODS.COM			NO	 	
56073KRFTG2525S	1312210221180	007697372	NITRIC ACID	TRI	2012	KRAFT FOODS GROUP INC - NEW ULM FACILITY	2525 S BRIDGE ST	NEW ULM	BROWN	MN	56073	YES	NO	NO	NO								311513						44.29	-94.433611	039010590								KRAFT FOODS INC	877147228	Changes in Production	NO	SUSAN.DAVISON@KRAFTFOODS.COM			NO	 	
56001HNYMD2060S	1312210318592	000064186	FORMIC ACID	TRI	2012	CHS OILSEED PROCESSING	2020 S RIVERFRONT DR	MANKATO	BLUE EARTH	MN	56001	YES	NO	NO	NO								311222	311211					44.1572	-94.0309	022857882		MND022857882		MN0001228				CHS INC	006147177	|PRAI:2012 was the first full year the process using Formic Acid was run. Start-up was in 2011.	NO	SCOTT.TETERS@CHSINC.COM			NO	 	
56303WCFRZ70133	1312210331346	N120	DIISOCYANATES	TRI	2012	ELECTROLUX HOME PRODUCTS	701 33RD AVE N	SAINT CLOUD	STEARNS	MN	56303	YES	NO	NO	NO								335222						45.564525	-94.198391	099056566								ELECTROLUX HOME PRODUCTS	004203642	Waste MDI was accumulated prior to recycle.  Waste from RY-2012 was shipped in 2013.  This is due to the distance the recycle facility is from the manufacturing facility.  The 17 lbs reported was to air from the process.	NO	KEN.DOW@ELECTROLUX.COM			NO	 	
55101VNWTR845TE	1312210100727	000068122	N,N-DIMETHYLFORMAMIDE	TRI	2012	UNIVAR USA INC - ST PAUL	845 TERRACE CT	SAINT PAUL	RAMSEY	MN	551014237	YES	NO	NO	NO								424690						44.967107	-93.086404									UNIVAR USA INC	102971785	Univar USA is a chemical distribution company. Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume. Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
55101VNWTR845TE	1312210100691	N230	CERTAIN GLYCOL ETHERS	TRI	2012	UNIVAR USA INC - ST PAUL	845 TERRACE CT	SAINT PAUL	RAMSEY	MN	551014237	YES	NO	NO	NO								424690						44.967107	-93.086404									UNIVAR USA INC	102971785	Univar USA is a chemical distribution company. Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume. Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
55101VNWTR845TE	1312210100677	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2012	UNIVAR USA INC - ST PAUL	845 TERRACE CT	SAINT PAUL	RAMSEY	MN	551014237	YES	NO	NO	NO								424690						44.967107	-93.086404									UNIVAR USA INC	102971785	Univar USA is a chemical distribution company. Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume. Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
55101VNWTR845TE	1312210100754	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	UNIVAR USA INC - ST PAUL	845 TERRACE CT	SAINT PAUL	RAMSEY	MN	551014237	YES	NO	NO	NO								424690						44.967107	-93.086404									UNIVAR USA INC	102971785	Univar USA is a chemical distribution company. Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume. Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
55101VNWTR845TE	1312210100741	000108883	TOLUENE	TRI	2012	UNIVAR USA INC - ST PAUL	845 TERRACE CT	SAINT PAUL	RAMSEY	MN	551014237	YES	NO	NO	NO								424690						44.967107	-93.086404									UNIVAR USA INC	102971785	Univar USA is a chemical distribution company. Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume. Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
55101VNWTR845TE	1312210100715	000067561	METHANOL	TRI	2012	UNIVAR USA INC - ST PAUL	845 TERRACE CT	SAINT PAUL	RAMSEY	MN	551014237	YES	NO	NO	NO								424690						44.967107	-93.086404									UNIVAR USA INC	102971785	Univar USA is a chemical distribution company. Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume. Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
55110RHLRM4041H	1312210151609	007697372	NITRIC ACID	TRI	2012	KOHLER MIX SPECIALTIES OF MINNESOTA LLC	4041 HWY 61 N	WHITE BEAR LAKE	RAMSEY	MN	55110	YES	NO	NO	NO								311511						45.063333	-93.026944	006167416								SAPUTO INC	185088770	New owner Saputo Inc as of 1/3/13.	NO	ERIC.RICKMAN@SAPUTO.COM			NO	 	
55110RHLRM4041H	1312210151597	N511	NITRATE COMPOUNDS	TRI	2012	KOHLER MIX SPECIALTIES OF MINNESOTA LLC	4041 HWY 61 N	WHITE BEAR LAKE	RAMSEY	MN	55110	YES	NO	NO	NO								311511						45.063333	-93.026944	006167416								SAPUTO INC	185088770	New owner Saputo Inc as of 1/3/13.	NO	ERIC.RICKMAN@SAPUTO.COM			NO	 	
55110WTRGR1610W	1312210614929	000079016	TRICHLOROETHYLENE	TRI	2012	WATER GREMLIN CO	1610 WHITAKER AVE	WHITE BEAR LAKE	RAMSEY	MN	55110	YES	NO	NO	NO								331522	339920					45.075531	-93.030512	006167720								OKABE JAPAN LTD	690573555	|PRAI:Production ration based on facility sales	NO	DAVE.ZINSCHLAG@WATERGREM.COM			NO	 	
55987CCMPS501W3	1312210113041	000108883	TOLUENE	TRI	2012	CYTEC ENGINEERED MATERIALS INC	501 W 3RD	WINONA	WINONA	MN	55987	YES	NO	NO	NO								325211						44.055717	-91.648778									CYTEC INDUSTRIES INC	809749948	|PRAI:Less total production in 2012 vs 2011, but more production of one product that contains toluene in 2012 vs 2011	NO	JIM.WRIGHT@CYTEC.COM			NO	 	
55987CCMPS501W3	1312210113015	000050000	FORMALDEHYDE	TRI	2012	CYTEC ENGINEERED MATERIALS INC	501 W 3RD	WINONA	WINONA	MN	55987	YES	NO	NO	NO								325211						44.055717	-91.648778									CYTEC INDUSTRIES INC	809749948	More production in 2012 on ovens connected to RTO that has lower destruction efficiency for formaldehyde than in 2011 combined with less production in 2012 on ovens with higher destruction efficiency for formaldehyde|PRAI:Less total production in 2012 vs 2011	NO	JIM.WRIGHT@CYTEC.COM			NO	 	
55987CCMPS501W3	1312210113039	000108952	PHENOL	TRI	2012	CYTEC ENGINEERED MATERIALS INC	501 W 3RD	WINONA	WINONA	MN	55987	YES	NO	NO	NO								325211						44.055717	-91.648778									CYTEC INDUSTRIES INC	809749948	|PRAI:Less Total production in 2012 vs 2011	NO	JIM.WRIGHT@CYTEC.COM			NO	 	
55987CCMPS501W3	1312210113027	000067561	METHANOL	TRI	2012	CYTEC ENGINEERED MATERIALS INC	501 W 3RD	WINONA	WINONA	MN	55987	YES	NO	NO	NO								325211						44.055717	-91.648778									CYTEC INDUSTRIES INC	809749948	Less total production, but more products using methanol as a solvent in 2012 vs 2011.|PRAI:Less total production in 2012 vs 2011	NO	JIM.WRIGHT@CYTEC.COM			NO	 	
55906RCHST425WS	1312210337630	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	ROCHESTER PUBLIC UTILITIES SILVER LAKE PLANT	425 W SILVER LAKE DR NE	ROCHESTER	OLMSTED	MN	55906	YES	NO	NO	NO								221112						44.02761	-92.459801	012278354										Release quantities is directly related to the amount of coal combusted at the facility.  In 2012, there was a 42% reduction in the amount of coal burned at RPU Silver Lake Plant compared to the coal burned in 2011 which is reflected in the percent reduction in the emissions released.	NO	TBENSON@RPU.ORG			NO	 	
55906RCHST425WS	1312210337655	N420	LEAD COMPOUNDS	PBT	2012	ROCHESTER PUBLIC UTILITIES SILVER LAKE PLANT	425 W SILVER LAKE DR NE	ROCHESTER	OLMSTED	MN	55906	YES	NO	NO	NO								221112						44.02761	-92.459801	012278354										Release quantities is directly related to the amount of coal combusted at the facility.  In 2012, there was a 42% reduction in the amount of coal burned at RPU Silver Lake Plant compared to the coal burned in 2011 which is reflected in the percent reduction in the emissions released.	NO	TBENSON@RPU.ORG			YES	 	
55396HRTLNHWY19	1312210441756	000064186	FORMIC ACID	TRI	2012	HEARTLAND CORN PRODUCTS	53331 STATE HWY 19 E	WINTHROP	SIBLEY	MN	55396	YES	NO	NO	NO								325193						44.541944	-94.341667	878071331										Stack tests were conducted in September, 2012.  The numbers presented in this report reflect the September results and assume the updated test results apply for the entire RY 2012.	NO	TIMM@HEARTLANDCORN.COM			NO	 	
55396HRTLNHWY19	1312210441768	000067561	METHANOL	TRI	2012	HEARTLAND CORN PRODUCTS	53331 STATE HWY 19 E	WINTHROP	SIBLEY	MN	55396	YES	NO	NO	NO								325193						44.541944	-94.341667	878071331										Stack tests were conducted in September, 2012.  The numbers presented in this report reflect the September results and assume the updated test results apply for the entire RY 2012.	NO	TIMM@HEARTLANDCORN.COM			NO	 	
55396HRTLNHWY19	1312210441667	000107028	ACROLEIN	TRI	2012	HEARTLAND CORN PRODUCTS	53331 STATE HWY 19 E	WINTHROP	SIBLEY	MN	55396	YES	NO	NO	NO								325193						44.541944	-94.341667	878071331										Stack tests were conducted in September, 2012.  The numbers presented in this report reflect the September results and assume the updated test results apply for the entire RY 2012.	NO	TIMM@HEARTLANDCORN.COM			NO	 	
55396HRTLNHWY19	1312210441743	000050000	FORMALDEHYDE	TRI	2012	HEARTLAND CORN PRODUCTS	53331 STATE HWY 19 E	WINTHROP	SIBLEY	MN	55396	YES	NO	NO	NO								325193						44.541944	-94.341667	878071331										Stack tests were conducted in September, 2012.  The numbers presented in this report reflect the September results and assume the updated test results apply for the entire RY 2012.	NO	TIMM@HEARTLANDCORN.COM			NO	 	
55396HRTLNHWY19	1312210441642	000075070	ACETALDEHYDE	TRI	2012	HEARTLAND CORN PRODUCTS	53331 STATE HWY 19 E	WINTHROP	SIBLEY	MN	55396	YES	NO	NO	NO								325193						44.541944	-94.341667	878071331										Stack tests were conducted in September, 2012.  The numbers presented in this report reflect the September results and assume the updated test results apply for the entire RY 2012.	NO	TIMM@HEARTLANDCORN.COM			NO	 	
55904MRGLD700LA	1312210627473	007697372	NITRIC ACID	TRI	2012	KEMPS LLC	700 1ST AVE SE	ROCHESTER	OLMSTED	MN	55904	YES	NO	NO	NO								311511						44.016075	-92.460732	788944700								DFA	029855640	|PRAI: The variable used to calculate production ratio is: milk.	NO	ROGER.DOMASK@KEMPS.COM			NO	 	
55904MRGLD700LA	1312210627461	N511	NITRATE COMPOUNDS	TRI	2012	KEMPS LLC	700 1ST AVE SE	ROCHESTER	OLMSTED	MN	55904	YES	NO	NO	NO								311511						44.016075	-92.460732	788944700								DFA	029855640	|PRAI: The variable used to calculate production ratio is: milk product. The variable used to calculate production ratio is: milk.	NO	ROGER.DOMASK@KEMPS.COM			NO	 	
55987MLLRW580EF	1312210808566	N420	LEAD COMPOUNDS	PBT	2012	MILLER WASTE MILLS (DBA RTP CO)	580 E FRONT ST	WINONA	WINONA	MN	55987	YES	NO	NO	NO								325991						44.050311	-91.621615	006150023								MILLER WASTE MILLS	006150023	Delay in reporting was due to CDX reporting system not functioning on July 1, 2013.	NO	WBARTH@RTPCOMPANY.COM			YES	 	
55987MLLRW580EF	1312210808539	N010	ANTIMONY COMPOUNDS	TRI	2012	MILLER WASTE MILLS (DBA RTP CO)	580 E FRONT ST	WINONA	WINONA	MN	55987	YES	NO	NO	NO								325991						44.050311	-91.621615	006150023								MILLER WASTE MILLS	006150023	Delay in reporting was due to CDX reporting system not functioning on July 1, 2013.|PRAI:Production ratio determined by comparing 2011 production quantities to 2012 production quantities.	NO	WBARTH@RTPCOMPANY.COM			YES	 	
55987MLLRW580EF	1312210808554	001163195	DECABROMODIPHENYL OXIDE	TRI	2012	MILLER WASTE MILLS (DBA RTP CO)	580 E FRONT ST	WINONA	WINONA	MN	55987	YES	NO	NO	NO								325991						44.050311	-91.621615	006150023								MILLER WASTE MILLS	006150023	Delay in reporting was due to CDX reporting system not functioning on July 1, 2013.	NO	WBARTH@RTPCOMPANY.COM			NO	 	
56156GRNRG502SW	1312210422313	007664417	AMMONIA	TRI	2012	AGRI-ENERGY	502 S WALNUT	LUVERNE	ROCK	MN	56156	YES	NO	NO	NO								325193						43.6475	-96.2247	797692639								GEVO		Facility is currently converting to produce isobutanol rather than ethanol. Therefore, production was much lower. Future production is not certain but is expected to slowly increase to normal levels over the next 2 years.	NO	JSOMMERS@GEVO.COM			NO	 	
56156GRNRG502SW	1312210422364	000110543	N-HEXANE	TRI	2012	AGRI-ENERGY	502 S WALNUT	LUVERNE	ROCK	MN	56156	YES	NO	NO	NO								325193						43.6475	-96.2247	797692639								GEVO		Facility is currently converting to produce isobutanol rather than ethanol. Therefore, production was much lower. Future production is not certain but is expected to slowly increase to normal levels over the next 2 years.	NO	JSOMMERS@GEVO.COM			NO	 	
56470TMNDS51IND	1312210507238	007440508	COPPER	TRI	2012	TEAM INDUSTRIES PARK RAPIDS	501 INDUSTRIAL PARK RD	PARK RAPIDS	HUBBARD	MN	56470	YES	NO	NO	NO								332721						46.927039	-95.062509	849904024								TEAM INDUSTRIES	867264434	The amount of copper reported can vary based on internal scrap reduction, process improvements, product mix, raw material selection by engineering, etc.	NO	MARKKISER@TEAM-IND.COM			YES	 	
55068SPCTL13220	1312210168795	007782505	CHLORINE	TRI	2012	SPECTRO ALLOYS CORP	13220 DOYLE PATH	ROSEMOUNT	DAKOTA	MN	55068	YES	NO	NO	NO								331314						44.757951	-93.013322	064762784										|PRAI:Production ratio based on total metal charged	NO	LCARR@SPECTROALLOYS.COM			NO	 	
55068SPCTL13220	1312210168783	007429905	ALUMINUM (FUME OR DUST)	TRI	2012	SPECTRO ALLOYS CORP	13220 DOYLE PATH	ROSEMOUNT	DAKOTA	MN	55068	YES	NO	NO	NO								331314						44.757951	-93.013322	064762784										|PRAI:Production ratio based on total metal charged	NO	LCARR@SPECTROALLOYS.COM			YES	 	
55068SPCTL13220	1312210168833	007439921	LEAD	TRI	2012	SPECTRO ALLOYS CORP	13220 DOYLE PATH	ROSEMOUNT	DAKOTA	MN	55068	YES	NO	NO	NO								331314						44.757951	-93.013322	064762784										|PRAI:Production ratio based on total metal charged	NO	LCARR@SPECTROALLOYS.COM			YES	 	
55068SPCTL13220	1312210168821	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	SPECTRO ALLOYS CORP	13220 DOYLE PATH	ROSEMOUNT	DAKOTA	MN	55068	YES	NO	NO	NO								331314						44.757951	-93.013322	064762784										|PRAI:Production ratio based on total metal charged	NO	LCARR@SPECTROALLOYS.COM			NO	 	
55068SPCTL13220	1312210168807	007440508	COPPER	TRI	2012	SPECTRO ALLOYS CORP	13220 DOYLE PATH	ROSEMOUNT	DAKOTA	MN	55068	YES	NO	NO	NO								331314						44.757951	-93.013322	064762784										|PRAI:Production ratio based on total metal charged	NO	LCARR@SPECTROALLOYS.COM			YES	 	
55068SPCTL13220	1312210168819	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2012	SPECTRO ALLOYS CORP	13220 DOYLE PATH	ROSEMOUNT	DAKOTA	MN	55068	YES	NO	NO	NO								331314						44.757951	-93.013322	064762784										|PRAI:Production ratio based on total metal charged	NO	LCARR@SPECTROALLOYS.COM			NO	 	
56098CRNPL7116T	1312210852808	000110543	N-HEXANE	TRI	2012	CORN PLUS	711 6TH AVE SE	WINNEBAGO	FARIBAULT	MN	56098	YES	NO	NO	NO								325193						43.763198	-94.151226	866963192										Based on a review of historic facility TRI calculations and reporting for previous years, it was determined that numerous errors existed. As such, Corn Plus has revised and is resubmitting Reporting Years 2009, 2010 and 2011 with corrected values and compounds on July 31, 2013. It should also be noted that significant personnel changes occurred at the facility in 2010.The increase in n-Hexane emissions from RY2011 to RY2012 is from an increase in natural gas combustion due to the installation of a new Dryer/Thermal Oxidizer system.	NO	MDRAKE@CORNPLUSETHANOL.COM	RR5		NO	 	
56098CRNPL7116T	1312210852923	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	CORN PLUS	711 6TH AVE SE	WINNEBAGO	FARIBAULT	MN	56098	YES	NO	NO	NO								325193						43.763198	-94.151226	866963192										Based on a review of historic facility TRI calculations and reporting for previous years, it was determined that numerous errors existed. As such, Corn Plus has revised and is resubmitting Reporting Years 2009, 2010 and 2011 with corrected values and compounds on July 31, 2013. It should also be noted that significant personnel changes occurred at the facility in 2010.	NO	MDRAKE@CORNPLUSETHANOL.COM	RR5		NO	 	
56098CRNPL7116T	1312210852861	000108883	TOLUENE	TRI	2012	CORN PLUS	711 6TH AVE SE	WINNEBAGO	FARIBAULT	MN	56098	YES	NO	NO	NO								325193						43.763198	-94.151226	866963192										Based on a review of historic facility TRI calculations and reporting for previous years, it was determined that numerous errors existed. As such, Corn Plus has revised and is resubmitting Reporting Years 2009, 2010 and 2011 with corrected values and compounds on July 31, 2013. It should also be noted that significant personnel changes occurred at the facility in 2010.	NO	MDRAKE@CORNPLUSETHANOL.COM	RR5		NO	 	
56098CRNPL7116T	1312210852758	000075070	ACETALDEHYDE	TRI	2012	CORN PLUS	711 6TH AVE SE	WINNEBAGO	FARIBAULT	MN	56098	YES	NO	NO	NO								325193						43.763198	-94.151226	866963192										The amount recylced is the difference between the amount produced and the amount released to the environment. This is likely an overestimate regarding the quantity recycled.Based on a review of historic facility TRI calculations and reporting for previous years, it was determined that numerous errors existed. As such, Corn Plus has revised and is resubmitting Reporting Years 2009, 2010 and 2011 with corrected values and compounds on July 31, 2013. It should also be noted that significant personnel changes occurred at the facility in 2010.	NO	MDRAKE@CORNPLUSETHANOL.COM	RR5		NO	 	
