Year,TRI Facility ID,Facility Name,Street Address,City,County,ST,ZIP,Latitude,Longitude,Primary SIC,SIC 2,SIC 3,SIC 4,SIC 5,SIC 6,Primary NAICS,NAICS 2,NAICS 3,NAICS 4,NAICS 5,NAICS 6,Doc_Ctrl_Num,Chemical,CAS #/Compound ID,Clean Air Act Chemical,Classification,Metal,Metal Category,Carcinogen,Form Type,Unit of Measure,5.1 Fugitive Air,5.2 Stack Air,5.3 Water,5.4.1 Underground Class I,5.4.2 Underground Class II-V,5.5.1A RCRA C Landfills,5.5.1B Other Landfills,5.5.2 Land Treatment,5.5.3 Surface Impoundment,5.5.3A RCRA C Surface Impoundment,5.5.3B Other Surface Impoundment,5.5.4 Other Disposal,On-site Release Total,6.1 POTW - Metals and Metal Compounds,6.1 POTW - Non-Metals,6.1 POTW - Total Transfers,6.2 M10,6.2 M41,6.2 M62,6.2 M71,6.2 M81,6.2 M82,6.2 M72,6.2 M63,6.2 M66,6.2 M67,6.2 M64,6.2 M65,6.2 M73,6.2 M79,6.2 M90,6.2 M94,6.2 M99,Off-Site Release Total,6.2 M20,6.2 M24,6.2 M26,6.2 M28,6.2 M93,Off-Site Recycled Total,6.2 M56,6.2 M92,Off-Site Recovery Total,6.2 M40,6.2 M50,6.2 M54,6.2 M61,6.2 M69,6.2 M95,Off-Site Treated Total,Total Releases,8.1 Releases,8.1a On-site Contained Releases,8.1b On-site Other Releases,8.1c Off-site Contained Releases,8.1d Off-site Other Releases,8.2 Energy Recovery On-site,8.3 Energy Recovery Off-site,8.4 Recycling On-Site,8.5 Recycling Off-Site,8.6 Treatment On-site,8.7 Treatement Off-site,Production Waste (8.1 thru 8.7),8.8 One-time Release,8.9 Production Ratio,Parent Company Name,Parent Company DB Number,3/3/2012 v10
2010,77015BLNPC1369I,BLENPAC SERVICES LLC,13609 INDUSTRIAL RD # 5,HOUSTON,HARRIS,TX,77015,29.755446,-95.188268,,,,,,,INVALD,INVALD,,,,,1310208919050,XYLENE (MIXED ISOMERS),001330207,YES,NON-PBT,NO,0,NO,A,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,NA,NA
2010,77015BLNPC1369I,BLENPAC SERVICES LLC,13609 INDUSTRIAL RD # 5,HOUSTON,HARRIS,TX,77015,29.755446,-95.188268,,,,,,,INVALD,INVALD,,,,,1310208919047,VINYL ACETATE,000108054,YES,NON-PBT,NO,0,YES,A,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,NA,NA
2010,77015BLNPC1369I,BLENPAC SERVICES LLC,13609 INDUSTRIAL RD # 5,HOUSTON,HARRIS,TX,77015,29.755446,-95.188268,,,,,,,INVALD,INVALD,,,,,1310208919035,TRICHLOROETHYLENE,000079016,YES,NON-PBT,NO,0,YES,A,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,NA,NA
2010,77015BLNPC1369I,BLENPAC SERVICES LLC,13609 INDUSTRIAL RD # 5,HOUSTON,HARRIS,TX,77015,29.755446,-95.188268,,,,,,,INVALD,INVALD,,,,,1310208919023,TOLUENE,000108883,YES,NON-PBT,NO,0,NO,A,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,NA,NA
2010,77015BLNPC1369I,BLENPAC SERVICES LLC,13609 INDUSTRIAL RD # 5,HOUSTON,HARRIS,TX,77015,29.755446,-95.188268,,,,,,,INVALD,INVALD,,,,,1310208919011,"SULFURIC ACID (1994 AND AFTER ""ACID AEROSOLS"" ONLY)",007664939,NO,NON-PBT,NO,0,NO,A,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,NA,NA
2010,77015BLNPC1369I,BLENPAC SERVICES LLC,13609 INDUSTRIAL RD # 5,HOUSTON,HARRIS,TX,77015,29.755446,-95.188268,,,,,,,INVALD,INVALD,,,,,1310208919009,STYRENE,000100425,YES,NON-PBT,NO,0,YES,A,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,NA,NA
2010,77015BLNPC1369I,BLENPAC SERVICES LLC,13609 INDUSTRIAL RD # 5,HOUSTON,HARRIS,TX,77015,29.755446,-95.188268,,,,,,,INVALD,INVALD,,,,,1310208918995,N-HEXANE,000110543,YES,NON-PBT,NO,0,NO,A,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,NA,NA
2010,77015BLNPC1369I,BLENPAC SERVICES LLC,13609 INDUSTRIAL RD # 5,HOUSTON,HARRIS,TX,77015,29.755446,-95.188268,,,,,,,INVALD,INVALD,,,,,1310208918983,METHANOL,000067561,YES,NON-PBT,NO,0,NO,A,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,NA,NA
2010,77015BLNPC1369I,BLENPAC SERVICES LLC,13609 INDUSTRIAL RD # 5,HOUSTON,HARRIS,TX,77015,29.755446,-95.188268,,,,,,,INVALD,INVALD,,,,,1310208918971,CERTAIN GLYCOL ETHERS,N230,YES,NON-PBT,NO,0,NO,A,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,NA,NA
2010,77015BLNPC1369I,BLENPAC SERVICES LLC,13609 INDUSTRIAL RD # 5,HOUSTON,HARRIS,TX,77015,29.755446,-95.188268,,,,,,,INVALD,INVALD,,,,,1310208918969,FORMIC ACID,000064186,NO,NON-PBT,NO,0,NO,A,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,NA,NA
2010,77015BLNPC1369I,BLENPAC SERVICES LLC,13609 INDUSTRIAL RD # 5,HOUSTON,HARRIS,TX,77015,29.755446,-95.188268,,,,,,,INVALD,INVALD,,,,,1310208918957,2-METHOXYETHANOL,000109864,NO,NON-PBT,NO,0,NO,A,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,NA,NA
2010,77015BLNPC1369I,BLENPAC SERVICES LLC,13609 INDUSTRIAL RD # 5,HOUSTON,HARRIS,TX,77015,29.755446,-95.188268,,,,,,,INVALD,INVALD,,,,,1310208918944,2-ETHOXYETHANOL,000110805,NO,NON-PBT,NO,0,NO,A,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,NA,NA
2010,77015BLNPC1369I,BLENPAC SERVICES LLC,13609 INDUSTRIAL RD # 5,HOUSTON,HARRIS,TX,77015,29.755446,-95.188268,,,,,,,INVALD,INVALD,,,,,1310208918932,ETHYLENE GLYCOL,000107211,YES,NON-PBT,NO,0,NO,A,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,NA,NA
2010,77015BLNPC1369I,BLENPAC SERVICES LLC,13609 INDUSTRIAL RD # 5,HOUSTON,HARRIS,TX,77015,29.755446,-95.188268,,,,,,,INVALD,INVALD,,,,,1310208918920,DIMETHYL PHTHALATE,000131113,YES,NON-PBT,NO,0,NO,A,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,NA,NA
2010,77015BLNPC1369I,BLENPAC SERVICES LLC,13609 INDUSTRIAL RD # 5,HOUSTON,HARRIS,TX,77015,29.755446,-95.188268,,,,,,,INVALD,INVALD,,,,,1310208918918,DICHLOROMETHANE,000075092,YES,NON-PBT,NO,0,YES,A,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,NA,NA
2010,77015BLNPC1369I,BLENPAC SERVICES LLC,13609 INDUSTRIAL RD # 5,HOUSTON,HARRIS,TX,77015,29.755446,-95.188268,,,,,,,INVALD,INVALD,,,,,1310208918906,CYCLOHEXANOL,000108930,NO,NON-PBT,NO,0,NO,A,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,NA,NA
2010,77015BLNPC1369I,BLENPAC SERVICES LLC,13609 INDUSTRIAL RD # 5,HOUSTON,HARRIS,TX,77015,29.755446,-95.188268,,,,,,,INVALD,INVALD,,,,,1310208918868,CYCLOHEXANE,000110827,NO,NON-PBT,NO,0,NO,A,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,NA,NA
2010,79187BPNC FARMR,TYSON FRESH MEATS INC,5000 N FM 1912,AMARILLO,POTTER,TX,79108,35.258611,-101.642222,,,,,,,311611,311613,316110,311612,,,1310208146276,PERACETIC ACID,000079210,NO,NON-PBT,NO,0,NO,R,Pounds,5,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0,0,0,0,19598,0,19608,0,1.17,TYSON FOODS INC,006903702
2010,79187BPNC FARMR,TYSON FRESH MEATS INC,5000 N FM 1912,AMARILLO,POTTER,TX,79108,35.258611,-101.642222,,,,,,,311611,311613,316110,311612,,,1310208146264,NITRIC ACID,007697372,NO,NON-PBT,NO,0,NO,R,Pounds,5,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0,0,0,0,26011,0,26021,0,1.17,TYSON FOODS INC,006903702
2010,79187BPNC FARMR,TYSON FRESH MEATS INC,5000 N FM 1912,AMARILLO,POTTER,TX,79108,35.258611,-101.642222,,,,,,,311611,311613,316110,311612,,,1310208146252,NITRATE COMPOUNDS,N511,NO,NON-PBT,NO,0,NO,R,Pounds,5,0,0,0,0,0,0,4250,0,0,0,0,4255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4255,0,0,4255,0,0,0,0,0,0,35101,0,39356,0,1.17,TYSON FOODS INC,006903702
2010,79187BPNC FARMR,TYSON FRESH MEATS INC,5000 N FM 1912,AMARILLO,POTTER,TX,79108,35.258611,-101.642222,,,,,,,311611,311613,316110,311612,,,1310208146249,CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION),N090,YES,NON-PBT,YES,1,NO,R,Pounds,0,0,0,1063,0,0,0,608,0,0,0,0,1671,0,0,0,0,0,0,0,0,0,0,0,0,0,3840,0,0,0,610,0,0,4450,0,0,0,0,57795,57795,0,0,0,0,0,0,0,0,0,0,6121,0,1063,608,3840,610,0,0,0,57795,0,0,63916,0,1.17,TYSON FOODS INC,006903702
2010,79187BPNC FARMR,TYSON FRESH MEATS INC,5000 N FM 1912,AMARILLO,POTTER,TX,79108,35.258611,-101.642222,,,,,,,311611,311613,316110,311612,,,1310208146225,AMMONIA,007664417,NO,NON-PBT,NO,0,NO,R,Pounds,46173,2695,0,29023,0,0,0,61606,0,0,0,0,139497,0,0,0,0,0,0,0,0,0,0,0,0,0,898,0,0,0,4734,0,0,5632,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,145129,0,29023,110474,898,4734,0,0,0,5,53810,0,198944,0,1.17,TYSON FOODS INC,006903702
2010,79187BPNC FARMR,TYSON FRESH MEATS INC,5000 N FM 1912,AMARILLO,POTTER,TX,79108,35.258611,-101.642222,,,,,,,311611,311613,316110,311612,,,1310208146237,CHLORINE DIOXIDE,010049044,NO,NON-PBT,NO,0,NO,A,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TYSON FOODS INC,006903702
2010,7651WNGNRD221TA,ENGINEERED COMPOSITE SYSTEMS,2201 TAYLORS VALLEY RD,BELTON,BELL,TX,76513,31.050824,-97.433602,,,,,,,326199,,,,,,1310208042402,STYRENE,000100425,YES,NON-PBT,NO,0,YES,R,Pounds,0,18971,0,0,0,0,0,0,0,0,0,0,18971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18971,0,0,18971,0,0,0,0,0,0,0,0,18971,0,.88,NA,NA
2010,77590PRXRN172GR,PRAXAIR INC,"1720 GRANT AVE, GATE 16",TEXAS CITY,GALVESTON,TX,77590,29.365859,-94.936113,,,,,,,325120,,,,,,1310208433449,AMMONIA,007664417,NO,NON-PBT,NO,0,NO,R,Pounds,2059,33235,0,0,0,0,0,0,0,0,0,0,35294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35294,0,0,35294,0,0,0,0,0,0,0,0,35294,0,1.43,PRAXAIR INC,197154586
2010,77541SHNTC5672H,SHINTECH INC,5618 HWY 332 E,FREEPORT,BRAZORIA,TX,77541,28.995,-95.355,,,,,,,325211,,,,,,1310208733651,AMMONIA,007664417,NO,NON-PBT,NO,0,NO,A,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SHIN-ETSU CHEMICAL,NA
2010,77541SHNTC5672H,SHINTECH INC,5618 HWY 332 E,FREEPORT,BRAZORIA,TX,77541,28.995,-95.355,,,,,,,325991,,,,,,1310208569970,DI(2-ETHYLHEXYL) PHTHALATE,000117817,YES,NON-PBT,NO,0,YES,A,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SHIN-ETSU CHEMICAL,NA
2010,77541SHNTC5672H,SHINTECH INC,5618 HWY 332 E,FREEPORT,BRAZORIA,TX,77541,28.995,-95.355,,,,,,,325991,,,,,,1310208569968,COBALT COMPOUNDS,N096,YES,NON-PBT,YES,1,YES,A,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SHIN-ETSU CHEMICAL,NA
2010,77541SHNTC5672H,SHINTECH INC,5618 HWY 332 E,FREEPORT,BRAZORIA,TX,77541,28.995,-95.355,,,,,,,325991,,,,,,1310208569956,CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION),N090,YES,NON-PBT,YES,1,NO,A,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SHIN-ETSU CHEMICAL,NA
2010,77541SHNTC5672H,SHINTECH INC,5618 HWY 332 E,FREEPORT,BRAZORIA,TX,77541,28.995,-95.355,,,,,,,325991,,,,,,1310208569943,ANTIMONY COMPOUNDS,N010,YES,NON-PBT,YES,1,NO,A,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SHIN-ETSU CHEMICAL,NA
2010,77541SHNTC5672H,SHINTECH INC,5618 HWY 332 E,FREEPORT,BRAZORIA,TX,77541,28.995,-95.355,,,,,,,325991,,,,,,1310208568939,MANGANESE COMPOUNDS,N450,YES,NON-PBT,YES,1,NO,A,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SHIN-ETSU CHEMICAL,NA
2010,77541SHNTC5672H,SHINTECH INC,5618 HWY 332 E,FREEPORT,BRAZORIA,TX,77541,28.995,-95.355,,,,,,,325991,,,,,,1310208569982,LEAD COMPOUNDS,N420,YES,PBT,YES,1,NO,R,Pounds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,SHIN-ETSU CHEMICAL,NA
2010,77541SHNTC5672H,SHINTECH INC,5618 HWY 332 E,FREEPORT,BRAZORIA,TX,77541,28.995,-95.355,,,,,,,325211,,,,,,1310208733675,VINYL CHLORIDE,000075014,YES,NON-PBT,NO,0,YES,R,Pounds,4110,10048.8,0,0,0,0,0,0,0,0,0,0,14158.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14158.8,0,0,14158.8,0,0,0,0,0,0,14158.8,0,28317.6,0,1,SHIN-ETSU CHEMICAL,NA
