TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
67201THCLM3600N	1312210520399	N230	CERTAIN GLYCOL ETHERS	TRI	2012	THE COLEMAN CO INC	3600 N HYDRAULIC	WICHITA	SEDGWICK	KS	67219	YES	NO	NO	NO								339999						37.748647	-97.317344	787449438								JARDEN CORP	801875980	|W58:Process control to minimize use of material.	NO	ALEX.STERN@COLEMAN.COM			NO	 	
67101CLMNT5605N	1312210131114	007440508	COPPER	TRI	2012	WORTHINGTON CYLINDERS KANSAS LLC	5605 N 119TH ST W	MAIZE	SEDGWICK	KS	67101	YES	NO	NO	NO								332116						37.7839	-97.4814	031130934								WORTHINGTON INDUSTRIES INC	004312401	The facility will be changing processes in 2013 to utilize refillable copper containers which will result in zero release to the landfill.	NO	CATHERYN.LYTTLE@WORTHINGTONINDUSTRIES.COM			YES	 	
67101CLMNT5605N	1312210131126	007439921	LEAD	TRI	2012	WORTHINGTON CYLINDERS KANSAS LLC	5605 N 119TH ST W	MAIZE	SEDGWICK	KS	67101	YES	NO	NO	NO								332116						37.7839	-97.4814	031130934								WORTHINGTON INDUSTRIES INC	004312401	The facility changed material during 2012 and is no longer using a product that contains lead.  Therefore, it is not expected that lead will be reported for the 2013 report year	NO	CATHERYN.LYTTLE@WORTHINGTONINDUSTRIES.COM			YES	 	
66115GNBNC3001F	1312210323907	007439921	LEAD	TRI	2012	EXIDE TECHNOLOGIES	3001 FAIRFAX TRAFFICWAY	KANSAS CITY	WYANDOTTE	KS	66115	YES	NO	NO	NO								335911						39.139179	-94.611409	130153729								EXIDE TECHNOLOGIES	038009866	|T04:Installed magnehelic to monitor pressure differential between building and outside, closed up several sources of potential fugitive emissions.|T01:Monitor potential sources of fugitive emissions for leaks with portable dust monitor on periodic basis, Track magnahelics for baghouses and downtime daily	NO	TROY.LIVINGSTON@EXIDE.COM			YES	 	
66115GNBNC3001F	1312210323895	007440360	ANTIMONY	TRI	2012	EXIDE TECHNOLOGIES	3001 FAIRFAX TRAFFICWAY	KANSAS CITY	WYANDOTTE	KS	66115	YES	NO	NO	NO								335911						39.139179	-94.611409	130153729								EXIDE TECHNOLOGIES	038009866	|T01:Installed magnehelic to monitor pressure differntial between building and outside, closed up several sources of potential fugitive emissions|T04:Monitor potential sources of fugitive emissions for leaks with portable dust monitor on periodic basis, Track magnehelics for baghouses and downtime daily.	NO	TROY.LIVINGSTON@EXIDE.COM			YES	 	
66547BLDRS600BA	1312210210377	007440020	NICKEL	TRI	2012	CATERPILLAR WORK TOOLS & SERVICES	600 BALDERSON BLVD	WAMEGO	POTTAWATOMIE	KS	66547	YES	NO	NO	NO								333120						39.199165	-96.29528	007158827								CATERPILLAR INC	005070479	SRNA:TRI Chemical is in raw steel material.  Therefore, reduction of TRI Chemical is only possible with decrease in production.	NO	DUGAN_JIM@CAT.COM			YES	 	
66547BLDRS600BA	1312210210353	007440473	CHROMIUM	TRI	2012	CATERPILLAR WORK TOOLS & SERVICES	600 BALDERSON BLVD	WAMEGO	POTTAWATOMIE	KS	66547	YES	NO	NO	NO								333120						39.199165	-96.29528	007158827								CATERPILLAR INC	005070479	SRNA:TRI Chemical is in raw steel material.  Therefore, reduction of TRI Chemical is only possible with decreased production.	NO	DUGAN_JIM@CAT.COM			YES	 	
66547BLDRS600BA	1312210210365	007439965	MANGANESE	TRI	2012	CATERPILLAR WORK TOOLS & SERVICES	600 BALDERSON BLVD	WAMEGO	POTTAWATOMIE	KS	66547	YES	NO	NO	NO								333120						39.199165	-96.29528	007158827								CATERPILLAR INC	005070479	SRNA:TRI Chemical is in raw steel material.  Therefore, reduction of TRI Chemical is only possible with decreased production.	NO	DUGAN_JIM@CAT.COM			YES	 	
66713PCKGN3400B	1312210432112	000872504	N-METHYL-2-PYRROLIDONE	TRI	2012	PACKAGING DYNAMICS INC BAGCRAFT/PAPERCON DIV	3400 BAGCRAFT BLVD	BAXTER SPRINGS	CHEROKEE	KS	66713	YES	NO	NO	NO								322223						37.001468	-94.745564	005071253								PACKAGING DYNAMICS	005071253	SRNA:Concern that product quality may decline as a result of source reduction.	NO	RSTARLING@PKDY.COM			NO	 	
67410GRTPL1100N	1312210828671	007440473	CHROMIUM	TRI	2012	GREAT PLAINS MANUFACTURING INC ABILENE	1100 NW 8TH ST	ABILENE	DICKINSON	KS	67410	YES	NO	NO	NO								333111						38.92194	-97.231409	030612634		KSD079831681		DSH010001				GREAT PLAINS MANUFACTURING INC	030612634	Production of the products produced at this facility was increased due to construction at other facilities. Steel used was different composition which changed the release quantities experienced in the production process. Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.|SRNA:Production of the products produced at this facility was increased due to construction at other facilities. Steel used was different composition which changed the release quantities experienced in the production process. Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible	NO	MARSHALL.GREENE@GREATPLAINSMFG.COM			YES	 	
67410GRTPL1100N	1312210828695	007439965	MANGANESE	TRI	2012	GREAT PLAINS MANUFACTURING INC ABILENE	1100 NW 8TH ST	ABILENE	DICKINSON	KS	67410	YES	NO	NO	NO								333111						38.92194	-97.231409	030612634		KSD079831681		DSH010001				GREAT PLAINS MANUFACTURING INC	030612634	Production of the products produced at this facility was increased due to construction at other facilities. Steel used was different composition which changed the release quantities experienced in the production process. Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible|SRNA:Production of the products produced at this facility was increased due to construction at other facilities. Steel used was different composition which changed the release quantities experienced in the production process. Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible	NO	MARSHALL.GREENE@GREATPLAINSMFG.COM			YES	 	
67410GRTPL1100N	1312210828683	007439921	LEAD	TRI	2012	GREAT PLAINS MANUFACTURING INC ABILENE	1100 NW 8TH ST	ABILENE	DICKINSON	KS	67410	YES	NO	NO	NO								333111						38.92194	-97.231409	030612634		KSD079831681		DSH010001				GREAT PLAINS MANUFACTURING INC	030612634	Production of the products produced at this facility was increased due to construction at other facilities. Steel used was different composition which changed the release quantities experienced in the production process. Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible|SRNA:Production of the products produced at this facility was increased due to construction at other facilities. Steel used was different composition which changed the release quantities experienced in the production process. Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible	NO	MARSHALL.GREENE@GREATPLAINSMFG.COM			YES	 	
67410GRTPL1100N	1312210828707	007440020	NICKEL	TRI	2012	GREAT PLAINS MANUFACTURING INC ABILENE	1100 NW 8TH ST	ABILENE	DICKINSON	KS	67410	YES	NO	NO	NO								333111						38.92194	-97.231409	030612634		KSD079831681		DSH010001				GREAT PLAINS MANUFACTURING INC	030612634	Production of the products produced at this facility was increased due to construction at other facilities. Steel used was different composition which changed the release quantities experienced in the production process. Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible|SRNA:Production of the products produced at this facility was increased due to construction at other facilities. Steel used was different composition which changed the release quantities experienced in the production process. Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible	NO	MARSHALL.GREENE@GREATPLAINSMFG.COM			YES	 	
67156GRFBRRT3BO	1312210075418	N230	CERTAIN GLYCOL ETHERS	TRI	2012	GREIF INDUSTRIAL PACKAGING & SERVICES	7604 RAILROAD AVE	WINFIELD	COWLEY	KS	67156	YES	NO	NO	NO								332439						37.162777	-97.032501	049997307								GREIF INC	004282661	|W21:Focus on FIFO principles and usage of obsolete materials.|T04:Training and organization to facilitate FIFO inventory rotation.|T10:Reduction of minimum order quantities from suppliers.|W14:Line up similar specs to reduce changeover frequency.|T05:Tip and pressure adjustments made at process to increase transfer efficiency.	NO	DAN.EVANS@GREIF.COM			NO	 	
67648GRTPL240SO	1312210315545	007440473	CHROMIUM	TRI	2012	GREAT PLAINS MANUFACTURING INC LUCAS	240 S GREELEY	LUCAS	RUSSELL	KS	67648	YES	NO	NO	NO								333111						39.056667	-98.533607	030612634		KSD98501436		MSA08N001				GREAT PLAINS MANUFACTURING INC	030612634	Steel used was different composition which changed the release quantities experienced in the production process. Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.|SRNA:Steel used was different composition which changed the release quantities experienced in the production process. Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	MARSHALL.GREENE@GREATPLAINSMFG.COM			YES	 	
67648GRTPL240SO	1312210315572	007439921	LEAD	TRI	2012	GREAT PLAINS MANUFACTURING INC LUCAS	240 S GREELEY	LUCAS	RUSSELL	KS	67648	YES	NO	NO	NO								333111						39.056667	-98.533607	030612634		KSD98501436		MSA08N001				GREAT PLAINS MANUFACTURING INC	030612634	Steel used was different composition which changed the release quantities experienced in the production process. Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.|SRNA:Steel used was different composition which changed the release quantities experienced in the production process. Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	MARSHALL.GREENE@GREATPLAINSMFG.COM			YES	 	
67648GRTPL240SO	1312210315596	007439965	MANGANESE	TRI	2012	GREAT PLAINS MANUFACTURING INC LUCAS	240 S GREELEY	LUCAS	RUSSELL	KS	67648	YES	NO	NO	NO								333111						39.056667	-98.533607	030612634		KSD98501436		MSA08N001				GREAT PLAINS MANUFACTURING INC	030612634	Steel used was different composition which changed the release quantities experienced in the production process. Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.|SRNA:Steel used was different composition which changed the release quantities experienced in the production process. Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	MARSHALL.GREENE@GREATPLAINSMFG.COM			YES	 	
67648GRTPL240SO	1312210315610	007440020	NICKEL	TRI	2012	GREAT PLAINS MANUFACTURING INC LUCAS	240 S GREELEY	LUCAS	RUSSELL	KS	67648	YES	NO	NO	NO								333111						39.056667	-98.533607	030612634		KSD98501436		MSA08N001				GREAT PLAINS MANUFACTURING INC	030612634	Steel used was different composition which changed the release quantities experienced in the production process. Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.|SRNA:Steel used was different composition which changed the release quantities experienced in the production process. Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	MARSHALL.GREENE@GREATPLAINSMFG.COM			YES	 	
67401PLSGL11NHI	1312210308363	N982	ZINC COMPOUNDS	TRI	2012	VALMONT COATINGS INC SALINA GALVANIZING	1100 N OHIO ST	SALINA	SALINE	KS	67401	YES	NO	NO	NO								332812						38.85563	-97.59316									VALMONT INDUSTRIES INC	007267214	|W19:Purchased a skid steer sweeper to sweep paved surfaces near production areas.  Goal is to reduce Storm Water Pollution.	NO				YES	 	
66061MRLYCMARLE	1312210240723	007439921	LEAD	TRI	2012	SPX COOLING TECHNOLOGIES	1200 W MARLEY RD	OLATHE	JOHNSON	KS	66061	YES	NO	NO	NO								333415						38.859207	-94.834323	007162225		KSD007162225		KS0002607				SPX CORP	006024129	|W42:We are working on trying to phase out the lead weights on our cooling tower fan blades by substituting it with other materials.	NO	HOWARD.RINNE@SPX.COM			YES	 	
66044QKRTS727NI	1312210379970	N982	ZINC COMPOUNDS	TRI	2012	DEL MONTE PET PRODUCTS	727 N IOWA ST	LAWRENCE	DOUGLAS	KS	66049	YES	NO	NO	NO								311111						38.970161	-95.260337	609170790		KSDO89294102		KS0079081				DEL MONTE FOODS CO	609170790	SRNA:THe best way for us to reduce disposl of this material is to run well. In 2102, a significant amount of new equipmenbt and new product testing was done and that increased the amount we transferred off site.The use of this material is as a feed supplement.	NO	CHRISSY.TRAMPEDACH@DELMONTE.COM			YES	 	
66111CNTRY2140S	1312210068363	N010	ANTIMONY COMPOUNDS	TRI	2012	FUCHS LUBRICANTS CO	2140 S 88TH ST	KANSAS CITY	WYANDOTTE	KS	661118701	YES	NO	NO	NO								324191						39.061029	-94.783678	005127402								FUCHS LUBRICANTS CO		SRNA:1. Insufficient capital to install new source reduction equipment or implement new source reduction activities/initiatives.	NO	CBIGELOW@FUCHS.COM			YES	 	
66111CNTRY2140S	1312210068375	000107211	ETHYLENE GLYCOL	TRI	2012	FUCHS LUBRICANTS CO	2140 S 88TH ST	KANSAS CITY	WYANDOTTE	KS	661118701	YES	NO	NO	NO								324191						39.061029	-94.783678	005127402								FUCHS LUBRICANTS CO		SRNA:1. Insufficient capital to install new source reduction equipment or implement new source reduction activities/initiatives.	NO	CBIGELOW@FUCHS.COM			NO	 	
66111CNTRY2140S	1312210068399	N982	ZINC COMPOUNDS	TRI	2012	FUCHS LUBRICANTS CO	2140 S 88TH ST	KANSAS CITY	WYANDOTTE	KS	661118701	YES	NO	NO	NO								324191						39.061029	-94.783678	005127402								FUCHS LUBRICANTS CO		SRNA:1. Insufficient capital to install new source reduction equipment or implement new source reduction activities/initiatives.	NO	CBIGELOW@FUCHS.COM			YES	 	
66106FRBNK3601F	1312210325054	007440508	COPPER	TRI	2012	PENTAIR  - KANSAS CITY OPERATION	3601 FAIRBANKS AVE	KANSAS CITY	WYANDOTTE	KS	66106	YES	NO	NO	NO								333911						39.087522	-94.670505	016433778								PENTAIR INC	006451249	|T11:Value Engineering activity that resulted in a product specification change from brass to stainless steel primarily to reduce cost, but with the added benefit of reducing the amount of Copper processed and released.	NO	BRETT.MILLER@PENTAIR.COM			YES	 	
67473SBRNN120NO	1312210262832	000077736	DICYCLOPENTADIENE	TRI	2012	OSBORNE INDUSTRIES INC	120 N INDUSTRIAL AVE	OSBORNE	OSBORNE	KS	67473	YES	NO	NO	NO								326199						39.32161	-98.676751	065740805										|T04:Drum Residue - 565 lbs in 2011 vs 90 lbs. in 2012.  Internal study found drum residue to be 0.029% of net material weight in drum.  For 2011, formula included in instructions for oil, pg 55, was used to calculate 565 lbs.|T04:6537 lbs of material transferred off-site for fuel recovery represent 2% of total quantity of material consumed in 2012.  Previous year scrap rate was 2.27%.  Plan to continue current practices.	NO	RSTURGEON@OSBORNEINDUSTRIES.COM			NO	 	
67201BCHRC9709E	1312210014268	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	HAWKER BEECHCRAFT CORP	9709 E CENTRAL	WICHITA	SEDGWICK	KS	67206	YES	NO	NO	NO								336411						37.6944	-97.2236	007482011								HAWKER BEECHCRAFT CORP	007482011	For many years Hawker Beechcraft has worked with vendors and tested several primers with reduced or containing no hexavalent chrome.  These tests included thousands of hours of salt bath immersion.  At the end of 2011 and into 2012 a new primer was introduced that contained roughly 50% of the chorme contained in the previous formulation.  HBC has a four year plan to completely eliminate hexavalent chrome contained in primers used to protect aricraft.	NO	NICOLE_ALEXANDER@BEECHCRAFT.COM			YES	 	
67201BCHRC9709E	1312210014320	000108101	METHYL ISOBUTYL KETONE	TRI	2012	HAWKER BEECHCRAFT CORP	9709 E CENTRAL	WICHITA	SEDGWICK	KS	67206	YES	NO	NO	NO								336411						37.6944	-97.2236	007482011								HAWKER BEECHCRAFT CORP	007482011	|W71:No comments.|T11:No Comments.	NO	NICOLE_ALEXANDER@BEECHCRAFT.COM			NO	 	
67201BCHRC9709E	1312210014460	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	HAWKER BEECHCRAFT CORP	9709 E CENTRAL	WICHITA	SEDGWICK	KS	67206	YES	NO	NO	NO								336411						37.6944	-97.2236	007482011								HAWKER BEECHCRAFT CORP	007482011	|W73:No Comments.|T01:No Comments.	NO	NICOLE_ALEXANDER@BEECHCRAFT.COM			NO	 	
67201BCHRC9709E	1312210014445	000108883	TOLUENE	TRI	2012	HAWKER BEECHCRAFT CORP	9709 E CENTRAL	WICHITA	SEDGWICK	KS	67206	YES	NO	NO	NO								336411						37.6944	-97.2236	007482011								HAWKER BEECHCRAFT CORP	007482011	|W42:No Comments Required|T01:No Comments Required|W13:No Comments Required|T01:No Comments Required	NO	NICOLE_ALEXANDER@BEECHCRAFT.COM			NO	 	
67460CSNC 210NE	1312210062295	007439921	LEAD	TRI	2012	ICS INC	210 N ELDER	MCPHERSON	MCPHERSON	KS	67460	YES	NO	NO	NO								332813						38.370683	-97.67499									ICS INC		SRNA:Lack of funds.	NO	ICSCHROME@SBCGLOBAL.NET			YES	 	
67485KNTMF607MA	1312210315457	007440020	NICKEL	TRI	2012	GREAT PLAINS MANUFACTURING INC TIPTON	607 MAIN ST	TIPTON	MITCHELL	KS	67485	YES	NO	NO	NO								333111						39.340832	-98.470833	030612634								GREAT PLAINS MANUFACTURING INC	030612634	All reportable chemicals are components of the steel we use to manufacture our product.|SRNA:All reportable chemicals are components of the steel we use to manufacture our product.  Refer to catagory #6.	NO	MARSHALL.GREENE@GREATPLAINSMFG.COM			YES	 	
67485KNTMF607MA	1312210315432	007439921	LEAD	TRI	2012	GREAT PLAINS MANUFACTURING INC TIPTON	607 MAIN ST	TIPTON	MITCHELL	KS	67485	YES	NO	NO	NO								333111						39.340832	-98.470833	030612634								GREAT PLAINS MANUFACTURING INC	030612634	All reportable chemicals are components of the steel we use to manufacture our product.|SRNA:All reportable chemicals are components of the steel we use to manufacture our product.  Refer to catagory #6.	NO	MARSHALL.GREENE@GREATPLAINSMFG.COM			YES	 	
67485KNTMF607MA	1312210315420	007440473	CHROMIUM	TRI	2012	GREAT PLAINS MANUFACTURING INC TIPTON	607 MAIN ST	TIPTON	MITCHELL	KS	67485	YES	NO	NO	NO								333111						39.340832	-98.470833	030612634								GREAT PLAINS MANUFACTURING INC	030612634	All reportable chemicals are components of the steel we use to manufacture our product.|SRNA:All reportable chemicals are components of the steel we use to manufacture our product.  Refer to catagory #6.	NO	MARSHALL.GREENE@GREATPLAINSMFG.COM			YES	 	
