TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
66770RVRTNHWY66	1312210022810	N040	BARIUM COMPOUNDS	TRI	2012	RIVERTON GENERATING STATION	HWY 66	RIVERTON	CHEROKEE	KS	66770	YES	NO	NO	NO								221112						37.071963	-94.698827	006965305								THE EMPIRE DISTRICT ELECTRIC CO	006965305	|PRAI:Riverton boilers transitioned from combusting gas and coal to 100% gas in September 2012.  One of the boilers did not operate in 2012 RY.  Therefore, TRI emissions vary greatly from previous years.	NO	TWILSON@EMPIREDISTRICT.COM			YES	 	
67401GRTPL244NO	1312210315471	007440473	CHROMIUM	TRI	2012	GREAT PLAINS MANUFACTURING INC KIPP	244 N HUGH	SALINA	SALINE	KS	67401	YES	NO	NO	NO								333111						38.785	-97.455559	030612634		KSD104076179		ISH46NP01				GREAT PLAINS MANUFACTURING INC	030612634	We used difffernet steel composition and manufactured more parts which required less welding in the manufacture process which is why this chemical was reduced. under normal production of the full range of products we would have generated more of this chemical.|PRAI:The use of different metals and their composition constituted the reduction in this chemicals use.	NO	MARSHALL.GREEN@GREATPLAINSMFG.COM			YES	 	
67401GRTPL244NO	1312210315495	007439921	LEAD	TRI	2012	GREAT PLAINS MANUFACTURING INC KIPP	244 N HUGH	SALINA	SALINE	KS	67401	YES	NO	NO	NO								333111						38.785	-97.455559	030612634		KSD104076179		ISH46NP01				GREAT PLAINS MANUFACTURING INC	030612634	We used difffernet steel composition and manufactured more parts which required these different steels in the manufacture process which is why this chemical was reduced. under normal production of the full range of products we would have generated more of this chemical.|PRAI:We used difffernet steel composition and manufactured more parts which required these different steels in the manufacture process which is why this chemical was reduced. under normal production of the full range of products we would have generated more of this chemical.	NO	MARSHALL.GREEN@GREATPLAINSMFG.COM			YES	 	
67401GRTPL244NO	1312210315560	007440020	NICKEL	TRI	2012	GREAT PLAINS MANUFACTURING INC KIPP	244 N HUGH	SALINA	SALINE	KS	67401	YES	NO	NO	NO								333111						38.785	-97.455559	030612634		KSD104076179		ISH46NP01				GREAT PLAINS MANUFACTURING INC	030612634	We used difffernet steel composition and manufactured more parts which required these different steels in the manufacture process which is why this chemical was reduced. under normal production of the full range of products we would have generated more of this chemical.|PRAI:We used difffernet steel composition and manufactured more parts which required these different steels in the manufacture process which is why this chemical was reduced. under normal production of the full range of products we would have generated more of this chemical.	NO	MARSHALL.GREEN@GREATPLAINSMFG.COM			YES	 	
67401GRTPL244NO	1312210315521	007439965	MANGANESE	TRI	2012	GREAT PLAINS MANUFACTURING INC KIPP	244 N HUGH	SALINA	SALINE	KS	67401	YES	NO	NO	NO								333111						38.785	-97.455559	030612634		KSD104076179		ISH46NP01				GREAT PLAINS MANUFACTURING INC	030612634	We used difffernet steel composition and manufactured more parts which required these different steels in the manufacture process which is why this chemical was reduced. under normal production of the full range of products we would have generated more of this chemical.|PRAI:We used difffernet steel composition and manufactured more parts which required these different steels in the manufacture process which is why this chemical was reduced. under normal production of the full range of products we would have generated more of this chemical.	NO	MARSHALL.GREEN@GREATPLAINSMFG.COM			YES	 	
66739LLCCH22MIS	1312210469351	000075070	ACETALDEHYDE	TRI	2012	EVONIK JAYHAWK FINE CHEMICALS CORP	8545 SE JAYHAWK DR	GALENA	CHEROKEE	KS	66739	YES	NO	NO	NO								325199						37.115819	-94.67497	003161668								EVONIK INDUSTRIES	068209295	Release quantity based on air emission modeling.	NO	JEFF.BLACK@EVONIK.COM			NO	 	
66739LLCCH22MIS	1312210469538	000067561	METHANOL	TRI	2012	EVONIK JAYHAWK FINE CHEMICALS CORP	8545 SE JAYHAWK DR	GALENA	CHEROKEE	KS	66739	YES	NO	NO	NO								325199						37.115819	-94.67497	003161668								EVONIK INDUSTRIES	068209295	Methanol recycled.	NO	JEFF.BLACK@EVONIK.COM			NO	 	
66739LLCCH22MIS	1312210469449	000074873	CHLOROMETHANE	TRI	2012	EVONIK JAYHAWK FINE CHEMICALS CORP	8545 SE JAYHAWK DR	GALENA	CHEROKEE	KS	66739	YES	NO	NO	NO								325199						37.115819	-94.67497	003161668								EVONIK INDUSTRIES	068209295	Campaign related.	NO	JEFF.BLACK@EVONIK.COM			NO	 	
66739LLCCH22MIS	1312210469577	000071363	N-BUTYL ALCOHOL	TRI	2012	EVONIK JAYHAWK FINE CHEMICALS CORP	8545 SE JAYHAWK DR	GALENA	CHEROKEE	KS	66739	YES	NO	NO	NO								325199						37.115819	-94.67497	003161668								EVONIK INDUSTRIES	068209295	Production campaign related.	NO	JEFF.BLACK@EVONIK.COM			NO	 	
66739LLCCH22MIS	1312210469639	000095476	O-XYLENE	TRI	2012	EVONIK JAYHAWK FINE CHEMICALS CORP	8545 SE JAYHAWK DR	GALENA	CHEROKEE	KS	66739	YES	NO	NO	NO								325199						37.115819	-94.67497	003161668								EVONIK INDUSTRIES	068209295	|PRAI:Decreased production.	NO	JEFF.BLACK@EVONIK.COM			NO	 	
66739LLCCH22MIS	1312210469387	007664417	AMMONIA	TRI	2012	EVONIK JAYHAWK FINE CHEMICALS CORP	8545 SE JAYHAWK DR	GALENA	CHEROKEE	KS	66739	YES	NO	NO	NO								325199						37.115819	-94.67497	003161668								EVONIK INDUSTRIES	068209295	Calculations are correct based on scrubber records.	NO	JEFF.BLACK@EVONIK.COM			NO	 	
66739LLCCH22MIS	1312210469615	N511	NITRATE COMPOUNDS	TRI	2012	EVONIK JAYHAWK FINE CHEMICALS CORP	8545 SE JAYHAWK DR	GALENA	CHEROKEE	KS	66739	YES	NO	NO	NO								325199						37.115819	-94.67497	003161668								EVONIK INDUSTRIES	068209295	|TWRL:Production increase in 2012	NO	JEFF.BLACK@EVONIK.COM			NO	 	
67601YSXDBONEEX	1312210582870	N420	LEAD COMPOUNDS	PBT	2012	ENERSYS	0NE ENERSYS RD	HAYS	ELLIS	KS	67601	YES	NO	NO	NO								335911						38.9106	-99.3594	052412533								ENERSYS	052412533	New Plant managerWe have done new stack testing for our emissions|PRAI:262,088  battery produced in 2011290,816  produced in 2012	NO	STEVEN.JONES@ENERSYS.COM			YES	 	
66720THRMD201NA	1312210330813	000108883	TOLUENE	TRI	2012	HBD/THERMOID INC	201 N ALLEN AVE	CHANUTE	NEOSHO	KS	66720	YES	NO	NO	NO								326220						37.684051	-95.466909	181808053								HBD INDUSTRIES INC	020038709	RTO ESTIMATED DESTRUCTION EFFICIENCY TO BE AT LEAST 98% OR GREATER.	NO	HBDGM@CABLEONE.NET			NO	 	
67851BFPRDWESTH	1312210206429	007697372	NITRIC ACID	TRI	2012	BEEF PRODUCTS INC (FC)	W HWY 50	HOLCOMB	FINNEY	KS	67851	YES	NO	NO	NO								311612						38	-101.023453									BEEF PRODUCTS INC		|PRAI:This facility has suspended operations in 2012 due decrease in consumer demands.  The use of this chemical is directly related to the production at the facility.	NO	RJOCHUM@BEEFPRODUCTS.COM			NO	 	
67851BFPRDWESTH	1312210206417	N511	NITRATE COMPOUNDS	TRI	2012	BEEF PRODUCTS INC (FC)	W HWY 50	HOLCOMB	FINNEY	KS	67851	YES	NO	NO	NO								311612						38	-101.023453									BEEF PRODUCTS INC		This facility has suspented operations in 2012. The numbers represented in this report represent the manufacturing activities that occurred prior to the suspension of operations.  There are no plans at this time to start up operations of this facility.|PRAI:This facility has suspended operations in 2012 due to lack of consumer support.|TPRL:This facility has suspended operations in 2012 due to lack of consumer support.|TOTRL:This facility has suspended operations in 2012 due to lack of consumer support.	NO	RJOCHUM@BEEFPRODUCTS.COM			NO	 	
67201THCLM3600N	1312210520399	N230	CERTAIN GLYCOL ETHERS	TRI	2012	THE COLEMAN CO INC	3600 N HYDRAULIC	WICHITA	SEDGWICK	KS	67219	YES	NO	NO	NO								339999						37.748647	-97.317344	787449438								JARDEN CORP	801875980	Reduction in production rates.	NO	ALEX.STERN@COLEMAN.COM			NO	 	
66061STHWS1400S	1312210140354	N120	DIISOCYANATES	TRI	2012	EXXONMOBIL OLATHE GREASE PLANT	1400 S HARRISON	OLATHE	JOHNSON	KS	660611974	YES	NO	NO	NO								324191						38.861537	-94.815499	139485635								EXXON MOBIL CORP	001213214	|PRAI:The quantity of residual product containing Diisocyanates increased- there was a 15% increase in use of this product, Residual quantity is dependent on how effectively the greasemaker can dispense the product before it starts to solidify/dimerize.  As a result, both the activity index and a human factor contribute to the quantity of Diisocyanates reported, it is not strictly a linear relationship with the activity index.	NO	JARED.P.HELSTON@EXXONMOBIL.COM			NO	 	
66002RCKWL4THAN	1312210774687	007429905	ALUMINUM (FUME OR DUST)	TRI	2012	BRADKEN ATCHISON/ST JOSEPH	400 S FOURTH ST	ATCHISON	ATCHISON	KS	660020188	YES	NO	NO	NO								331513						39.557684	-95.116516	156396793								BRADKEN INC	141874821	|PRAI:Used tons melted as production variable	NO	KWCOMPTON@BRADKEN.COM			YES	 	
67337TSSND515NL	1312210197164	007664417	AMMONIA	TRI	2012	TESSENDERLO KERLEY INC	515 N LAUREL	COFFEYVILLE	MONTGOMERY	KS	67337	YES	NO	NO	NO								325188						37.048587	-95.611253	018783725								TESSENDERLO KERLEY INC	174179119	|PRAI:The production ratio swings radically on some years because it depends on what the agricultural industry does that year.	NO	KGAGON@TKINET.COM			NO	 	
67337TSSND515NL	1312210197289	007783064	HYDROGEN SULFIDE	TRI	2012	TESSENDERLO KERLEY INC	515 N LAUREL	COFFEYVILLE	MONTGOMERY	KS	67337	YES	NO	NO	NO								325188						37.048587	-95.611253	018783725								TESSENDERLO KERLEY INC	174179119	Hydrogen sulfide gas is received at this facility via pipeline and goes immediately to an incinerator where it is burned to form sulfur dioxide which is used with other chemicals to produce liquid fertilizer solutions.  This accounts for the low maximum on hand compared to the large quantity of the gas that is processed.	NO	KGAGON@TKINET.COM			NO	 	
67410GRTPL1100N	1312210828671	007440473	CHROMIUM	TRI	2012	GREAT PLAINS MANUFACTURING INC ABILENE	1100 NW 8TH ST	ABILENE	DICKINSON	KS	67410	YES	NO	NO	NO								333111						38.92194	-97.231409	030612634		KSD079831681		DSH010001				GREAT PLAINS MANUFACTURING INC	030612634	Production of the products produced at this facility was increased due to construction at other facilities. Steel used was different composition which changed the release quantities experienced in the production process. Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible|PRAI:Production of the products produced at this facility was increased due to construction at other facilities. Steel used was different composition which changed the release quantities experienced in the production process. Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible	NO	MARSHALL.GREENE@GREATPLAINSMFG.COM			YES	 	
67410GRTPL1100N	1312210828695	007439965	MANGANESE	TRI	2012	GREAT PLAINS MANUFACTURING INC ABILENE	1100 NW 8TH ST	ABILENE	DICKINSON	KS	67410	YES	NO	NO	NO								333111						38.92194	-97.231409	030612634		KSD079831681		DSH010001				GREAT PLAINS MANUFACTURING INC	030612634	Production of the products produced at this facility was increased due to construction at other facilities. Steel used was different composition which changed the release quantities experienced in the production process. Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible|PRAI:Production of the products produced at this facility was increased due to construction at other facilities. Steel used was different composition which changed the release quantities experienced in the production process. Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible	NO	MARSHALL.GREENE@GREATPLAINSMFG.COM			YES	 	
