TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
66111BRTNS901S6	1312210123319	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	BARTON SOLVENTS INC KANSAS CITY	901 S 66TH TERRACE	KANSAS CITY	WYANDOTTE	KS	66111	YES	NO	NO	NO								424690						39.084532	-94.731448	005306717		KSD984969238								0		NA												NO	DAVEC@BARSOL.COM			NO	 	
66111BRTNS901S6	1312210123117	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2012	NO	BARTON SOLVENTS INC KANSAS CITY	901 S 66TH TERRACE	KANSAS CITY	WYANDOTTE	KS	66111	YES	NO	NO	NO								424690						39.084532	-94.731448	005306717		KSD984969238								0		NA												NO	DAVEC@BARSOL.COM			NO	 	
66111BRTNS901S6	1312210123257	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2012	NO	BARTON SOLVENTS INC KANSAS CITY	901 S 66TH TERRACE	KANSAS CITY	WYANDOTTE	KS	66111	YES	NO	NO	NO								424690						39.084532	-94.731448	005306717		KSD984969238								0		NA												NO	DAVEC@BARSOL.COM			NO	 	
66111BRTNS901S6	1312210123271	000091203	NAPHTHALENE	TRI	Pounds																		2012	NO	BARTON SOLVENTS INC KANSAS CITY	901 S 66TH TERRACE	KANSAS CITY	WYANDOTTE	KS	66111	YES	NO	NO	NO								424690						39.084532	-94.731448	005306717		KSD984969238								0		NA												NO	DAVEC@BARSOL.COM			NO	 	
66111BRTNS901S6	1312210123170	000098828	CUMENE	TRI	Pounds																		2012	NO	BARTON SOLVENTS INC KANSAS CITY	901 S 66TH TERRACE	KANSAS CITY	WYANDOTTE	KS	66111	YES	NO	NO	NO								424690						39.084532	-94.731448	005306717		KSD984969238								0		NA												NO	DAVEC@BARSOL.COM			NO	 	
67147BRTNS201SC	1312210171512	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2012	NO	BARTON SOLVENTS INC WICHITA	201 S CEDAR	VALLEY CENTER	SEDGWICK	KS	67147	YES	NO	NO	NO								424690						37.831327	-97.377138	005306717										0		NA												NO	DAVIDC@BARSOL.COM			NO	 	
67147BRTNS201SC	1312210171397	000111422	DIETHANOLAMINE	TRI	Pounds																		2012	NO	BARTON SOLVENTS INC WICHITA	201 S CEDAR	VALLEY CENTER	SEDGWICK	KS	67147	YES	NO	NO	NO								424690						37.831327	-97.377138	005306717										0		NA												NO	DAVIDC@BARSOL.COM			NO	 	
67147BRTNS201SC	1312210171435	000100414	ETHYLBENZENE	TRI	Pounds																		2012	NO	BARTON SOLVENTS INC WICHITA	201 S CEDAR	VALLEY CENTER	SEDGWICK	KS	67147	YES	NO	NO	NO								424690						37.831327	-97.377138	005306717										0		NA												NO	DAVIDC@BARSOL.COM			NO	 	
67147BRTNS201SC	1312210171548	000091203	NAPHTHALENE	TRI	Pounds																		2012	NO	BARTON SOLVENTS INC WICHITA	201 S CEDAR	VALLEY CENTER	SEDGWICK	KS	67147	YES	NO	NO	NO								424690						37.831327	-97.377138	005306717										0		NA												NO	DAVIDC@BARSOL.COM			NO	 	
67147BRTNS201SC	1312210171361	000075092	DICHLOROMETHANE	TRI	Pounds																		2012	NO	BARTON SOLVENTS INC WICHITA	201 S CEDAR	VALLEY CENTER	SEDGWICK	KS	67147	YES	NO	NO	NO								424690						37.831327	-97.377138	005306717										0		NA												NO	DAVIDC@BARSOL.COM			NO	 	
67147BRTNS201SC	1312210171649	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	BARTON SOLVENTS INC WICHITA	201 S CEDAR	VALLEY CENTER	SEDGWICK	KS	67147	YES	NO	NO	NO								424690						37.831327	-97.377138	005306717										0		NA												NO	DAVIDC@BARSOL.COM			NO	 	
67147BRTNS201SC	1312210171587	000108883	TOLUENE	TRI	Pounds																		2012	NO	BARTON SOLVENTS INC WICHITA	201 S CEDAR	VALLEY CENTER	SEDGWICK	KS	67147	YES	NO	NO	NO								424690						37.831327	-97.377138	005306717										0		NA												NO	DAVIDC@BARSOL.COM			NO	 	
67147BRTNS201SC	1312210171613	000079016	TRICHLOROETHYLENE	TRI	Pounds																		2012	NO	BARTON SOLVENTS INC WICHITA	201 S CEDAR	VALLEY CENTER	SEDGWICK	KS	67147	YES	NO	NO	NO								424690						37.831327	-97.377138	005306717										0		NA												NO	DAVIDC@BARSOL.COM			NO	 	
67147BRTNS201SC	1312210171310	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2012	NO	BARTON SOLVENTS INC WICHITA	201 S CEDAR	VALLEY CENTER	SEDGWICK	KS	67147	YES	NO	NO	NO								424690						37.831327	-97.377138	005306717										0		NA												NO	DAVIDC@BARSOL.COM			NO	 	
67147BRTNS201SC	1312210171462	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2012	NO	BARTON SOLVENTS INC WICHITA	201 S CEDAR	VALLEY CENTER	SEDGWICK	KS	67147	YES	NO	NO	NO								424690						37.831327	-97.377138	005306717										0		NA												NO	DAVIDC@BARSOL.COM			NO	 	
67147BRTNS201SC	1312210171486	000067561	METHANOL	TRI	Pounds																		2012	NO	BARTON SOLVENTS INC WICHITA	201 S CEDAR	VALLEY CENTER	SEDGWICK	KS	67147	YES	NO	NO	NO								424690						37.831327	-97.377138	005306717										0		NA												NO	DAVIDC@BARSOL.COM			NO	 	
67147BRTNS201SC	1312210171551	000127184	TETRACHLOROETHYLENE	TRI	Pounds																		2012	NO	BARTON SOLVENTS INC WICHITA	201 S CEDAR	VALLEY CENTER	SEDGWICK	KS	67147	YES	NO	NO	NO								424690						37.831327	-97.377138	005306717										0		NA												NO	DAVIDC@BARSOL.COM			NO	 	
67147BRTNS201SC	1312210171334	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2012	NO	BARTON SOLVENTS INC WICHITA	201 S CEDAR	VALLEY CENTER	SEDGWICK	KS	67147	YES	NO	NO	NO								424690						37.831327	-97.377138	005306717										0		NA												NO	DAVIDC@BARSOL.COM			NO	 	
66106HRCRS5200S	1312209933276	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2012	NO	HARCROS CHEMICALS INC	5200 SPEAKER RD	KANSAS CITY	WYANDOTTE	KS	66106	YES	NO	NO	NO								325613	424690					39.0975	-94.6975	194128765								HARCROS CHEMICALS INC		570	E2	WASTEWATER TREATMENT PLT #1 KC	50 MARKET ST	KANSAS CITY	KS	WYANDOTTE	661181127							NO	CWIKSTEN@HARCROS.COM			NO	 	
66106HRCRS5200S	1312209933302	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2012	NO	HARCROS CHEMICALS INC	5200 SPEAKER RD	KANSAS CITY	WYANDOTTE	KS	66106	YES	NO	NO	NO								325613	424690					39.0975	-94.6975	194128765								HARCROS CHEMICALS INC		870	O 	WASTEWATER TREATMENT PLT #1 KC	50 MARKET ST	KANSAS CITY	KS	WYANDOTTE	661181127							NO	CWIKSTEN@HARCROS.COM			NO	 	
66106HRCRS5200S	1312209933365	000075569	PROPYLENE OXIDE	TRI	Pounds																		2012	NO	HARCROS CHEMICALS INC	5200 SPEAKER RD	KANSAS CITY	WYANDOTTE	KS	66106	YES	NO	NO	NO								325613	424690					39.0975	-94.6975	194128765								HARCROS CHEMICALS INC		540	M2	WASTEWATER TREATMENT PLT #1 KC	50 MARKET ST	KANSAS CITY	KS	WYANDOTTE	661181127							NO	CWIKSTEN@HARCROS.COM			NO	 	
66106HRCRS5200S	1312209933288	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2012	NO	HARCROS CHEMICALS INC	5200 SPEAKER RD	KANSAS CITY	WYANDOTTE	KS	66106	YES	NO	NO	NO								325613	424690					39.0975	-94.6975	194128765								HARCROS CHEMICALS INC		4500	O 	WASTEWATER TREATMENT PLT #1 KC	50 MARKET ST	KANSAS CITY	KS	WYANDOTTE	661181127							NO	CWIKSTEN@HARCROS.COM			NO	 	
66106HRCRS5200S	1312209933338	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2012	NO	HARCROS CHEMICALS INC	5200 SPEAKER RD	KANSAS CITY	WYANDOTTE	KS	66106	YES	NO	NO	NO								325613	424690					39.0975	-94.6975	194128765								HARCROS CHEMICALS INC		2900	O 	WASTEWATER TREATMENT PLT #1 KC	50 MARKET ST	KANSAS CITY	KS	WYANDOTTE	661181127							NO	CWIKSTEN@HARCROS.COM			NO	 	
66106HRCRS5200S	1312209933314	000075218	ETHYLENE OXIDE	TRI	Pounds																		2012	NO	HARCROS CHEMICALS INC	5200 SPEAKER RD	KANSAS CITY	WYANDOTTE	KS	66106	YES	NO	NO	NO								325613	424690					39.0975	-94.6975	194128765								HARCROS CHEMICALS INC		3000	M2	WASTEWATER TREATMENT PLT #1 KC	50 MARKET ST	KANSAS CITY	KS	WYANDOTTE	661181127							NO	CWIKSTEN@HARCROS.COM			NO	 	
66106HRCRS5200S	1312209933326	000067561	METHANOL	TRI	Pounds																		2012	NO	HARCROS CHEMICALS INC	5200 SPEAKER RD	KANSAS CITY	WYANDOTTE	KS	66106	YES	NO	NO	NO								325613	424690					39.0975	-94.6975	194128765								HARCROS CHEMICALS INC		64000	C 	WASTEWATER TREATMENT PLT #1 KC	50 MARKET ST	KANSAS CITY	KS	WYANDOTTE	661181127							NO	CWIKSTEN@HARCROS.COM			NO	 	
66105GRSTT539S1	1312210506818	007439965	MANGANESE	TRI	Pounds																		2012	NO	GARSITE LLC	539 S 10TH ST	KANSAS CITY	WYANDOTTE	KS	66105	YES	NO	NO	NO								336120						39.08889	-94.635277	053348285								WABASH NATIONAL CORP	121581698	0		NA												NO	ANDREW.FRISBIE@WABASHNATIONAL.COM			YES	 	
66105GRSTT539S1	1312210506806	007439921	LEAD	TRI	Pounds																		2012	NO	GARSITE LLC	539 S 10TH ST	KANSAS CITY	WYANDOTTE	KS	66105	YES	NO	NO	NO								336120						39.08889	-94.635277	053348285								WABASH NATIONAL CORP	121581698	0		NA												NO	ANDREW.FRISBIE@WABASHNATIONAL.COM			YES	 	
66536JFFRY25905	1312210393955	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2012	NO	JEFFREY ENERGY CENTER	25905 JEFFREY RD	SAINT MARYS	POTTAWATOMIE	KS	66536	YES	NO	NO	NO								221112						39.285847	-96.117226	134030428								WESTAR ENERGY INC	006943781	0		NA												NO	MARK.SCHREIBER@WESTARENERGY.COM			YES	 	
66536JFFRY25905	1312210394045	N495	NICKEL COMPOUNDS	TRI	Pounds																		2012	NO	JEFFREY ENERGY CENTER	25905 JEFFREY RD	SAINT MARYS	POTTAWATOMIE	KS	66536	YES	NO	NO	NO								221112						39.285847	-96.117226	134030428								WESTAR ENERGY INC	006943781	0		NA												NO	MARK.SCHREIBER@WESTARENERGY.COM			YES	 	
66536JFFRY25905	1312210394072	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2012	NO	JEFFREY ENERGY CENTER	25905 JEFFREY RD	SAINT MARYS	POTTAWATOMIE	KS	66536	YES	NO	NO	NO								221112						39.285847	-96.117226	134030428								WESTAR ENERGY INC	006943781	0		NA												NO	MARK.SCHREIBER@WESTARENERGY.COM			YES	 	
66536JFFRY25905	1312210394019	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2012	NO	JEFFREY ENERGY CENTER	25905 JEFFREY RD	SAINT MARYS	POTTAWATOMIE	KS	66536	YES	NO	NO	NO								221112						39.285847	-96.117226	134030428								WESTAR ENERGY INC	006943781	0		NA												NO	MARK.SCHREIBER@WESTARENERGY.COM			YES	 	
66536JFFRY25905	1312210394021	N458	MERCURY COMPOUNDS	PBT	Pounds																		2012	NO	JEFFREY ENERGY CENTER	25905 JEFFREY RD	SAINT MARYS	POTTAWATOMIE	KS	66536	YES	NO	NO	NO								221112						39.285847	-96.117226	134030428								WESTAR ENERGY INC	006943781	0		NA												NO	MARK.SCHREIBER@WESTARENERGY.COM			YES	 	
66536JFFRY25905	1312210394007	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	JEFFREY ENERGY CENTER	25905 JEFFREY RD	SAINT MARYS	POTTAWATOMIE	KS	66536	YES	NO	NO	NO								221112						39.285847	-96.117226	134030428								WESTAR ENERGY INC	006943781	0		NA												NO	MARK.SCHREIBER@WESTARENERGY.COM			YES	 	
66536JFFRY25905	1312210394060	N760	THALLIUM COMPOUNDS	TRI	Pounds																		2012	NO	JEFFREY ENERGY CENTER	25905 JEFFREY RD	SAINT MARYS	POTTAWATOMIE	KS	66536	YES	NO	NO	NO								221112						39.285847	-96.117226	134030428								WESTAR ENERGY INC	006943781	0		NA												NO	MARK.SCHREIBER@WESTARENERGY.COM			YES	 	
66536JFFRY25905	1312210393979	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2012	NO	JEFFREY ENERGY CENTER	25905 JEFFREY RD	SAINT MARYS	POTTAWATOMIE	KS	66536	YES	NO	NO	NO								221112						39.285847	-96.117226	134030428								WESTAR ENERGY INC	006943781	0		NA												NO	MARK.SCHREIBER@WESTARENERGY.COM			NO	 	
66536JFFRY25905	1312210394033	000091203	NAPHTHALENE	TRI	Pounds																		2012	NO	JEFFREY ENERGY CENTER	25905 JEFFREY RD	SAINT MARYS	POTTAWATOMIE	KS	66536	YES	NO	NO	NO								221112						39.285847	-96.117226	134030428								WESTAR ENERGY INC	006943781	0		NA												NO	MARK.SCHREIBER@WESTARENERGY.COM			NO	 	
66536JFFRY25905	1312210394084	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	JEFFREY ENERGY CENTER	25905 JEFFREY RD	SAINT MARYS	POTTAWATOMIE	KS	66536	YES	NO	NO	NO								221112						39.285847	-96.117226	134030428								WESTAR ENERGY INC	006943781	0		NA												NO	MARK.SCHREIBER@WESTARENERGY.COM			YES	 	
66536JFFRY25905	1312210393981	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	JEFFREY ENERGY CENTER	25905 JEFFREY RD	SAINT MARYS	POTTAWATOMIE	KS	66536	YES	NO	NO	NO								221112						39.285847	-96.117226	134030428								WESTAR ENERGY INC	006943781	0		NA												NO	MARK.SCHREIBER@WESTARENERGY.COM			NO	 	
66536JFFRY25905	1312210393967	N100	COPPER COMPOUNDS	TRI	Pounds																		2012	NO	JEFFREY ENERGY CENTER	25905 JEFFREY RD	SAINT MARYS	POTTAWATOMIE	KS	66536	YES	NO	NO	NO								221112						39.285847	-96.117226	134030428								WESTAR ENERGY INC	006943781	0		NA												NO	MARK.SCHREIBER@WESTARENERGY.COM			YES	 	
66536JFFRY25905	1312210393993	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2012	NO	JEFFREY ENERGY CENTER	25905 JEFFREY RD	SAINT MARYS	POTTAWATOMIE	KS	66536	YES	NO	NO	NO								221112						39.285847	-96.117226	134030428								WESTAR ENERGY INC	006943781	0		NA												NO	MARK.SCHREIBER@WESTARENERGY.COM			NO	 	
66536JFFRY25905	1312210394058	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	JEFFREY ENERGY CENTER	25905 JEFFREY RD	SAINT MARYS	POTTAWATOMIE	KS	66536	YES	NO	NO	NO								221112						39.285847	-96.117226	134030428								WESTAR ENERGY INC	006943781	0		NA												NO	MARK.SCHREIBER@WESTARENERGY.COM			NO	 	
66536JFFRY25905	1312210393930	N040	BARIUM COMPOUNDS	TRI	Pounds																		2012	NO	JEFFREY ENERGY CENTER	25905 JEFFREY RD	SAINT MARYS	POTTAWATOMIE	KS	66536	YES	NO	NO	NO								221112						39.285847	-96.117226	134030428								WESTAR ENERGY INC	006943781	0		NA												NO	MARK.SCHREIBER@WESTARENERGY.COM			YES	 	
66046PRSCN3741G	1312210674014	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	PROSOCO INC	3741 GREENWAY CIR	LAWRENCE	DOUGLAS	KS	66046	YES	NO	NO	NO								325510	325998					38.94583	-95.19166	007146855										0		NA												NO	DWAYNE.FUHLHAGE@PROSOCO.COM			NO	 	
67063HLLSB220IN	1312210004634	007439965	MANGANESE	TRI	Pounds																		2012	NO	HILLSBORO INDUSTRIES INC	220 INDUSTRIAL RD	HILLSBORO	MARION	KS	67063	YES	NO	NO	NO								336211						38.359561	-97.187508			KSD049563554						FLINT HILLS INDUSTRIES		0		NA												NO	EPCRA@USCOMPLIANCE.COM			YES	 	
67063HLLSB220IN	1312210004610	007440508	COPPER	TRI	Pounds																		2012	NO	HILLSBORO INDUSTRIES INC	220 INDUSTRIAL RD	HILLSBORO	MARION	KS	67063	YES	NO	NO	NO								336211						38.359561	-97.187508			KSD049563554						FLINT HILLS INDUSTRIES		0		NA												NO	EPCRA@USCOMPLIANCE.COM			YES	 	
67063HLLSB220IN	1312210004608	007440473	CHROMIUM	TRI	Pounds																		2012	NO	HILLSBORO INDUSTRIES INC	220 INDUSTRIAL RD	HILLSBORO	MARION	KS	67063	YES	NO	NO	NO								336211						38.359561	-97.187508			KSD049563554						FLINT HILLS INDUSTRIES		0		NA												NO	EPCRA@USCOMPLIANCE.COM			YES	 	
67063HLLSB220IN	1312210004659	007440020	NICKEL	TRI	Pounds																		2012	NO	HILLSBORO INDUSTRIES INC	220 INDUSTRIAL RD	HILLSBORO	MARION	KS	67063	YES	NO	NO	NO								336211						38.359561	-97.187508			KSD049563554						FLINT HILLS INDUSTRIES		0		NA												NO	EPCRA@USCOMPLIANCE.COM			YES	 	
67575KBKNDEASTH	1312210008001	000080626	METHYL METHACRYLATE	TRI	Pounds																		2012	NO	KBK INDUSTRIES LLC	E HWY 96	RUSH CENTER	RUSH	KS	67575	YES	NO	NO	NO								326122						38.46611	-99.30197	073309726										0		NA												NO				NO	 	
67575KBKNDEASTH	1312210008013	000100425	STYRENE	TRI	Pounds																		2012	NO	KBK INDUSTRIES LLC	E HWY 96	RUSH CENTER	RUSH	KS	67575	YES	NO	NO	NO								326122						38.46611	-99.30197	073309726										0		NA												NO				NO	 	
67501JCKSN2600E	1312210232866	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	JACKSON DAIRY	2600 E 4TH AVE	HUTCHINSON	RENO	KS	675010429	YES	NO	NO	NO								311511						38.058889	-97.882778	007243629		KSD984989228						THE KROGER CO	006999528	399	O 	WATER POLLUTION CONTROL FACILITY	3906 SOUTH HALSTEAD	HUTCHINSON	KS	RENO	67504							NO	STEVE.TRAMP@KROGER.COM			NO	 	
67501JCKSN2600E	1312210232854	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	JACKSON DAIRY	2600 E 4TH AVE	HUTCHINSON	RENO	KS	675010429	YES	NO	NO	NO								311511						38.058889	-97.882778	007243629		KSD984989228						THE KROGER CO	006999528	38920	C 	WATER POLLUTION CONTROL FACILITY	3906 SOUTH HALSTEAD	HUTCHINSON	KS	RENO	67504							NO	STEVE.TRAMP@KROGER.COM			NO	 	
66701DYCPRFORTS	1312210032734	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	CARLISLE TRANSPORTATION PRODUCTS	4505 CAMPBELL DR	FORT SCOTT	BOURBON	KS	66701	YES	NO	NO	NO								333220						37.792264	-94.700518	046855560								CARLISLE COS INC	038374620	0		NA												NO	GARY.RICHARDS@CARLISLE.COM			YES	 	
66736LFRGCSOUTH	1312210536064	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2012	NO	LAFARGE MIDWEST INC  (INCLD SYSTECH ENVIRONMENTAL)	1400 S CEMENT RD	FREDONIA	WILSON	KS	66736	YES	NO	NO	NO								327310						37.508942	-95.822476	007148034								LAFARGE N.A. INC	050622018	0		NA												NO	MARK.METCALF@LAFARGE-NA.COM			NO	 	
66736LFRGCSOUTH	1312210536165	N040	BARIUM COMPOUNDS	TRI	Pounds																		2012	NO	LAFARGE MIDWEST INC  (INCLD SYSTECH ENVIRONMENTAL)	1400 S CEMENT RD	FREDONIA	WILSON	KS	66736	YES	NO	NO	NO								327310						37.508942	-95.822476	007148034								LAFARGE N.A. INC	050622018	0		NA												NO	MARK.METCALF@LAFARGE-NA.COM			YES	 	
