REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
2012	NO	66111BRTNS901S6	BARTON SOLVENTS INC KANSAS CITY	901 S 66TH TERRACE	KANSAS CITY	WYANDOTTE	KS	66111	YES	NO	NO	NO								424690						39.084532	-94.731448	005306717		KSD984969238								1312210123143	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		70	103	120	120	0	0	0	0	1709	1005	1100	1100	1749	1540	1600	1600	0	0	0	0	0	0	0	0	144	59	75	75		.7	W74	IMPROVED APPLICATION TECHNIQUES	T04	PARTICIPATIVE TEAM MANAGEMENT																													0	0	0	0	70	103	120	120	0	0	0	0	0	0	0	0	NO	DAVEC@BARSOL.COM			NO	 	
2012	NO	66111BRTNS901S6	BARTON SOLVENTS INC KANSAS CITY	901 S 66TH TERRACE	KANSAS CITY	WYANDOTTE	KS	66111	YES	NO	NO	NO								424690						39.084532	-94.731448	005306717		KSD984969238								1312210123319	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		585	782	800	800	0	0	0	0	2079	616	700	700	2128	943	1000	1000	0	0	0	0	0	0	0	0	14	2	10	10		.22	W74	IMPROVED APPLICATION TECHNIQUES	T04	PARTICIPATIVE TEAM MANAGEMENT																													0	0	0	0	585	782	800	800	0	0	0	0	0	0	0	0	NO	DAVEC@BARSOL.COM			NO	 	
2012	NO	66111BRTNS901S6	BARTON SOLVENTS INC KANSAS CITY	901 S 66TH TERRACE	KANSAS CITY	WYANDOTTE	KS	66111	YES	NO	NO	NO								424690						39.084532	-94.731448	005306717		KSD984969238								1312210123117	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		81	68	75	75	0	0	0	0	3745	3421	3500	3500	3833	5324	5500	5500	0	0	0	0	0	0	0	0	11	2	10	10		.88	W74	IMPROVED APPLICATION TECHNIQUES	T04	PARTICIPATIVE TEAM MANAGEMENT																													0	0	0	0	81	68	75	75	0	0	0	0	0	0	0	0	NO	DAVEC@BARSOL.COM			NO	 	
2012	NO	66111BRTNS901S6	BARTON SOLVENTS INC KANSAS CITY	901 S 66TH TERRACE	KANSAS CITY	WYANDOTTE	KS	66111	YES	NO	NO	NO								424690						39.084532	-94.731448	005306717		KSD984969238								1312210123257	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		22	23	25	25	0	0	0	0	68	66	75	75	69	102	110	110	0	0	0	0	0	0	0	0	0	0	0	0		1.04	W74	IMPROVED APPLICATION TECHNIQUES	T04	PARTICIPATIVE TEAM MANAGEMENT																													0	0	0	0	22	23	25	25	0	0	0	0	0	0	0	0	NO	DAVEC@BARSOL.COM			NO	 	
2012	NO	66111BRTNS901S6	BARTON SOLVENTS INC KANSAS CITY	901 S 66TH TERRACE	KANSAS CITY	WYANDOTTE	KS	66111	YES	NO	NO	NO								424690						39.084532	-94.731448	005306717		KSD984969238								1312210123271	000091203	NAPHTHALENE	TRI	Pounds																		8	10	15	15	0	0	0	0	2353	230	250	250	2409	357	400	400	0	0	0	0	0	0	0	0	4	0	0	0		1.38	W74	IMPROVED APPLICATION TECHNIQUES	T04	PARTICIPATIVE TEAM MANAGEMENT																													0	0	0	0	8	10	15	15	0	0	0	0	0	0	0	0	NO	DAVEC@BARSOL.COM			NO	 	
2012	NO	66111BRTNS901S6	BARTON SOLVENTS INC KANSAS CITY	901 S 66TH TERRACE	KANSAS CITY	WYANDOTTE	KS	66111	YES	NO	NO	NO								424690						39.084532	-94.731448	005306717		KSD984969238								1312210123170	000098828	CUMENE	TRI	Pounds																		40	40	50	50	0	0	0	0	123	256	300	300	126	399	400	400	0	0	0	0	0	0	0	0	1	0	0	0		.84	W74	IMPROVED APPLICATION TECHNIQUES	T04	PARTICIPATIVE TEAM MANAGEMENT																													0	0	0	0	40	40	50	50	0	0	0	0	0	0	0	0	NO	DAVEC@BARSOL.COM			NO	 	
2012	NO	67147BRTNS201SC	BARTON SOLVENTS INC WICHITA	201 S CEDAR	VALLEY CENTER	SEDGWICK	KS	67147	YES	NO	NO	NO								424690						37.831327	-97.377138	005306717										1312210171512	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		112	17	1	1	0	0	0	0	63	27	1	1	27	38	1	1	0	0	0	0	0	0	0	0	14	35	1	1		.13	W74	IMPROVED APPLICATION TECHNIQUES	T04	PARTICIPATIVE TEAM MANAGEMENT																													0	0	0	0	112	17	1	1	0	0	0	0	0	0	0	0	NO	DAVIDC@BARSOL.COM			NO	 	
2012	NO	67147BRTNS201SC	BARTON SOLVENTS INC WICHITA	201 S CEDAR	VALLEY CENTER	SEDGWICK	KS	67147	YES	NO	NO	NO								424690						37.831327	-97.377138	005306717										1312210171397	000111422	DIETHANOLAMINE	TRI	Pounds																		1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183	528	1	1		.16	NA	NA																															0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	NO	DAVIDC@BARSOL.COM			NO	 	
2012	NO	67147BRTNS201SC	BARTON SOLVENTS INC WICHITA	201 S CEDAR	VALLEY CENTER	SEDGWICK	KS	67147	YES	NO	NO	NO								424690						37.831327	-97.377138	005306717										1312210171435	000100414	ETHYLBENZENE	TRI	Pounds																		370	73	1	1	0	0	0	0	4392	908	1	1	1858	1305	1	1	0	0	0	0	0	0	0	0	22	18	1	1		.24	W74	IMPROVED APPLICATION TECHNIQUES	T04	PARTICIPATIVE TEAM MANAGEMENT																													0	0	0	0	370	73	1	1	0	0	0	0	0	0	0	0	NO	DAVIDC@BARSOL.COM			NO	 	
2012	NO	67147BRTNS201SC	BARTON SOLVENTS INC WICHITA	201 S CEDAR	VALLEY CENTER	SEDGWICK	KS	67147	YES	NO	NO	NO								424690						37.831327	-97.377138	005306717										1312210171548	000091203	NAPHTHALENE	TRI	Pounds																		4	4	1	1	0	0	0	0	66	65	1	1	28	5	1	1	0	0	0	0	0	0	0	0	28	11	1	1		.67	W74	IMPROVED APPLICATION TECHNIQUES	T04	PARTICIPATIVE TEAM MANAGEMENT																													0	0	0	0	4	4	1	1	0	0	0	0	0	0	0	0	NO	DAVIDC@BARSOL.COM			NO	 	
2012	NO	67147BRTNS201SC	BARTON SOLVENTS INC WICHITA	201 S CEDAR	VALLEY CENTER	SEDGWICK	KS	67147	YES	NO	NO	NO								424690						37.831327	-97.377138	005306717										1312210171361	000075092	DICHLOROMETHANE	TRI	Pounds																		80	57	55	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	39	35	35		.72	W74	IMPROVED APPLICATION TECHNIQUES	T04	PARTICIPATIVE TEAM MANAGEMENT																													0	0	0	0	80	57	55	55	0	0	0	0	0	0	0	0	NO	DAVIDC@BARSOL.COM			NO	 	
2012	NO	67147BRTNS201SC	BARTON SOLVENTS INC WICHITA	201 S CEDAR	VALLEY CENTER	SEDGWICK	KS	67147	YES	NO	NO	NO								424690						37.831327	-97.377138	005306717										1312210171649	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		541	112	1	1	0	0	0	0	15074	3114	1	1	6375	4478	1	1	0	0	0	0	0	0	0	0	54	45	1	1		.12	W74	IMPROVED APPLICATION TECHNIQUES	T04	PARTICIPATIVE TEAM MANAGEMENT																													0	0	0	0	541	112	1	1	0	0	0	0	0	0	0	0	NO	DAVIDC@BARSOL.COM			NO	 	
2012	NO	67147BRTNS201SC	BARTON SOLVENTS INC WICHITA	201 S CEDAR	VALLEY CENTER	SEDGWICK	KS	67147	YES	NO	NO	NO								424690						37.831327	-97.377138	005306717										1312210171587	000108883	TOLUENE	TRI	Pounds																		793	113	1	1	0	0	0	0	1686	1694	1	1	714	127	1	1	0	0	0	0	0	0	0	0	82	92	1	1		.07	W74	IMPROVED APPLICATION TECHNIQUES	T04	PARTICIPATIVE TEAM MANAGEMENT																													0	0	0	0	793	113	1	1	0	0	0	0	0	0	0	0	NO	DAVIDC@BARSOL.COM			NO	 	
2012	NO	67147BRTNS201SC	BARTON SOLVENTS INC WICHITA	201 S CEDAR	VALLEY CENTER	SEDGWICK	KS	67147	YES	NO	NO	NO								424690						37.831327	-97.377138	005306717										1312210171613	000079016	TRICHLOROETHYLENE	TRI	Pounds																		48	28	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	647	131	150	150		.41	W74	IMPROVED APPLICATION TECHNIQUES	T04	PARTICIPATIVE TEAM MANAGEMENT																													0	0	0	0	48	28	30	30	0	0	0	0	0	0	0	0	NO	DAVIDC@BARSOL.COM			NO	 	
2012	NO	67147BRTNS201SC	BARTON SOLVENTS INC WICHITA	201 S CEDAR	VALLEY CENTER	SEDGWICK	KS	67147	YES	NO	NO	NO								424690						37.831327	-97.377138	005306717										1312210171310	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		9	6	1	1	0	0	0	0	1138	211	1	1	481	304	1	1	0	0	0	0	0	0	0	0	12	16	1	1		.62	W74	IMPROVED APPLICATION TECHNIQUES	T04	PARTICIPATIVE TEAM MANAGEMENT																													0	0	0	0	9	6	1	1	0	0	0	0	0	0	0	0	NO	DAVIDC@BARSOL.COM			NO	 	
2012	NO	67147BRTNS201SC	BARTON SOLVENTS INC WICHITA	201 S CEDAR	VALLEY CENTER	SEDGWICK	KS	67147	YES	NO	NO	NO								424690						37.831327	-97.377138	005306717										1312210171462	000107211	ETHYLENE GLYCOL	TRI	Pounds																		4	1	1	1	0	0	0	0	2237	196	1	1	0	0	0	0	0	0	0	0	0	0	0	0	727	254	1	1		.35	W74	IMPROVED APPLICATION TECHNIQUES	T04	PARTICIPATIVE TEAM MANAGEMENT																													0	0	0	0	4	1	1	1	0	0	0	0	0	0	0	0	NO	DAVIDC@BARSOL.COM			NO	 	
