TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
82637PCFCR1591T	1313211716168	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	PACIFICORP DAVE JOHNSTON PLANT	1591 TANK FARM RD	GLENROCK	CONVERSE	WY	82637			YES	NO	NO	NO								221112						42.8381	-105.7762	007909013								BERKSHIRE HATHAWAY	007909013	|TPRL:The chlorine concentration in the coal increased by over 40% from the previous year causing this change.|TOTRL:The chlorine concentration in the coal increased by over 40% from the previous year causing this change.|TARL:The chlorine concentration in the coal increased by over 40% from the previous year causing this change.	NO	DAVID.ESKELSEN@PACIFICORP.COM			NO	 	
82713BHPLS3363H	1313211421173	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2013	BLACK HILLS CORP - OSAG E POWER PLANT	3363 HWY 16	OSAGE	WESTON	WY	82723			YES	NO	NO	NO								221112						43.9703	-104.4106	007920333								BLACK HILLS CORP	007920333	This facility is permenately closed. It went into temporary cessation on October 1, 2010. On March 20, 2014, the facility was permenately closed. The Title V Operating Permit was terminated as were other permits and landfill closures with the State of Wyoming. We will not submit a report for 2014. |PRAI:The facility is permenately closed.	NO	TROGERS@BH-CORP.COM			NO	 	
82713BHPLS3363H	1313211421286	007439976	MERCURY	PBT	2013	BLACK HILLS CORP - OSAG E POWER PLANT	3363 HWY 16	OSAGE	WESTON	WY	82723			YES	NO	NO	NO								221112						43.9703	-104.4106	007920333								BLACK HILLS CORP	007920333	|PRAI:Facility is permenately closed.	NO	TROGERS@BH-CORP.COM			YES	 	
82713BHPLS3363H	1313211421060	N040	BARIUM COMPOUNDS	TRI	2013	BLACK HILLS CORP - OSAG E POWER PLANT	3363 HWY 16	OSAGE	WESTON	WY	82723			YES	NO	NO	NO								221112						43.9703	-104.4106	007920333								BLACK HILLS CORP	007920333	This facility is permenately closed. It went into temporary cessation on October 1, 2010. On March 20, 2014, the facility was permenately closed. The Title V Operating Permit was terminated as were other permits and landfill closures with the State of Wyoming. We will not submit a report for 2014.	NO	TROGERS@BH-CORP.COM			YES	 	
82713BHPLS3363H	1313211421247	N420	LEAD COMPOUNDS	PBT	2013	BLACK HILLS CORP - OSAG E POWER PLANT	3363 HWY 16	OSAGE	WESTON	WY	82723			YES	NO	NO	NO								221112						43.9703	-104.4106	007920333								BLACK HILLS CORP	007920333	This facility is permenately closed. It went into temporary cessation on October 1, 2010. On March 20, 2014, the facility was permenately closed. The Title V Operating Permit was terminated as were other permits and landfill closures with the State of Wyoming. We will not submit a report for 2014. |PRAI:Facility is permenately closed.	NO	TROGERS@BH-CORP.COM			YES	 	
82716NLSMP13151	1313211430145	007440020	NICKEL	TRI	2013	BLACK HILLS CORP - NEIL SIMPSON COMPLEX	13151 HWY 51	GILLETTE	CAMPBELL	WY	82718			YES	NO	NO	NO								221112						44.285366	-105.38249	007920333								BLACK HILLS CORP	007920333	Nickel was just under the reporting range. It is being self-reported as it is close to threshold.	NO	TROGERS@BH-CORP.COM			YES	 	
82716NLSMP13151	1313211430119	007439976	MERCURY	PBT	2013	BLACK HILLS CORP - NEIL SIMPSON COMPLEX	13151 HWY 51	GILLETTE	CAMPBELL	WY	82718			YES	NO	NO	NO								221112						44.285366	-105.38249	007920333								BLACK HILLS CORP	007920333	We receive ash from Pacificorp. There increase in mercury ash content was 39 fold. This is the reason for the significant change.	NO	TROGERS@BH-CORP.COM			YES	 	
82007MRCNW1938W	1313211715103	007439965	MANGANESE	TRI	2013	AMERICAN WYOTT CORP	1938 WYOTT DR	CHEYENNE	LARAMIE	WY	82007			YES	NO	NO	NO								333318						41.111481	-104.830069	160873246								ASSOCIATED AMERICAN INDUSTRIES	007320203	This facility anticipates closure to occur in July-August 2014. For this reason, NA has been entered as an estimation for this chemical for all Waste Management Descriptions (Sections 8.1a-8.7) in 2015.	NO	JOHNEWIN@STANDEXCSG.COM			YES	 	
82007MRCNW1938W	1313211715038	007440473	CHROMIUM	TRI	2013	AMERICAN WYOTT CORP	1938 WYOTT DR	CHEYENNE	LARAMIE	WY	82007			YES	NO	NO	NO								333318						41.111481	-104.830069	160873246								ASSOCIATED AMERICAN INDUSTRIES	007320203	This facility anticipates closure to occur in July-August 2014. For this reason, NA has been entered as an estimation for this chemical for all Waste Management Descriptions (Sections 8.1a-8.7) in 2015.	NO	JOHNEWIN@STANDEXCSG.COM			YES	 	
82007MRCNW1938W	1313211715141	007440020	NICKEL	TRI	2013	AMERICAN WYOTT CORP	1938 WYOTT DR	CHEYENNE	LARAMIE	WY	82007			YES	NO	NO	NO								333318						41.111481	-104.830069	160873246								ASSOCIATED AMERICAN INDUSTRIES	007320203	This facility anticipates closure to occur in July-August 2014. For this reason, NA has been entered as an estimation for this chemical for all Waste Management Descriptions (Sections 8.1a-8.7) in 2015.	NO	JOHNEWIN@STANDEXCSG.COM			YES	 	
82931XBWHYI80EX	1313211584836	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	SILVER EAGLE REFINING-EVANSTON	2990 COUNTY RD 180	EVANSTON	UINTA	WY	82930			YES	NO	NO	NO								324110						41.260556	-110.806944	968259432								THE INTERNATIONAL GROUP INC	002358455	|TOTRL:Calculations were reviewed and appear to be correct|TARL:Calculations were reviewed and appear to be correct	NO	CMILLER@SILVEREAGLEREFINING.COM			NO	 	
82931XBWHYI80EX	1313211584709	000100414	ETHYLBENZENE	TRI	2013	SILVER EAGLE REFINING-EVANSTON	2990 COUNTY RD 180	EVANSTON	UINTA	WY	82930			YES	NO	NO	NO								324110						41.260556	-110.806944	968259432								THE INTERNATIONAL GROUP INC	002358455	|TOTRL:Calculations have been reviewed and appear to be correct|TARL:Calculations have been reviewed and appear to be correct	NO	CMILLER@SILVEREAGLEREFINING.COM			NO	 	
82931XBWHYI80EX	1313211584723	007783064	HYDROGEN SULFIDE	TRI	2013	SILVER EAGLE REFINING-EVANSTON	2990 COUNTY RD 180	EVANSTON	UINTA	WY	82930			YES	NO	NO	NO								324110						41.260556	-110.806944	968259432								THE INTERNATIONAL GROUP INC	002358455	|TARL:Form A was submitted fior 2012|TPRL:Form A was submitted for 2012	NO	CMILLER@SILVEREAGLEREFINING.COM			NO	 	
8280WLHNDS199CM	1313210929663	007439921	LEAD	TRI	2013	L&H INDUSTRIAL INC	1909 COMMERCIAL AVE	SHERIDAN	SHERIDAN	WY	82801			YES	NO	NO	NO								332813	332710					44.776637	-106.934008	006238406								L&H INDUSTRIAL INC.	006238406	|TPRL:The increase in production related lead waste during 2013 was a result of more imported lead anodes being sent to recycling than were sent the previous year, as anode replacement was undertaken.  A reduction in lead waste quantities, from 2013 levels, is anticipated for 2014.	NO	JWILL@LNH.NET			YES	 	
82636PHMNP118IR	1313211532080	007439965	MANGANESE	TRI	2013	JOY GLOBAL EVANSVILLE WY	1180 IRON AVE	EVANSVILLE	NATRONA	WY	82636			YES	NO	NO	NO								333131						42.85866	-106.27629									JOY GLOBAL	006082275	|TPRL:Business Change in customer demand	NO	GEROGE.CARLOUGH@JOYGLOBAL.COM			YES	 	
82716PHMNP5834S	1313211503887	007439965	MANGANESE	TRI	2013	JOY GLOBAL GILLETTE WY	5834 S WINLAND DR	GILLETTE	CAMPBELL	WY	82716			YES	NO	NO	NO								333131						44.2455	-105.47549									JOY GLOBAL INC	006082275	|TPRL:This is correct	NO	GEORGE.CARLOUGH@JOYGLOBAL.COM			YES	 	
82609LTTLM5700E	1313211647425	007664417	AMMONIA	TRI	2013	SINCLAIR CASPER REFINING CO	5700 E HWY 20/26	CASPER	NATRONA	WY	82609			YES	NO	NO	NO								324110						42.5129	-106.1434	079959185								SINCLAIR OIL CORP	079959185	We had a whole year of using ammonia injection to reduce NOx emissions.	NO	SPATE@SINCLAIROIL.COM			NO	 	
8200WCRFCN325RA	1313211028408	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	CRAFCO INC - CHEYENNE	325 RD 128A	CHEYENNE	LARAMIE	WY	82007			YES	NO	NO	NO								324121						41.11953	-104.74911	084465145								ERGON INC	087023743	New analytical data was obtained, accounting for the difference in PAC releases.	NO				NO	 	
82005SRFRC300VE	1313211226220	007439921	LEAD	TRI	2013	US DOD USAF FE WARREN AFB	300 VESLE DR SUITE 600 90 CES/CEAN	FE WARREN AFB	LARAMIE	WY	82005			NO	YES	YES	NO								928110						41.15666	-104.8622									US DEPARTMENT OF DEFENSE		|PRAI:The variable used to calculate the production ratio is the total range expenditures which decreased in CY2013.|FACC:Office symbol changed from 90 CES/CEAN to 90 CES/CEIE	YES	90MW.PA@US.AF.MIL			YES	 	
82005SRFRC300VE	1313211226232	007439921	LEAD	TRI	2013	US DOD USAF FE WARREN AFB	300 VESLE DR SUITE 600 90 CES/CEAN	FE WARREN AFB	LARAMIE	WY	82005			NO	YES	YES	NO								928110						41.15666	-104.8622									US DEPARTMENT OF DEFENSE		|FACC:Office symbol changed from 90 CES/CEAN to 90 CES/CEIE	YES	90MW.PA@US.AF.MIL			YES	 	
8260WNVTBS1478N	1313211433899	007439921	LEAD	TRI	2013	NOV TUBOSCOPE XL CASPER	1478 N DERRICK DR & 1500 N DERRICK DR	CASPER	NATRONA	WY	82604			YES	NO	NO	NO								333132						42.869738	-106.430333									NATIONAL OILWELL VARCO LP	161681044	decrease in production, increase in raw product use|PRAI:decrease in production, increase in raw product use	NO	JOBE.REESE@NOV.COM			YES	 	
8260WNVTBS1478N	1313211433901	007440020	NICKEL	TRI	2013	NOV TUBOSCOPE XL CASPER	1478 N DERRICK DR & 1500 N DERRICK DR	CASPER	NATRONA	WY	82604			YES	NO	NO	NO								333132						42.869738	-106.430333									NATIONAL OILWELL VARCO LP	161681044	decrease in production|TPRL:Decrease in production and increase in use of raw product - less scrap metal.	NO	JOBE.REESE@NOV.COM			YES	 	
82414CDYLB61YEL	1313211785694	000067663	CHLOROFORM	TRI	2013	CODY LABORATORIES INC	601 YELLOWSTONE AVE	CODY	PARK	WY	82414			YES	NO	NO	NO								325411						44.51707	-109.08034	028153216								LANNETT CO	002277481	|NPYF:A form R for chloroform was submitted in 2012.	NO	DREVILLA@CODYLABS.COM			NO	 	
8271WCRLLR575SW	1313211006883	007439921	LEAD	TRI	2013	CROELL  263	5750 SWANSON RD	GILLETTE	CAMPBELL	WY	82716			YES	NO	NO	NO								327320						44.24109	-105.47945	073481905								CROELL REDI-MIX INC	073481905	Totals changed due to lack of sales.  trend is down for this region	NO	BOB.HANSEN@CROELL.COM			YES	 	
