TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
01720THHRT87HAY	1312210258758	N982	ZINC COMPOUNDS	TRI	2012	HAARTZ CORP	87 HAYWARD RD	ACTON	MIDDLESEX	MA	017203000	YES	NO	NO	NO								336360	336399	313320	313230			42.48101	-71.45398	001023084										Increased production in 2012 also increased our use of zinc compounds used as stabilizers in many of our products.  Also raw material from new supplier has higher zinc content than previous supplier.	NO	DHATFIEL@HAARTZ.COM			YES	 	
01720THHRT87HAY	1312210258719	N010	ANTIMONY COMPOUNDS	TRI	2012	HAARTZ CORP	87 HAYWARD RD	ACTON	MIDDLESEX	MA	017203000	YES	NO	NO	NO								336360	336399	313320	313230			42.48101	-71.45398	001023084										|W42:Haartz continued to move from PVC based materials (which use antimony as a fire retardant) to TPO-type materials as customers demand.	NO	DHATFIEL@HAARTZ.COM			YES	 	
01810THGLL30BUR	1312210340307	N511	NITRATE COMPOUNDS	TRI	2012	GILLETTE CO	30 BURTT RD	ANDOVER	ESSEX	MA	01810	YES	NO	NO	NO								325620						42.60772	-71.169163	001025931								THE PROCTER & GAMBLE CO	001316827	Nitrate compounds are a byproduct from the use of sodium nitrite in the aerosol can manufacturing "leak test" process.|W58:Adjustment to leak test tank overflow/recirculation rate on line 2 and line 3|T05:Recommendation by site engineer	NO	GOMBOS.TA@PG.COM			NO	 	
01810THGLL30BUR	1312210340319	007632000	SODIUM NITRITE	TRI	2012	GILLETTE CO	30 BURTT RD	ANDOVER	ESSEX	MA	01810	YES	NO	NO	NO								325620						42.60772	-71.169163	001025931								THE PROCTER & GAMBLE CO	001316827	Empty Sodium Nitrite fiber drums are reused to hold recyclable scrap steel or aluminum cans from the aerosol manufacturing process. These drums are considered "RCRA empty", but as a worst case scenario, it was assumed that up to 1oz of Sodium Nitrite remains as trace residue in the drums. These cans are sent off site to Covanta for metal recycling and energy recovery.|W58:W58 Input and output flow adjustments of leak test tanks has reduced the amount of Sodium Nitrite used as a corrosion inhibitor for non aluminum cans.|T05:T05 Recommendation and improvement provided by site engineer.	NO	GOMBOS.TA@PG.COM			YES	 	
01605BSFBR100RE	1312210119638	000191242	BENZO(G,H,I)PERYLENE	PBT	2012	ABBOTT BIORESEARCH CENTER	100 RESEARCH DR	WORCESTER	WORCESTER	MA	01605	YES	NO	NO	NO								325414						42.275482	-71.769234	927001636								ABBOTT LABORATORIES	090358029	SRNA:The facility used more #6 fuel oil to be able to convert a tank over to #2 fuel oil.	NO	KENNY.HARTUNG@ABBVIE.COM			NO	 	
02339GMGRV112SC	1312210471621	000075092	DICHLOROMETHANE	TRI	2012	GEM GRAVURE CO INC	112 SCHOOL ST	WEST HANOVER	PLYMOUTH	MA	02339	YES	NO	NO	NO								325910						42.107369	-70.874188	001007228								GEM GRAVURE CO INC		SRNA:Use of methylene chloride has never been above 10,000 lbs.	NO	BSTRUNK@GEMGRAVURE.COM			NO	 	
02038HLXHT20FOR	1312210684775	N982	ZINC COMPOUNDS	TRI	2012	GENERAL CABLE INDUSTRIES INC	20 FORGE PARK	FRANKLIN	NORFOLK	MA	02038	YES	NO	NO	NO								335929	331421	331422	335921			42.088001	-71.440658	793463209								GENERAL CABLE CORP	847914173	N/A|SRNA:N/A	NO	ENOCHE@GENERALCABLE.COM			YES	 	
02038HLXHT20FOR	1312210684751	007440508	COPPER	TRI	2012	GENERAL CABLE INDUSTRIES INC	20 FORGE PARK	FRANKLIN	NORFOLK	MA	02038	YES	NO	NO	NO								335929	331421	331422	335921			42.088001	-71.440658	793463209								GENERAL CABLE CORP	847914173	N/A|SRNA:N/A	NO	ENOCHE@GENERALCABLE.COM			YES	 	
02038HLXHT20FOR	1312210684736	N010	ANTIMONY COMPOUNDS	TRI	2012	GENERAL CABLE INDUSTRIES INC	20 FORGE PARK	FRANKLIN	NORFOLK	MA	02038	YES	NO	NO	NO								335929	331421	331422	335921			42.088001	-71.440658	793463209								GENERAL CABLE CORP	847914173	N/A|SRNA:N/A	NO	ENOCHE@GENERALCABLE.COM			YES	 	
02761JWLDC117SW	1312210874210	007439921	LEAD	TRI	2012	JEWELED CROSS CO INC	117 S WASHINGTON ST	NORTH ATTLEBORO	BRISTOL	MA	027600038	YES	NO	NO	NO								339912						41.978085	-71.334175											SRNA:Customer demands for products made from alloys with higher lead content.	NO	JAY@JEWELEDCROSS.COM	RR5		YES	 	
01089KMLCT221IN	1312210014534	007439921	LEAD	TRI	2012	ITT EXELIS INC	11 INTERSTATE DR	WEST SPRINGFIELD	HAMPDEN	MA	01089	YES	NO	NO	NO								334418	334419					42.155214	-72.650043	066972670								EXELIS INC.	001216845	|W52:Changed application tools to allow for more accurate and less wasteful application techniques.|W74:Reduced waste when applying solder paste on palting units|W22:When large quantities of material were beyond shelf life we ahd them recertified by the vendor for continued use.	NO	NEIL.GEARY@EXELISINC.COM			YES	 	
01060SNTGB175IN	1312210267427	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	SAINT GOBAIN CERAMIC MATERIALS	175 INDUSTRIAL DR	NORTHAMPTON	HAMPSHIRE	MA	01060	YES	NO	NO	NO								327999						42.336249	-72.6313	001247493								SAINT-GOBAIN CORP	001247493	The facility completed a project to better manage the inventoy of chromium compounds.	NO	TERRY.R.THIBAULT@SAINT-GOBAIN.COM			YES	 	
01507NCMNCRT169	1312210115743	N420	LEAD COMPOUNDS	PBT	2012	INCOM INC	294 SOUTHBRIDGE RD (ROUTE 169)	CHARLTON	WORCESTER	MA	01507	YES	NO	NO	NO								327215						42.113519	-72.012575	055739791										During production activities at the drawing towers, INCOM was able to connect two bars end to end.  Typically, the largest scrap from the process is in the beginning of a draw and the end of a draw. This joining of two bars end to end increased the time of the run reduced scrap significantly. Reductions are not quite linear as there is some loss for distortion at the bond line.  Furthermore, INCOM has been able to purchase 1.5 meter lengths versus the traditional one meter length. These will also allow for longer draws and less scrap.	NO	MAD@INCOMUSA.COM			YES	 	
01453LPHWR128TO	1312210169761	N010	ANTIMONY COMPOUNDS	TRI	2012	ALPHA WIRE CO	128 TOLMAN AVE	LEOMINSTER	WORCESTER	MA	01453	YES	NO	NO	NO								335929						42.548602	-71.745741	877538322								BELDEN INC	809182579	|T11:The facility implemented "bleedout" regrinding in the past which only applied to 1 compound used. In 2012 the facility has expanded the program to include more raw materials that can be regrinded and reused back into the process.	NO	DAVID.GILLIS@BELDEN.COM			YES	 	
01453LPHWR128TO	1312210169785	001163195	DECABROMODIPHENYL OXIDE	TRI	2012	ALPHA WIRE CO	128 TOLMAN AVE	LEOMINSTER	WORCESTER	MA	01453	YES	NO	NO	NO								335929						42.548602	-71.745741	877538322								BELDEN INC	809182579	|W51:The facility implemented "bleedout" regrinding in the past which only applied to 1 compound used. In 2012 the facility has expanded the program to include more raw materials that can be regrinded and reused back into the process.|W52:Implement new tooling and machine equipment to increase machine production.	NO	DAVID.GILLIS@BELDEN.COM			NO	 	
01453LPHWR128TO	1312210169773	N100	COPPER COMPOUNDS	TRI	2012	ALPHA WIRE CO	128 TOLMAN AVE	LEOMINSTER	WORCESTER	MA	01453	YES	NO	NO	NO								335929						42.548602	-71.745741	877538322								BELDEN INC	809182579	|W83:Facility increased reel sizes of work in process reels in 2012 to eliminate "short lengths" that would be scraped and sent off-site.	NO	DAVID.GILLIS@BELDEN.COM			YES	 	
02726SGNNWBRAYT	1312210024168	007664417	AMMONIA	TRI	2012	DOMINION ENERGY BRAYTON POINT LLC	BRAYTON POINT RD	SOMERSET	BRISTOL	MA	02726	YES	NO	NO	NO								221112						41.71159	-71.192398	168723166								DOMINION RESOURCES INC	101715035	SRNA:Regulatory Requirements to reduce NOx increase the use of this chemical	NO	LISA119@DOM.COM			NO	 	
02726SGNNWBRAYT	1312210024257	N420	LEAD COMPOUNDS	PBT	2012	DOMINION ENERGY BRAYTON POINT LLC	BRAYTON POINT RD	SOMERSET	BRISTOL	MA	02726	YES	NO	NO	NO								221112						41.71159	-71.192398	168723166								DOMINION RESOURCES INC	101715035	SRNA:Changed emission factor to include scrubbers	NO	LISA119@DOM.COM			YES	 	
01013HRCLS1111G	1312210155519	000106898	EPICHLOROHYDRIN	TRI	2012	HERCULES INC	1111 GRATTAN ST	CHICOPEE	HAMPDEN	MA	01013	YES	NO	NO	NO								325211	325998					42.181944	-72.609167	001120997								ASHLAND INC	005003264	Product formulation changes made because of customer demand for higher solids in the finished product to reduct shipping costs.  The higher solids results in a lower residual of free epichlorohydrin remaining in the product.	NO	GLRHODES@ASHLAND.COM			NO	 	
02093TLNTC10CUS	1312210030019	007664417	AMMONIA	TRI	2012	CAPSTAN ATLANTIC	10 CUSHING DR	WRENTHAM	NORFOLK	MA	02093	YES	NO	NO	NO								332117						42.086655	-71.304328	789576600										SRNA:Ammonia at facility is consumed during the sintering process and the only emission is attributed to loss during the delivery of the product to the storage tank.	NO	CDOUGHTY@CAPSTANATLANTIC.COM			NO	 	
01570GNTXP183WE	1312210156295	000067561	METHANOL	TRI	2012	GENTEX OPTICS INC	183 W MAIN ST	DUDLEY	WORCESTER	MA	01571	YES	NO	NO	NO								339115						42.039689	-71.910112	555403690								EOA HOLDING CO INC	593727674	As a result of prviously studied options, found by seperating MeOH rinse 1 and MeOH rinse 2 during tank cleaning, MeOH rinse 2 could be used as a replacement to MeOH rinse 1.  This has had a large impact on reducing MeOH waste.    During regulary scheduled PMs coating is saved rather than changed out.  This reduces the MeOH contaning waste stream.  The result has been greater than a 40% reduction in waste from the hard coating process.|W71:Cleaning Solvent is reused.|T04:Coating, Engineering, Facilities, EHS Team|W19:Good coating is not scrapped out at regularly scheduled PMs|T04:Coating, Engineering, EHS Team	NO	BVANWIEREN@ESSILORUSA.COM			NO	 	
01432PHRMC25PAT	1312210108890	000067561	METHANOL	TRI	2012	JOHNSON MATTHEY PHARMA SERVICES	25 PATTON RD	DEVENS	WORCESTER	MA	01434	YES	NO	NO	NO								325412						42.529367	-71.627535	055774186								JOHNSON MATTHEY INC	055774186	SRNA:The particular chemistry performed by the site in the production of client specific compounds requires use of certain solvents.  Efforts are made to substitute less hazardous chemicals when possible but this is not feasible in most circumstances.	NO	MANDERSON@JMUSA.COM			NO	 	
01432PHRMC25PAT	1312210108914	001634044	METHYL TERT-BUTYL ETHER	TRI	2012	JOHNSON MATTHEY PHARMA SERVICES	25 PATTON RD	DEVENS	WORCESTER	MA	01434	YES	NO	NO	NO								325412						42.529367	-71.627535	055774186								JOHNSON MATTHEY INC	055774186	SRNA:The particular chemistry performed by the site in the production of client specific compounds requires use of certain solvents.  Efforts are made to substitute less hazardous chemicals when possible but this is not feasible in most circumstances.	NO	MANDERSON@JMUSA.COM			NO	 	
01432PHRMC25PAT	1312210108876	000075092	DICHLOROMETHANE	TRI	2012	JOHNSON MATTHEY PHARMA SERVICES	25 PATTON RD	DEVENS	WORCESTER	MA	01434	YES	NO	NO	NO								325412						42.529367	-71.627535	055774186								JOHNSON MATTHEY INC	055774186	SRNA:The particular chemistry performed by the site in the production of client specific compounds requires use of certain solvents.  Efforts are made to substitute less hazardous chemicals when possible but this is not feasible in most circumstances.	NO	MANDERSON@JMUSA.COM			NO	 	
02370VNTRT30COM	1312210359358	000141322	BUTYL ACRYLATE	TRI	2012	3M CO	30 COMMERCE RD	ROCKLAND	PLYMOUTH	MA	02370	YES	NO	NO	NO								325520	322222					42.163214	-70.90046	021008206								3M CO	006173082	Input substitution of raw material.  Selected raw material with lower solvent content.	NO	TPIKUL@MMM.COM	RR5		NO	 	
02134HSTNC52CAM	1312210068209	000079016	TRICHLOROETHYLENE	TRI	2012	HOUGHTON CHEMICAL CORP	52 CAMBRIDGE ST	ALLSTON	SUFFOLK	MA	02134	YES	NO	NO	NO								424690						42.35917	-71.11917	001014458								HOUGHTON CHEMICAL CORP		We are probably not going to "handle" this material again.|SRNA:This material is "processed" through our standard packaging equipment which is designed for handling chemical liquids of this type.    We are a distributor and packaged this material once in 2012.   Our principal customer needed it done and we agreed to do it.     We have not handled it since and are not eager to handle it again.	NO	BHOUGHTON@HOUGHTON.COM			NO	 	
02134HSTNC52CAM	1312210068185	000067561	METHANOL	TRI	2012	HOUGHTON CHEMICAL CORP	52 CAMBRIDGE ST	ALLSTON	SUFFOLK	MA	02134	YES	NO	NO	NO								424690						42.35917	-71.11917	001014458								HOUGHTON CHEMICAL CORP		We attempt to accurately account for the amounts of every compound we pass through our plant.    In the case of Methanol we had no spills and can only reason that minor discrepancies in actual receipts with the amounts recorded are the cumulative cause for the difference we see and record as "lost".	NO	BHOUGHTON@HOUGHTON.COM			NO	 	
01887CRSNS730MA	1312210583555	N120	DIISOCYANATES	TRI	2012	DSM COATING RESINS INC	730 MAIN ST	WILMINGTON	MIDDLESEX	MA	01887	YES	NO	NO	NO								325211						42.535761	-71.158455	074726402								DSM RESINS BUSINESS GROUP		Adjusted destruction efficiency of oxidizer to latest stack test result	NO	JOHN-J.WALKER@DSM.COM			NO	 	
01887CRSNS730MA	1312210583581	000872504	N-METHYL-2-PYRROLIDONE	TRI	2012	DSM COATING RESINS INC	730 MAIN ST	WILMINGTON	MIDDLESEX	MA	01887	YES	NO	NO	NO								325211						42.535761	-71.158455	074726402								DSM RESINS BUSINESS GROUP		Adjusted destruction efficiency of oxidizer to latest stack test result	NO	JOHN-J.WALKER@DSM.COM			NO	 	
01887CRSNS730MA	1312210583579	000080626	METHYL METHACRYLATE	TRI	2012	DSM COATING RESINS INC	730 MAIN ST	WILMINGTON	MIDDLESEX	MA	01887	YES	NO	NO	NO								325211						42.535761	-71.158455	074726402								DSM RESINS BUSINESS GROUP		Adjusted destruction efficiency of oxidizer to latest stack test result	NO	JOHN-J.WALKER@DSM.COM			NO	 	
01887CRSNS730MA	1312210583593	000584849	TOLUENE-2,4-DIISOCYANATE	TRI	2012	DSM COATING RESINS INC	730 MAIN ST	WILMINGTON	MIDDLESEX	MA	01887	YES	NO	NO	NO								325211						42.535761	-71.158455	074726402								DSM RESINS BUSINESS GROUP		Adjusted destruction efficiency of oxidizer to latest stack test result	NO	JOHN-J.WALKER@DSM.COM			NO	 	
01331DLLPL764SA	1312210523837	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	2012	PEXCO LLC	764 S ATHOL RD	ATHOL	WORCESTER	MA	01331	YES	NO	NO	NO								326121						42.574083	-72.252362									PEXCO LLC	621120351	SRNA:All regrind materials are sold as scrap and therefore are not subject to the off-site recycling reporting requirements or source reduction activities of the TRI program.	NO	MICHAEL.MOSHER@PEXCO.COM			NO	 	
01851DLTPC1400M	1312210717233	000108883	TOLUENE	TRI	2012	IDEAL TAPE CO	1400 MIDDLESEX ST	LOWELL	MIDDLESEX	MA	01851	YES	NO	NO	NO								322222						42.638298	-71.343117	175790252								AMERICAN BILTRITE INC	001030493	|W42:Replaced toluene with other solvents for cold cleaning purposes|T07:Massachusetts Office of Teechnology Assistance	NO	DEPROFIOT@ABITAPE.COM			NO	 	
02339STNDR176KI	1312210279396	N420	LEAD COMPOUNDS	PBT	2012	STANDARD RUBBER PRODUCTS INC	64 B ST	WEST HANOVER	PLYMOUTH	MA	02339	YES	NO	NO	NO								326299						42.10541	-70.87455											|W29:For the past few years, the objectives has been to eliminate the use of this chemical. Such decision remains that of the customer. We do expect usage to reduce again in 2013.	NO	FLIMAGE@STANDARDRUBBERPRODUCTS.COM			YES	 	
01824MLCTR279BI	1312210317739	N010	ANTIMONY COMPOUNDS	TRI	2012	3M CO CHELMSFORD	279 BILLERICA RD	CHELMSFORD	MIDDLESEX	MA	01824	YES	NO	NO	NO								326199						42.593701	-71.31952	069346799								3M CO	006173082	3M Chelmsford has been working to eliminate waste by using good operating practices, inventory control, and process control.  Some projects that helped us reduce waste are detailed below.|W52:Worked to eliminate unexpected shutdowns (decreased startup waste.)Added weigh feeders to reduce waste inputs|W49:An additive used to reduce off-spec material	NO	KKCLARK-FERRIS1@MMM.COM			YES	 	
01824MLCTR279BI	1312210317754	N982	ZINC COMPOUNDS	TRI	2012	3M CO CHELMSFORD	279 BILLERICA RD	CHELMSFORD	MIDDLESEX	MA	01824	YES	NO	NO	NO								326199						42.593701	-71.31952	069346799								3M CO	006173082	3M Chelmsford has been working to eliminate waste by using good operating practices, inventory control, and process control.  Some projects that helped us reduce antimony waste are detailed below.|W52:Worked to eliminate unexpected shutdowns (decreased startup waste.)Added weigh feeders to reduce waste inputs|W49:Changed an additive used to reduce off-spec material	NO	KKCLARK-FERRIS1@MMM.COM			YES	 	
01824MLCTR279BI	1312210317741	N420	LEAD COMPOUNDS	PBT	2012	3M CO CHELMSFORD	279 BILLERICA RD	CHELMSFORD	MIDDLESEX	MA	01824	YES	NO	NO	NO								326199						42.593701	-71.31952	069346799								3M CO	006173082	3M Chelmsford has been working to eliminate waste by using good operating practices, inventory control, and process control.  Some projects that helped us reduce waste are detailed below.|W58:Worked to eliminate unexpected shutdowns (decreased startup waste.)Added weigh feeders to reduce waste inputs|W49:Changed an additive used to reduce off-spec material	NO	KKCLARK-FERRIS1@MMM.COM			YES	 	
01851TXTRN2INDU	1312210535973	000074908	HYDROGEN CYANIDE	TRI	2012	BALLARD MATERIAL PRODUCTS	2 INDUSTRIAL AVE	LOWELL	MIDDLESEX	MA	01851	YES	NO	NO	NO								314999	336399					42.614111	-71.320397	253277073								BALLARD POWER SYSTEMS	253277073	SRNA:Chemical in question is by-product with current pollution control destruction at 98%. This is the best available technology and there is no planned change to original raw ingredients	NO	JOHN.GAFFNEY@BALLARD.COM			NO	 	
01844YPLTC35DAN	1312210107847	007697372	NITRIC ACID	TRI	2012	GENERAL MILLS  - YOPLAIT	35 DANTON DR	METHUEN	ESSEX	MA	01844	YES	NO	NO	NO								311511						42.726611	-71.212077	006250740								GENERAL MILLS INC	006250740	Worked with QRO, Ecolab and Process Engineering to increase process efficiency and reduce energy, chemical and water usage. Unfortunatelly, due to the nature of the diary business, the plant's production runs are more efficient resulting in shorter runs per SKU with an incremental number of change overs which require more sanitation cycles.|W68:Added a flow plate to separete milk holding tubes on HTST 2, installed conductivity meters on HTST 1 and 2 with the intent of reducing energy, chemical and water usage|T04:QRO, Process Engineering, Ecolab|T10:Ecolab adjusted solution ratios and performed verification tests	NO	ED.DULSKI@GENMILLS.COM			NO	 	
01844YPLTC35DAN	1312210107835	N511	NITRATE COMPOUNDS	TRI	2012	GENERAL MILLS  - YOPLAIT	35 DANTON DR	METHUEN	ESSEX	MA	01844	YES	NO	NO	NO								311511						42.726611	-71.212077	006250740								GENERAL MILLS INC	006250740	The production of nitrate compounds is directly proportional to the amount of nitric acid used.|W68:Worked towards nitric acid usage reduction by adding a flow plate to separate milk holding tubes on HTST 2 and installing conductivity meters on both HTST 1 and 2|T04:QRO, Process Engineering, Ecolab|T10:Ecolab	NO	ED.DULSKI@GENMILLS.COM			NO	 	
01845PHRMC70FLA	1312210108902	000067561	METHANOL	TRI	2012	JOHNSON MATTHEY PHARMA SERVICES	70 FLAGSHIP DR	NORTH ANDOVER	ESSEX	MA	01845	YES	NO	NO	NO								325412						42.654448	-71.109026	055774186								JOHNSON MATTHEY INC	055774186	SRNA:The particular chemistry performed by the site in the production of client specific compounds requires use of certain solvents.  Efforts are made to substitute less hazardous chemicals when possible but this is not feasible in most circumstances.	NO	MANDERSON@JMUSA.COM			NO	 	
01845PHRMC70FLA	1312210108888	000075092	DICHLOROMETHANE	TRI	2012	JOHNSON MATTHEY PHARMA SERVICES	70 FLAGSHIP DR	NORTH ANDOVER	ESSEX	MA	01845	YES	NO	NO	NO								325412						42.654448	-71.109026	055774186								JOHNSON MATTHEY INC	055774186	SRNA:The site uses chemicals which are the best option to achieve the desired results.  If a client allows chemical substitutions those substitutions are considered; however, the substitution may not be allowed should it affect quality, efficacy.	NO	MANDERSON@JMUSA.COM			NO	 	
02780TNTNM1314S	1312210666982	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	TAUNTON MUNICIPAL LIGHTING PLANT - CLEARY FLOOD STATION	1314 SOMERSET AVE	TAUNTON	BRISTOL	MA	02780	YES	NO	NO	NO								221112						41.865905	-71.113304	884296203										|W71:Continued implementation (started in 2011) to dispose of the Immersion Cleaner #699 on a 16-week basis rather than 8-week.	NO	BRUCECORREIA@TMLP.COM			NO	 	
02780TNTNM1314S	1312210666968	000191242	BENZO(G,H,I)PERYLENE	PBT	2012	TAUNTON MUNICIPAL LIGHTING PLANT - CLEARY FLOOD STATION	1314 SOMERSET AVE	TAUNTON	BRISTOL	MA	02780	YES	NO	NO	NO								221112						41.865905	-71.113304	884296203										|W71:Continued implementation (started in 2011) to dispose of the Immersion Cleaner #699 on a 16-week basis rather than 8-week.	NO	BRUCECORREIA@TMLP.COM			NO	 	
01562FLXCNSOUTH	1312210185334	000108883	TOLUENE	TRI	2012	FLEXCON CO INC	S SPENCER RD	SPENCER	WORCESTER	MA	01562	YES	NO	NO	NO								326113						42.227326	-72.01339	001136035								FLEXCON CO INC		NA	NO	DIRISH@FLEXCON.COM			NO	 	
01562FLXCNSOUTH	1312210185322	000110543	N-HEXANE	TRI	2012	FLEXCON CO INC	S SPENCER RD	SPENCER	WORCESTER	MA	01562	YES	NO	NO	NO								326113						42.227326	-72.01339	001136035								FLEXCON CO INC		NA	NO	DIRISH@FLEXCON.COM			NO	 	
