REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
2007	NO	60434MBLJLINTER	EXXONMOBIL OIL CORP JOL IET REFINERY	INTERSTATE 55 & ARSENAL RD	CHANNAHON	WILL	IL	60410	YES	NO	NO	NO								324110						41.415556	-88.18416	049316776								EXXON MOBIL CORP	001213214	1307205726476	000075150	CARBON DISULFIDE	TRI	Pounds																		4278	3992	3992	3992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	366386	384744	385000	385000	0	0	0	0		1.05	NA	NA																															0	0	0	0	3810	3992	3992	3992	468	0	0	0	0	0	0	0	NO	TRICIA.L.SIMPSON@EXXONMOBIL.COM			NO	
2007	NO	60434MBLJLINTER	EXXONMOBIL OIL CORP JOL IET REFINERY	INTERSTATE 55 & ARSENAL RD	CHANNAHON	WILL	IL	60410	YES	NO	NO	NO								324110						41.415556	-88.18416	049316776								EXXON MOBIL CORP	001213214	1307205726490	000463581	CARBONYL SULFIDE	TRI	Pounds																		16946	25267	25300	25300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46973	49326	49400	49400	0	0	0	0		1.05	NA	NA																															0	0	0	0	16836	25267	25300	25300	110	0	0	0	0	0	0	0	NO	TRICIA.L.SIMPSON@EXXONMOBIL.COM			NO	
2007	NO	60434MBLJLINTER	EXXONMOBIL OIL CORP JOL IET REFINERY	INTERSTATE 55 & ARSENAL RD	CHANNAHON	WILL	IL	60410	YES	NO	NO	NO								324110						41.415556	-88.18416	049316776								EXXON MOBIL CORP	001213214	1307205726502	001319773	CRESOL (MIXED ISOMERS)	TRI	Pounds																		140	246	251	251	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	179530	254176	254200	254200	11	0	0	0		.81	NA	NA																															0	0	0	0	140	245	250	250	0	1	1	1	0	0	0	0	NO	TRICIA.L.SIMPSON@EXXONMOBIL.COM			NO	
2007	NO	60434MBLJLINTER	EXXONMOBIL OIL CORP JOL IET REFINERY	INTERSTATE 55 & ARSENAL RD	CHANNAHON	WILL	IL	60410	YES	NO	NO	NO								324110						41.415556	-88.18416	049316776								EXXON MOBIL CORP	001213214	1307205726514	000110827	CYCLOHEXANE	TRI	Pounds																		246	111	120	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	46	50	50	0	0	0	0		1.42	NA	NA																															0	0	0	0	246	111	120	120	0	0	0	0	0	0	0	0	NO	TRICIA.L.SIMPSON@EXXONMOBIL.COM			NO	
2007	NO	60434MBLJLINTER	EXXONMOBIL OIL CORP JOL IET REFINERY	INTERSTATE 55 & ARSENAL RD	CHANNAHON	WILL	IL	60410	YES	NO	NO	NO								324110						41.415556	-88.18416	049316776								EXXON MOBIL CORP	001213214	1307205726526	000111422	DIETHANOLAMINE	TRI	Pounds																		499	51	50	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4990	5100	5100	5100	0	0	0	0		1.02	NA	NA																															0	0	0	0	499	51	50	50	0	0	0	0	0	0	0	0	NO	TRICIA.L.SIMPSON@EXXONMOBIL.COM			NO	
2007	NO	60434MBLJLINTER	EXXONMOBIL OIL CORP JOL IET REFINERY	INTERSTATE 55 & ARSENAL RD	CHANNAHON	WILL	IL	60410	YES	NO	NO	NO								324110						41.415556	-88.18416	049316776								EXXON MOBIL CORP	001213214	1307205726538	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	35.85	3.27	10.6	8.07	.98	6.99	.78	1.91	1.25	6.81	8.45	3.85	3.88	5.25	.65	1.37	.04	.55087	.0000817	.00008	.00008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.95	NA	NA																															0	0	0	0	.55087	.0000817	.00008	.00008	0	0	0	0	0	0	0	0	NO	TRICIA.L.SIMPSON@EXXONMOBIL.COM			NO	
2007	NO	60434MBLJLINTER	EXXONMOBIL OIL CORP JOL IET REFINERY	INTERSTATE 55 & ARSENAL RD	CHANNAHON	WILL	IL	60410	YES	NO	NO	NO								324110						41.415556	-88.18416	049316776								EXXON MOBIL CORP	001213214	1307205726540	000100414	ETHYLBENZENE	TRI	Pounds																		3811	2933	2950	2950	0	0	0	0	3896	59	60	60	0	0	0	0	658	0	0	0	18757	63849	63850	63850	586	502	500	500		1.07	NA	NA																															0	0	0	0	3778	2890	2900	2900	33	43	50	50	0	0	0	0	NO	TRICIA.L.SIMPSON@EXXONMOBIL.COM			NO	
2007	NO	60434MBLJLINTER	EXXONMOBIL OIL CORP JOL IET REFINERY	INTERSTATE 55 & ARSENAL RD	CHANNAHON	WILL	IL	60410	YES	NO	NO	NO								324110						41.415556	-88.18416	049316776								EXXON MOBIL CORP	001213214	1307205726553	000074851	ETHYLENE	TRI	Pounds																		7775	6585	6600	6600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	651480	579592	580000	580000	0	0	0	0		.89	NA	NA																															0	0	0	0	7775	6585	6600	6600	0	0	0	0	0	0	0	0	NO	TRICIA.L.SIMPSON@EXXONMOBIL.COM			NO	
2007	NO	60434MBLJLINTER	EXXONMOBIL OIL CORP JOL IET REFINERY	INTERSTATE 55 & ARSENAL RD	CHANNAHON	WILL	IL	60410	YES	NO	NO	NO								324110						41.415556	-88.18416	049316776								EXXON MOBIL CORP	001213214	1307205726565	000107211	ETHYLENE GLYCOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	32300	100	100	0	0	0	0	0	0	1000	1000	0	0	0	0	0	2300	1000	1000		1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	TRICIA.L.SIMPSON@EXXONMOBIL.COM			NO	
2007	NO	60434MBLJLINTER	EXXONMOBIL OIL CORP JOL IET REFINERY	INTERSTATE 55 & ARSENAL RD	CHANNAHON	WILL	IL	60410	YES	NO	NO	NO								324110						41.415556	-88.18416	049316776								EXXON MOBIL CORP	001213214	1307205726577	000118741	HEXACHLOROBENZENE	PBT	Pounds																		0	52	51	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5000	5000	5000	0	0	0	0		1	NA	NA																															0	0	0	0	0	51	50	50	0	1	1	1	0	0	0	0	NO	TRICIA.L.SIMPSON@EXXONMOBIL.COM			NO	
2007	NO	60434MBLJLINTER	EXXONMOBIL OIL CORP JOL IET REFINERY	INTERSTATE 55 & ARSENAL RD	CHANNAHON	WILL	IL	60410	YES	NO	NO	NO								324110						41.415556	-88.18416	049316776								EXXON MOBIL CORP	001213214	1307205726589	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		18893	23234	23250	23250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.11	NA	NA																															0	0	0	0	18893	23234	23250	23250	0	0	0	0	0	0	0	0	NO	TRICIA.L.SIMPSON@EXXONMOBIL.COM			NO	
2007	NO	60434MBLJLINTER	EXXONMOBIL OIL CORP JOL IET REFINERY	INTERSTATE 55 & ARSENAL RD	CHANNAHON	WILL	IL	60410	YES	NO	NO	NO								324110						41.415556	-88.18416	049316776								EXXON MOBIL CORP	001213214	1307205726591	000074908	HYDROGEN CYANIDE	TRI	Pounds																		12253	11936	12000	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	289888	288399	289000	289000	0	0	0	0		1.05	NA	NA																															0	0	0	0	12253	11936	12000	12000	0	0	0	0	0	0	0	0	NO	TRICIA.L.SIMPSON@EXXONMOBIL.COM			NO	
2007	NO	60434MBLJLINTER	EXXONMOBIL OIL CORP JOL IET REFINERY	INTERSTATE 55 & ARSENAL RD	CHANNAHON	WILL	IL	60410	YES	NO	NO	NO								324110						41.415556	-88.18416	049316776								EXXON MOBIL CORP	001213214	1307205726603	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2072	2856	2900	2900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1514140	1632620	1635000	1635000	0	0	0	0		1.05	NA	NA																															0	0	0	0	2072	2856	2900	2900	0	0	0	0	0	0	0	0	NO	TRICIA.L.SIMPSON@EXXONMOBIL.COM			NO	
2007	NO	60434MBLJLINTER	EXXONMOBIL OIL CORP JOL IET REFINERY	INTERSTATE 55 & ARSENAL RD	CHANNAHON	WILL	IL	60410	YES	NO	NO	NO								324110						41.415556	-88.18416	049316776								EXXON MOBIL CORP	001213214	1307205726627	N420	LEAD COMPOUNDS	PBT	Pounds																		104	123	130	130	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0		.81	NA	NA																															0	0	0	0	42	56	60	60	0	63	65	65	62	4	5	5	NO	TRICIA.L.SIMPSON@EXXONMOBIL.COM			YES	
2007	NO	60434MBLJLINTER	EXXONMOBIL OIL CORP JOL IET REFINERY	INTERSTATE 55 & ARSENAL RD	CHANNAHON	WILL	IL	60410	YES	NO	NO	NO								324110						41.415556	-88.18416	049316776								EXXON MOBIL CORP	001213214	1307205726641	N458	MERCURY COMPOUNDS	PBT	Pounds																		5	5	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.25	NA	NA																															0	0	0	0	4	5	5	5	0	0	0	0	1	0	0	0	NO	TRICIA.L.SIMPSON@EXXONMOBIL.COM			YES	
