REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
2007	NO	35125BNJMN109BA	BENJAMIN MOORE & CO PELL CITY	109 BAMBERG DR	PELL CITY	ST CLAIR	AL	351259142	YES	NO	NO	NO								325510						33.591667	-86.24194	181837238								BENJAMIN MOORE & CO	001210715	1307205749486	000141322	BUTYL ACRYLATE	TRI	Pounds																		586	633	665	698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.13	NA	NA																															0	0	0	0	586	633	665	698	0	0	0	0	0	0	0	0	NO	ROBERT.WEATHERLY@BENJAMINMOORE.COM			NO	
2007	NO	35125BNJMN109BA	BENJAMIN MOORE & CO PELL CITY	109 BAMBERG DR	PELL CITY	ST CLAIR	AL	351259142	YES	NO	NO	NO								325510						33.591667	-86.24194	181837238								BENJAMIN MOORE & CO	001210715	1307205749498	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		44	6347	6664	6997	0	0	0	0	17650	25171	26430	27751	149	108	113	119	0	0	0	0	0	0	0	0	11034	6160	6468	6791		.65	NA	NA																															0	0	0	0	44	23	24	25	0	0	0	0	0	6324	6640	6972	NO	ROBERT.WEATHERLY@BENJAMINMOORE.COM			NO	
2007	NO	35125BNJMN109BA	BENJAMIN MOORE & CO PELL CITY	109 BAMBERG DR	PELL CITY	ST CLAIR	AL	351259142	YES	NO	NO	NO								325510						33.591667	-86.24194	181837238								BENJAMIN MOORE & CO	001210715	1307205749500	N096	COBALT COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	ROBERT.WEATHERLY@BENJAMINMOORE.COM			YES	
2007	NO	35125BNJMN109BA	BENJAMIN MOORE & CO PELL CITY	109 BAMBERG DR	PELL CITY	ST CLAIR	AL	351259142	YES	NO	NO	NO								325510						33.591667	-86.24194	181837238								BENJAMIN MOORE & CO	001210715	1307205749512	000100414	ETHYLBENZENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	ROBERT.WEATHERLY@BENJAMINMOORE.COM			NO	
2007	NO	35125BNJMN109BA	BENJAMIN MOORE & CO PELL CITY	109 BAMBERG DR	PELL CITY	ST CLAIR	AL	351259142	YES	NO	NO	NO								325510						33.591667	-86.24194	181837238								BENJAMIN MOORE & CO	001210715	1307205749524	000107211	ETHYLENE GLYCOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	ROBERT.WEATHERLY@BENJAMINMOORE.COM			NO	
2007	NO	35125BNJMN109BA	BENJAMIN MOORE & CO PELL CITY	109 BAMBERG DR	PELL CITY	ST CLAIR	AL	351259142	YES	NO	NO	NO								325510						33.591667	-86.24194	181837238								BENJAMIN MOORE & CO	001210715	1307205749536	000080626	METHYL METHACRYLATE	TRI	Pounds																		3941	6694	7029	7380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.75	NA	NA																															0	0	0	0	3941	6694	7029	7380	0	0	0	0	0	0	0	0	NO	ROBERT.WEATHERLY@BENJAMINMOORE.COM			NO	
2007	NO	35125BNJMN109BA	BENJAMIN MOORE & CO PELL CITY	109 BAMBERG DR	PELL CITY	ST CLAIR	AL	351259142	YES	NO	NO	NO								325510						33.591667	-86.24194	181837238								BENJAMIN MOORE & CO	001210715	1307205749548	000100425	STYRENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	ROBERT.WEATHERLY@BENJAMINMOORE.COM			NO	
2007	NO	35125BNJMN109BA	BENJAMIN MOORE & CO PELL CITY	109 BAMBERG DR	PELL CITY	ST CLAIR	AL	351259142	YES	NO	NO	NO								325510						33.591667	-86.24194	181837238								BENJAMIN MOORE & CO	001210715	1307205749551	000108054	VINYL ACETATE	TRI	Pounds																		7412	3127	3283	3448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.32	NA	NA																															0	0	0	0	7412	3127	3283	3448	0	0	0	0	0	0	0	0	NO	ROBERT.WEATHERLY@BENJAMINMOORE.COM			NO	
2007	NO	35125BNJMN109BA	BENJAMIN MOORE & CO PELL CITY	109 BAMBERG DR	PELL CITY	ST CLAIR	AL	351259142	YES	NO	NO	NO								325510						33.591667	-86.24194	181837238								BENJAMIN MOORE & CO	001210715	1307205749563	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		770	482	506	531	0	0	0	0	16375	33282	34946	36693	375	136	143	150	0	0	0	0	0	0	0	0	6583	10604	11134	11691		.81	NA	NA																															0	0	0	0	770	482	506	531	0	0	0	0	0	0	0	0	NO	ROBERT.WEATHERLY@BENJAMINMOORE.COM			NO	
2007	NO	35125BNJMN109BA	BENJAMIN MOORE & CO PELL CITY	109 BAMBERG DR	PELL CITY	ST CLAIR	AL	351259142	YES	NO	NO	NO								325510						33.591667	-86.24194	181837238								BENJAMIN MOORE & CO	001210715	1307205749575	N982	ZINC COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	ROBERT.WEATHERLY@BENJAMINMOORE.COM			YES	
2007	NO	35126VLCNP1549R	VULCAN PAINTERS INC.	1550 VULCAN RD	BIRMINGHAM	JEFFERSON	AL	35215	YES	NO	NO	NO								238320						33.655969	-86.727149									VULCAN PAINTERS INC.	004029559	1307206036129	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		116802	2343	600	100	0	0	0	0	1135	5	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.87	W73	SUBSTITUTED COATING MATERIALS USED	T10	VENDOR ASSISTANCE					NA	NA																							0	0	0	0	116802	2343	600	100	0	0	0	0	0	0	0	0	NO	JBOYD@VULCAN-GROUP.COM			NO	
2007	NO	35137DRVLM599HW	CARMEUSE LIME & STONE INC.	599 HWY 31 S	SAGINAW	SHELBY	AL	35137	YES	NO	NO	NO								327410	327999					33.221944	-86.779722	074986035								CARMEUSE LIME INC	074986035	1307205588559	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		51667.34	46360.76	46360.76	46360.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	51667.34	46360.76	46360.76	46360.76	0	0	0	0	0	0	0	0	NO	LISA.POTTS@CARMEUSENA.COM			NO	
2007	NO	35137DRVLM599HW	CARMEUSE LIME & STONE INC.	599 HWY 31 S	SAGINAW	SHELBY	AL	35137	YES	NO	NO	NO								327410	327999					33.221944	-86.779722	074986035								CARMEUSE LIME INC	074986035	1307205588561	007439921	LEAD	PBT	Pounds																		1647.2	1155	1155	1155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	1647.2	1155	1155	1155	0	0	0	0	0	0	0	0	NO	LISA.POTTS@CARMEUSENA.COM			YES	
2007	NO	35137DRVLM599HW	CARMEUSE LIME & STONE INC.	599 HWY 31 S	SAGINAW	SHELBY	AL	35137	YES	NO	NO	NO								327410	327999					33.221944	-86.779722	074986035								CARMEUSE LIME INC	074986035	1307205588597	007439976	MERCURY	PBT	Pounds																		22.8	20.2	20.2	20.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	22.8	20.2	20.2	20.2	0	0	0	0	0	0	0	0	NO	LISA.POTTS@CARMEUSENA.COM			YES	
2007	NO	35137DRVLM599HW	CARMEUSE LIME & STONE INC.	599 HWY 31 S	SAGINAW	SHELBY	AL	35137	YES	NO	NO	NO								327410	327999					33.221944	-86.779722	074986035								CARMEUSE LIME INC	074986035	1307205588611	007440622	VANADIUM (EXCEPT WHEN CONTAINED IN AN ALLOY)	TRI	Pounds																		28987.9	20616.7	20616.7	20616.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	28987.9	20616.7	20616.7	20616.7	0	0	0	0	0	0	0	0	NO	LISA.POTTS@CARMEUSENA.COM			YES	
2007	NO	35150PRKRF321NA	SPECTRUM BRANDS	1000 W FORT WILLIAMS ST	SYLACAUGA	TALLADEGA	AL	35150	YES	NO	NO	NO								325314						33.167342	-86.266631	004005625										1307205354107	000094757	2,4-D	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JEFF.WILLIAMSON@SPECTRUMBRANDS.COM			NO	
2007	NO	35150PRKRF321NA	SPECTRUM BRANDS	1000 W FORT WILLIAMS ST	SYLACAUGA	TALLADEGA	AL	35150	YES	NO	NO	NO								325314						33.167342	-86.266631	004005625										1307205354119	001918009	DICAMBA	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JEFF.WILLIAMSON@SPECTRUMBRANDS.COM			NO	
