TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
68521NRDNL601WE	1313211069543	N458	MERCURY COMPOUNDS	PBT	2013	ZOETIS LLC	601 W CORNHUSKER HWY	LINCOLN	LANCASTER	NE	685213596			YES	NO	NO	NO								325414	325412					40.83549	-96.73029									ZOETIS LLC	078579659	|PRAI:Doses	NO	WILLIAM.PRICE@ZOETIS.COM			YES	 	
68107CMRCS41110	1313211144199	001912249	ATRAZINE	TRI	2013	SYNGENTA CROP PROTECTION LLC - OMAHA PLANT	4111 GIBSON RD	OMAHA	DOUGLAS	NE	68107			YES	NO	NO	NO								325320						41.21905	-95.92596	966616633								SYNGENTA AG	966616633	|PRAI:Expect to see a 10% increase in production for this chemical	NO	MIKE.PLOUZEK@SYNGENTA.COM			NO	 	
68601DLLCT11222	1313211425929	N420	LEAD COMPOUNDS	PBT	2013	VISHAY DALE PLANT 2	1122 23RD ST	COLUMBUS	PLATTE	NE	68601			YES	NO	NO	NO								334415	334418					41.43867	-97.34125	007265382								VISHAY INTERTECHNOLOGY INC	002327484	|TPRL:The significant change in the total quantity of production-related lead waste is due to the company not sending out any waste for recycle in the reporting year. The waste was allowed to accumulate until it was economically responsible to send the waste for recycle.	NO	VALERIE.PAUL@VISHAY.COM			YES	 	
68901DTTNL1601W	1313210958272	000079016	TRICHLOROETHYLENE	TRI	2013	DUTTON-LAINSON CO	1601 W 2ND ST	HASTINGS	ADAMS	NE	689014837			YES	NO	NO	NO								332999						40.58535	-98.40491	007266059										The potential for introducing TCE to our waste water discharge (via the plating lines) exists but our monthly testing varifies this has not happened at a measurable level - thus we show a 'O' discharge.	NO	RHAASE@DUTTON-LAINSON.COM			NO	 	
68601RLNCL16E29	1313211373497	007440020	NICKEL	TRI	2013	VALMONT NEWMARK INC	1600 E 29TH AVE	COLUMBUS	PLATTE	NE	68601			YES	NO	NO	NO								332312						41.43036	-97.29115	805654477		NER000003020						VALMONT INDUSTRIES INC.	007267214	PRODUCTION DECLINED, BUT PROCESSING OF NICKEL INCREASED BECAUSE THE TYPE OF STEEL PROCESSED CHANGED TO A GRADE THAT CONTAINS NICKEL.	NO	CLIFFORD.FLEENER@VALMONT.COM			YES	 	
6888WPNRTR7874S	1313211231814	000107028	ACROLEIN	TRI	2013	GREEN PLAINS WOOD RIVER LLC	7874 S 140TH RD	WOOD RIVER	HALL	NE	688839300			YES	NO	NO	NO								325193						40.814722	-98.611667									GREEN PLAINS RENEWABLE ENERGY INC	186380718	On November 5, 2013, Green Plains Renewable Energy, Inc. (GPRE) agreed to purchase Ethanol Holding Company Nebraska Sub, LLC, and as part of that transaction, Ethanol Holding Company Nebraska Sub, LLC will simultaneously acquire through foreclosure the ethanol plant assets of Pioneer Trail Energy LLC.  GPRE closed on such purchase and renamed the entity, Green Plains Wood River LLC, on November 22, 2013.We believe the information submitted on previous TRIs for this facility may not have used proper calculation methods, however, we do not have access to production or other records predating our acquisition.  This information is presented with the best of our knowledge for the entire year 2013, based on best available information for January thru November.  |TPRL:On November 5, 2013, Green Plains Renewable Energy, Inc. (GPRE) agreed to purchase Ethanol Holding Company Nebraska Sub, LLC, and as part of that transaction, Ethanol Holding Company Nebraska Sub, LLC will simultaneously acquire through foreclosure the ethanol plant assets of Pioneer Trail Energy LLC.  GPRE closed on such purchase and renamed the entity, Green Plains Wood River LLC, on November 22, 2013.	NO	CHRIS.MOST@GPREINC.COM			NO	 	
6888WPNRTR7874S	1313211231752	000075070	ACETALDEHYDE	TRI	2013	GREEN PLAINS WOOD RIVER LLC	7874 S 140TH RD	WOOD RIVER	HALL	NE	688839300			YES	NO	NO	NO								325193						40.814722	-98.611667									GREEN PLAINS RENEWABLE ENERGY INC	186380718	On November 5, 2013, Green Plains Renewable Energy, Inc. (GPRE) agreed to purchase Ethanol Holding Company Nebraska Sub, LLC, and as part of that transaction, Ethanol Holding Company Nebraska Sub, LLC will simultaneously acquire through foreclosure the ethanol plant assets of Pioneer Trail Energy LLC.  GPRE closed on such purchase and renamed the entity, Green Plains Wood River LLC, on November 22, 2013.We believe the information submitted on previous TRIs for this facility may not have used proper calculation methods, however, we do not have access to production or other records predating our acquisition.  This information is presented with the best of our knowledge for the entire year 2013, based on best available information for January thru November.  |TPRL:On November 5, 2013, Green Plains Renewable Energy, Inc. (GPRE) agreed to purchase Ethanol Holding Company Nebraska Sub, LLC, and as part of that transaction, Ethanol Holding Company Nebraska Sub, LLC will simultaneously acquire through foreclosure the ethanol plant assets of Pioneer Trail Energy LLC.  GPRE closed on such purchase and renamed the entity, Green Plains Wood River LLC, on November 22, 2013.|TOTRL:On November 5, 2013, Green Plains Renewable Energy, Inc. (GPRE) agreed to purchase Ethanol Holding Company Nebraska Sub, LLC, and as part of that transaction, Ethanol Holding Company Nebraska Sub, LLC will simultaneously acquire through foreclosure the ethanol plant assets of Pioneer Trail Energy LLC.  GPRE closed on such purchase and renamed the entity, Green Plains Wood River LLC, on November 22, 2013.|TARL:On November 5, 2013, Green Plains Renewable Energy, Inc. (GPRE) agreed to purchase Ethanol Holding Company Nebraska Sub, LLC, and as part of that transaction, Ethanol Holding Company Nebraska Sub, LLC will simultaneously acquire through foreclosure the ethanol plant assets of Pioneer Trail Energy LLC.  GPRE closed on such purchase and renamed the entity, Green Plains Wood River LLC, on November 22, 2013.	NO	CHRIS.MOST@GPREINC.COM			NO	 	
6888WPNRTR7874S	1313211231889	007664417	AMMONIA	TRI	2013	GREEN PLAINS WOOD RIVER LLC	7874 S 140TH RD	WOOD RIVER	HALL	NE	688839300			YES	NO	NO	NO								325193						40.814722	-98.611667									GREEN PLAINS RENEWABLE ENERGY INC	186380718	On November 5, 2013, Green Plains Renewable Energy, Inc. (GPRE) agreed to purchase Ethanol Holding Company Nebraska Sub, LLC, and as part of that transaction, Ethanol Holding Company Nebraska Sub, LLC will simultaneously acquire through foreclosure the ethanol plant assets of Pioneer Trail Energy LLC.  GPRE closed on such purchase and renamed the entity, Green Plains Wood River LLC, on November 22, 2013.We believe the information submitted on previous TRIs for this facility may not have used proper calculation methods, however, we do not have access to production or other records predating our acquisition.  This information is presented with the best of our knowledge for the entire year 2013, based on best available information for January thru November.  |TPRL:On November 5, 2013, Green Plains Renewable Energy, Inc. (GPRE) agreed to purchase Ethanol Holding Company Nebraska Sub, LLC, and as part of that transaction, Ethanol Holding Company Nebraska Sub, LLC will simultaneously acquire through foreclosure the ethanol plant assets of Pioneer Trail Energy LLC.  GPRE closed on such purchase and renamed the entity, Green Plains Wood River LLC, on November 22, 2013.|TOTRL:On November 5, 2013, Green Plains Renewable Energy, Inc. (GPRE) agreed to purchase Ethanol Holding Company Nebraska Sub, LLC, and as part of that transaction, Ethanol Holding Company Nebraska Sub, LLC will simultaneously acquire through foreclosure the ethanol plant assets of Pioneer Trail Energy LLC.  GPRE closed on such purchase and renamed the entity, Green Plains Wood River LLC, on November 22, 2013.|TARL:On November 5, 2013, Green Plains Renewable Energy, Inc. (GPRE) agreed to purchase Ethanol Holding Company Nebraska Sub, LLC, and as part of that transaction, Ethanol Holding Company Nebraska Sub, LLC will simultaneously acquire through foreclosure the ethanol plant assets of Pioneer Trail Energy LLC.  GPRE closed on such purchase and renamed the entity, Green Plains Wood River LLC, on November 22, 2013.	NO	CHRIS.MOST@GPREINC.COM			NO	 	
6888WPNRTR7874S	1313211232121	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	GREEN PLAINS WOOD RIVER LLC	7874 S 140TH RD	WOOD RIVER	HALL	NE	688839300			YES	NO	NO	NO								325193						40.814722	-98.611667									GREEN PLAINS RENEWABLE ENERGY INC	186380718	On November 5, 2013, Green Plains Renewable Energy, Inc. (GPRE) agreed to purchase Ethanol Holding Company Nebraska Sub, LLC, and as part of that transaction, Ethanol Holding Company Nebraska Sub, LLC will simultaneously acquire through foreclosure the ethanol plant assets of Pioneer Trail Energy LLC.  GPRE closed on such purchase and renamed the entity, Green Plains Wood River LLC, on November 22, 2013.We believe the information submitted on previous TRIs for this facility may not have used proper calculation methods, however, we do not have access to production or other records predating our acquisition.  This information is presented with the best of our knowledge for the entire year 2013, based on best available information for January thru November.  |NPYF:On November 5, 2013, Green Plains Renewable Energy, Inc. (GPRE) agreed to purchase Ethanol Holding Company Nebraska Sub, LLC, and as part of that transaction, Ethanol Holding Company Nebraska Sub, LLC will simultaneously acquire through foreclosure the ethanol plant assets of Pioneer Trail Energy LLC.  GPRE closed on such purchase and renamed the entity, Green Plains Wood River LLC, on November 22, 2013.	NO	CHRIS.MOST@GPREINC.COM			NO	 	
6888WPNRTR7874S	1313211231966	000100414	ETHYLBENZENE	TRI	2013	GREEN PLAINS WOOD RIVER LLC	7874 S 140TH RD	WOOD RIVER	HALL	NE	688839300			YES	NO	NO	NO								325193						40.814722	-98.611667									GREEN PLAINS RENEWABLE ENERGY INC	186380718	On November 5, 2013, Green Plains Renewable Energy, Inc. (GPRE) agreed to purchase Ethanol Holding Company Nebraska Sub, LLC, and as part of that transaction, Ethanol Holding Company Nebraska Sub, LLC will simultaneously acquire through foreclosure the ethanol plant assets of Pioneer Trail Energy LLC.  GPRE closed on such purchase and renamed the entity, Green Plains Wood River LLC, on November 22, 2013.We believe the information submitted on previous TRIs for this facility may not have used proper calculation methods, however, we do not have access to production or other records predating our acquisition.  This information is presented with the best of our knowledge for the entire year 2013, based on best available information for January thru November.  |NPYF:On November 5, 2013, Green Plains Renewable Energy, Inc. (GPRE) agreed to purchase Ethanol Holding Company Nebraska Sub, LLC, and as part of that transaction, Ethanol Holding Company Nebraska Sub, LLC will simultaneously acquire through foreclosure the ethanol plant assets of Pioneer Trail Energy LLC.  GPRE closed on such purchase and renamed the entity, Green Plains Wood River LLC, on November 22, 2013.	NO	CHRIS.MOST@GPREINC.COM			NO	 	
6888WPNRTR7874S	1313211232018	000050000	FORMALDEHYDE	TRI	2013	GREEN PLAINS WOOD RIVER LLC	7874 S 140TH RD	WOOD RIVER	HALL	NE	688839300			YES	NO	NO	NO								325193						40.814722	-98.611667									GREEN PLAINS RENEWABLE ENERGY INC	186380718	On November 5, 2013, Green Plains Renewable Energy, Inc. (GPRE) agreed to purchase Ethanol Holding Company Nebraska Sub, LLC, and as part of that transaction, Ethanol Holding Company Nebraska Sub, LLC will simultaneously acquire through foreclosure the ethanol plant assets of Pioneer Trail Energy LLC.  GPRE closed on such purchase and renamed the entity, Green Plains Wood River LLC, on November 22, 2013.We believe the information submitted on previous TRIs for this facility may not have used proper calculation methods, however, we do not have access to production or other records predating our acquisition.  This information is presented with the best of our knowledge for the entire year 2013, based on best available information for January thru November.  |TPRL:On November 5, 2013, Green Plains Renewable Energy, Inc. (GPRE) agreed to purchase Ethanol Holding Company Nebraska Sub, LLC, and as part of that transaction, Ethanol Holding Company Nebraska Sub, LLC will simultaneously acquire through foreclosure the ethanol plant assets of Pioneer Trail Energy LLC.  GPRE closed on such purchase and renamed the entity, Green Plains Wood River LLC, on November 22, 2013.|TOTRL:On November 5, 2013, Green Plains Renewable Energy, Inc. (GPRE) agreed to purchase Ethanol Holding Company Nebraska Sub, LLC, and as part of that transaction, Ethanol Holding Company Nebraska Sub, LLC will simultaneously acquire through foreclosure the ethanol plant assets of Pioneer Trail Energy LLC.  GPRE closed on such purchase and renamed the entity, Green Plains Wood River LLC, on November 22, 2013.|TARL:On November 5, 2013, Green Plains Renewable Energy, Inc. (GPRE) agreed to purchase Ethanol Holding Company Nebraska Sub, LLC, and as part of that transaction, Ethanol Holding Company Nebraska Sub, LLC will simultaneously acquire through foreclosure the ethanol plant assets of Pioneer Trail Energy LLC.  GPRE closed on such purchase and renamed the entity, Green Plains Wood River LLC, on November 22, 2013.	NO	CHRIS.MOST@GPREINC.COM			NO	 	
6888WPNRTR7874S	1313211232107	000108883	TOLUENE	TRI	2013	GREEN PLAINS WOOD RIVER LLC	7874 S 140TH RD	WOOD RIVER	HALL	NE	688839300			YES	NO	NO	NO								325193						40.814722	-98.611667									GREEN PLAINS RENEWABLE ENERGY INC	186380718	On November 5, 2013, Green Plains Renewable Energy, Inc. (GPRE) agreed to purchase Ethanol Holding Company Nebraska Sub, LLC, and as part of that transaction, Ethanol Holding Company Nebraska Sub, LLC will simultaneously acquire through foreclosure the ethanol plant assets of Pioneer Trail Energy LLC.  GPRE closed on such purchase and renamed the entity, Green Plains Wood River LLC, on November 22, 2013.We believe the information submitted on previous TRIs for this facility may not have used proper calculation methods, however, we do not have access to production or other records predating our acquisition.  This information is presented with the best of our knowledge for the entire year 2013, based on best available information for January thru November.  |NPYF:On November 5, 2013, Green Plains Renewable Energy, Inc. (GPRE) agreed to purchase Ethanol Holding Company Nebraska Sub, LLC, and as part of that transaction, Ethanol Holding Company Nebraska Sub, LLC will simultaneously acquire through foreclosure the ethanol plant assets of Pioneer Trail Energy LLC.  GPRE closed on such purchase and renamed the entity, Green Plains Wood River LLC, on November 22, 2013.	NO	CHRIS.MOST@GPREINC.COM			NO	 	
6888WPNRTR7874S	1313211232044	000067561	METHANOL	TRI	2013	GREEN PLAINS WOOD RIVER LLC	7874 S 140TH RD	WOOD RIVER	HALL	NE	688839300			YES	NO	NO	NO								325193						40.814722	-98.611667									GREEN PLAINS RENEWABLE ENERGY INC	186380718	On November 5, 2013, Green Plains Renewable Energy, Inc. (GPRE) agreed to purchase Ethanol Holding Company Nebraska Sub, LLC, and as part of that transaction, Ethanol Holding Company Nebraska Sub, LLC will simultaneously acquire through foreclosure the ethanol plant assets of Pioneer Trail Energy LLC.  GPRE closed on such purchase and renamed the entity, Green Plains Wood River LLC, on November 22, 2013.We believe the information submitted on previous TRIs for this facility may not have used proper calculation methods, however, we do not have access to production or other records predating our acquisition.  This information is presented with the best of our knowledge for the entire year 2013, based on best available information for January thru November.  |TPRL:On November 5, 2013, Green Plains Renewable Energy, Inc. (GPRE) agreed to purchase Ethanol Holding Company Nebraska Sub, LLC, and as part of that transaction, Ethanol Holding Company Nebraska Sub, LLC will simultaneously acquire through foreclosure the ethanol plant assets of Pioneer Trail Energy LLC.  GPRE closed on such purchase and renamed the entity, Green Plains Wood River LLC, on November 22, 2013.	NO	CHRIS.MOST@GPREINC.COM			NO	 	
6888WPNRTR7874S	1313211232069	000110543	N-HEXANE	TRI	2013	GREEN PLAINS WOOD RIVER LLC	7874 S 140TH RD	WOOD RIVER	HALL	NE	688839300			YES	NO	NO	NO								325193						40.814722	-98.611667									GREEN PLAINS RENEWABLE ENERGY INC	186380718	On November 5, 2013, Green Plains Renewable Energy, Inc. (GPRE) agreed to purchase Ethanol Holding Company Nebraska Sub, LLC, and as part of that transaction, Ethanol Holding Company Nebraska Sub, LLC will simultaneously acquire through foreclosure the ethanol plant assets of Pioneer Trail Energy LLC.  GPRE closed on such purchase and renamed the entity, Green Plains Wood River LLC, on November 22, 2013.We believe the information submitted on previous TRIs for this facility may not have used proper calculation methods, however, we do not have access to production or other records predating our acquisition.  This information is presented with the best of our knowledge for the entire year 2013, based on best available information for January thru November.  |TPRL:On November 5, 2013, Green Plains Renewable Energy, Inc. (GPRE) agreed to purchase Ethanol Holding Company Nebraska Sub, LLC, and as part of that transaction, Ethanol Holding Company Nebraska Sub, LLC will simultaneously acquire through foreclosure the ethanol plant assets of Pioneer Trail Energy LLC.  GPRE closed on such purchase and renamed the entity, Green Plains Wood River LLC, on November 22, 2013.|TOTRL:On November 5, 2013, Green Plains Renewable Energy, Inc. (GPRE) agreed to purchase Ethanol Holding Company Nebraska Sub, LLC, and as part of that transaction, Ethanol Holding Company Nebraska Sub, LLC will simultaneously acquire through foreclosure the ethanol plant assets of Pioneer Trail Energy LLC.  GPRE closed on such purchase and renamed the entity, Green Plains Wood River LLC, on November 22, 2013.|TARL:On November 5, 2013, Green Plains Renewable Energy, Inc. (GPRE) agreed to purchase Ethanol Holding Company Nebraska Sub, LLC, and as part of that transaction, Ethanol Holding Company Nebraska Sub, LLC will simultaneously acquire through foreclosure the ethanol plant assets of Pioneer Trail Energy LLC.  GPRE closed on such purchase and renamed the entity, Green Plains Wood River LLC, on November 22, 2013.	NO	CHRIS.MOST@GPREINC.COM			NO	 	
69301DYCPREASTH	1313211712930	N982	ZINC COMPOUNDS	TRI	2013	PARKER HANNIFIN ALLIANCE PLANT	2490 COUNTY RD 58	ALLIANCE	BOX BUTTE	NE	69301			YES	NO	NO	NO								326220						42.092322	-102.83922	004175550								PARKER HANNIFIN CORP	004175550	|PRAI:EVEN THOUGH PRODUCTION INCREASED OUR USE OF THIS MATERIAL DECREASED	NO	CSNELSON@PARKER.COM			YES	 	
68788BPNC HIGHW	1313211188343	007697372	NITRIC ACID	TRI	2013	WEST POINT DAIRY PRODUCTS LLC	1715 E RD	WEST POINT	CUMING	NE	68788			YES	NO	NO	NO								311512						41.798414	-96.707619									WUETHRICH BROTHERS-NEBRASKA LLC		|PRAI:The variables used to calculate production ratio are Butter produced and Condensed Product produced.	NO	RJACKSON@WESTPOINTDAIRY.COM			NO	 	
68788BPNC HIGHW	1313211188331	N511	NITRATE COMPOUNDS	TRI	2013	WEST POINT DAIRY PRODUCTS LLC	1715 E RD	WEST POINT	CUMING	NE	68788			YES	NO	NO	NO								311512						41.798414	-96.707619									WUETHRICH BROTHERS-NEBRASKA LLC		|PRAI:The variables used to calculate production ratio are Butter produced and Condensed Product produced.	NO	RJACKSON@WESTPOINTDAIRY.COM			NO	 	
68310CCMCR2101R	1313211124514	007439921	LEAD	TRI	2013	ACCUMA CORP	2101 RIDGEWAY DR	BEATRICE	GAGE	NE	68310			YES	NO	NO	NO								326199						40.300278	-96.754444	148527443								ACCUMA CORP		|PRAI:The variable used to calculate production is dollars produced	NO	JOHN.KLINCK@ACCUMACORP.COM			YES	 	
6885WRTHMN152EA	1313211469364	007439965	MANGANESE	TRI	2013	ORTHMAN MANUFACTURING INC SOUTH PLANT	1502 E WALNUT ST	LEXINGTON	DAWSON	NE	68850			YES	NO	NO	NO								333111						40.771093	-99.721721	168460298								ORTHMAN MANUFACTURING INC.	041238809	|PRAI:Facility will be moving to new location in the future.  This location will transfer ownership, if as planned, in 2014.	NO	DSAATHOFF@ORTHMAN.COM			YES	 	
68901NGRSL1341W	1313211582109	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	FLOWSERVE CORP	1341 W 2ND ST	HASTINGS	ADAMS	NE	68901			YES	NO	NO	NO								333911						40.585104	-98.398794	004241550		NED007266786						FLOWSERVE CORP	004241550	|TPRL:We used less stainless steel in 2013.	NO	BCWILSON@FLOWSERVE.COM			YES	 	
