TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
89439QNXVK1ERIC	1307205849755	007440473	CHROMIUM	TRI	Pounds																		2007	NO	VIKING METALLURGICAL	1 ERIC CIRCLE	VERDI	WASHOE	NV	89439	YES	NO	NO	NO														39.561311	-119.740699	060693108										0														NO	NA			YES	
89439QNXVK1ERIC	1307205849767	007440484	COBALT	TRI	Pounds																		2007	NO	VIKING METALLURGICAL	1 ERIC CIRCLE	VERDI	WASHOE	NV	89439	YES	NO	NO	NO														39.561311	-119.740699	060693108										0														NO	NA			YES	
89439QNXVK1ERIC	1307205849779	007440020	NICKEL	TRI	Pounds																		2007	NO	VIKING METALLURGICAL	1 ERIC CIRCLE	VERDI	WASHOE	NV	89439	YES	NO	NO	NO														39.561311	-119.740699	060693108										0														NO	NA			YES	
89447FRTCH1000S	1307205682329	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	FORT CHURCHILL POWER STATION	1000 SIERRA WAY	YERINGTON	LYON	NV	894478764	YES	NO	NO	NO														38.9845	-119.160786	006971006								SIERRA PACIFIC POWER CO	006971006	0														NO	RDENIS@SIERRAPACIFIC.COM			NO	
89447FRTCH1000S	1307205682343	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	FORT CHURCHILL POWER STATION	1000 SIERRA WAY	YERINGTON	LYON	NV	894478764	YES	NO	NO	NO														38.9845	-119.160786	006971006								SIERRA PACIFIC POWER CO	006971006	0														NO	RDENIS@SIERRAPACIFIC.COM			NO	
89506CPRBL13755	1307206076301	007440508	COPPER	TRI	Pounds																		2007	NO	COOPER B-LINE RENO	13755 STEAD BLVD	RENO	WASHOE	NV	89506	YES	NO	NO	NO														39.641813	-119.881747	053969408								COOPER INDUSTRIES LTD.	001883156	1	O 													NO				YES	
89506CPRBL13755	1307206076313	007439921	LEAD	PBT	Pounds																		2007	NO	COOPER B-LINE RENO	13755 STEAD BLVD	RENO	WASHOE	NV	89506	YES	NO	NO	NO														39.641813	-119.881747	053969408								COOPER INDUSTRIES LTD.	001883156	0	O 	STEAD WATER TREATMENT PLANT	4250 NORTON DRIVE	RENO	NV	WASHOE	89506							NO				YES	
89701TYMRC2675A	1307205347103	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2007	NO	TAIYO AMERICA INC	2675 ANTLER DR	CARSON CITY	CARSON CITY (CITY)	NV	897011451	YES	NO	NO	NO														39.149908	-119.755561	615437506										0														NO	DAVER@TAIYO-AMERICA.COM			NO	
89801PHMNP5244E	1307205668849	007439965	MANGANESE	TRI	Pounds																		2007	NO	P&H MINE PRO SERVICES	4450 P&H DR	ELKO	ELKO	NV	89801	YES	NO	NO	NO														40.877932	-115.718757									P&H MINING EQUIPMENT	006082275	0														NO	NA			YES	
89820CSTLC6MILE	1307205893427	007664417	AMMONIA	TRI	Pounds																		2007	NO	DYNO NOBEL INC BATTLE MOUNTAIN PLANT	6 MILES N 2 MILES E	BATTLE MOUNTAIN	LANDER	NV	898201628	YES	NO	NO	NO														40.69	-116.86805									DYNO NOBEL INC	009091257	0														NO	LORNE.CLARK@AM.DYNONOBEL.COM			NO	
89820CSTLC6MILE	1307205893439	007782505	CHLORINE	TRI	Pounds																		2007	NO	DYNO NOBEL INC BATTLE MOUNTAIN PLANT	6 MILES N 2 MILES E	BATTLE MOUNTAIN	LANDER	NV	898201628	YES	NO	NO	NO														40.69	-116.86805									DYNO NOBEL INC	009091257	0														NO	LORNE.CLARK@AM.DYNONOBEL.COM			NO	
89820CSTLC6MILE	1307205893441	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	DYNO NOBEL INC BATTLE MOUNTAIN PLANT	6 MILES N 2 MILES E	BATTLE MOUNTAIN	LANDER	NV	898201628	YES	NO	NO	NO														40.69	-116.86805									DYNO NOBEL INC	009091257	0														NO	LORNE.CLARK@AM.DYNONOBEL.COM			NO	
89820CSTLC6MILE	1307205893454	007697372	NITRIC ACID	TRI	Pounds																		2007	NO	DYNO NOBEL INC BATTLE MOUNTAIN PLANT	6 MILES N 2 MILES E	BATTLE MOUNTAIN	LANDER	NV	898201628	YES	NO	NO	NO														40.69	-116.86805									DYNO NOBEL INC	009091257	0														NO	LORNE.CLARK@AM.DYNONOBEL.COM			NO	
89005FBRGL16450	1307205361470	000100425	STYRENE	TRI	Pounds																		2007	NO	FIBERGLASS SPECIALTIES INC	1650 FOOTHILL DR  UNIT 602	BOULDER CITY	CLARK	NV	89005	YES	NO	NO	NO														35.971283	-114.8576	063834758										0														NO	MARKFASTOW@YAHOO.COM			NO	
89015KRRMC8000L	1307205577810	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	TRONOX LLC	8000 W LAKE MEAD PKWY	HENDERSON	CLARK	NV	89015	YES	NO	NO	NO														36.04792	-115.0039	008290330								TRONOX LLC	618946409	0														NO	RICK.STATER@TRONOX.COM			YES	
89015PNRCH8000L	1307205823267	001332214	ASBESTOS (FRIABLE)	TRI	Pounds																		2007	NO	PIONEER AMERICAS LLC D/B/A OLIN CHLOR ALKALI PRODUCTS	8000 LAKE MEAD PKWY	HENDERSON	CLARK	NV	89015	YES	NO	NO	NO														36.045556	-114.999166									OLIN CORP	033419032	0														NO	DAHORSMAN@OLIN.COM			YES	
89015PNRCH8000L	1307205823279	007782505	CHLORINE	TRI	Pounds																		2007	NO	PIONEER AMERICAS LLC D/B/A OLIN CHLOR ALKALI PRODUCTS	8000 LAKE MEAD PKWY	HENDERSON	CLARK	NV	89015	YES	NO	NO	NO														36.045556	-114.999166									OLIN CORP	033419032	0														NO	DAHORSMAN@OLIN.COM			NO	
89015PNRCH8000L	1307205823293	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	PIONEER AMERICAS LLC D/B/A OLIN CHLOR ALKALI PRODUCTS	8000 LAKE MEAD PKWY	HENDERSON	CLARK	NV	89015	YES	NO	NO	NO														36.045556	-114.999166									OLIN CORP	033419032	0														NO	DAHORSMAN@OLIN.COM			NO	
89438GLMSM3MILE	1307205410665	N106	CYANIDE COMPOUNDS	TRI	Pounds																		2007	NO	MARIGOLD MINING CO	3 MILES S OF VALMY	VALMY	HUMBOLDT	NV	89438	YES	NO	NO	NO														40.750122	-117.14847	796961894								MARIGOLD MINING CO		0														NO	JOHN.BARBER@GOLDCORP.COM			NO	
89438GLMSM3MILE	1307205410677	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	MARIGOLD MINING CO	3 MILES S OF VALMY	VALMY	HUMBOLDT	NV	89438	YES	NO	NO	NO														40.750122	-117.14847	796961894								MARIGOLD MINING CO		0														NO	JOHN.BARBER@GOLDCORP.COM			YES	
89438GLMSM3MILE	1307205410689	N458	MERCURY COMPOUNDS	PBT	Pounds																		2007	NO	MARIGOLD MINING CO	3 MILES S OF VALMY	VALMY	HUMBOLDT	NV	89438	YES	NO	NO	NO														40.750122	-117.14847	796961894								MARIGOLD MINING CO		0														NO	JOHN.BARBER@GOLDCORP.COM			YES	
89438GLMSM3MILE	1307205410691	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	MARIGOLD MINING CO	3 MILES S OF VALMY	VALMY	HUMBOLDT	NV	89438	YES	NO	NO	NO														40.750122	-117.14847	796961894								MARIGOLD MINING CO		0														NO	JOHN.BARBER@GOLDCORP.COM			NO	
89041SRVCR291CH	1307205927736	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	SERVICE ROCK PRODUCTS INC. - PAHRUMP	2091 CHRISTINE WAY	PAHRUMP	NYE	NV	89041	YES	NO	NO	NO														36.221389	-115.968333									MCC DEVELOPMENT CORP	838030492	0														NO	NA			YES	
89049SDSND1TONO	1307205764816	007439921	LEAD	PBT	Pounds																		2007	NO	U.S. DOE SANDIA NATIONAL LABORATORIES / NV	1 TONOPAH TEST RANGE	TONOPAH	NYE	NV	89049	YES	NO	YES	NO														37.738611	-116.788333									U.S. DEPARTMENT OF ENERGY		0														YES	TMOORE@DOEAL.GOV			YES	
89109NVDRD4301W	1307205286851	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	NEVADA READY MIX	4301 W HACIENDA	LAS VEGAS	CLARK	NV	89109	YES	NO	NO	NO														36.093611	-115.197222									MCC DEVELOPMENT CORP	838030492	0														NO	CCUNNINGHAM@NEVADAREADYMIX.COM			YES	
89115LSVGS6875S	1307205500200	000100425	STYRENE	TRI	Pounds																		2007	NO	LAS VEGAS CULTURED MARBLE INC	6875 SPEEDWAY BLVD BUILDING U-102	LAS VEGAS	CLARK	NV	89115	YES	NO	NO	NO														36.279459	-115.020549											0														NO	TSPURLIN@LVCMI.COM			NO	
89124SRVCR14575	1307205928233	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	SERVICE ROCK PRODUCTS INC SLOAN	14575 ARVILLE ST	LAS VEGAS	CLARK	NV	89124	YES	NO	NO	NO														35.930833	-115.198888									MCC DEVELOPMENT CORP	838030492	0														NO	NA			YES	
89015THTCH7300L	1307205498052	007782505	CHLORINE	TRI	Pounds																		2007	NO	THATCHER CO OF NEVADA	850 W LAKE MEAD DR	HENDERSON	CLARK	NV	89014	YES	NO	NO	NO														36.033547	-115.014811	614838845										0														NO	TIML@TCHEM.COM			NO	
89015TTNMMPOBOX	1307205812757	000463581	CARBONYL SULFIDE	TRI	Pounds																		2007	NO	TITANIUM METALS CORP	181 N WATER ST	HENDERSON	CLARK	NV	89015	YES	NO	NO	NO														36.0396	-114.992798	041829318								TITANIUM METALS CORP	041829318	0														NO	CRAIG.WILKINSON@TIMET.COM			NO	
89015TTNMMPOBOX	1307205812769	007782505	CHLORINE	TRI	Pounds																		2007	NO	TITANIUM METALS CORP	181 N WATER ST	HENDERSON	CLARK	NV	89015	YES	NO	NO	NO														36.0396	-114.992798	041829318								TITANIUM METALS CORP	041829318	0														NO	CRAIG.WILKINSON@TIMET.COM			NO	
89015TTNMMPOBOX	1307205812771	007550450	TITANIUM TETRACHLORIDE	TRI	Pounds																		2007	NO	TITANIUM METALS CORP	181 N WATER ST	HENDERSON	CLARK	NV	89015	YES	NO	NO	NO														36.0396	-114.992798	041829318								TITANIUM METALS CORP	041829318	0														NO	CRAIG.WILKINSON@TIMET.COM			YES	
89030JNSNP3853L	1307205328483	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	JENSEN PRECAST	3853 LOSEE RD	NORTH LAS VEGAS	CLARK	NV	89030	YES	NO	NO	NO														36.22963	-115.118546	134688985								JENSEN PRECAST	065018178	0														NO	JANDON@JENSENPRECAST.COM			YES	
89030JNSNP3853L	1307205328495	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	JENSEN PRECAST	3853 LOSEE RD	NORTH LAS VEGAS	CLARK	NV	89030	YES	NO	NO	NO														36.22963	-115.118546	134688985								JENSEN PRECAST	065018178	0														NO	JANDON@JENSENPRECAST.COM			NO	
89145STHRNWESTE	1307205677964	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	SOUTHERN NEVADA PAVING SUMMERLIN ASPHALT PLANT	SUMMELRIN PKWY & I-215	LAS VEGAS	CLARK	NV	89145	YES	NO	NO	NO														36.173889	-115.338055	622258929								AGGREGATE INDUSTRIES	622258929	0														NO	MARK.MILLER@AGGREGATE.COM			NO	
89145STHRNWESTE	1307205677988	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	SOUTHERN NEVADA PAVING SUMMERLIN ASPHALT PLANT	SUMMELRIN PKWY & I-215	LAS VEGAS	CLARK	NV	89145	YES	NO	NO	NO														36.173889	-115.338055	622258929								AGGREGATE INDUSTRIES	622258929	0														NO	MARK.MILLER@AGGREGATE.COM			NO	
89414NWMNT35MIL	1307205622208	007664417	AMMONIA	TRI	Pounds																		2007	NO	NEWMONT MINING CORP TWIN CREEKS MINE	35 MILES NE OF GOLCONDA	GOLCONDA	HUMBOLDT	NV	89414	YES	NO	NO	NO														41.23	-117.152777	042786921								NEWMONT MINING CORP	188373435	0														NO	NA			NO	
89414NWMNT35MIL	1307205622210	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2007	NO	NEWMONT MINING CORP TWIN CREEKS MINE	35 MILES NE OF GOLCONDA	GOLCONDA	HUMBOLDT	NV	89414	YES	NO	NO	NO														41.23	-117.152777	042786921								NEWMONT MINING CORP	188373435	0														NO	NA			YES	
89414NWMNT35MIL	1307205622222	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2007	NO	NEWMONT MINING CORP TWIN CREEKS MINE	35 MILES NE OF GOLCONDA	GOLCONDA	HUMBOLDT	NV	89414	YES	NO	NO	NO														41.23	-117.152777	042786921								NEWMONT MINING CORP	188373435	0														NO	NA			YES	
89414NWMNT35MIL	1307205622234	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	NEWMONT MINING CORP TWIN CREEKS MINE	35 MILES NE OF GOLCONDA	GOLCONDA	HUMBOLDT	NV	89414	YES	NO	NO	NO														41.23	-117.152777	042786921								NEWMONT MINING CORP	188373435	0														NO	NA			YES	
89414NWMNT35MIL	1307205622246	N096	COBALT COMPOUNDS	TRI	Pounds																		2007	NO	NEWMONT MINING CORP TWIN CREEKS MINE	35 MILES NE OF GOLCONDA	GOLCONDA	HUMBOLDT	NV	89414	YES	NO	NO	NO														41.23	-117.152777	042786921								NEWMONT MINING CORP	188373435	0														NO	NA			YES	
89414NWMNT35MIL	1307205622259	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	NEWMONT MINING CORP TWIN CREEKS MINE	35 MILES NE OF GOLCONDA	GOLCONDA	HUMBOLDT	NV	89414	YES	NO	NO	NO														41.23	-117.152777	042786921								NEWMONT MINING CORP	188373435	0														NO	NA			YES	
89414NWMNT35MIL	1307205622261	N106	CYANIDE COMPOUNDS	TRI	Pounds																		2007	NO	NEWMONT MINING CORP TWIN CREEKS MINE	35 MILES NE OF GOLCONDA	GOLCONDA	HUMBOLDT	NV	89414	YES	NO	NO	NO														41.23	-117.152777	042786921								NEWMONT MINING CORP	188373435	0														NO	NA			NO	
89414NWMNT35MIL	1307205622273	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	NEWMONT MINING CORP TWIN CREEKS MINE	35 MILES NE OF GOLCONDA	GOLCONDA	HUMBOLDT	NV	89414	YES	NO	NO	NO														41.23	-117.152777	042786921								NEWMONT MINING CORP	188373435	0														NO	NA			NO	
89414NWMNT35MIL	1307205622285	000074908	HYDROGEN CYANIDE	TRI	Pounds																		2007	NO	NEWMONT MINING CORP TWIN CREEKS MINE	35 MILES NE OF GOLCONDA	GOLCONDA	HUMBOLDT	NV	89414	YES	NO	NO	NO														41.23	-117.152777	042786921								NEWMONT MINING CORP	188373435	0														NO	NA			NO	
89414NWMNT35MIL	1307205622297	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	NEWMONT MINING CORP TWIN CREEKS MINE	35 MILES NE OF GOLCONDA	GOLCONDA	HUMBOLDT	NV	89414	YES	NO	NO	NO														41.23	-117.152777	042786921								NEWMONT MINING CORP	188373435	0														NO	NA			YES	
89414NWMNT35MIL	1307205622309	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	NEWMONT MINING CORP TWIN CREEKS MINE	35 MILES NE OF GOLCONDA	GOLCONDA	HUMBOLDT	NV	89414	YES	NO	NO	NO														41.23	-117.152777	042786921								NEWMONT MINING CORP	188373435	0														NO	NA			YES	
89414NWMNT35MIL	1307205622323	N495	NICKEL COMPOUNDS	TRI	Pounds																		2007	NO	NEWMONT MINING CORP TWIN CREEKS MINE	35 MILES NE OF GOLCONDA	GOLCONDA	HUMBOLDT	NV	89414	YES	NO	NO	NO														41.23	-117.152777	042786921								NEWMONT MINING CORP	188373435	0														NO	NA			YES	
89414NWMNT35MIL	1307205622335	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	NEWMONT MINING CORP TWIN CREEKS MINE	35 MILES NE OF GOLCONDA	GOLCONDA	HUMBOLDT	NV	89414	YES	NO	NO	NO														41.23	-117.152777	042786921								NEWMONT MINING CORP	188373435	0														NO	NA			NO	
89414NWMNT35MIL	1307205622347	007697372	NITRIC ACID	TRI	Pounds																		2007	NO	NEWMONT MINING CORP TWIN CREEKS MINE	35 MILES NE OF GOLCONDA	GOLCONDA	HUMBOLDT	NV	89414	YES	NO	NO	NO														41.23	-117.152777	042786921								NEWMONT MINING CORP	188373435	0														NO	NA			NO	
89414NWMNT35MIL	1307205622350	N725	SELENIUM COMPOUNDS	TRI	Pounds																		2007	NO	NEWMONT MINING CORP TWIN CREEKS MINE	35 MILES NE OF GOLCONDA	GOLCONDA	HUMBOLDT	NV	89414	YES	NO	NO	NO														41.23	-117.152777	042786921								NEWMONT MINING CORP	188373435	0														NO	NA			YES	
89414NWMNT35MIL	1307205622362	N740	SILVER COMPOUNDS	TRI	Pounds																		2007	NO	NEWMONT MINING CORP TWIN CREEKS MINE	35 MILES NE OF GOLCONDA	GOLCONDA	HUMBOLDT	NV	89414	YES	NO	NO	NO														41.23	-117.152777	042786921								NEWMONT MINING CORP	188373435	0														NO	NA			YES	
89414NWMNT35MIL	1307205622374	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	NEWMONT MINING CORP TWIN CREEKS MINE	35 MILES NE OF GOLCONDA	GOLCONDA	HUMBOLDT	NV	89414	YES	NO	NO	NO														41.23	-117.152777	042786921								NEWMONT MINING CORP	188373435	0														NO	NA			NO	
89414NWMNT35MIL	1307205622386	N760	THALLIUM COMPOUNDS	TRI	Pounds																		2007	NO	NEWMONT MINING CORP TWIN CREEKS MINE	35 MILES NE OF GOLCONDA	GOLCONDA	HUMBOLDT	NV	89414	YES	NO	NO	NO														41.23	-117.152777	042786921								NEWMONT MINING CORP	188373435	0														NO	NA			YES	
89414NWMNT35MIL	1307205622398	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2007	NO	NEWMONT MINING CORP TWIN CREEKS MINE	35 MILES NE OF GOLCONDA	GOLCONDA	HUMBOLDT	NV	89414	YES	NO	NO	NO														41.23	-117.152777	042786921								NEWMONT MINING CORP	188373435	0														NO	NA			YES	
89414NWMNT35MIL	1307205622400	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	NEWMONT MINING CORP TWIN CREEKS MINE	35 MILES NE OF GOLCONDA	GOLCONDA	HUMBOLDT	NV	89414	YES	NO	NO	NO														41.23	-117.152777	042786921								NEWMONT MINING CORP	188373435	0														NO	NA			YES	
89414NWMNT35MIL	1307206159461	N458	MERCURY COMPOUNDS	PBT	Pounds																		2007	NO	NEWMONT MINING CORP TWIN CREEKS MINE	35 MILES NE OF GOLCONDA	GOLCONDA	HUMBOLDT	NV	89414	YES	NO	NO	NO														41.23	-117.152777	042786921								NEWMONT MINING CORP	188373435	0		NA												NO	NA	RR2		YES	
89419CRRCH180EX	1307205715283	007440473	CHROMIUM	TRI	Pounds																		2007	NO	COEUR ROCHESTER INC.	EXIT 119 OFF INTERSTATE 80	LOVELOCK	PERSHING	NV	89419	YES	NO	NO	NO														40.289444	-118.141666	151685427								COEUR D'ALENE MINES CORP	151685427	0														NO	NA			YES	
89419CRRCH180EX	1307205715295	007440484	COBALT	TRI	Pounds																		2007	NO	COEUR ROCHESTER INC.	EXIT 119 OFF INTERSTATE 80	LOVELOCK	PERSHING	NV	89419	YES	NO	NO	NO														40.289444	-118.141666	151685427								COEUR D'ALENE MINES CORP	151685427	0														NO	NA			YES	
89419CRRCH180EX	1307205715307	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	COEUR ROCHESTER INC.	EXIT 119 OFF INTERSTATE 80	LOVELOCK	PERSHING	NV	89419	YES	NO	NO	NO														40.289444	-118.141666	151685427								COEUR D'ALENE MINES CORP	151685427	0														NO	NA			YES	
89419CRRCH180EX	1307205715319	N106	CYANIDE COMPOUNDS	TRI	Pounds																		2007	NO	COEUR ROCHESTER INC.	EXIT 119 OFF INTERSTATE 80	LOVELOCK	PERSHING	NV	89419	YES	NO	NO	NO														40.289444	-118.141666	151685427								COEUR D'ALENE MINES CORP	151685427	0														NO	NA			NO	
89419CRRCH180EX	1307205715321	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	COEUR ROCHESTER INC.	EXIT 119 OFF INTERSTATE 80	LOVELOCK	PERSHING	NV	89419	YES	NO	NO	NO														40.289444	-118.141666	151685427								COEUR D'ALENE MINES CORP	151685427	0														NO	NA			YES	
89419CRRCH180EX	1307205715333	007439965	MANGANESE	TRI	Pounds																		2007	NO	COEUR ROCHESTER INC.	EXIT 119 OFF INTERSTATE 80	LOVELOCK	PERSHING	NV	89419	YES	NO	NO	NO														40.289444	-118.141666	151685427								COEUR D'ALENE MINES CORP	151685427	0														NO	NA			YES	
