TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
74115BNGNR3330N	1312210137459	N100	COPPER COMPOUNDS	TRI	2012	SPIRIT AEROSYSTEMS INC	3330 N MINGO RD	TULSA	TULSA	OK	741161211	YES	NO	NO	NO								336411						36.188566	-95.875582	362176773								SPIRIT AEROSYSTEMS HOLDINGS INC		|PRAI:Production Ratio based on total shipsets.  Spirit is ramping up production of 2 product lines which use large quantities of aluminum alloys containing Cu as a constituent.  Changes in emissions, waste and recycling don't correlate to the increased used of aluminum alloys since most of the aluminum purchased for the 2 product lines is ready to use as an article.	NO	KIRK.A.RUTTER@SPIRITAERO.COM			YES	 	
74602JPTRC14MIS	1312210197277	007783064	HYDROGEN SULFIDE	TRI	2012	JUPITER SULPHUR LLC	200 JUPITER PKWY	PONCA CITY	KAY	OK	74601	YES	NO	NO	NO								325311	325188					36.676225	-97.080283	618094825								TESSENDERLO KERLEY INC	174179119	Hydrogen sulfide gas is received at this facility by pipeline.  It immediately enters an incinerator where it is burned to sulfur dioxide which in turn is used with other chemicals to produce liquid fertilizer solutions.  This accounts for the very low Maximum quantity of gas on site compared to the large quantities processed at the facility.	NO	KGAGON@TKINET.COM			NO	 	
74127MPRFN2729W	1312210809339	007439965	MANGANESE	TRI	2012	EMPIRE CASTINGS INC	2729 CHARLES PAGE BLVD	TULSA	TULSA	OK	74127	YES	NO	NO	NO								331511						36.170291	-96.040077	055940506								LONE STAR FOUNDRIES		Staffing Changes	NO	RAYB@EMPIRECASTINGSINC.COM			YES	 	
74066NTRNT15031	1312210583629	007429905	ALUMINUM (FUME OR DUST)	TRI	2012	ALERIS RECYCLING INC	1508 N 8TH ST	SAPULPA	CREEK	OK	74066	YES	NO	NO	NO								331314						36.0155	-96.1087	195967252								ALERIS RECYCLING INC.	057896847	During 2011 landfill operations were temporarily disrupted causing more waste baghouse dust and saltcake to be dispossed of during 2012.  The number is calculated off baghouse dust totals.  In addition to the interuption in landfilling product mix can have an effect on dust generation.	NO	JAMES.BLOOMER@ALERIS.COM			YES	 	
74066NTRNT15031	1312210583656	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	ALERIS RECYCLING INC	1508 N 8TH ST	SAPULPA	CREEK	OK	74066	YES	NO	NO	NO								331314						36.0155	-96.1087	195967252								ALERIS RECYCLING INC.	057896847	Changed control factor on the baghouse for reporting year 2012.	NO	JAMES.BLOOMER@ALERIS.COM			NO	 	
74066NTRNT15031	1312210583668	N420	LEAD COMPOUNDS	PBT	2012	ALERIS RECYCLING INC	1508 N 8TH ST	SAPULPA	CREEK	OK	74066	YES	NO	NO	NO								331314						36.0155	-96.1087	195967252								ALERIS RECYCLING INC.	057896847	Change of saltcake to landfill from metals recovery activity changed numbers during 2012.  Also, we incorrectly categorized material as waste that were sent off site for aluminum recovery and therefore was not a solid waste.	NO	JAMES.BLOOMER@ALERIS.COM			YES	 	
74066NTRNT15031	1312210583631	N100	COPPER COMPOUNDS	TRI	2012	ALERIS RECYCLING INC	1508 N 8TH ST	SAPULPA	CREEK	OK	74066	YES	NO	NO	NO								331314						36.0155	-96.1087	195967252								ALERIS RECYCLING INC.	057896847	Change of saltcake to landfill from metals recovery activity changed numbers during 2012.  Also, we incorrectly categorized material as waste that were sent off site for aluminum recovery and therefore was not a solid waste.	NO	JAMES.BLOOMER@ALERIS.COM			YES	 	
74066NTRNT15031	1312210583670	N982	ZINC COMPOUNDS	TRI	2012	ALERIS RECYCLING INC	1508 N 8TH ST	SAPULPA	CREEK	OK	74066	YES	NO	NO	NO								331314						36.0155	-96.1087	195967252								ALERIS RECYCLING INC.	057896847	Change of saltcake to landfill from metals recovery activity changed numbers during 2012.  Also, we incorrectly categorized material as waste that were sent off site for aluminum recovery and therefore was not a solid waste.	NO	JAMES.BLOOMER@ALERIS.COM			YES	 	
73127DCNDS5716N	1312210708549	007439921	LEAD	TRI	2012	DCI INDUSTRIES INC	5716 NW 4TH ST	OKLAHOMA CITY	OKLAHOMA	OK	73127	YES	NO	NO	NO								332813						35.469959	-97.617405	074286329										Scrap anode generation is a function of production volume.	NO	CCHROME@AOL.COM			YES	 	
73127DCNDS5716N	1312210708537	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	DCI INDUSTRIES INC	5716 NW 4TH ST	OKLAHOMA CITY	OKLAHOMA	OK	73127	YES	NO	NO	NO								332813						35.469959	-97.617405	074286329										|PRAI: The variable used to calculate production ratio is: Chromium Usage.	NO	CCHROME@AOL.COM			YES	 	
74868FRMCR1900R	1312210334052	000100425	STYRENE	TRI	2012	FORMCRETE FIBERGLASS PRODUCTS INC	1900 RAY DAVIS BLVD	SEMINOLE	SEMINOLE	OK	74868	YES	NO	NO	NO								326199						35.23611	-96.65361	130669088										We had increased business in 2012 resulting in more product useage and reportable styrene.	NO	SALES@FORMCRETE.COM			NO	 	
73013RLSTN13700	1312210849055	N982	ZINC COMPOUNDS	TRI	2012	NESTLE PURINA PETCARE CO	13900 N LINCOLN BLVD	OKLAHOMA CITY	OKLAHOMA	OK	73114	YES	NO	NO	NO								311111						35.612556	-97.50254	006266811								NESTLE USA INC	006266811	In reply to NOSE document control number 13-12210-82874-5  for CAS #N982 I am re submmitting. The CDX system had problems  and kept going down when first filed onJuly 1,2013. To insure complying with July 1st deadline I also filed a Hard copy through cirtified mail and mailed on the 1st of July. I went back in today July 24, 2013 and updated any missing datat after receiving the above mentioned NOSE yesterday July 23, 2013.	NO	NORMAN.GIBBS@PURINA.NESTLE.COM			YES	 	
74116STRMS10757	1312210170130	007440020	NICKEL	TRI	2012	TEAM OIL TOOLS	10757 E UTE ST	TULSA	TULSA	OK	74116	YES	NO	NO	NO								213112						36.184263	-95.853878			OKD987093440						TEAM OIL TOOLS		Nickel was under the reporting limits for the 2011 reporting year	NO	JBROYLES@TEAMOILTOOLS.COM			YES	 	
73801DPWTR1210A	1312210569024	000067561	METHANOL	TRI	2012	DEEPWATER CHEMICALS INC	1210 AIRPARK RD	WOODWARD	WOODWARD	OK	73801	YES	NO	NO	NO								325199	325188					36.435	-99.51166	929874634								TOYOTA TSUSHO CORP		Calculations and emissions are being measured on each individual production batch so that amounts of toxic chemicals can be specifically determined to air, land or transfer.	NO	BSTANLEY@DEEPWATERCHEMICALS.COM			NO	 	
73542SCHLGAIRPO	1312209996937	N982	ZINC COMPOUNDS	TRI	2012	HENNIGES AUTOMOTIVE INC	AIRPORT INDUSTRIAL PARK	FREDERICK	TILLMAN	OK	73542	YES	NO	NO	NO								339991	326299					34.360278	-98.998333	096141098								HENNIGES AUTOMOTIVE INC	096141098	Production changes from year to year result in changes to the release quantities.  Vehicle product demand influences production.|PRAI: The variable used to calculate production ratio is: Number of Parts manufactured.	NO	LAURA.STOUT@HENNIGESAUTOMOTIVE.COM			YES	 	
73701FRMLN1MILE	1312210415814	000111422	DIETHANOLAMINE	TRI	2012	KOCH NITROGEN CO LLC	1619 S 78TH 5 MILES E ON HWY 412 OF ENID	ENID	GARFIELD	OK	73701	YES	NO	NO	NO								325311						36.37775	-97.762333	602084618								KOCH INDUSTRIES INC	006944334	The emissions/releases reported in this document have in some cases been estimated using standard methods that are commonly employed for these purposes by government and industry.  Each of these methods has inherent limitations and represents a calculated estimate rather than an actual measured value.  Where such methods have been used to calculate emissions/releases, our certification of the Form R is qualified to reflect the limitations inherent in using such emissions estimating methods.	NO	GREENFIC@KOCHIND.COM			NO	 	
73701FRMLN1MILE	1312210415840	000067561	METHANOL	TRI	2012	KOCH NITROGEN CO LLC	1619 S 78TH 5 MILES E ON HWY 412 OF ENID	ENID	GARFIELD	OK	73701	YES	NO	NO	NO								325311						36.37775	-97.762333	602084618								KOCH INDUSTRIES INC	006944334	The emissions/releases reported in this document have in some cases been estimated using standard methods that are commonly employed for these purposes by government and industry.  Each of these methods has inherent limitations and represents a calculated estimate rather than an actual measured value.  Where such methods have been used to calculate emissions/releases, our certification of the Form R is qualified to reflect the limitations inherent in using such emissions estimating methods.	NO	GREENFIC@KOCHIND.COM			NO	 	
73701FRMLN1MILE	1312210415749	007664417	AMMONIA	TRI	2012	KOCH NITROGEN CO LLC	1619 S 78TH 5 MILES E ON HWY 412 OF ENID	ENID	GARFIELD	OK	73701	YES	NO	NO	NO								325311						36.37775	-97.762333	602084618								KOCH INDUSTRIES INC	006944334	The emissions/releases reported in this document have in some cases been estimated using standard methods that are commonly employed for these purposes by government and industry.  Each of these methods has inherent limitations and represents a calculated estimate rather than an actual measured value.  Where such methods have been used to calculate emissions/releases, our certification of the Form R is qualified to reflect the limitations inherent in using such emissions estimating methods.	NO	GREENFIC@KOCHIND.COM			NO	 	
73701FRMLN1MILE	1312210415865	N495	NICKEL COMPOUNDS	TRI	2012	KOCH NITROGEN CO LLC	1619 S 78TH 5 MILES E ON HWY 412 OF ENID	ENID	GARFIELD	OK	73701	YES	NO	NO	NO								325311						36.37775	-97.762333	602084618								KOCH INDUSTRIES INC	006944334	The emissions/releases reported in this document have in some cases been estimated using standard methods that are commonly employed for these purposes by government and industry.  Each of these methods has inherent limitations and represents a calculated estimate rather than an actual measured value.  Where such methods have been used to calculate emissions/releases, our certification of the Form R is qualified to reflect the limitations inherent in using such emissions estimating methods.	NO	GREENFIC@KOCHIND.COM			YES	 	
73701FRMLN1MILE	1312210415915	N982	ZINC COMPOUNDS	TRI	2012	KOCH NITROGEN CO LLC	1619 S 78TH 5 MILES E ON HWY 412 OF ENID	ENID	GARFIELD	OK	73701	YES	NO	NO	NO								325311						36.37775	-97.762333	602084618								KOCH INDUSTRIES INC	006944334	The emissions/releases reported in this document have in some cases been estimated using standard methods that are commonly employed for these purposes by government and industry.  Each of these methods has inherent limitations and represents a calculated estimate rather than an actual measured value.  Where such methods have been used to calculate emissions/releases, our certification of the Form R is qualified to reflect the limitations inherent in using such emissions estimating methods.	NO	GREENFIC@KOCHIND.COM			YES	 	
73701FRMLN1MILE	1312210415764	007782505	CHLORINE	TRI	2012	KOCH NITROGEN CO LLC	1619 S 78TH 5 MILES E ON HWY 412 OF ENID	ENID	GARFIELD	OK	73701	YES	NO	NO	NO								325311						36.37775	-97.762333	602084618								KOCH INDUSTRIES INC	006944334	The emissions/releases reported in this document have in some cases been estimated using standard methods that are commonly employed for these purposes by government and industry.  Each of these methods has inherent limitations and represents a calculated estimate rather than an actual measured value.  Where such methods have been used to calculate emissions/releases, our certification of the Form R is qualified to reflect the limitations inherent in using such emissions estimating methods.	NO	GREENFIC@KOCHIND.COM			NO	 	
73701FRMLN1MILE	1312210415889	N511	NITRATE COMPOUNDS	TRI	2012	KOCH NITROGEN CO LLC	1619 S 78TH 5 MILES E ON HWY 412 OF ENID	ENID	GARFIELD	OK	73701	YES	NO	NO	NO								325311						36.37775	-97.762333	602084618								KOCH INDUSTRIES INC	006944334	The emissions/releases reported in this document have in some cases been estimated using standard methods that are commonly employed for these purposes by government and industry.  Each of these methods has inherent limitations and represents a calculated estimate rather than an actual measured value.  Where such methods have been used to calculate emissions/releases, our certification of the Form R is qualified to reflect the limitations inherent in using such emissions estimating methods.	NO	GREENFIC@KOCHIND.COM			NO	 	
73701FRMLN1MILE	1312210415891	007697372	NITRIC ACID	TRI	2012	KOCH NITROGEN CO LLC	1619 S 78TH 5 MILES E ON HWY 412 OF ENID	ENID	GARFIELD	OK	73701	YES	NO	NO	NO								325311						36.37775	-97.762333	602084618								KOCH INDUSTRIES INC	006944334	The emissions/releases reported in this document have in some cases been estimated using standard methods that are commonly employed for these purposes by government and industry.  Each of these methods has inherent limitations and represents a calculated estimate rather than an actual measured value.  Where such methods have been used to calculate emissions/releases, our certification of the Form R is qualified to reflect the limitations inherent in using such emissions estimating methods.	NO	GREENFIC@KOCHIND.COM			NO	 	
73701FRMLN1MILE	1312210415826	000050000	FORMALDEHYDE	TRI	2012	KOCH NITROGEN CO LLC	1619 S 78TH 5 MILES E ON HWY 412 OF ENID	ENID	GARFIELD	OK	73701	YES	NO	NO	NO								325311						36.37775	-97.762333	602084618								KOCH INDUSTRIES INC	006944334	The emissions/releases reported in this document have in some cases been estimated using standard methods that are commonly employed for these purposes by government and industry.  Each of these methods has inherent limitations and represents a calculated estimate rather than an actual measured value.  Where such methods have been used to calculate emissions/releases, our certification of the Form R is qualified to reflect the limitations inherent in using such emissions estimating methods.	NO	GREENFIC@KOCHIND.COM			NO	 	
73701FRMLN1MILE	1312210415788	N100	COPPER COMPOUNDS	TRI	2012	KOCH NITROGEN CO LLC	1619 S 78TH 5 MILES E ON HWY 412 OF ENID	ENID	GARFIELD	OK	73701	YES	NO	NO	NO								325311						36.37775	-97.762333	602084618								KOCH INDUSTRIES INC	006944334	The emissions/releases reported in this document have in some cases been estimated using standard methods that are commonly employed for these purposes by government and industry.  Each of these methods has inherent limitations and represents a calculated estimate rather than an actual measured value.  Where such methods have been used to calculate emissions/releases, our certification of the Form R is qualified to reflect the limitations inherent in using such emissions estimating methods.	NO	GREENFIC@KOCHIND.COM			YES	 	
73401TTLPTHIGHW	1312210377014	000108952	PHENOL	TRI	2012	VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY	ONE VALERO WAY	ARDMORE	CARTER	OK	73401	YES	NO	NO	NO								324110						34.2115	-97.102194	247122161								VALERO ENERGY CORP		A CFHT heat exchanger (E6502) leak into the oily-water sewer system processed directly to the oil/water separators produced elevated NH3/nitrate/phenol concentrations in the bioreactors and total effluent discharge as compared to last year's water releases.	NO	GREG.ELLIOTT@VALERO.COM			NO	 	
73401TTLPTHIGHW	1312210377089	000115071	PROPYLENE	TRI	2012	VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY	ONE VALERO WAY	ARDMORE	CARTER	OK	73401	YES	NO	NO	NO								324110						34.2115	-97.102194	247122161								VALERO ENERGY CORP		Installation of flare gas recovery reduced emissions of propylene.	NO	GREG.ELLIOTT@VALERO.COM			NO	 	
73401TTLPTHIGHW	1312210376404	000106990	1,3-BUTADIENE	TRI	2012	VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY	ONE VALERO WAY	ARDMORE	CARTER	OK	73401	YES	NO	NO	NO								324110						34.2115	-97.102194	247122161								VALERO ENERGY CORP		Installed flare gas recovery system to reduce flared gases.	NO	GREG.ELLIOTT@VALERO.COM			NO	 	
73401TTLPTHIGHW	1312210376428	007664417	AMMONIA	TRI	2012	VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY	ONE VALERO WAY	ARDMORE	CARTER	OK	73401	YES	NO	NO	NO								324110						34.2115	-97.102194	247122161								VALERO ENERGY CORP		The production/processing ratio is based on crude throughput to the refinery.|TWRL:A CFHT heat exchanger (E6502) leak into the oily-water sewer system processed directly to the oil/water separators produced elevated NH3/nitrate/phenol concentrations in the bioreactors and total effluent discharge as compared to last year's water releases.	NO	GREG.ELLIOTT@VALERO.COM			NO	 	
73401TTLPTHIGHW	1312210376947	N511	NITRATE COMPOUNDS	TRI	2012	VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY	ONE VALERO WAY	ARDMORE	CARTER	OK	73401	YES	NO	NO	NO								324110						34.2115	-97.102194	247122161								VALERO ENERGY CORP		A CFHT heat exchanger (E6502) leak into the oily-water sewer system processed directly to the oil/water separators produced elevated NH3/nitrate/phenol concentrations in the bioreactors and total effluent discharge as compared to last year's water releases.	NO	GREG.ELLIOTT@VALERO.COM			NO	 	
74834FRMFR1100T	1312210271856	007664417	AMMONIA	TRI	2012	HILAND DAIRY FOODS CO	1100 THUNDERBIRD RD	CHANDLER	LINCOLN	OK	74834	YES	NO	NO	NO								311511						35.714643	-96.895854	031137391		OK0980878474						HILAND DAIRY FOODS CO	031137391	Last years report was incorrect due to misreading a question in the form R report. It asked about releases and we actually had no relases last year the were non-point. The number entered was what we bought in ammonia to add to the system but everything lost last year was due to natural and exceptable emission factors. We had no incidents last year that ended in an ammonia loss.	NO	JROBERSON@HILANDDAIRY.COM			NO	 	
73860SFTYK5MILE	1312210300048	072178020	FOMESAFEN	TRI	2012	CLEAN HARBORS LONE MOUNTAIN LLC LONE MOUNTAIN FACILITY	5 MILES E & 1 MILE N OF JUNCTION US HWYS 412 & 281	WAYNOKA	MAJOR	OK	738609622	YES	NO	NO	NO								562211						36.433955	-98.803267									CLEAN HARBORS INC	157793639	The Lone Mountain Faciilty is a Class C Hazardous Waste Landfill, and the amount of this reportable chemical received and treated at the Faciilty in any given year is directly related to the activitioes and composition of our customer base.	NO	ADAIR.ALAN@CLEANHARBORS.COM			NO	 	
73860SFTYK5MILE	1312210300152	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	CLEAN HARBORS LONE MOUNTAIN LLC LONE MOUNTAIN FACILITY	5 MILES E & 1 MILE N OF JUNCTION US HWYS 412 & 281	WAYNOKA	MAJOR	OK	738609622	YES	NO	NO	NO								562211						36.433955	-98.803267									CLEAN HARBORS INC	157793639	The Lone Mountain Facility is a Class C Hazardous Waste Landfill, and the amount of this reportable chemical received and treated at the Facility in any given year is directly related to the activities and composition of our customer base.	NO	ADAIR.ALAN@CLEANHARBORS.COM			NO	 	
73860SFTYK5MILE	1312210300125	N511	NITRATE COMPOUNDS	TRI	2012	CLEAN HARBORS LONE MOUNTAIN LLC LONE MOUNTAIN FACILITY	5 MILES E & 1 MILE N OF JUNCTION US HWYS 412 & 281	WAYNOKA	MAJOR	OK	738609622	YES	NO	NO	NO								562211						36.433955	-98.803267									CLEAN HARBORS INC	157793639	The Lone Mountain Facility is A Class C Hazardous Waste Landfill.  The amount of any reportable chemical received by the faciilty in any givven year is determined by the activities and composition of our customer base.	NO	ADAIR.ALAN@CLEANHARBORS.COM			NO	 	
73860SFTYK5MILE	1312210300214	N770	VANADIUM COMPOUNDS	TRI	2012	CLEAN HARBORS LONE MOUNTAIN LLC LONE MOUNTAIN FACILITY	5 MILES E & 1 MILE N OF JUNCTION US HWYS 412 & 281	WAYNOKA	MAJOR	OK	738609622	YES	NO	NO	NO								562211						36.433955	-98.803267									CLEAN HARBORS INC	157793639	The Lone Mountain Facility is a Class C Hazardous Waste Landfill, and the amount of this reportable chemical received and treated at the Facility in any given year is directly related to the activities and composition of our customer base.	NO	ADAIR.ALAN@CLEANHARBORS.COM			YES	 	
73860SFTYK5MILE	1312210299968	000079118	CHLOROACETIC ACID	TRI	2012	CLEAN HARBORS LONE MOUNTAIN LLC LONE MOUNTAIN FACILITY	5 MILES E & 1 MILE N OF JUNCTION US HWYS 412 & 281	WAYNOKA	MAJOR	OK	738609622	YES	NO	NO	NO								562211						36.433955	-98.803267									CLEAN HARBORS INC	157793639	The Lone Mountain Faciilty is a Class C Hazardous Waste Landfill, and the amount of this reportable chemical received and treated at the Faciilty in any given year is directly related to the activitioes and composition of our customer base.	NO	ADAIR.ALAN@CLEANHARBORS.COM			NO	 	
73860SFTYK5MILE	1312210299917	N040	BARIUM COMPOUNDS	TRI	2012	CLEAN HARBORS LONE MOUNTAIN LLC LONE MOUNTAIN FACILITY	5 MILES E & 1 MILE N OF JUNCTION US HWYS 412 & 281	WAYNOKA	MAJOR	OK	738609622	YES	NO	NO	NO								562211						36.433955	-98.803267									CLEAN HARBORS INC	157793639	The Lone Mountain Facility is a Class C RCRA Land Disposal Unit.  The amount of a reportable chemical received by the facility in a given year is dependent on the business activities and composition of our customer base.	NO	ADAIR.ALAN@CLEANHARBORS.COM			YES	 	
