REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
2007	NO	38930SCTTP412MI	SCOTT PETROLEUM CORP	412 MISSISSIPPI HWY 7	GREENWOOD	LEFLORE	MS	38930	YES	NO	NO	NO								424710						33.522778	-90.151389	033336025										1307205194121	000091203	NAPHTHALENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JOEY@SCOTTPETROLEUMINC.COM			NO	
2007	NO	38930SCTTP412MI	SCOTT PETROLEUM CORP	412 MISSISSIPPI HWY 7	GREENWOOD	LEFLORE	MS	38930	YES	NO	NO	NO								424710						33.522778	-90.151389	033336025										1307205194133	000108883	TOLUENE	TRI	Pounds																		1510	1493	1500	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	NA	NA																															0	0	0	0	1510	1493	1500	1500	0	0	0	0	0	0	0	0	NO	JOEY@SCOTTPETROLEUMINC.COM			NO	
2007	NO	38930SCTTP412MI	SCOTT PETROLEUM CORP	412 MISSISSIPPI HWY 7	GREENWOOD	LEFLORE	MS	38930	YES	NO	NO	NO								424710						33.522778	-90.151389	033336025										1307205194145	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		1502	1484	1500	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	NA	NA																															0	0	0	0	1502	1484	1500	1500	0	0	0	0	0	0	0	0	NO	JOEY@SCOTTPETROLEUMINC.COM			NO	
2007	NO	38930SCTTP412MI	SCOTT PETROLEUM CORP	412 MISSISSIPPI HWY 7	GREENWOOD	LEFLORE	MS	38930	YES	NO	NO	NO								424710						33.522778	-90.151389	033336025										1307205194158	N982	ZINC COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JOEY@SCOTTPETROLEUMINC.COM			YES	
2007	NO	38930SCTTP412MI	SCOTT PETROLEUM CORP	412 MISSISSIPPI HWY 7	GREENWOOD	LEFLORE	MS	38930	YES	NO	NO	NO								424710						33.522778	-90.151389	033336025										1307205194160	N420	LEAD COMPOUNDS	PBT	Pounds																		.7	.6	.6	.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	NA	NA																															0	0	0	0	.7	.6	.6	.6	0	0	0	0	0	0	0	0	NO	JOEY@SCOTTPETROLEUMINC.COM			YES	
2007	NO	39501NDLLM19003	TABER METALS GULFPORT	1900 34TH ST	GULFPORT	HARRISON	MS	39501	YES	NO	NO	NO								331311						30.391397	-89.085559									NATIONAL MATERIALS LP		1307205185756	007782505	CHLORINE	TRI	Pounds																		0	185	203	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.22	NA	NA																															0	0	0	0	0	185	203	250	0	0	0	0	0	0	0	0	NO	MKEENAN@TABEREXTRUSIONS.COM			NO	
2007	NO	39503FNSTL14115	HYDRO CARBIDE INC	14115 SEAWAY RD	GULFPORT	HARRISON	MS	39503	YES	NO	NO	NO								332117						30.434327	-89.079854	184808063								HBD INDUSTRIES	184808053	1307205184132	007440484	COBALT	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3000	2222	2500	2500	0	0	0	0	0	0	0	0		.9	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	GARYD@RAMET.COM			YES	
2007	NO	38868HNTRDRTE2L	HUNTER DOUGLAS TUPELO CENTER	RT. 2 LEE INDUSTRIAL PARK E	SHANNON	LEE	MS	38868	YES	NO	NO	NO								332510						34.161479	-88.701775	046188165								HUNTER DOULGAS - UPPER SADDLE RIVER NJ	046188165	1307205369945	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		17987.96	16127.86	0	0	0	0	0	0	8101	3449	0	0	8448	11880	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.94	NA	NA																															0	0	0	0	17987.96	16127.86	0	0	0	0	0	0	0	0	0	0	NO	BILL.HUGHES@HUNTERDOUGLAS.COM			NO	
2007	NO	38868HNTRDRTE2L	HUNTER DOUGLAS TUPELO CENTER	RT. 2 LEE INDUSTRIAL PARK E	SHANNON	LEE	MS	38868	YES	NO	NO	NO								332510						34.161479	-88.701775	046188165								HUNTER DOULGAS - UPPER SADDLE RIVER NJ	046188165	1307205369958	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		14125.11	15948.3	0	0	0	0	0	0	1982	1060	0	0	3696	5197.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.94	NA	NA																															0	0	0	0	14125.11	15948.3	0	0	0	0	0	0	0	0	0	0	NO	BILL.HUGHES@HUNTERDOUGLAS.COM			NO	
2007	NO	38873HLC  HWY25	TISHOMINGO BUSINESS ENTERPRISES INC TISHOMINGO	1425 HWY 25 N	TISHOMINGO	TISHOMINGO	MS	38873	YES	NO	NO	NO								336211						34.655806	-88.232028	092112986								OX BODIES INC.	058640145	1307205945241	007440473	CHROMIUM	TRI	Pounds																		0	2761.55	2761.55	2761.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	8.44	8.44	8.44	0	0	0	0	0	2753.11	2753.11	2753.11	NO	JLINDSEY@ENVIROCOMP.NET			YES	
2007	NO	38873HLC  HWY25	TISHOMINGO BUSINESS ENTERPRISES INC TISHOMINGO	1425 HWY 25 N	TISHOMINGO	TISHOMINGO	MS	38873	YES	NO	NO	NO								336211						34.655806	-88.232028	092112986								OX BODIES INC.	058640145	1307205945254	007439921	LEAD	PBT	Pounds																		0	182.85	182.85	182.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	182.85	182.85	182.85	NO	JLINDSEY@ENVIROCOMP.NET			YES	
2007	NO	38873HLC  HWY25	TISHOMINGO BUSINESS ENTERPRISES INC TISHOMINGO	1425 HWY 25 N	TISHOMINGO	TISHOMINGO	MS	38873	YES	NO	NO	NO								336211						34.655806	-88.232028	092112986								OX BODIES INC.	058640145	1307205945266	007439965	MANGANESE	TRI	Pounds																		0	4030.93	3030.93	3030.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	33.57	33.57	33.57	0	0	0	0	0	3997.36	2997.36	2997.36	NO	JLINDSEY@ENVIROCOMP.NET			YES	
2007	NO	38873HLC  HWY25	TISHOMINGO BUSINESS ENTERPRISES INC TISHOMINGO	1425 HWY 25 N	TISHOMINGO	TISHOMINGO	MS	38873	YES	NO	NO	NO								336211						34.655806	-88.232028	092112986								OX BODIES INC.	058640145	1307205945278	007440020	NICKEL	TRI	Pounds																		0	1353	1353	1353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	3.23	3.23	3.23	0	0	0	0	0	1349.77	1349.77	1349.77	NO	JLINDSEY@ENVIROCOMP.NET			YES	
2007	NO	38879RCRPNLEEIN	CARPENTER CO.	184 LIPFORD AVE	VERONA	LEE	MS	38879	YES	NO	NO	NO								326150	313230					34.184	-88.7164	007045958								CARPENTER CO.	007045958	1307205231994	000091087	TOLUENE-2,6-DIISOCYANATE	TRI	Pounds																		36.67	28.52	22.82	23.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.76	NA	NA																															0	0	0	0	36.67	28.52	22.82	23.28	0	0	0	0	0	0	0	0	NO	AL.SERVATI@CARPENTER.COM			NO	
2007	NO	38879RCRPNLEEIN	CARPENTER CO.	184 LIPFORD AVE	VERONA	LEE	MS	38879	YES	NO	NO	NO								326150	313230					34.184	-88.7164	007045958								CARPENTER CO.	007045958	1307205425008	000584849	TOLUENE-2,4-DIISOCYANATE	TRI	Pounds																		146.66	114.09	91.52	93.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.76	NA	NA																															0	0	0	0	146.66	114.09	91.52	93.35	0	0	0	0	0	0	0	0	NO	AL.SERVATI@CARPENTER.COM	RR5		NO	
2007	NO	38901BNSWNHWY8E	BINSWANGER MIRROR	501 GOVAN ST E	GRENADA	GRENADA	MS	38901	YES	NO	NO	NO								327215						33.76907	-89.803518	003132172								VITRO AMERICA	003132172	1307205887363	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		22647	21290	17032	17884	0	0	0	0	0	0	0	0	1425	2690	2152	2260	0	0	0	0	0	0	0	0	1305	881	705	740		.9	NA	NA																															0	0	0	0	22647	21290	17032	17884	0	0	0	0	0	0	0	0	NO	GSADGEBUTY@VITROAMERICA.COM			NO	
2007	NO	38901BNSWNHWY8E	BINSWANGER MIRROR	501 GOVAN ST E	GRENADA	GRENADA	MS	38901	YES	NO	NO	NO								327215						33.76907	-89.803518	003132172								VITRO AMERICA	003132172	1307205887375	N040	BARIUM COMPOUNDS	TRI	Pounds																		1021	954	763	802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.9	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	1021	954	763	802	NO	GSADGEBUTY@VITROAMERICA.COM			YES	
2007	NO	38901BNSWNHWY8E	BINSWANGER MIRROR	501 GOVAN ST E	GRENADA	GRENADA	MS	38901	YES	NO	NO	NO								327215						33.76907	-89.803518	003132172								VITRO AMERICA	003132172	1307205887387	007439921	LEAD	PBT	Pounds																		866	641	514	539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.9	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	866	641	514	539	NO	GSADGEBUTY@VITROAMERICA.COM			YES	
