TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
19804CBGGYJAMES	1312210145429	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	BASF CORP	205 S JAMES ST	NEWPORT	NEW CASTLE	DE	19804	YES	NO	NO	NO								325132						39.711213	-75.609449	956910582								BASF CORP	001307032	24359	O 	WILMINGTON WASTEWATER TREATMENT PLANT- 12TH ST & HAY RD, WI	12TH STREET AND HAY ROAD	WILMINGTON	DE	NEW CASTLE	19809							NO	MAUREEN.PAUKERT@BASF.COM			NO	 	
19804CBGGYJAMES	1312210145381	000062533	ANILINE	TRI	Pounds																		2012	NO	BASF CORP	205 S JAMES ST	NEWPORT	NEW CASTLE	DE	19804	YES	NO	NO	NO								325132						39.711213	-75.609449	956910582								BASF CORP	001307032	19926	M2	WILMINGTON WASTEWATER TREATMENT PLANT- 12TH ST & HAY RD, WI	12TH STREET AND HAY ROAD	WILMINGTON	DE	NEW CASTLE	19809							NO	MAUREEN.PAUKERT@BASF.COM			NO	 	
19804CBGGYJAMES	1312210145431	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	BASF CORP	205 S JAMES ST	NEWPORT	NEW CASTLE	DE	19804	YES	NO	NO	NO								325132						39.711213	-75.609449	956910582								BASF CORP	001307032	0	C 	WILMINGTON WASTEWATER TREATMENT PLANT- 12TH ST & HAY RD, WI	12TH STREET AND HAY ROAD	WILMINGTON	DE	NEW CASTLE	19809							NO	MAUREEN.PAUKERT@BASF.COM			NO	 	
19804CBGGYJAMES	1312210145443	000106478	P-CHLOROANILINE	TRI	Pounds																		2012	NO	BASF CORP	205 S JAMES ST	NEWPORT	NEW CASTLE	DE	19804	YES	NO	NO	NO								325132						39.711213	-75.609449	956910582								BASF CORP	001307032	2226	M2	WILMINGTON WASTEWATER TREATMENT PLANT- 12TH ST & HAY RD, WI	12TH STREET AND HAY ROAD	WILMINGTON	DE	NEW CASTLE	19809							NO	MAUREEN.PAUKERT@BASF.COM			NO	 	
19904FRSTS1280W	1312210621482	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	NRG ENERGY CENTER-DOVER	1280 W N ST	DOVER	KENT	DE	199047756	YES	NO	NO	NO								221112						39.149268	-75.544461	957909849								NRG ENERGY INC	793422213	0		NA												NO	DAVID.GAIER@NRGENERGY.COM			YES	 	
19904FRSTS1280W	1312210621470	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	NRG ENERGY CENTER-DOVER	1280 W N ST	DOVER	KENT	DE	199047756	YES	NO	NO	NO								221112						39.149268	-75.544461	957909849								NRG ENERGY INC	793422213	0		NA												NO	DAVID.GAIER@NRGENERGY.COM			NO	 	
19904FRSTS1280W	1312210621494	N458	MERCURY COMPOUNDS	PBT	Pounds																		2012	NO	NRG ENERGY CENTER-DOVER	1280 W N ST	DOVER	KENT	DE	199047756	YES	NO	NO	NO								221112						39.149268	-75.544461	957909849								NRG ENERGY INC	793422213	0		NA												NO	DAVID.GAIER@NRGENERGY.COM			YES	 	
19903GNRLMPOBOX	1312210102354	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2012	NO	HIRSH INDUSTRIES INC	1525 MCKEE RD	DOVER	KENT	DE	19904	YES	NO	NO	NO								337214	337124					39.1878	-75.5624	005280078		DED984072280								0		NA												NO	KEN.MURR@HIRSHINDUSTRIES.COM			NO	 	
19809DGMRH200HA	1312210713703	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	EDGE MOOR/HAY ROAD ENERGY CENTERS	200 HAY RD	WILMINGTON	NEW CASTLE	DE	19809	YES	NO	NO	NO								221112						39.738399	-75.503827	614885890								CALPINE CORP	112710876	0	O 	CITY OF WILMINGTON POTW	HAY ROAD & E12TH STREET	WILMINGTON	DE	NEW CASTLE	19809							NO	NORMA.DUNN@CALPINE.COM			NO	 	
19809DGMRH200HA	1312210713677	007664417	AMMONIA	TRI	Pounds																		2012	NO	EDGE MOOR/HAY ROAD ENERGY CENTERS	200 HAY RD	WILMINGTON	NEW CASTLE	DE	19809	YES	NO	NO	NO								221112						39.738399	-75.503827	614885890								CALPINE CORP	112710876	63	O 	CITY OF WILMINGTON POTW	HAY ROAD & E12TH STREET	WILMINGTON	DE	NEW CASTLE	19809							NO	NORMA.DUNN@CALPINE.COM			NO	 	
19809DGMRH200HA	1312210713691	007439976	MERCURY	PBT	Pounds																		2012	NO	EDGE MOOR/HAY ROAD ENERGY CENTERS	200 HAY RD	WILMINGTON	NEW CASTLE	DE	19809	YES	NO	NO	NO								221112						39.738399	-75.503827	614885890								CALPINE CORP	112710876	.1	O 	CITY OF WILMINGTON POTW	HAY ROAD & E12TH STREET	WILMINGTON	DE	NEW CASTLE	19809							NO	NORMA.DUNN@CALPINE.COM			YES	 	
19809DGMRH200HA	1312210713689	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2012	NO	EDGE MOOR/HAY ROAD ENERGY CENTERS	200 HAY RD	WILMINGTON	NEW CASTLE	DE	19809	YES	NO	NO	NO								221112						39.738399	-75.503827	614885890								CALPINE CORP	112710876	0		NA												NO	NORMA.DUNN@CALPINE.COM			NO	 	
19720CMRCSCHERR	1312210513800	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2012	NO	CRODA INC	315 CHERRY LN	NEW CASTLE	NEW CASTLE	DE	19720	YES	NO	NO	NO								325613						39.69384	-75.53477	001331032								CRODA INC	001331032	304	C 	WILMINGTON WASTEWATER TREATMENT PLANT- 12TH ST & HAY RD, WI	12TH STREET AND HAY ROAD	WILMINGTON	DE	NEW CASTLE	19809							NO	ROBERT.TOUHEY@CRODA.COM			NO	 	
19720CMRCSCHERR	1312210513762	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2012	NO	CRODA INC	315 CHERRY LN	NEW CASTLE	NEW CASTLE	DE	19720	YES	NO	NO	NO								325613						39.69384	-75.53477	001331032								CRODA INC	001331032	3190	C 	WILMINGTON WASTEWATER TREATMENT PLANT- 12TH ST & HAY RD, WI	12TH STREET AND HAY ROAD	WILMINGTON	DE	NEW CASTLE	19809							NO	ROBERT.TOUHEY@CRODA.COM			NO	 	
19720CMRCSCHERR	1312210513824	000075569	PROPYLENE OXIDE	TRI	Pounds																		2012	NO	CRODA INC	315 CHERRY LN	NEW CASTLE	NEW CASTLE	DE	19720	YES	NO	NO	NO								325613						39.69384	-75.53477	001331032								CRODA INC	001331032	0		NA												NO	ROBERT.TOUHEY@CRODA.COM			NO	 	
19720CMRCSCHERR	1312210513798	000067561	METHANOL	TRI	Pounds																		2012	NO	CRODA INC	315 CHERRY LN	NEW CASTLE	NEW CASTLE	DE	19720	YES	NO	NO	NO								325613						39.69384	-75.53477	001331032								CRODA INC	001331032	6277	C 	WILMINGTON WASTEWATER TREATMENT PLANT- 12TH ST & HAY RD, WI	12TH STREET AND HAY ROAD	WILMINGTON	DE	NEW CASTLE	19809							NO	ROBERT.TOUHEY@CRODA.COM			NO	 	
19720CMRCSCHERR	1312210513774	000111422	DIETHANOLAMINE	TRI	Pounds																		2012	NO	CRODA INC	315 CHERRY LN	NEW CASTLE	NEW CASTLE	DE	19720	YES	NO	NO	NO								325613						39.69384	-75.53477	001331032								CRODA INC	001331032	40	C 	WILMINGTON WASTEWATER TREATMENT PLANT- 12TH ST & HAY RD, WI	12TH STREET AND HAY ROAD	WILMINGTON	DE	NEW CASTLE	19809							NO	ROBERT.TOUHEY@CRODA.COM			NO	 	
19720CMRCSCHERR	1312210513786	000075218	ETHYLENE OXIDE	TRI	Pounds																		2012	NO	CRODA INC	315 CHERRY LN	NEW CASTLE	NEW CASTLE	DE	19720	YES	NO	NO	NO								325613						39.69384	-75.53477	001331032								CRODA INC	001331032	0		NA												NO	ROBERT.TOUHEY@CRODA.COM			NO	 	
19720CMRCSCHERR	1312210513812	000091203	NAPHTHALENE	TRI	Pounds																		2012	NO	CRODA INC	315 CHERRY LN	NEW CASTLE	NEW CASTLE	DE	19720	YES	NO	NO	NO								325613						39.69384	-75.53477	001331032								CRODA INC	001331032	0		NA												NO	ROBERT.TOUHEY@CRODA.COM			NO	 	
19963CLKDN779EA	1312210716837	000067561	METHANOL	TRI	Pounds																		2012	NO	DENTSPLY INTERNATIONAL LLC CAULK WEST PLANT	779 E MASTEN CIR	MILFORD	KENT	DE	19963	YES	NO	NO	NO								339114						38.91835	-75.444233	083235549								DENTSPLY INTERNATIONAL	003002375	90.98	M2	KENT COUNTY WASTE WATER TREATMENT PLANT	139 MILFORD NECK RD	MILFORD	DE	KENT	19963							NO	ANDY.JOHNSON@DENTSPLY.COM			NO	 	
19963CLKDN779EA	1312210716849	000080626	METHYL METHACRYLATE	TRI	Pounds																		2012	NO	DENTSPLY INTERNATIONAL LLC CAULK WEST PLANT	779 E MASTEN CIR	MILFORD	KENT	DE	19963	YES	NO	NO	NO								339114						38.91835	-75.444233	083235549								DENTSPLY INTERNATIONAL	003002375	88.44	M2	KENT COUNTY WASTE WATER TREATMENT PLANT	139 MILFORD NECK RD	MILFORD	DE	KENT	19963							NO	ANDY.JOHNSON@DENTSPLY.COM			NO	 	
19963CLKDN779EA	1312210716852	000108883	TOLUENE	TRI	Pounds																		2012	NO	DENTSPLY INTERNATIONAL LLC CAULK WEST PLANT	779 E MASTEN CIR	MILFORD	KENT	DE	19963	YES	NO	NO	NO								339114						38.91835	-75.444233	083235549								DENTSPLY INTERNATIONAL	003002375	.31	M2	KENT COUNTY WASTE WATER TREATMENT PLANT	139 MILFORD NECK RD	MILFORD	DE	KENT	19963							NO	ANDY.JOHNSON@DENTSPLY.COM			NO	 	
19720MRCNM301PI	1312210006868	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2012	NO	PRINCE MINERALS INC	301 PIGEON POINT RD	NEW CASTLE	NEW CASTLE	DE	19720	YES	NO	NO	NO								212299						39.70932	-75.535783									PRINCE MINERALS INC	045136884	0		NA												NO	MSIMPLER@PRINCEMINERALS.COM			YES	 	
19720MRCNM301PI	1312210006843	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	PRINCE MINERALS INC	301 PIGEON POINT RD	NEW CASTLE	NEW CASTLE	DE	19720	YES	NO	NO	NO								212299						39.70932	-75.535783									PRINCE MINERALS INC	045136884	0		NA												NO	MSIMPLER@PRINCEMINERALS.COM			YES	 	
19713RDLNC451BE	1312210479515	000068122	N,N-DIMETHYLFORMAMIDE	TRI	Pounds																		2012	NO	ROHM & HAAS ELECTRONIC MATERIALS CMP INC  B2 B3 B8	451 BELLEVUE RD	NEWARK	NEW CASTLE	DE	19713	YES	NO	NO	NO								313320	325991					39.649452	-75.733651	046554150								THE DOW CHEMICAL CO	001381581	147051	M2	WILMINGTON WASTEWATER TREATMENT PLANT- 12TH ST & HAY RD, WI	12TH STREET AND HAY ROAD	WILMINGTON	DE	NEW CASTLE	19809							NO	PPALENA@DOW.COM			NO	 	
19713RDLNC451BE	1312210479580	000085449	PHTHALIC ANHYDRIDE	TRI	Pounds																		2012	NO	ROHM & HAAS ELECTRONIC MATERIALS CMP INC  B2 B3 B8	451 BELLEVUE RD	NEWARK	NEW CASTLE	DE	19713	YES	NO	NO	NO								313320	325991					39.649452	-75.733651	046554150								THE DOW CHEMICAL CO	001381581	1300	O 	WILMINGTON WASTEWATER TREATMENT PLANT- 12TH ST & HAY RD, WI	12TH STREET AND HAY ROAD	WILMINGTON	DE	NEW CASTLE	19809							NO	PPALENA@DOW.COM			NO	 	
19713RDLNC451BE	1312210479489	N120	DIISOCYANATES	TRI	Pounds																		2012	NO	ROHM & HAAS ELECTRONIC MATERIALS CMP INC  B2 B3 B8	451 BELLEVUE RD	NEWARK	NEW CASTLE	DE	19713	YES	NO	NO	NO								313320	325991					39.649452	-75.733651	046554150								THE DOW CHEMICAL CO	001381581	0		NA												NO	PPALENA@DOW.COM			NO	 	
19963CNGRBPOBOX	1312210524500	000079210	PERACETIC ACID	TRI	Pounds																		2012	NO	MILFORD PROCESSING PLANT	255 N REHOBOTH BLVD	MILFORD	KENT	DE	19963	YES	NO	NO	NO								311615						38.925833	-75.426667	965256522								PERDUE FARMS INC	782989800	0		NA												NO	JULIE.DEYOUNG@PERDUE.COM			NO	 	
19713RDLTC351BE	1312210479628	026471625	TOLUENE DIISOCYANATE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	ROHM & HAAS ELECTRONIC MATERIALS  CMP INC-B5 B6	351 BELLEVUE RD	NEWARK	NEW CASTLE	DE	19713	YES	NO	NO	NO								313320	325991					39.64944	-75.73412	046554150								THE DOW CHEMICAL CO	001381581	0		NA												NO	PPALENA@DOW.COM			NO	 	
19713RDLTC351BE	1312210479541	N120	DIISOCYANATES	TRI	Pounds																		2012	NO	ROHM & HAAS ELECTRONIC MATERIALS  CMP INC-B5 B6	351 BELLEVUE RD	NEWARK	NEW CASTLE	DE	19713	YES	NO	NO	NO								313320	325991					39.64944	-75.73412	046554150								THE DOW CHEMICAL CO	001381581	0		NA												NO	PPALENA@DOW.COM			NO	 	
19713RDLTC351BE	1312210479592	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2012	NO	ROHM & HAAS ELECTRONIC MATERIALS  CMP INC-B5 B6	351 BELLEVUE RD	NEWARK	NEW CASTLE	DE	19713	YES	NO	NO	NO								313320	325991					39.64944	-75.73412	046554150								THE DOW CHEMICAL CO	001381581	0		NA												NO	PPALENA@DOW.COM			NO	 	
19934CMDLMRTE10	1312210216851	007439965	MANGANESE	TRI	Pounds																		2012	NO	HANDYTUBE CORP	124 VEPCO BLVD	CAMDEN	KENT	DE	19934	YES	NO	NO	NO								331210						39.109631	-75.555298	057241416								HANDY & HARMAN	002028876	0		NA												NO	JCOATES@HANDYTUBE.COM			YES	 	
19934CMDLMRTE10	1312210216863	007440020	NICKEL	TRI	Pounds																		2012	NO	HANDYTUBE CORP	124 VEPCO BLVD	CAMDEN	KENT	DE	19934	YES	NO	NO	NO								331210						39.109631	-75.555298	057241416								HANDY & HARMAN	002028876	0		NA												NO	JCOATES@HANDYTUBE.COM			YES	 	
19934CMDLMRTE10	1312210216875	000079016	TRICHLOROETHYLENE	TRI	Pounds																		2012	NO	HANDYTUBE CORP	124 VEPCO BLVD	CAMDEN	KENT	DE	19934	YES	NO	NO	NO								331210						39.109631	-75.555298	057241416								HANDY & HARMAN	002028876	0		NA												NO	JCOATES@HANDYTUBE.COM			NO	 	
19934CMDLMRTE10	1312210216848	007440473	CHROMIUM	TRI	Pounds																		2012	NO	HANDYTUBE CORP	124 VEPCO BLVD	CAMDEN	KENT	DE	19934	YES	NO	NO	NO								331210						39.109631	-75.555298	057241416								HANDY & HARMAN	002028876	0		NA												NO	JCOATES@HANDYTUBE.COM			YES	 	
19713SPCLT650DA	1312210530109	N120	DIISOCYANATES	TRI	Pounds																		2012	NO	AEARO TECHNOLOGIES LLC	650 DAWSON DR	NEWARK	NEW CASTLE	DE	19713	YES	NO	NO	NO								326150						39.649444	-75.731944	615239571								3M CO	877113795	0		NA												NO	TOM.FLAHERTY@MMM.COM			NO	 	
19713SPCLT650DA	1312210530111	026471625	TOLUENE DIISOCYANATE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	AEARO TECHNOLOGIES LLC	650 DAWSON DR	NEWARK	NEW CASTLE	DE	19713	YES	NO	NO	NO								326150						39.649444	-75.731944	615239571								3M CO	877113795	0		NA												NO	TOM.FLAHERTY@MMM.COM			NO	 	
19938NTRSPWESTD	1312210060721	007664417	AMMONIA	TRI	Pounds																		2012	NO	HANOVER FOODS CORP	RT 6 & DUCK CREEK RD	CLAYTON	KENT	DE	19938	YES	NO	NO	NO								311411	311412					39.290014	-75.640814	003004439										0		NA												NO	BSIMPSON@HANOVERFOODS.COM			NO	 	
19706TXCDL2000W	1312210774927	000108952	PHENOL	TRI	Pounds																		2012	NO	DELAWARE CITY REFINERY	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO								324110						39.588611	-75.635555	012209778								PBF ENERGY	962406281	0		NA												NO	LISA.LINDSEY@PBFENERGY.COM			NO	 	
19706TXCDL2000W	1312210775108	000108883	TOLUENE	TRI	Pounds																		2012	NO	DELAWARE CITY REFINERY	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO								324110						39.588611	-75.635555	012209778								PBF ENERGY	962406281	0		NA												NO	LISA.LINDSEY@PBFENERGY.COM			NO	 	
19706TXCDL2000W	1312210774802	000067561	METHANOL	TRI	Pounds																		2012	NO	DELAWARE CITY REFINERY	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO								324110						39.588611	-75.635555	012209778								PBF ENERGY	962406281	0		NA												NO	LISA.LINDSEY@PBFENERGY.COM			NO	 	
19706TXCDL2000W	1312210774523	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2012	NO	DELAWARE CITY REFINERY	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO								324110						39.588611	-75.635555	012209778								PBF ENERGY	962406281	0		NA												NO	LISA.LINDSEY@PBFENERGY.COM			NO	 	
19706TXCDL2000W	1312210774547	000100414	ETHYLBENZENE	TRI	Pounds																		2012	NO	DELAWARE CITY REFINERY	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO								324110						39.588611	-75.635555	012209778								PBF ENERGY	962406281	0		NA												NO	LISA.LINDSEY@PBFENERGY.COM			NO	 	
19706TXCDL2000W	1312210774752	N458	MERCURY COMPOUNDS	PBT	Pounds																		2012	NO	DELAWARE CITY REFINERY	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO								324110						39.588611	-75.635555	012209778								PBF ENERGY	962406281	0		NA												NO	LISA.LINDSEY@PBFENERGY.COM			YES	 	
19706TXCDL2000W	1312210774600	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	DELAWARE CITY REFINERY	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO								324110						39.588611	-75.635555	012209778								PBF ENERGY	962406281	0		NA												NO	LISA.LINDSEY@PBFENERGY.COM			NO	 	
19706TXCDL2000W	1312210773507	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2012	NO	DELAWARE CITY REFINERY	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO								324110						39.588611	-75.635555	012209778								PBF ENERGY	962406281	0		NA												NO	LISA.LINDSEY@PBFENERGY.COM			NO	 	
