TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
5302WCMBRDW132N	1313211771682	000108883	TOLUENE	TRI	2013	CAMBRIDGE MAJOR LABORATORIES INC	W132 N10550 GRANT DR	GERMANTOWN	WASHINGTON	WI	53022			YES	NO	YES	NO								325412	541712					43.208756	-88.073337	054452136										|TPRL:Raw material usage increased from 66K to 349K lbs |TOTRL:Raw material usage increased from 66K to 349K lbs |TARL:Raw material usage increased from 66K to 349K lbs	YES	R.MONTEFUSCO@C-MLABS.COM			NO	 	
5302WCMBRDW132N	1313211771670	000068122	N,N-DIMETHYLFORMAMIDE	TRI	2013	CAMBRIDGE MAJOR LABORATORIES INC	W132 N10550 GRANT DR	GERMANTOWN	WASHINGTON	WI	53022			YES	NO	YES	NO								325412	541712					43.208756	-88.073337	054452136										|TARL:Raw material was used in large scale operations with better emission controls	YES	R.MONTEFUSCO@C-MLABS.COM			NO	 	
5302WCMBRDW132N	1313211771629	000075058	ACETONITRILE	TRI	2013	CAMBRIDGE MAJOR LABORATORIES INC	W132 N10550 GRANT DR	GERMANTOWN	WASHINGTON	WI	53022			YES	NO	YES	NO								325412	541712					43.208756	-88.073337	054452136										|TOTRL:Production usage of material moved to large scale with better emission controls |TARL:Production usage of material moved to large scale with better emission controls |TPRL:Raw material increased from 37K to 66K lbs	YES	R.MONTEFUSCO@C-MLABS.COM			NO	 	
93555SNVYN1ADMI	1313211782646	007439921	LEAD	TRI	2013	US DOD NAWS CHINA LAKE	429 E BOWEN AVE MAIL STOP 4014 CODE NAVFAC GRDK39/GRE2E00	CHINA LAKE	KERN	CA	935556108			NO	YES	YES	NO								928110						35.655	-117.656389									US DEPARTMENT OF DEFENSE		|PRAI:rounds expended at all non-exempt NAWS China Lake ranges for the year	YES	PEGGY.SHOAF@NAVY.MIL			YES	 	
95318SNTNLPOBOX	1313211253428	007439921	LEAD	TRI	2013	US NATL PARK SERVICE YOSEMITE NATL PARK	9039 VILLAGE DR	YOSEMITE NATIONAL PARK	MARIPOSA	CA	95389			YES	NO	YES	NO								924120						37.666667	-119.808333									US DEPARTMENT OF THE INTERIOR		|PRAI: The variable used to calculate production ratio is: lbs.	YES	DON_NEUBACHER@NPS.GOV			YES	 	
13602SRMYFHQ10T	1313211310622	000055630	NITROGLYCERIN	TRI	2013	US ARMY FORT DRUM	10000 10TH MOUNTAIN DIV DR	FORT DRUM	JEFFERSON	NY	136025000			NO	YES	YES	NO								928110						44.044963	-75.776548									US DEPARTMENT OF DEFENSE		TRI chemical uses and/or releases depend upon the training needs of soldiers.|PRAI:Index: CY2013 Nitroglycerin Otherwise Use / CY2012 Nitroglycerin Otherwise Use or 0.74 =  25,979lbs / 35,070lbs.	YES	JULIE.A.CUPERNALL.CIV@MAIL.MIL			NO	 	
13602SRMYFHQ10T	1313211310610	N420	LEAD COMPOUNDS	PBT	2013	US ARMY FORT DRUM	10000 10TH MOUNTAIN DIV DR	FORT DRUM	JEFFERSON	NY	136025000			NO	YES	YES	NO								928110						44.044963	-75.776548									US DEPARTMENT OF DEFENSE		TRI chemical uses and/or releases depend upon the training needs of soldiers.|PRAI:Index: CY2013 Lead Compounds Otherwise Use / CY2012 Lead Compounds Otherwise Use or 0.86 = 52,169.5 lbs / 60,989.2lbs.	YES	JULIE.A.CUPERNALL.CIV@MAIL.MIL			YES	 	
13602SRMYFHQ10T	1313211310608	007440508	COPPER	TRI	2013	US ARMY FORT DRUM	10000 10TH MOUNTAIN DIV DR	FORT DRUM	JEFFERSON	NY	136025000			NO	YES	YES	NO								928110						44.044963	-75.776548									US DEPARTMENT OF DEFENSE		TRI chemical uses and/or releases depend upon the training needs of soldiers.|PRAI:Index: CY2013 Copper Otherwise Use / CY2012 Copper Otherwise Use or 1.24 = 91,533lbs / 73,589lbs.	YES	JULIE.A.CUPERNALL.CIV@MAIL.MIL			YES	 	
13602SRMYFHQ10T	1313211310596	007439921	LEAD	TRI	2013	US ARMY FORT DRUM	10000 10TH MOUNTAIN DIV DR	FORT DRUM	JEFFERSON	NY	136025000			NO	YES	YES	NO								928110						44.044963	-75.776548									US DEPARTMENT OF DEFENSE		|PRAI:No discernable changes to Garrison's Cantonment operations/functions.	YES	JULIE.A.CUPERNALL.CIV@MAIL.MIL			YES	 	
99619SCSTGCOAST	1313211708336	007439921	LEAD	TRI	2013	US COAST GUARD BASE KODIAK	BLDG N38 REZANOF HWY & CAPE SARICHEF RD	KODIAK	KODIAK ISLAND	AK	996195025			YES	NO	YES	NO								928110	926120					57.738708	-152.500792									US DEPARTMENT OF HOMELAND SECURITY		The on-site lead release reported as "other" is predominantly from small arms bullets that were fired into the engineered back stop of the shooting range. The bullets are periodically removed from the back stop and recycled.The lead released to surface waters on-site is comprised of stormwater run-off and waste water treatment plant effluent.|PRAI:Shooting Range Activity	YES	ANDREW.S.JOCA@USCG.MIL			YES	 	
98433SDDSR11MIL	1313211169661	000071432	BENZENE	TRI	2013	US ARMY JOINT BASE LEWIS-MCCHORD	11 MILES S OF TACOMA CITY	JBLM	PIERCE	WA	984339500			NO	YES	YES	NO								928110						47.1142	-122.5365			WA9214053465		WAR05A13F	WA0021954			US DEPARTMENT OF DEFENSE		|PRAI:Gals jet fuel to transient aircraft	YES	PAUL.STEUCKE@US.ARMY.MIL			NO	 	
98433SDDSR11MIL	1313211169723	007440508	COPPER	TRI	2013	US ARMY JOINT BASE LEWIS-MCCHORD	11 MILES S OF TACOMA CITY	JBLM	PIERCE	WA	984339500			NO	YES	YES	NO								928110						47.1142	-122.5365			WA9214053465		WAR05A13F	WA0021954			US DEPARTMENT OF DEFENSE		|PRAI:People Trained|FACC:There are no location changes. This facility edit is me trying to get my 2013 "part of a facility" choices to be the same as the "part of a facility" choices I used in 2012.	YES	PAUL.STEUCKE@US.ARMY.MIL			YES	 	
98433SDDSR11MIL	1313211169685	000091203	NAPHTHALENE	TRI	2013	US ARMY JOINT BASE LEWIS-MCCHORD	11 MILES S OF TACOMA CITY	JBLM	PIERCE	WA	984339500			NO	YES	YES	NO								928110						47.1142	-122.5365			WA9214053465		WAR05A13F	WA0021954			US DEPARTMENT OF DEFENSE		|PRAI:Gals jet fuel to transient aircraft	YES	PAUL.STEUCKE@US.ARMY.MIL			NO	 	
98433SDDSR11MIL	1313211169747	007439921	LEAD	TRI	2013	US ARMY JOINT BASE LEWIS-MCCHORD	11 MILES S OF TACOMA CITY	JBLM	PIERCE	WA	984339500			NO	YES	YES	NO								928110						47.1142	-122.5365			WA9214053465		WAR05A13F	WA0021954			US DEPARTMENT OF DEFENSE		|PRAI:People Trained|FACC:There are no location changes. This facility edit is me trying to get my 2013 "part of a facility" choices to be the same as the "part of a facility" choices I used in 2012.	YES	PAUL.STEUCKE@US.ARMY.MIL			YES	 	
98433SDDSR11MIL	1313211169750	N420	LEAD COMPOUNDS	PBT	2013	US ARMY JOINT BASE LEWIS-MCCHORD	11 MILES S OF TACOMA CITY	JBLM	PIERCE	WA	984339500			NO	YES	YES	NO								928110						47.1142	-122.5365			WA9214053465		WAR05A13F	WA0021954			US DEPARTMENT OF DEFENSE		|PRAI:People Trained|FACC:There are no location changes. This facility edit is me trying to get my 2013 "part of a facility" choices to be the same as the "part of a facility" choices I used in 2012.	YES	PAUL.STEUCKE@US.ARMY.MIL			YES	 	
98433SDDSR11MIL	1313211169762	000055630	NITROGLYCERIN	TRI	2013	US ARMY JOINT BASE LEWIS-MCCHORD	11 MILES S OF TACOMA CITY	JBLM	PIERCE	WA	984339500			NO	YES	YES	NO								928110						47.1142	-122.5365			WA9214053465		WAR05A13F	WA0021954			US DEPARTMENT OF DEFENSE		|PRAI:People Trained|FACC:There are no location changes. This facility edit is me trying to get my 2013 "part of a facility" choices to be the same as the "part of a facility" choices I used in 2012.	YES	PAUL.STEUCKE@US.ARMY.MIL			NO	 	
84074TLRMYSDSTE	1313211120860	007440508	COPPER	TRI	2013	US ARMY TOOELE ARMY DEPOT	ATTN: JMTE-GME 1 TOOELE ARMY DEPOT BLDG 501	TOOELE	TOOELE	UT	840745003			YES	NO	YES	NO								928110						40.54166	-112.375									US DEPARTMENT OF DEFENSE		|PRAI:Last year, did not include brass shells recovered and shipped to off-site recycle facility.	YES	KATHY.R.ANDERSON6.CIV@MAIL.MIL			YES	 	
82005SRFRC300VE	1313211226232	007439921	LEAD	TRI	2013	US DOD USAF FE WARREN AFB	300 VESLE DR SUITE 600 90 CES/CEAN	FE WARREN AFB	LARAMIE	WY	82005			NO	YES	YES	NO								928110						41.15666	-104.8622									US DEPARTMENT OF DEFENSE		|FACC:Office symbol changed from 90 CES/CEAN to 90 CES/CEIE	YES	90MW.PA@US.AF.MIL			YES	 	
82005SRFRC300VE	1313211226220	007439921	LEAD	TRI	2013	US DOD USAF FE WARREN AFB	300 VESLE DR SUITE 600 90 CES/CEAN	FE WARREN AFB	LARAMIE	WY	82005			NO	YES	YES	NO								928110						41.15666	-104.8622									US DEPARTMENT OF DEFENSE		|PRAI:The variable used to calculate the production ratio is the total range expenditures which decreased in CY2013.|FACC:Office symbol changed from 90 CES/CEAN to 90 CES/CEIE	YES	90MW.PA@US.AF.MIL			YES	 	
85369MRNCRAVE3E	1313211172376	007439921	LEAD	TRI	2013	US MARINE CORPS AIR STATION YUMA	AVE 3E	YUMA	YUMA	AZ	853699110			YES	NO	YES	NO								928110						32.65458	-114.5888									US DEPARTMENT OF DEFENSE		|TPRL:Reviewed lead from batteries recycled in 2013. Data is correct.	YES	JOSE.M.NEGRETE@USMC.MIL			YES	 	
85369MRNCRAVE3E	1313211172349	000100414	ETHYLBENZENE	TRI	2013	US MARINE CORPS AIR STATION YUMA	AVE 3E	YUMA	YUMA	AZ	853699110			YES	NO	YES	NO								928110						32.65458	-114.5888									US DEPARTMENT OF DEFENSE		|PRAI:variable is fuel usage.|TPRL:Reviewed waste generated. Numbers are correct.|TARL:Reviewed waste generated. Numbers are correct.	YES	JOSE.M.NEGRETE@USMC.MIL			NO	 	
85369MRNCRAVE3E	1313211172390	000091203	NAPHTHALENE	TRI	2013	US MARINE CORPS AIR STATION YUMA	AVE 3E	YUMA	YUMA	AZ	853699110			YES	NO	YES	NO								928110						32.65458	-114.5888									US DEPARTMENT OF DEFENSE		|PRAI:variable is fuel usage	YES	JOSE.M.NEGRETE@USMC.MIL			NO	 	
88008SCSTM15NEW	1313211756248	007439921	LEAD	TRI	2013	US CBP SANTA TERESA BORDER PATROL STATION #NM0023	1005 NEW MEXICO HWY 9	SANTA TERESA	DONA ANA	NM	88008			YES	NO	YES	NO								922120						31.861427	-106.6422									US DEPARTMENT OF HOMELAND SECURITY		The outdoor range has a bullet trap; therefore, there are no releases to the land.|PRAI: The variable used to calculate activity index is: Lead throughput.	YES	PAUL.ENRIQUEZ@CBP.DHS.GOV			YES	 	
02542SCSTG3162H	1313211247046	007439921	LEAD	TRI	2013	US COAST GUARD AIR STATION CAPE COD	EHS BUILDING 5216 BRYAN RD	BUZZARDS BAY	BARNSTABLE	MA	025425005			YES	NO	YES	NO								928110						41.65	-70.516667									US DEPARTMENT OF HOMELAND SECURITY		The activity at the indoor firing range varies each year, which dictates the total output of lead.|TPRL:Use of the indoor firing range varies every year, which dictates the amount of lead.	YES	ELIZABETH.L.KIRKPATRICK@USCG.MIL			YES	 	
4973WSRMYCPSTHQ	1313211025578	007439921	LEAD	TRI	2013	US ARMY NATIONAL GUARD CAMP GRAYLING JMTC SOUTH RANGES	POST HEADQUARTERS OPERATIONS BUILDING 4	CAMP GRAYLING	CRAWFORD	MI	49739			YES	NO	YES	NO								928110						44.632533	-84.776026									US DEPARTMENT OF DEFENSE		Variability in chemical types and quantities is highly dependent on the type and amount of training activities in a given year, including the type andamount of ammunition used.|FACC:The location remains the same. The word, "Operations" was added to the address name toreflect the current Army National Guard naming convention for the post headquarters.	YES	JOHN.W.HUNT1.NFG@MAIL.MIL			YES	 	
96857SDDSRWHEEL	1313211201025	007439921	LEAD	TRI	2013	US ARMY SCHOFIELD BARRACKS - RANGE FACILITY	BEAVER RD BLDG 1150	SCHOFIELD BARRACKS	HONOLULU	HI	96857			YES	NO	YES	NO								928110						21.49069	-158.03013			HI0570090027	HI3210022239	HI0110141	HI1121431			US DEPARTMENT OF DEFENSE		|TOTRL:This is all based on range training activities.|TPRL:This is all based on range training activities.	YES	STEFANIE.A.GARDIN.CIV@MAIL.MIL			YES	 	
96857SDDSRWHEEL	1313211201049	N420	LEAD COMPOUNDS	PBT	2013	US ARMY SCHOFIELD BARRACKS - RANGE FACILITY	BEAVER RD BLDG 1150	SCHOFIELD BARRACKS	HONOLULU	HI	96857			YES	NO	YES	NO								928110						21.49069	-158.03013			HI0570090027	HI3210022239	HI0110141	HI1121431			US DEPARTMENT OF DEFENSE		|TOTRL:This is all based on range training activities.|TPRL:This is all based on range training activities.	YES	STEFANIE.A.GARDIN.CIV@MAIL.MIL			YES	 	
96857SDDSRWHEEL	1313211201013	007440508	COPPER	TRI	2013	US ARMY SCHOFIELD BARRACKS - RANGE FACILITY	BEAVER RD BLDG 1150	SCHOFIELD BARRACKS	HONOLULU	HI	96857			YES	NO	YES	NO								928110						21.49069	-158.03013			HI0570090027	HI3210022239	HI0110141	HI1121431			US DEPARTMENT OF DEFENSE		|TOTRL:This is all based on range training activities.|TPRL:This is all based on range training activities.	YES	STEFANIE.A.GARDIN.CIV@MAIL.MIL			YES	 	
83648SRFRC11LIB	1313211235902	N511	NITRATE COMPOUNDS	TRI	2013	US DOD USAF MOUNTAIN HOME AFB	1100 LIBERATOR ST BUILDING 1297	MOUNTAIN HOME AFB	ELMORE	ID	83648			YES	NO	YES	NO								928110						43.04805	-115.8647									US DEPARTMENT OF DEFENSE		|NPYF:We are in the process of determining if we need to submit a Form R for nitrates for previous years.	YES	366WGPA@MOUNTAINHOME.AF.MIL			NO	 	
42001SDPDC5600H	1313211547955	007664393	HYDROGEN FLUORIDE	TRI	2013	US DOE PADUCAH SITE	5600 HOBBS RD	KEVIL	MCCRACKEN	KY	42053			YES	NO	YES	NO								562910	325180					37.12013	-88.81111									U.S. DEPARTMENT OF ENERGY		|FACC:The Site is now serviced by the Kevil Post Office, so the physical address is now considered to be Kevil. The actual location has not changed.	YES	LISA.SANTORO@LEX.DOE.GOV			NO	 	
21005BRDNPSTEAP	1313211340740	007439921	LEAD	TRI	2013	US ARMY ABERDEEN PROVING GROUND	IMNE-APG-PWE, BLDG. 4304	ABERDEEN PROVING GROUND	HARFORD	MD	21005			NO	YES	YES	NO								928110						39.4606	-76.1414									US DEPARTMENT OF DEFENSE		Reported releases consist of widely varying waste shipments of materials containing lead.	YES	KELLY.C.LUSTER.CIV@MAIL.MIL			YES	 	
23690SCSTGENDOF	1313211094166	007439921	LEAD	TRI	2013	US COAST GUARD TRAINING CENTER YORKTOWN	1 US COAST GUARD TRAINING CENTER	YORKTOWN	YORK	VA	236905000			YES	NO	YES	NO								926120						37.22666	-76.47888			VA6690313055		VAR040091				US DEPARTMENT OF HOMELAND SECURITY		|PRAI: The variable used to calculate production ratio is: Lead Transferred.	YES	MONIKA.A.GLANDORFF@USCG.MIL			YES	 	
08733NVLRNRTE54	1313211270020	000107211	ETHYLENE GLYCOL	TRI	2013	JOINT BASE MCGUIRE-DIX-LAKEHURST LAKEHURST AREA	HWY 547	LAKEHURST	OCEAN	NJ	08733			YES	NO	YES	NO								928110						40.02971	-74.36916									US DEPARTMENT OF DEFENSE		|TPRL:Ethylene Glycol Tanks are changed out in accordance with maintenance  schedules.  Change out of Ethylene Glycol can vary from year to year based on use of the Catapult system and/or on results of fluid testing for water content and viscosity.	YES	ANGELICA.LOPEZ@US.AF.MIL			NO	 	
92136SDDSN3455S	1313211678560	007439921	LEAD	TRI	2013	US NAVAL BASE SAN DIEGO	3455 SENN RD	SAN DIEGO	SAN DIEGO	CA	92136			NO	YES	YES	NO								928110						32.57225	-117.06883									US DEPARTMENT OF THE NAVY		|PRAI:rounds fired at small arms range	YES	MAILE.BACA@NAVY.MIL			YES	 	
92136SDDSN3455S	1313211678533	007664417	AMMONIA	TRI	2013	US NAVAL BASE SAN DIEGO	3455 SENN RD	SAN DIEGO	SAN DIEGO	CA	92136			NO	YES	YES	NO								928110						32.57225	-117.06883									US DEPARTMENT OF THE NAVY		Ammonia is used to reduce air emissions of nitrogen oxides (NOx) from the steam generation/electricity co-generation plant located at NBSD, but operated by Applied Energy, LLC.  Most of the ammonia is consumed within this air pollution control process .	YES	MAILE.BACA@NAVY.MIL			NO	 	
92136SDDSN3455S	1313211678558	007439921	LEAD	TRI	2013	US NAVAL BASE SAN DIEGO	3455 SENN RD	SAN DIEGO	SAN DIEGO	CA	92136			NO	YES	YES	NO								928110						32.57225	-117.06883									US DEPARTMENT OF THE NAVY		|PRAI:minor, random uses of lead within this establishment	YES	MAILE.BACA@NAVY.MIL			YES	 	
23703CRNYS4501C	1313211363926	000091203	NAPHTHALENE	TRI	2013	US NAVY DEFENSE FUEL SUPPORT POINT CRANEY ISLAND	4501 CEDAR LN BLDG 288	PORTSMOUTH	PORTSMOUTH (CITY)	VA	23703			YES	NO	YES	NO								928110						36.890426	-76.353555									US DEPARTMENT OF DEFENSE		|TPRL:Reduction in production-related waste (sum of section 8.1 - 8.7) is due to the reduction wastewater processed at the onsite Oily Waste Treatment Facility and the reduction in offsite energy recovery as Natural Gas use as a  fuel is increasing.	YES	RONNIE.S.STEPHENS@NAVY.MIL			NO	 	
98901SRMYYBLDG3	1313211169711	000055630	NITROGLYCERIN	TRI	2013	US ARMY YAKIMA TRAINING CENTER RANGE OPERATIONS	970 FIRING CENTER RD, BLDG 1805	YAKIMA	YAKIMA	WA	989019399			YES	NO	YES	NO								928110						46.677905	-120.473316									US DEPARTMENT OF DEFENSE		|PRAI:Man Days of Training/Year|NPYF:Rpt this year due to new guidance	YES	PAUL.T.STEUCKE.CIV@MAIL.MIL			NO	 	
98901SRMYYBLDG3	1313211169709	N420	LEAD COMPOUNDS	PBT	2013	US ARMY YAKIMA TRAINING CENTER RANGE OPERATIONS	970 FIRING CENTER RD, BLDG 1805	YAKIMA	YAKIMA	WA	989019399			YES	NO	YES	NO								928110						46.677905	-120.473316									US DEPARTMENT OF DEFENSE		|PRAI:Man Days of Training/Year|NPYF:Rpt this year due to new guidance	YES	PAUL.T.STEUCKE.CIV@MAIL.MIL			YES	 	
98901SRMYYBLDG3	1313211169673	007440508	COPPER	TRI	2013	US ARMY YAKIMA TRAINING CENTER RANGE OPERATIONS	970 FIRING CENTER RD, BLDG 1805	YAKIMA	YAKIMA	WA	989019399			YES	NO	YES	NO								928110						46.677905	-120.473316									US DEPARTMENT OF DEFENSE		|PRAI:Man Days of Training/Year|NPYF:Rpt this year due to new guidance	YES	PAUL.T.STEUCKE.CIV@MAIL.MIL			YES	 	
98901SRMYYBLDG3	1313211169697	007439921	LEAD	TRI	2013	US ARMY YAKIMA TRAINING CENTER RANGE OPERATIONS	970 FIRING CENTER RD, BLDG 1805	YAKIMA	YAKIMA	WA	989019399			YES	NO	YES	NO								928110						46.677905	-120.473316									US DEPARTMENT OF DEFENSE		|PRAI:Man Days of Training/Year	YES	PAUL.T.STEUCKE.CIV@MAIL.MIL			YES	 	
45433SDDSFDEPAR	1313211223146	000071432	BENZENE	TRI	2013	US DOD USAF WRIGHT-PATTERSON AFB OH	DEPARTMENT OF THE AIR FORCE WPAFB	WRIGHT PATTERSON AFB	GREENE	OH	454335209			YES	NO	YES	NO								928110						39.8071	-84.0697									US DEPARTMENT OF DEFENSE		The release of this chemical is almost entirely dependent on the flying mission which can vary greatly.	YES	ESTELLA.HOLMES.1@US.AF.MIL			NO	 	
45433SDDSFDEPAR	1313211223159	000100414	ETHYLBENZENE	TRI	2013	US DOD USAF WRIGHT-PATTERSON AFB OH	DEPARTMENT OF THE AIR FORCE WPAFB	WRIGHT PATTERSON AFB	GREENE	OH	454335209			YES	NO	YES	NO								928110						39.8071	-84.0697									US DEPARTMENT OF DEFENSE		The release of this chemical is almost entirely dependent on the flying mission which can vary greatly.	YES	ESTELLA.HOLMES.1@US.AF.MIL			NO	 	
