TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
7690WGDFLL46EAS	1313211735535	N420	LEAD COMPOUNDS	PBT	2013	DOD USAF GOODFELLOW AFB	460 E KEARNEY BLVD	GOODFELLOW AFB	TOM GREEN	TX	769084104			YES	NO	YES	NO								928110						31.4319	-100.4108									US DEPARTMENT OF DEFENSE		GAFB's ISO 14001 Environmental Management System Cross-Function Team has quarterly meetings to discus methods and procedures for source reduction.	YES	ANNE.COVERSTON.1@US.AF.MIL			YES	 	
99703SDPRT1060G	1313211317577	N420	LEAD COMPOUNDS	PBT	2013	FORT WAINWRIGHT CANTONMENT	1060 GAFFNEY RD #4500	FORT WAINWRIGHT	FAIRBANKS NORTH STAR	AK	997034500			NO	YES	YES	NO								928110						64.823	-147.6106			AK6210022422	AK6210022426	AKR05A480				US DEPARTMENT OF DEFENSE		National security needs dictate type and quantity of munitions fired at training ranges.	YES	ERIC.M.DICK2.CIV@MAIL.MIL			YES	 	
99703SDPRT1060G	1313211317589	000055630	NITROGLYCERIN	TRI	2013	FORT WAINWRIGHT CANTONMENT	1060 GAFFNEY RD #4500	FORT WAINWRIGHT	FAIRBANKS NORTH STAR	AK	997034500			NO	YES	YES	NO								928110						64.823	-147.6106			AK6210022422	AK6210022426	AKR05A480				US DEPARTMENT OF DEFENSE		National security needs dictate type and quantity of munitions fired at training ranges.	YES	ERIC.M.DICK2.CIV@MAIL.MIL			NO	 	
99703SDPRT1060G	1313211317538	007440508	COPPER	TRI	2013	FORT WAINWRIGHT CANTONMENT	1060 GAFFNEY RD #4500	FORT WAINWRIGHT	FAIRBANKS NORTH STAR	AK	997034500			NO	YES	YES	NO								928110						64.823	-147.6106			AK6210022422	AK6210022426	AKR05A480				US DEPARTMENT OF DEFENSE		National security needs dictate type and quantity of munitions fired at training ranges.	YES	ERIC.M.DICK2.CIV@MAIL.MIL			YES	 	
99703SDPRT1060G	1313211317565	007439921	LEAD	TRI	2013	FORT WAINWRIGHT CANTONMENT	1060 GAFFNEY RD #4500	FORT WAINWRIGHT	FAIRBANKS NORTH STAR	AK	997034500			NO	YES	YES	NO								928110						64.823	-147.6106			AK6210022422	AK6210022426	AKR05A480				US DEPARTMENT OF DEFENSE		National security needs dictate type and quantity of munitions fired at training ranges.	YES	ERIC.M.DICK2.CIV@MAIL.MIL			YES	 	
99703SDPRT1060G	1313211317488	N040	BARIUM COMPOUNDS	TRI	2013	FORT WAINWRIGHT CANTONMENT	1060 GAFFNEY RD #4500	FORT WAINWRIGHT	FAIRBANKS NORTH STAR	AK	997034500			NO	YES	YES	NO								928110						64.823	-147.6106			AK6210022422	AK6210022426	AKR05A480				US DEPARTMENT OF DEFENSE		National security needs dictate type and quantity of munitions fired at training ranges.	YES	ERIC.M.DICK2.CIV@MAIL.MIL			YES	 	
95318SNTNLPOBOX	1313211253428	007439921	LEAD	TRI	2013	US NATL PARK SERVICE YOSEMITE NATL PARK	9039 VILLAGE DR	YOSEMITE NATIONAL PARK	MARIPOSA	CA	95389			YES	NO	YES	NO								924120						37.666667	-119.808333									US DEPARTMENT OF THE INTERIOR		|W29:745 pounds of green ammunition used in FY2013	YES	DON_NEUBACHER@NPS.GOV			YES	 	
98315NVLSBC8521	1313211359563	007439921	LEAD	TRI	2013	NAVAL BASE KITSAP BANGOR	1101 TAUTOG CIR	SILVERDALE	KITSAP	WA	983151087			NO	YES	YES	NO								928110						47.699	-122.7131			WA5170027291						US DEPARTMENT OF DEFENSE		Naval Base Kitsap Bangor instituted a CHRIMP (Consolidated Hazardous Material Reutilization and Inventory Management Program) for several tenant commands that operate within the boundaries of the installation that had not previously been managing their Hazardous Materials in accordance with CHRIMP principles.  Several industrial tenants of the installation that were were not previously CHRIMPED were brought into a Command Navy Region Northwest CHRIMP program during Calendar Year 2013.  As part of CHRIMP, hazardous materials management is more actively managed with respect to new product authorization and inventory management in order to minimize hazardous material usage and waste.	YES	TOM.DANAHER@NAVY.MIL			YES	 	
98315NVLSBC8521	1313211359738	007439921	LEAD	TRI	2013	NAVAL BASE KITSAP BANGOR	1101 TAUTOG CIR	SILVERDALE	KITSAP	WA	983151087			NO	YES	YES	NO								928110						47.699	-122.7131			WA5170027291						US DEPARTMENT OF DEFENSE		The lead utilized at the installation is utilized within ammunition expended at the installation small arms range and in munitions utilized at the small Explosive Ordnance Disposal (EOD) training demolition site.  The lead usage is unavoidable and core to the installation's mission of national security.  Although a decent amount of lead is used at the installation ranges, the amount of lead released to the environment is minimal due to the use of bullet traps and high efficiency filtered ventilation at the small arms range and the use of a burn pan at the EOD training demolition site.|SRNA:The lead utilized at the installation is utilized within ammunition expended at the installation small arms range and in munitions utilized at the small Explosive Ordnance Disposal (EOD) training demolition site.  The lead usage is unavoidable and core to the installation's mission of national security.Although a decent amount of lead is used at the installation ranges, the amount of lead released to the environment is minimal due to the use of bullet traps and high efficiency filtered ventilation at the small arms range and the use of a burn pan at the EOD training demolition site.	YES	TOM.DANAHER@NAVY.MIL			YES	 	
06349NVLSBCRYST	1313211556550	007439921	LEAD	TRI	2013	US DOD - NAVAL SUBMARINE BASE NEW LONDON	CRYSTAL LAKE RD & RT 12	GROTON	NEW LONDON	CT	063495400			NO	YES	YES	NO								928110						41.40013	-72.08708									US DEPARTMENT OF DEFENSE		|W52:New arms range facility on installation was exclusively used in 2013. This facility has new equipment and allowed an increase in operational efiiciency and resulted in generating less waste.	YES	CHRIS.ZENDAN@NAVY.MIL			YES	 	
95376SDLLN15999	1313211250206	007439921	LEAD	TRI	2013	US DOE LLNL EXPERIMENTAL TEST SITE (SITE 300)	15999 CORRAL HOLLOW RD	TRACY	SAN JOAQUIN	CA	95376			YES	NO	YES	NO								541712	928110					37.6443	-121.57666	785627931								US DEPARTMENT OF ENERGY		Ongoing research to find suitable frangible bullets.	YES	WILSON101@LLNL.GOV			YES	 	
92311SDDSMB505B	1313211460706	000107211	ETHYLENE GLYCOL	TRI	2013	US MARINE CORPS LOGISTICS BASE	B570 BOX 110570	BARSTOW	SAN BERNARDINO	CA	923115000			YES	NO	YES	NO								928110						34.87833	-116.9389									US DEPARTMENT OF DEFENSE		|SRNA:The cost of different chemical is to high.	YES	FREEZY.SMALLS@USMC.MIL			NO	 	
92311SDDSMB505B	1313211460718	007439921	LEAD	TRI	2013	US MARINE CORPS LOGISTICS BASE	B570 BOX 110570	BARSTOW	SAN BERNARDINO	CA	923115000			YES	NO	YES	NO								928110						34.87833	-116.9389									US DEPARTMENT OF DEFENSE		|SRNA:This is the firing range for the Marines.	YES	FREEZY.SMALLS@USMC.MIL			YES	 	
02542SCSTG3162H	1313211247046	007439921	LEAD	TRI	2013	US COAST GUARD AIR STATION CAPE COD	EHS BUILDING 5216 BRYAN RD	BUZZARDS BAY	BARNSTABLE	MA	025425005			YES	NO	YES	NO								928110						41.65	-70.516667									US DEPARTMENT OF HOMELAND SECURITY		|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible. The lead is from a indoor firing range with modern bullet entrapment and ventilation systems. Lead from spent bullets is recycled.  Lead contaminated filters and water are diposed of as hazardous waste.	YES	ELIZABETH.L.KIRKPATRICK@USCG.MIL			YES	 	
23703CRNYS4501C	1313211363926	000091203	NAPHTHALENE	TRI	2013	US NAVY DEFENSE FUEL SUPPORT POINT CRANEY ISLAND	4501 CEDAR LN BLDG 288	PORTSMOUTH	PORTSMOUTH (CITY)	VA	23703			YES	NO	YES	NO								928110						36.890426	-76.353555									US DEPARTMENT OF DEFENSE		|W42:The significant reduction in section 8.2 from the previous reporting year is due to the use of Natural Gas instead of oil in boilers and energy projects installing Natural Gas furnaces/heat pumps .	YES	RONNIE.S.STEPHENS@NAVY.MIL			NO	 	
23690SCSTGENDOF	1313211094166	007439921	LEAD	TRI	2013	US COAST GUARD TRAINING CENTER YORKTOWN	1 US COAST GUARD TRAINING CENTER	YORKTOWN	YORK	VA	236905000			YES	NO	YES	NO								926120						37.22666	-76.47888			VA6690313055		VAR040091				US DEPARTMENT OF HOMELAND SECURITY		Small Arms Firing Range subsituted regular lead-containing ammunition with new frangible ammunition that contains minute amounts of contaminant. Any future lead contamination is the result of the quarterly range cleaning process and the gradual removal of lead contamination from the past. With time, the amount of lead collected will decrease as all the remaining lead will be eliminated from the range.	YES	MONIKA.A.GLANDORFF@USCG.MIL			YES	 	
21005BRDNPSTEAP	1313211340740	007439921	LEAD	TRI	2013	US ARMY ABERDEEN PROVING GROUND	IMNE-APG-PWE, BLDG. 4304	ABERDEEN PROVING GROUND	HARFORD	MD	21005			NO	YES	YES	NO								928110						39.4606	-76.1414									US DEPARTMENT OF DEFENSE		Reported releases consist of widely	YES	KELLY.C.LUSTER.CIV@MAIL.MIL			YES	 	
4697WGRSSM714WA	1313211075698	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	US DOD USAF GRISSOM ARB	7104  S WARTHOG ST      434 MSG/CEV	GRISSOM ARB	MIAMI	IN	469710025			YES	NO	YES	NO								928110						40.662773	-86.158093									US DEPARTMENT OF DEFENSE		|SRNA:25 pound change is minor in relation to amount used	YES	JEFFREY.WOODRING@US.AF.MIL			NO	 	
92136SDDSN3455S	1313211678560	007439921	LEAD	TRI	2013	US NAVAL BASE SAN DIEGO	3455 SENN RD	SAN DIEGO	SAN DIEGO	CA	92136			NO	YES	YES	NO								928110						32.57225	-117.06883									US DEPARTMENT OF THE NAVY		|W42:Using some low-lead ammunition at the range|W52:upgraded range bullet trap in 2012	YES	MAILE.BACA@NAVY.MIL			YES	 	
21702SRMYF81SCH	1313211623929	007439921	LEAD	TRI	2013	US ARMY FORT DETRICK	810 SCHREIDER ST	FORT DETRICK	FREDERICK	MD	21702			NO	YES	YES	NO								928110						39.434169	-77.446668									US DEPARTMENT OF DEFENSE		The Area B indoor firing range vents its exhaust through a High Effieciency Particulate Air (HEPA) filtering exhaust system prior to the ambient air.	YES	LANESSA.HILL@US.ARMY.MIL			YES	 	
36362SVNCFNOVOS	1313211056003	007440508	COPPER	TRI	2013	US ARMY AVIATION CENTER OFEXCELLENCE & FORT RUCKER FIRING RNG	BLDG 1121 DILLY BRANCH RD ATTN: IMSE-RCK-PWE	FORT RUCKER	DALE	AL	36362			YES	NO	YES	NO								928110						31.337222	-85.733889	144579695				AL0002178				US DEPARTMENT OF DEFENSE		|SRNA:Copper is a component of military munitions, which are used for training purposes. Reducing Copper's otherwise use is not an option at this time.	YES	LISA.E.EICHHORN2.CIV@MAIL.MIL			YES	 	
36362SVNCFNOVOS	1313211056039	000055630	NITROGLYCERIN	TRI	2013	US ARMY AVIATION CENTER OFEXCELLENCE & FORT RUCKER FIRING RNG	BLDG 1121 DILLY BRANCH RD ATTN: IMSE-RCK-PWE	FORT RUCKER	DALE	AL	36362			YES	NO	YES	NO								928110						31.337222	-85.733889	144579695				AL0002178				US DEPARTMENT OF DEFENSE		|SRNA:Nitroglycerin is a component of military munitions which are used for training purposes. Reducing Nitroglycerin's otherwise use is not an option at this time.	YES	LISA.E.EICHHORN2.CIV@MAIL.MIL			NO	 	
36362SVNCFNOVOS	1313211056015	N420	LEAD COMPOUNDS	PBT	2013	US ARMY AVIATION CENTER OFEXCELLENCE & FORT RUCKER FIRING RNG	BLDG 1121 DILLY BRANCH RD ATTN: IMSE-RCK-PWE	FORT RUCKER	DALE	AL	36362			YES	NO	YES	NO								928110						31.337222	-85.733889	144579695				AL0002178				US DEPARTMENT OF DEFENSE		|SRNA:Lead Compounds are components of military munitions, which are used for training purposes. Reducing Lead Compound's otherwise use is not an option at this time.	YES	LISA.E.EICHHORN2.CIV@MAIL.MIL			YES	 	
31905SRMYFUSAIC	1313211103876	007440508	COPPER	TRI	2013	US ARMY RANGE FACILITY FOR FORT BENNING	DEPARTMENT OF PUBLIC WORKS, MELOY HALL, BLDG 6	FORT BENNING	CHATTAHOOCHEE	GA	31905			YES	NO	YES	NO								928110						32.352222	-84.968889			GA3210020084		GA0000973	GAR000000			US DEPARTMENT OF DEFENSE		Copper usage went up in 2013 because of returning usage.  All releases were associated with range training operations.	YES	MONICA.MANGANARO@US.ARMY.MIL			YES	 	
4697WGRSSM714WA	1313211075686	000091203	NAPHTHALENE	TRI	2013	US DOD USAF GRISSOM ARB	7104  S WARTHOG ST      434 MSG/CEV	GRISSOM ARB	MIAMI	IN	469710025			YES	NO	YES	NO								928110						40.662773	-86.158093									US DEPARTMENT OF DEFENSE		|SRNA:Changes in quantities of total waste managed are only 26 lbs. This is an small amount compared to the totals used.	YES	JEFFREY.WOODRING@US.AF.MIL			NO	 	
93517SMRNCHWY10	1313211023698	007439921	LEAD	TRI	2013	MARINE CORPS MOUNTAIN WARFARE TRAINING CENTER	ENVIRONMENTAL OFFICE BUILDING 2001	BRIDGEPORT	MONO	CA	93517			YES	NO	YES	NO								928110						38.5236	-119.51611			CA4170090209		CAS000001				US DEPARTMENT OF DEFENSE		|SRNA:Lead is released at outdoor firing ranges.  Lead amounts increase or decrease each year depending on number of training units and personnel using the ranges annually and associated ammuntition allocation.	YES	DOUGLAS.LISTER@USMC.MIL			YES	 	
89191SRFRC99CES	1313211431477	007440508	COPPER	TRI	2013	US DOD USAF NELLIS AFB TEST & TRAINGING RANGE	99 CES/CEI 6020 BEALE AVE	NELLIS AFB	CLARK	NV	89191			YES	NO	YES	NO								928110						36.252072	-115.024837									US DEPARTMENT OF DEFENSE		N/A	YES	SCOTT.KNUTESON@NELLIS.AF.MIL			YES	 	
89191SRFRC99CES	1313211431491	000055630	NITROGLYCERIN	TRI	2013	US DOD USAF NELLIS AFB TEST & TRAINGING RANGE	99 CES/CEI 6020 BEALE AVE	NELLIS AFB	CLARK	NV	89191			YES	NO	YES	NO								928110						36.252072	-115.024837									US DEPARTMENT OF DEFENSE		N/A	YES	SCOTT.KNUTESON@NELLIS.AF.MIL			NO	 	
89191SRFRC99CES	1313211431489	N420	LEAD COMPOUNDS	PBT	2013	US DOD USAF NELLIS AFB TEST & TRAINGING RANGE	99 CES/CEI 6020 BEALE AVE	NELLIS AFB	CLARK	NV	89191			YES	NO	YES	NO								928110						36.252072	-115.024837									US DEPARTMENT OF DEFENSE		N/A	YES	SCOTT.KNUTESON@NELLIS.AF.MIL			YES	 	
89191SRFRC99CES	1313211431465	007429905	ALUMINUM (FUME OR DUST)	TRI	2013	US DOD USAF NELLIS AFB TEST & TRAINGING RANGE	99 CES/CEI 6020 BEALE AVE	NELLIS AFB	CLARK	NV	89191			YES	NO	YES	NO								928110						36.252072	-115.024837									US DEPARTMENT OF DEFENSE		N/A|SRNA:N/A	YES	SCOTT.KNUTESON@NELLIS.AF.MIL			YES	 	
89191NLLSF4551D	1313211430448	000091203	NAPHTHALENE	TRI	2013	US DOD USAF NELLIS AFB	99 CES/CEI 6020 BEALE AVE	NELLIS AFB	CLARK	NV	89191			YES	NO	YES	NO								928110						36.252072	-115.024837									US DEPARTMENT OF DEFENSE		N/A	YES	SCOTT.KNUTESON@NELLIS.AF.MIL			NO	 	
89191NLLSF4551D	1313211430424	007439921	LEAD	TRI	2013	US DOD USAF NELLIS AFB	99 CES/CEI 6020 BEALE AVE	NELLIS AFB	CLARK	NV	89191			YES	NO	YES	NO								928110						36.252072	-115.024837									US DEPARTMENT OF DEFENSE		N/A	YES	SCOTT.KNUTESON@NELLIS.AF.MIL			YES	 	
7860WFDRLC1341H	1313211255979	007439921	LEAD	TRI	2013	FEDERAL CORRECTIONAL INSTITUTION BASTROP	1341 HWY 95 N	BASTROP	BASTROP	TX	786020730			YES	NO	YES	NO								922140						30.192898	-97.307453									US DEPARTMENT OF JUSTICE		The facility allowed numerous local, state, and federal, law enforcement agencies utilize the outdoor rifle range in firing to maintain their qualifications.  The use of lead containing ammunition was being introduced into the ground and air.  The instiitution has reduced the number of law enforcement agencies who can use the range.|W13:The facility has reduced the number to two law enforcement agencies. Our facility and Travis County Sheriff Department.|T04:Our agency does not allow the use of lead free ammo at this time.  Travis County to assist will utilize lead free ammo when available for the variouis calibers they use.  This has helped to reduce the amount of lead into the environment.|T11:Additionally, the facility shuts down the fire range from use from January to March each year.  This has assisted in reducing the amount of lead into the environment as well.	YES	ESTRONG@BOP.GOV			YES	 	
99737SRMYFRICHA	1313211317514	007439921	LEAD	TRI	2013	US ARMY DONNELLY TRAINING AREA	RICHARDSON HWY	DELTA JUNCTION	SOUTHEAST FAIRBANKS	AK	99737			YES	NO	YES	NO								928110						63.98791	-145.72487									US DEPARTMENT OF DEFENSE		National security needs dictate type and quantity of munitions fired at training ranges.	YES	ERIC.M.DICK2.CIV@MAIL.MIL			YES	 	
99737SRMYFRICHA	1313211317540	N420	LEAD COMPOUNDS	PBT	2013	US ARMY DONNELLY TRAINING AREA	RICHARDSON HWY	DELTA JUNCTION	SOUTHEAST FAIRBANKS	AK	99737			YES	NO	YES	NO								928110						63.98791	-145.72487									US DEPARTMENT OF DEFENSE		National security needs dictate type and quantity of munitions fired at training ranges.	YES	ERIC.M.DICK2.CIV@MAIL.MIL			YES	 	
99737SRMYFRICHA	1313211317464	007429905	ALUMINUM (FUME OR DUST)	TRI	2013	US ARMY DONNELLY TRAINING AREA	RICHARDSON HWY	DELTA JUNCTION	SOUTHEAST FAIRBANKS	AK	99737			YES	NO	YES	NO								928110						63.98791	-145.72487									US DEPARTMENT OF DEFENSE		National security needs dictate type and quantity of munitions fired at training ranges.	YES	ERIC.M.DICK2.CIV@MAIL.MIL			YES	 	
99737SRMYFRICHA	1313211317490	007440508	COPPER	TRI	2013	US ARMY DONNELLY TRAINING AREA	RICHARDSON HWY	DELTA JUNCTION	SOUTHEAST FAIRBANKS	AK	99737			YES	NO	YES	NO								928110						63.98791	-145.72487									US DEPARTMENT OF DEFENSE		National security needs dictate type and quantity of munitions fired at training ranges.	YES	ERIC.M.DICK2.CIV@MAIL.MIL			YES	 	
0681WFDRLC3312P	1313211601149	007439921	LEAD	TRI	2013	FEDERAL CORRECTIONAL INSTITUTION	331/2 PEMBROKE RD	DANBURY	FAIRFIELD	CT	068103099			YES	NO	YES	NO								922140						41.437692	-73.468948									US DEPARTMENT OF JUSTICE		|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	YES	MBUNDY@BOP.GOV			YES	 	
3244WFDRLC3625F	1313211682998	007439921	LEAD	TRI	2013	FEDERAL CORRECTIONAL INSTITUTION MARIANNA	3625 FCI RD	MARIANNA	JACKSON	FL	32446			YES	NO	YES	NO								922140						30.812632	-85.188706	603590563								US DEPARTMENT OF JUSTICE		|SRNA:The report is for a firing range. The Department of Justice is researching a alternative to lead for weapon qualifying.	YES	WMACKELBURG@BOP.GOV			YES	 	
