TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
98433SDDSR11MIL	1313211169747	007439921	LEAD	TRI	Pounds																		2013	NO	US ARMY JOINT BASE LEWIS-MCCHORD	11 MILES S OF TACOMA CITY	JBLM	PIERCE	WA	984339500			NO	YES	YES	NO								928110						47.1142	-122.5365			WA9214053465		WAR05A13F	WA0021954			US DEPARTMENT OF DEFENSE		0		NA												YES	PAUL.STEUCKE@US.ARMY.MIL			YES	 	
98433SDDSR11MIL	1313211169685	000091203	NAPHTHALENE	TRI	Pounds																		2013	NO	US ARMY JOINT BASE LEWIS-MCCHORD	11 MILES S OF TACOMA CITY	JBLM	PIERCE	WA	984339500			NO	YES	YES	NO								928110						47.1142	-122.5365			WA9214053465		WAR05A13F	WA0021954			US DEPARTMENT OF DEFENSE		0		NA												YES	PAUL.STEUCKE@US.ARMY.MIL			NO	 	
98433SDDSR11MIL	1313211169723	007440508	COPPER	TRI	Pounds																		2013	NO	US ARMY JOINT BASE LEWIS-MCCHORD	11 MILES S OF TACOMA CITY	JBLM	PIERCE	WA	984339500			NO	YES	YES	NO								928110						47.1142	-122.5365			WA9214053465		WAR05A13F	WA0021954			US DEPARTMENT OF DEFENSE		0		NA												YES	PAUL.STEUCKE@US.ARMY.MIL			YES	 	
99011FRCHL100WE	1313211064860	000091203	NAPHTHALENE	TRI	Pounds																		2013	NO	US DOD USAF FAIRCHILD AFB	92 CES/CEAN 100 W ENT ST STE 155	FAIRCHILD A F B	SPOKANE	WA	99011			YES	NO	YES	NO								928110						47.62833	-117.6462									US DEPARTMENT OF DEFENSE		0		NA												YES	KWANG_WOONG.KIM.2@US.AF.MIL			NO	 	
84074TLRMYSDSTE	1313211120860	007440508	COPPER	TRI	Pounds																		2013	NO	US ARMY TOOELE ARMY DEPOT	ATTN: JMTE-GME 1 TOOELE ARMY DEPOT BLDG 501	TOOELE	TOOELE	UT	840745003			YES	NO	YES	NO								928110						40.54166	-112.375									US DEPARTMENT OF DEFENSE		0		NA												YES	KATHY.R.ANDERSON6.CIV@MAIL.MIL			YES	 	
84074TLRMYSDSTE	1313211120872	000084742	DIBUTYL PHTHALATE	TRI	Pounds																		2013	NO	US ARMY TOOELE ARMY DEPOT	ATTN: JMTE-GME 1 TOOELE ARMY DEPOT BLDG 501	TOOELE	TOOELE	UT	840745003			YES	NO	YES	NO								928110						40.54166	-112.375									US DEPARTMENT OF DEFENSE		0		NA												YES	KATHY.R.ANDERSON6.CIV@MAIL.MIL			NO	 	
84074TLRMYSDSTE	1313211120845	007429905	ALUMINUM (FUME OR DUST)	TRI	Pounds																		2013	NO	US ARMY TOOELE ARMY DEPOT	ATTN: JMTE-GME 1 TOOELE ARMY DEPOT BLDG 501	TOOELE	TOOELE	UT	840745003			YES	NO	YES	NO								928110						40.54166	-112.375									US DEPARTMENT OF DEFENSE		0		NA												YES	KATHY.R.ANDERSON6.CIV@MAIL.MIL			YES	 	
84074TLRMYSDSTE	1313211120896	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	US ARMY TOOELE ARMY DEPOT	ATTN: JMTE-GME 1 TOOELE ARMY DEPOT BLDG 501	TOOELE	TOOELE	UT	840745003			YES	NO	YES	NO								928110						40.54166	-112.375									US DEPARTMENT OF DEFENSE		0		NA												YES	KATHY.R.ANDERSON6.CIV@MAIL.MIL			YES	 	
84074TLRMYSDSTE	1313211120908	000055630	NITROGLYCERIN	TRI	Pounds																		2013	NO	US ARMY TOOELE ARMY DEPOT	ATTN: JMTE-GME 1 TOOELE ARMY DEPOT BLDG 501	TOOELE	TOOELE	UT	840745003			YES	NO	YES	NO								928110						40.54166	-112.375									US DEPARTMENT OF DEFENSE		0		NA												YES	KATHY.R.ANDERSON6.CIV@MAIL.MIL			NO	 	
82005SRFRC300VE	1313211226220	007439921	LEAD	TRI	Pounds																		2013	NO	US DOD USAF FE WARREN AFB	300 VESLE DR SUITE 600 90 CES/CEAN	FE WARREN AFB	LARAMIE	WY	82005			NO	YES	YES	NO								928110						41.15666	-104.8622									US DEPARTMENT OF DEFENSE		0		NA												YES	90MW.PA@US.AF.MIL			YES	 	
82005SRFRC300VE	1313211226232	007439921	LEAD	TRI	Pounds																		2013	NO	US DOD USAF FE WARREN AFB	300 VESLE DR SUITE 600 90 CES/CEAN	FE WARREN AFB	LARAMIE	WY	82005			NO	YES	YES	NO								928110						41.15666	-104.8622									US DEPARTMENT OF DEFENSE		0		NA												YES	90MW.PA@US.AF.MIL			YES	 	
23521SDDSN2600T	1313211381304	007439921	LEAD	TRI	Pounds																		2013	NO	US NAVY JOINT EXPEDITIONARY BASE LITTLE CREEK	2600 TARAWA CT SUITE 100	NORFOLK	NORFOLK (CITY)	VA	23521			NO	YES	YES	NO								928110						36.90611	-76.14777			VA5170022482		VA0079928				US DEPARTMENT OF DEFENSE		0		NA												YES	MARY.STUCK@NAVY.MIL			YES	 	
23521SDDSN2600T	1313211381316	007439921	LEAD	TRI	Pounds																		2013	NO	US NAVY JOINT EXPEDITIONARY BASE LITTLE CREEK	2600 TARAWA CT SUITE 100	NORFOLK	NORFOLK (CITY)	VA	23521			YES	NO	YES	NO								928110						36.90611	-76.14777			VA5170022482		VA0079928				US DEPARTMENT OF DEFENSE		0		NA												YES	MARY.STUCK@NAVY.MIL			YES	 	
2369WSNVYYRUTE2	1313211364043	007439921	LEAD	TRI	Pounds																		2013	NO	US NAVY YORKTOWN NAVAL WEAPONS STATION BASE	RT 238	YORKTOWN	YORK	VA	23691			YES	NO	YES	NO								928110						37.24583	-76.58888									US DEPARTMENT OF DEFENSE		0		NA												YES	RONNIE.S.STEPHENS@NAVY.MIL			YES	 	
2369WSNVYYRUTE2	1313211364017	007439921	LEAD	TRI	Pounds																		2013	NO	US NAVY YORKTOWN NAVAL WEAPONS STATION BASE	RT 238	YORKTOWN	YORK	VA	23691			NO	YES	YES	NO								928110						37.24583	-76.58888									US DEPARTMENT OF DEFENSE		0		NA												YES	RONNIE.S.STEPHENS@NAVY.MIL			YES	 	
82190SDYLLBOX16	1313211132764	007439921	LEAD	TRI	Pounds																		2013	NO	US NATL PARK SERVICE YELLOWSTONE NATIONAL PARK	YELLOWSTONE NATIONAL PARK	YELLOWSTONE NATIONAL PARK	PARK	WY	82190			YES	NO	YES	NO								924120						44.976111	-110.698333									US DEPARTMENT OF THE INTERIOR		0		NA												YES	DAN_WENK@NPS.GOV			YES	 	
06349NVLSBCRYST	1313211556598	007439921	LEAD	TRI	Pounds																		2013	NO	US DOD - NAVAL SUBMARINE BASE NEW LONDON	CRYSTAL LAKE RD & RT 12	GROTON	NEW LONDON	CT	063495400			NO	YES	YES	NO								928110						41.40013	-72.08708									US DEPARTMENT OF DEFENSE		.05	M2	TOWN OF GROTON WATER TREATMENT PLANT	15 GARY COURT	GROTON	CT	NEW LONDON	06340							YES	CHRIS.ZENDAN@NAVY.MIL			YES	 	
06349NVLSBCRYST	1313211556550	007439921	LEAD	TRI	Pounds																		2013	NO	US DOD - NAVAL SUBMARINE BASE NEW LONDON	CRYSTAL LAKE RD & RT 12	GROTON	NEW LONDON	CT	063495400			NO	YES	YES	NO								928110						41.40013	-72.08708									US DEPARTMENT OF DEFENSE		0		NA												YES	CHRIS.ZENDAN@NAVY.MIL			YES	 	
