REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
2012	NO	97478KNGSF3315M	KINGSFORD MANUFACTURING CO	3315 MARCOLA RD	SPRINGFIELD	LANE	OR	97478	YES	NO	NO	NO								325191						44.0633	-122.9802	071809420								THE CLOROX CO	009138033	1312210109409	N420	LEAD COMPOUNDS	PBT	Pounds																		41.15	40.49	40	40	0	0	0	0	0	0	0	0	1.6	.95	1.6	1.6	0	0	0	0	0	0	0	0	0	0	0	0		.98	NA	NA																															0	0	0	0	41.15	40.49	40	40	0	0	0	0	0	0	0	0	NO	PAULO.MONTENEGRO@CLOROX.COM			YES	 	
2012	NO	97062PLSTF9665T	PLASTI-FAB INC	9665 SW TUALATIN-SHERWOOD RD	TUALATIN	WASHINGTON	OR	97062	YES	NO	NO	NO								326199						45.3809	-122.7772	054960356										1312209984626	000100425	STYRENE	TRI	Pounds																		7441	9240	10000	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.24	W58	OTHER PROCESS MODIFICATIONS	T04	PARTICIPATIVE TEAM MANAGEMENT					W74	IMPROVED APPLICATION TECHNIQUES	T04	PARTICIPATIVE TEAM MANAGEMENT																					0	0	0	0	7441	9240	10000	10000	0	0	0	0	0	0	0	0	NO	KCOCHRAN@PLASTI-FAB.COM			NO	 	
2012	NO	97203NCLGR14003	JR SIMPLOT CO RIVERGATE TERMINAL	14003 N RIVERGATE BLVD	PORTLAND	MULTNOMAH	OR	97203	YES	NO	NO	NO								424690						45.625038	-122.784732	095334616								J R SIMPLOT CO	009073511	1312210148247	007664417	AMMONIA	TRI	Pounds																		2501	3209	3000	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97500	130000	115000	115000	110	50	75	75	150	2.26	NA	NA																															0	0	0	0	2501	3209	3000	3000	0	0	0	0	0	0	0	0	NO	ROBERT.PIATT@SIMPLOT.COM			NO	 	
2012	NO	97231RCPRD9930N	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO								424710						45.5943	-122.7796	097200401								BP PRODUCTS N.A. INC	039596507	1312210557551	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		54	110	110	110	0	0	0	0	8	14	14	14	0	0	0	0	5	43	43	43	125	171	171	171	0	0	0	0	0	1.04	NA	NA																															0	0	0	0	52	44	44	44	2	66	66	66	0	0	0	0	NO	TERRI.MALONE@BP.COM			NO	 	
2012	NO	97231RCPRD9930N	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO								424710						45.5943	-122.7796	097200401								BP PRODUCTS N.A. INC	039596507	1312210557789	000091203	NAPHTHALENE	TRI	Pounds																		11	37	37	37	0	0	0	0	1	6	6	6	0	0	0	0	4	104	104	104	1	0	0	0	0	0	0	0	0	1.04	NA	NA																															0	0	0	0	11	22	22	22	0	15	15	15	0	0	0	0	NO	TERRI.MALONE@BP.COM			NO	 	
2012	NO	97231RCPRD9930N	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO								424710						45.5943	-122.7796	097200401								BP PRODUCTS N.A. INC	039596507	1312210557740	N458	MERCURY COMPOUNDS	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.04	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	TERRI.MALONE@BP.COM			YES	 	
2012	NO	97231RCPRD9930N	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO								424710						45.5943	-122.7796	097200401								BP PRODUCTS N.A. INC	039596507	1312210557803	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		0	.07	.07	.07	0	0	0	0	0	0	0	0	0	0	0	0	0	.19	.19	.19	0	0	0	0	0	0	0	0	0	1.04	NA	NA																															0	0	0	0	0	0	0	0	0	.07	.07	.07	0	0	0	0	NO	TERRI.MALONE@BP.COM			NO	 	
2012	NO	97231RCPRD9930N	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO								424710						45.5943	-122.7796	097200401								BP PRODUCTS N.A. INC	039596507	1312210557625	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.04	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	TERRI.MALONE@BP.COM			NO	 	
2012	NO	97231RCPRD9930N	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO								424710						45.5943	-122.7796	097200401								BP PRODUCTS N.A. INC	039596507	1312210557827	000108883	TOLUENE	TRI	Pounds																		755	920	920	920	0	0	0	0	29	51	51	51	0	0	0	0	1	9	9	9	9234	11785	11785	11785	0	0	0	0	0	1.04	NA	NA																															0	0	0	0	747	661	661	661	8	259	259	259	0	0	0	0	NO	TERRI.MALONE@BP.COM			NO	 	
2012	NO	97231RCPRD9930N	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO								424710						45.5943	-122.7796	097200401								BP PRODUCTS N.A. INC	039596507	1312210557854	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2459	723	723	723	0	0	0	0	25	55	55	55	0	0	0	0	3	23	23	23	3084	3455	3455	3455	0	0	0	0	0	1.04	NA	NA																															0	0	0	0	2452	443	443	443	7	280	280	280	0	0	0	0	NO	TERRI.MALONE@BP.COM			NO	 	
2012	NO	97231RCPRD9930N	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO								424710						45.5943	-122.7796	097200401								BP PRODUCTS N.A. INC	039596507	1312210557714	N420	LEAD COMPOUNDS	PBT	Pounds																		1643.9	1.24	1.24	1.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.04	NA	NA																															0	0	0	0	.05	.02	.02	.02	1643.85	1.21	1.21	1.21	0	.01	.01	.01	NO	TERRI.MALONE@BP.COM			YES	 	
2012	NO	97231RCPRD9930N	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO								424710						45.5943	-122.7796	097200401								BP PRODUCTS N.A. INC	039596507	1312210557599	000071432	BENZENE	TRI	Pounds																		240	483	483	483	0	0	0	0	3	10	10	10	0	0	0	0	0	0	0	0	3884	9186	9186	9186	0	0	0	0	0	1.04	NA	NA																															0	0	0	0	239	426	426	426	1	57	57	57	0	0	0	0	NO	TERRI.MALONE@BP.COM			NO	 	
2012	NO	97231RCPRD9930N	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO								424710						45.5943	-122.7796	097200401								BP PRODUCTS N.A. INC	039596507	1312210557690	000100414	ETHYLBENZENE	TRI	Pounds																		459	140	140	140	0	0	0	0	5	10	10	10	0	0	0	0	1	6	6	6	516	738	738	738	0	0	0	0	0	1.04	NA	NA																															0	0	0	0	458	88	88	88	1	52	52	52	0	0	0	0	NO	TERRI.MALONE@BP.COM			NO	 	
2012	NO	97231RCPRD9930N	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO								424710						45.5943	-122.7796	097200401								BP PRODUCTS N.A. INC	039596507	1312210557765	000110543	N-HEXANE	TRI	Pounds																		1313	1179	1179	1179	0	0	0	0	11	17	17	17	0	0	0	0	0	0	0	0	22114	24272	24272	24272	0	0	0	0	0	1.04	NA	NA																															0	0	0	0	1310	1087	1087	1087	3	92	92	92	0	0	0	0	NO	TERRI.MALONE@BP.COM			NO	 	
2012	NO	97231RCPRD9930N	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO								424710						45.5943	-122.7796	097200401								BP PRODUCTS N.A. INC	039596507	1312210557652	000110827	CYCLOHEXANE	TRI	Pounds																		284	661	661	661	0	0	0	0	4	15	15	15	0	0	0	0	1	5	5	5	4613	12676	12676	12676	0	0	0	0	0	1.04	NA	NA																															0	0	0	0	283	585	585	585	1	76	76	76	0	0	0	0	NO	TERRI.MALONE@BP.COM			NO	 	
2012	NO	97886SMTHFDEPOT	SMITH FROZEN FOODS INC	101 DEPOT ST	WESTON	UMATILLA	OR	97886	YES	NO	NO	NO								311411						45.819708	-118.429007	057070674								SMITH FROZEN FOODS INC	057070674	1312210541900	007664417	AMMONIA	TRI	Pounds																		8560	8560	8560	7500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	8560	8560	8560	7500	NO	VERNON_HAWKS@SMITHFROZENFOODS.COM			NO	 	
