TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
54113PPLTN540PR	1313211628159	007664417	AMMONIA	TRI	2013	APPLETON COATED LLC  LOCKS MILL	540 PROSPECT ST	COMBINED LOCKS	OUTAGAMIE	WI	541130129			YES	NO	NO	NO								322121						44.269643	-88.308421	124422515										|PRAI:The variable used to calculate production ratio is paper production.	NO	DBRADY@APPLETONCOATED.COM			NO	 	
54113PPLTN540PR	1313211628185	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	APPLETON COATED LLC  LOCKS MILL	540 PROSPECT ST	COMBINED LOCKS	OUTAGAMIE	WI	541130129			YES	NO	NO	NO								322121						44.269643	-88.308421	124422515										An EPA emission factor was used to calculate the amount of hydrochloric acid emitted based on combustion of wood. This resulted in a lower reported amount of HCl than previous years. Emission calculations for other fuel sources were performed similarly to past years. |PRAI:The variable used to calculate production ratio is the amount of paper produced.	NO	DBRADY@APPLETONCOATED.COM			NO	 	
54455MSNPP100MA	1313211117318	N458	MERCURY COMPOUNDS	PBT	2013	EXPERA SPECIALTY SOLUTIONS  LLC - MOSINEE MILL	100 MAIN ST	MOSINEE	MARATHON	WI	544551497			YES	NO	NO	NO								322121	322110					44.791101	-89.700253	150851426								EXPERA SPECIALTY SOLUTIONS	790443449	|PRAI:Production increases	NO	JIM.PAULS@EXPERASPECIALTY.COM			YES	 	
54455MSNPP100MA	1313211117217	000075070	ACETALDEHYDE	TRI	2013	EXPERA SPECIALTY SOLUTIONS  LLC - MOSINEE MILL	100 MAIN ST	MOSINEE	MARATHON	WI	544551497			YES	NO	NO	NO								322121	322110					44.791101	-89.700253	150851426								EXPERA SPECIALTY SOLUTIONS	790443449	Facility ownership changed mid year (June) from Wausau Papers to Expera Specialty Solutions	NO	JIM.PAULS@EXPERASPECIALTY.COM			NO	 	
53051MLSLV14765	1313211802448	000108101	METHYL ISOBUTYL KETONE	TRI	2013	BRENNTAG GREAT LAKES LLC	14765 W BOBOLINK AVE	MENOMONEE FALLS	WAUKESHA	WI	53051			YES	NO	NO	NO								424690	325998					43.125222	-88.091778	042454228								BRENNTAG N.A. INC	092963644	|TPRL:This facility is a TSDF and serves as a broker of waste for customers.  The yearly waste processed to be sent off site will vary with the amount and types of customer business for the reporting year.	NO	MSCHICK@BRENNTAG.COM			NO	 	
53051MLSLV14765	1313211802436	000067561	METHANOL	TRI	2013	BRENNTAG GREAT LAKES LLC	14765 W BOBOLINK AVE	MENOMONEE FALLS	WAUKESHA	WI	53051			YES	NO	NO	NO								424690	325998					43.125222	-88.091778	042454228								BRENNTAG N.A. INC	092963644	|TPRL:This facility is a TSDF, therefore the amount of chemical processed is dependent on the types of waste generated by customers, storage containers and process handling for that reporting year.	NO	MSCHICK@BRENNTAG.COM			NO	 	
53051MLSLV14765	1313211802537	000108883	TOLUENE	TRI	2013	BRENNTAG GREAT LAKES LLC	14765 W BOBOLINK AVE	MENOMONEE FALLS	WAUKESHA	WI	53051			YES	NO	NO	NO								424690	325998					43.125222	-88.091778	042454228								BRENNTAG N.A. INC	092963644	|TPRL:This facility is a TSDF, therefore the amount of chemical processed is dependent on the types of waste generated by customers, This facility is a TSDF and serves as a broker of waste for customers.  The yearly waste processed to be sent off site will vary with the amount and types of customer business for the reporting year. storage containers and process handling for that reporting year.	NO	MSCHICK@BRENNTAG.COM			NO	 	
54221TWRTC11S16	1313211579255	000071363	N-BUTYL ALCOHOL	TRI	2013	BROADWIND TOWERS INC	101 S 16TH ST	MANITOWOC	MANITOWOC	WI	54221			YES	NO	NO	NO								332312						44.098	-87.6642	795420491								BROADWIND ENERGY INC.	795420491	|NPYF:Due to an increase in production and types of materials used during the 2013 reporting year, the facility is required to report n-Butyl alcohol as the facility exceeded the 10,000 lb. threshold.	NO	DAVID.LUEPKE@BWEN.COM			NO	 	
54221TWRTC11S16	1313211579293	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	BROADWIND TOWERS INC	101 S 16TH ST	MANITOWOC	MANITOWOC	WI	54221			YES	NO	NO	NO								332312						44.098	-87.6642	795420491								BROADWIND ENERGY INC.	795420491	|NPYF:Due to an increase in production and types of materials used during the 2013 reporting year, the facility is required to report xylene as the facility exceeded the 10,000 lb. threshold.	NO	DAVID.LUEPKE@BWEN.COM			NO	 	
54208BLGSC59CTY	1313211193368	007697372	NITRIC ACID	TRI	2013	BELGIOIOSO GLENMORE	5900 COUNTY RD NN	DENMARK	BROWN	WI	54208			YES	NO	NO	NO								311513						44.362222	-87.8875									BELGIOIOSO CHEESE INC	093432243	|PRAI:The change in nitric acid usage is the direct result of changing business conditions.	NO	MARKS@BELGIOIOSO.COM			NO	 	
54208BLGSC59CTY	1313211193329	N511	NITRATE COMPOUNDS	TRI	2013	BELGIOIOSO GLENMORE	5900 COUNTY RD NN	DENMARK	BROWN	WI	54208			YES	NO	NO	NO								311513						44.362222	-87.8875									BELGIOIOSO CHEESE INC	093432243	|PRAI:Nitrate compounds are generated from nuetralization of nitric acid. Nitric acid is used to clean out solids. Its usage changes only with changing business conditions.	NO	MARKS@BELGIOIOSO.COM			NO	 	
53201HRNSC4400W	1313211715495	007439965	MANGANESE	TRI	2013	JOY GLOBAL SURFACE MINING INC (F/K/A P&H MINING EQUIPMENT)	4400 W NATIONAL AVE	MILWAUKEE	MILWAUKEE	WI	532143684			YES	NO	NO	NO								333131						43.02094	-87.96818	006082275								JOY GLOBAL INC.		|PRAI: The variable used to calculate production ratio is: Shovels Manufactured.	NO	KYLE.PANKONIN@JOYGLOBAL.COM			YES	 	
53201HRNSC4400W	1313211715545	007440020	NICKEL	TRI	2013	JOY GLOBAL SURFACE MINING INC (F/K/A P&H MINING EQUIPMENT)	4400 W NATIONAL AVE	MILWAUKEE	MILWAUKEE	WI	532143684			YES	NO	NO	NO								333131						43.02094	-87.96818	006082275								JOY GLOBAL INC.		|PRAI: The variable used to calculate production ratio is: Shovels Manufactured.	NO	KYLE.PANKONIN@JOYGLOBAL.COM			YES	 	
53201HRNSC4400W	1313211715444	007440508	COPPER	TRI	2013	JOY GLOBAL SURFACE MINING INC (F/K/A P&H MINING EQUIPMENT)	4400 W NATIONAL AVE	MILWAUKEE	MILWAUKEE	WI	532143684			YES	NO	NO	NO								333131						43.02094	-87.96818	006082275								JOY GLOBAL INC.		|PRAI: The variable used to calculate production ratio is: Shovels Produced. The variable used to calculate production ratio is: Shovels Manufactured.	NO	KYLE.PANKONIN@JOYGLOBAL.COM			YES	 	
53207MLPRT2829S	1313211081462	007664417	AMMONIA	TRI	2013	MILPORT ENTERPRISES INC	2829 S 5TH CT	MILWAUKEE	MILWAUKEE	WI	53207			YES	NO	NO	NO								424690						42.99264	-87.91661	023415524								GARDNER INDUSTRIES INC	065917817	Calculation methods were reviewed and changed for 2013's report.  Most significant change was applying 10% factor on Ammonia produced in Milco 150 Production and captured in a wet scrubber to form Aqueous Ammonia.  |PRAI: Variables used to calculate production ratio: Milco Batches, Distribution Lbs. Variables used to calculate production ratio: Ammonia Distribution Lbs, Milco 150 Batches.|TARL:Due to change in calculations elsewhere this increased in a better estimate of air releases.|TOTRL:As I have no evidence that the POTW completely treats ammonia sent to it, I have used the EPA default value of 40% in 8.1d.|TPRL:Applied 10% factor to all liquid releases.	NO	THOMAS.GREGO@MILPORT.COM			NO	 	
53207MLPRT2829S	1313211081500	007697372	NITRIC ACID	TRI	2013	MILPORT ENTERPRISES INC	2829 S 5TH CT	MILWAUKEE	MILWAUKEE	WI	53207			YES	NO	NO	NO								424690						42.99264	-87.91661	023415524								GARDNER INDUSTRIES INC	065917817	Slight increase in Nitric Acid Emissions compared to production ratio due to adding second storage tank.  Had to increase on site storage due to reliability issues at manufacturer.|PRAI: The variable used to calculate production ratio is: Lbs Processed.	NO	THOMAS.GREGO@MILPORT.COM			NO	 	
53151PTRNC16700	1313211709934	N982	ZINC COMPOUNDS	TRI	2013	PETRON CORP	16700 W GLENDALE DR	NEW BERLIN	WAUKESHA	WI	53151			YES	NO	NO	NO								324191						42.99692	-88.12132	047265632								WEST / PENETONE	030464796	|TPRL:We added significant new business in 2013 that resulted in an increase in use of Zinc Compounds which was offset by reductions in production of products that do not use zinc compounds.	NO	JBITTNER@PETRONCORP.COM			YES	 	
5491WMLLRL313WE	1313211261779	007440508	COPPER	TRI	2013	MILLER ELECTRIC COMPONENT PRODUCTS	3103 W EVERGREEN DR	APPLETON	OUTAGAMIE	WI	54913			YES	NO	NO	NO								333992						44.30172	-88.35111									ILLINOIS TOOL WORKS INC	005146428	|PRAI:Sales	NO	ATOMS@MILLERWELDS.COM			YES	 	
54014MYRNDHIGHW	1313211341692	007440020	NICKEL	TRI	2013	THOMAS & BETTS CORP	W8020 150TH AVE	HAGER CITY	PIERCE	WI	54014			YES	NO	NO	NO								332312						44.594153	-92.534303									THOMAS & BETTS CORP	002154433	We have began implementing the ISO 14001 Environmental Management System which will help improve our facilities long term and proactive pollution prevention goals.  We recently hired a full time Environmental and Sustainability Specialist who will work towards fully implementing a functional ISO 14001 program.|PRAI:Nickle used in manufacturing/fabrication.	NO	ROGER.SCHOMMER@TNB.COM			YES	 	
54014MYRNDHIGHW	1313211341680	007439965	MANGANESE	TRI	2013	THOMAS & BETTS CORP	W8020 150TH AVE	HAGER CITY	PIERCE	WI	54014			YES	NO	NO	NO								332312						44.594153	-92.534303									THOMAS & BETTS CORP	002154433	We are implementing ISO 14001 and have hired a full time Environmental and Sustainability Specialist.|PRAI:Manganese used.	NO	ROGER.SCHOMMER@TNB.COM			YES	 	
53027CDMTL749NW	1313211011933	007439921	LEAD	TRI	2013	CDM TOOLS & MANUFACTURING CO INC	749 WACKER DR	HARTFORD	WASHINGTON	WI	53027			YES	NO	NO	NO								333514						43.32571	-88.38994	006085708										|TPRL:Use and disposal of lead was substantially reduced in 2013.	NO	BRIAN.PRIESTAF@CDMTOOL.COM			YES	 	
53151STHWS2445S	1313211540253	007439921	LEAD	TRI	2013	SOUTHWEST METAL FINISHING - CA LHOUN	2445 CALHOUN RD	NEW BERLIN	WAUKESHA	WI	53151			YES	NO	NO	NO								332813						42.99935	-88.12776	058735457								SOUTHWEST METAL FINISHING		|PRAI:The variable used to calculate production ratio is production racks processed per year.	NO	WCAMPBELL@SWMETALFINISHING.COM			YES	 	
53050MYVLL715SO	1313211368562	007439965	MANGANESE	TRI	2013	MAYVILLE ENG CO INC - MAYVILLE	715 S ST	MAYVILLE	DODGE	WI	53050			YES	NO	NO	NO								332999						43.48584	-88.55491	006100630								MAYVILLE ENGINEERING CO INC	006100630	|TPRL:In 2013 versus 2012 the facility sent the metal with this component offsite for recycling.	NO	MIKE.KRUEGER@MECINC.COM			YES	 	
53050MYVLL715SO	1313211368550	007440473	CHROMIUM	TRI	2013	MAYVILLE ENG CO INC - MAYVILLE	715 S ST	MAYVILLE	DODGE	WI	53050			YES	NO	NO	NO								332999						43.48584	-88.55491	006100630								MAYVILLE ENGINEERING CO INC	006100630	|TPRL:In 2013 versus 2012 the facility sent the metal with this component offsite for recycling.	NO	MIKE.KRUEGER@MECINC.COM			YES	 	
53050MYVLL715SO	1313211368574	007440020	NICKEL	TRI	2013	MAYVILLE ENG CO INC - MAYVILLE	715 S ST	MAYVILLE	DODGE	WI	53050			YES	NO	NO	NO								332999						43.48584	-88.55491	006100630								MAYVILLE ENGINEERING CO INC	006100630	|TPRL:In 2013 versus 2012 the facility sent much more metal with this component offsite for recycling.	NO	MIKE.KRUEGER@MECINC.COM			YES	 	
5472WHLYMR1115T	1313210909267	007664417	AMMONIA	TRI	2013	OHLY AMERICAS	1115 TIFFANY	BOYCEVILLE	DUNN	WI	54725			YES	NO	NO	NO								311942						45.04589	-92.03498	003856392								ASSOCIATED BRITISH FOODS N.A. CORP	071642214	|811AI:Aqua ammonia is only used in the R&D lab and only in limited amounts.	NO	JWICKEHAM@OHLY.US			NO	 	
53209MRCNN6000N	1313211077920	N458	MERCURY COMPOUNDS	PBT	2013	ALDRICH CHEMICAL CO LLC TEUTONIA	6000 N TEUTONIA	MILWAUKEE	MILWAUKEE	WI	53209			YES	NO	NO	NO								325199						43.12649	-87.95184	079928354								SIGMA-ALDRICH CORP	079928354	Old poor quality materials were shipped off -site in 2013, thus increasing the total release.|NPYF:Reviewed for 2012.	NO	ED.AUSTIN@SIAL.COM			YES	 	
54911SMTCM2222P	1313210977132	007439921	LEAD	TRI	2013	DUCOMMUN INC	2222 E PENSAR DR	APPLETON	OUTAGAMIE	WI	54911			YES	NO	NO	NO								334418						44.29041	-88.37187	006907042								DUCOMMUN INC	007217805	Sections 5.1 and 5.2 were changed from NA to "Zero" for the sake that it is possible that a trace amount of Lead vapor is escaping into the air, whereas reporting "NA" would indicate that this is not a possibility. In the future we would like to conduct an engineering study to estimate any actual release.|PRAI:Recycled Lead, which is an effective correlation to production divides by the previous year as follows: 4086 / 3403 = 1.201	NO	RHOWALD@DUCOMMUN.COM			YES	 	
53719DVNCD591RE	1313211006818	007439921	LEAD	TRI	2013	ADVANCED ASSEMBLY INC	5901 RESEARCH PARK BLVD	MADISON	DANE	WI	53719			YES	NO	NO	NO								334418						43.05593	-89.48149											|PRAI:Rohs & Non-Rohs 2013 divided by 2012	NO	RON.SCHULTZ@ULTRATEC.COM			YES	 	
5490WBLDRC3815R	1313211518206	000107211	ETHYLENE GLYCOL	TRI	2013	GENERAC POWER SYSTEMS INC - OSHKOSH	3815 OREGON ST	OSHKOSH	WINNEBAGO	WI	54901			YES	NO	NO	NO								335312						43.96781	-88.54328	006103055								GENERAC HOLDINGS INC	832888155	Generac Power Systems purchased Baldor Generator in November 2013 from ABB.  Ethylene glycol releases were not reportedwhile under control of Baldor/ABB.|NPYF:Generac Power Systems purchased Baldor Generator in November 2013 from ABB.  Ethylene glycol releases were not reportedwhile under control of Baldor/ABB.	NO	SCOTT.SHERWOOD@GENERAC.COM			NO	 	
5490WBLDRC3815R	1313211518218	007439965	MANGANESE	TRI	2013	GENERAC POWER SYSTEMS INC - OSHKOSH	3815 OREGON ST	OSHKOSH	WINNEBAGO	WI	54901			YES	NO	NO	NO								335312						43.96781	-88.54328	006103055								GENERAC HOLDINGS INC	832888155	|TPRL:The facility is no longer reporting scrap recycled off-site.  Per EPA 1999 Intrepretations of Waste Management Activities Guidance document, the scrap sent off-site does not meet the definition of "recycled", but instead meets the definition of "direct use", which is not reportable under the TRI report.	NO	SCOTT.SHERWOOD@GENERAC.COM			YES	 	
5490WBLDRC3815R	1313211518194	007440508	COPPER	TRI	2013	GENERAC POWER SYSTEMS INC - OSHKOSH	3815 OREGON ST	OSHKOSH	WINNEBAGO	WI	54901			YES	NO	NO	NO								335312						43.96781	-88.54328	006103055								GENERAC HOLDINGS INC	832888155	|TPRL:Per EPA 1999 Intrepretations of Waste Management Activities Guidance document, the scrap sent off-site does not meet the definition of "recycled", but instead meets the definition of "direct use", which is not reportable under the TRI report.	NO	SCOTT.SHERWOOD@GENERAC.COM			YES	 	
53022ZNTHSN112W	1313211718832	007440020	NICKEL	TRI	2013	GKN SINTER METALS	N112W18700 MEQUON RD	GERMANTOWN	WASHINGTON	WI	53022			YES	NO	NO	NO								332117						43.220833	-88.140833	006423594								GKN N.A. INC	006423594	|PRAI:production increase	NO	WAYNE.MEYER@GKNSINTERMETALS.COM			YES	 	
53508FDRLN215FE	1313211639265	007440473	CHROMIUM	TRI	2013	FEDERAL INDUSTRIES	215 FEDERAL AVE	BELLEVILLE	DANE	WI	53508			YES	NO	NO	NO								333415						42.86563	-89.53202	157310772								STANDEX INTERNATIONAL CORP	001032002	After working with the WI State Department of Natural Resources on Chromium VI release information, we were able to more accurately calculate Chromium fugitive emissions and dust particulate as a whole; these emissions come in the form of grinding and welding dust or fumes. Prior reporting years had used a range code, which defaults to the mid point; this accounts for the change in release quantities reported.|TARL:After working with the WI State Department of Natural Resources on Chromium VI release information, we were able to more accurately calculate Chromium fugitive emissions and dust particulate as a whole; these emissions come in the form of grinding and welding dust or fumes. Prior reporting years had used a range code, which defaults to the mid point; this accounts for the change in release quantities reported.	NO	JGAULT@FEDERALIND.COM			YES	 	
53144MYRMT56249	1313210984617	007439921	LEAD	TRI	2013	MEYER MATERIAL CO KENOSHA 20	5620 49TH ST	KENOSHA	KENOSHA	WI	53144			YES	NO	NO	NO								327320						42.59206	-87.87627	025406364								HOLCIM (US) INC	622258929	|NPYF:Site did not produce concrete in the previous year	NO	FOLAUGHLIN@MEYERMATERIAL.COM			YES	 	
5309WHBPRF58DNG	1313211342391	N230	CERTAIN GLYCOL ETHERS	TRI	2013	HB PERFORMANCE SYSTEMS	5800 DONGES BAY RD	MEQUON	OZAUKEE	WI	53092			YES	NO	NO	NO								336340						43.2071	-87.98162											The facility used less than 10,000 lbs in 2012 and therefore was not required to submit a report for reporting year 2012.	NO	JOHN.PLACE@HBPSI.COM			NO	 	
53080FRMNCRAILR	1313211520198	N230	CERTAIN GLYCOL ETHERS	TRI	2013	ARKEMA COATING RESINS	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080			YES	NO	NO	NO								325211						43.38074	-87.94577									ARKEMA DELAWARE INC	622121697	Facility has been scaled back and is operating with limited production.	NO	PAUL.UTECHT@ARKEMA.COM			NO	 	
53080FRMNCRAILR	1313211520212	000100414	ETHYLBENZENE	TRI	2013	ARKEMA COATING RESINS	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080			YES	NO	NO	NO								325211						43.38074	-87.94577									ARKEMA DELAWARE INC	622121697	Production has been scaled back and limited operation.	NO	PAUL.UTECHT@ARKEMA.COM			NO	 	
53726MGWST515WA	1313211267087	007664417	AMMONIA	TRI	2013	MGE WEST CAMPUS COGENERATION FACILITY	515 WALNUT ST	MADISON	DANE	WI	537262334			YES	NO	NO	NO								221112						43.075	-89.42433	007946346								MGE ENERGY	122371599	Production is lower than in the previous year, therefore our ammonia emissions, which are tied to production, are lower.|PRAI:mcf of natural gas burned in current year compared to previous year	NO	SKRAUS@MGE.COM			NO	 	
