TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
19703CTSTL4001P	1313211767518	N420	LEAD COMPOUNDS	PBT	2013	EVRAZ CLAYMONT STEEL	4001 PHILADELPHIA PIKE	CLAYMONT	NEW CASTLE	DE	19703			YES	NO	NO	NO								331110						39.810232	-75.447627	009106055								EVRAZ INC N.A.		EVRAZ Claymont Steel has suspended operations as of November 2013 and will remain idled until further notice.	NO	TOM.WESOLOWSKI@EVRAZNA.COM			YES	 	
19703CTSTL4001P	1313211767557	N982	ZINC COMPOUNDS	TRI	2013	EVRAZ CLAYMONT STEEL	4001 PHILADELPHIA PIKE	CLAYMONT	NEW CASTLE	DE	19703			YES	NO	NO	NO								331110						39.810232	-75.447627	009106055								EVRAZ INC N.A.		EVRAZ Claymont Steel has suspended operations as of November 2013 and will remain idled until further notice.	NO	TOM.WESOLOWSKI@EVRAZNA.COM			YES	 	
19703CTSTL4001P	1313211767506	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2013	EVRAZ CLAYMONT STEEL	4001 PHILADELPHIA PIKE	CLAYMONT	NEW CASTLE	DE	19703			YES	NO	NO	NO								331110						39.810232	-75.447627	009106055								EVRAZ INC N.A.		EVRAZ Claymont Steel has suspended operations as of November 2013 and will remain idled until further notice.	NO	TOM.WESOLOWSKI@EVRAZNA.COM			NO	 	
19703CTSTL4001P	1313211767532	N458	MERCURY COMPOUNDS	PBT	2013	EVRAZ CLAYMONT STEEL	4001 PHILADELPHIA PIKE	CLAYMONT	NEW CASTLE	DE	19703			YES	NO	NO	NO								331110						39.810232	-75.447627	009106055								EVRAZ INC N.A.		EVRAZ Claymont Steel has suspended operations as of November 2013 and will remain idled until further notice.	NO	TOM.WESOLOWSKI@EVRAZNA.COM			YES	 	
19703CTSTL4001P	1313211767520	N450	MANGANESE COMPOUNDS	TRI	2013	EVRAZ CLAYMONT STEEL	4001 PHILADELPHIA PIKE	CLAYMONT	NEW CASTLE	DE	19703			YES	NO	NO	NO								331110						39.810232	-75.447627	009106055								EVRAZ INC N.A.		EVRAZ Claymont Steel has suspended operations as of November 2013 and will remain idled until further notice.	NO	TOM.WESOLOWSKI@EVRAZNA.COM			YES	 	
19703CTSTL4001P	1313211767482	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	EVRAZ CLAYMONT STEEL	4001 PHILADELPHIA PIKE	CLAYMONT	NEW CASTLE	DE	19703			YES	NO	NO	NO								331110						39.810232	-75.447627	009106055								EVRAZ INC N.A.		EVRAZ Claymont Steel has suspended operations as of November 2013 and will remain idled until further notice.	NO	TOM.WESOLOWSKI@EVRAZNA.COM			YES	 	
19703CTSTL4001P	1313211767544	N495	NICKEL COMPOUNDS	TRI	2013	EVRAZ CLAYMONT STEEL	4001 PHILADELPHIA PIKE	CLAYMONT	NEW CASTLE	DE	19703			YES	NO	NO	NO								331110						39.810232	-75.447627	009106055								EVRAZ INC N.A.		EVRAZ Claymont Steel has suspended operations as of November 2013 and will remain idled until further notice.	NO	TOM.WESOLOWSKI@EVRAZNA.COM			YES	 	
19703CTSTL4001P	1313211767494	N100	COPPER COMPOUNDS	TRI	2013	EVRAZ CLAYMONT STEEL	4001 PHILADELPHIA PIKE	CLAYMONT	NEW CASTLE	DE	19703			YES	NO	NO	NO								331110						39.810232	-75.447627	009106055								EVRAZ INC N.A.		EVRAZ Claymont Steel has suspended operations as of November 2013 and will remain idled until further notice.	NO	TOM.WESOLOWSKI@EVRAZNA.COM			YES	 	
19966NTRVT405ST	1313211231687	N458	MERCURY COMPOUNDS	PBT	2013	INTERVET INC (DBA MERCK ANIMAL HEALTH)	29160 INTERVET LN	MILLSBORO	SUSSEX	DE	19966			YES	NO	NO	NO								325414						38.58897	-75.28034									MERCK & CO INC	054554290	Waste mercury compounds are derived from off-spec, anismal vaccine products that contain thimerosal. Thimerosal, a mercuy compound, is used as a vaccine formulation component/preservative in select Animal Health products, in accordance with USDA guidelines. There was an overall significant increase in our Mercry containing wate compounds when compared to 2012. This is due to the fact that we had a large increase in our off-spec final product vaccines in 2013 compared to 2012. Our quantity of mercury containing compounds sent off-site for recycling increased when compared to 2012 due to the fact that we had more bulbs sent off for recycling.	NO	TOM_BASTIAN@MERCK.COM			YES	 	
1972WVSDLW511CA	1313211189257	N982	ZINC COMPOUNDS	TRI	2013	V&S DELAWARE GALVANIZING LLC	511 CARROLL DR	NEW CASTLE	NEW CASTLE	DE	19720			YES	NO	NO	NO								332812						39.652577	-75.596844									VOIGT & SCHWEITZER LLC		|PRAI:Amount of zinc added to kettle|811AI:A different source reduction activity was reported for 2012 (MZR for metal recovery) than for 2013 (filter press for flux solution).  |TOTRL:In 2012, nearly 8,500 galllons of sludge were shipped out.  This did not occur in 2013, partly because of the filter press system that was installed.  Also, less spent pickle liquor was shipped out due to improved management techniques.	NO	JOHNNYR@HOTDIPGALV.COM			YES	 	
1972WVSDLW511CA	1313211189220	007439921	LEAD	TRI	2013	V&S DELAWARE GALVANIZING LLC	511 CARROLL DR	NEW CASTLE	NEW CASTLE	DE	19720			YES	NO	NO	NO								332812						39.652577	-75.596844									VOIGT & SCHWEITZER LLC		|PRAI:Zinc added to kettle|TPRL:There was an increase in the amount recovered onsite in the MZR process as well as the amount of metals recovered offsite.  The MZR was implemented in 2012 and its benefits not fully realized until 2013.	NO	JOHNNYR@HOTDIPGALV.COM			YES	 	
19947MFGJSEIGHT	1313211001704	000100425	STYRENE	TRI	2013	JUSTIN TANKS LLC	21413 CEDAR CREEK AVE	GEORGETOWN	SUSSEX	DE	199476306			YES	NO	NO	NO								326199						38.69384	-75.35199	021957444										|PRAI:Resin Processed	NO	EMSHORT@JUSTINTANKS.COM			NO	 	
19804CBGGYJAMES	1313211428230	000062533	ANILINE	TRI	2013	BASF CORP	205 S JAMES ST	NEWPORT	NEW CASTLE	DE	19804			YES	NO	NO	NO								325132						39.71161	-75.60906	956910582								BASF CORP	001307032	|TOTRL:Used TRI-ME web default values for partitioning in the POTW transfer section.  Consequently, the default calculations resulted in more of the TRI compound totaling in Section 8.1.	NO	MAUREEN.PAUKERT@BASF.COM			NO	 	
19804CBGGYJAMES	1313211428242	000092524	BIPHENYL	TRI	2013	BASF CORP	205 S JAMES ST	NEWPORT	NEW CASTLE	DE	19804			YES	NO	NO	NO								325132						39.71161	-75.60906	956910582								BASF CORP	001307032	|TOTRL:Used TRI-ME web default values for partitioning in the POTW transfer section.  Consequently, the default calculations resulted in more of the TRI compound totaling in Section 8.1.|TPRL:A large bulk wastestream sent off-site for incineration and energy recovery in 2013 contained less biphenyl.	NO	MAUREEN.PAUKERT@BASF.COM			NO	 	
19804CBGGYJAMES	1313211428293	000872504	N-METHYL-2-PYRROLIDONE	TRI	2013	BASF CORP	205 S JAMES ST	NEWPORT	NEW CASTLE	DE	19804			YES	NO	NO	NO								325132						39.71161	-75.60906	956910582								BASF CORP	001307032	|NPYF:n-Methyl-2pyrrolidone was not manufactured, processed or otherwise used in CY 2012.	NO	MAUREEN.PAUKERT@BASF.COM			NO	 	
19804CBGGYJAMES	1313211428255	000110827	CYCLOHEXANE	TRI	2013	BASF CORP	205 S JAMES ST	NEWPORT	NEW CASTLE	DE	19804			YES	NO	NO	NO								325132						39.71161	-75.60906	956910582								BASF CORP	001307032	|TPRL:By-Product Solvent stream which contains cyclohexane was sent to Kodak for recycling in 2013.  Whereas, stream was being used as a feedstock for production of IPAcetate in 2012 via Shu-Chem, Manvel, TX.	NO	MAUREEN.PAUKERT@BASF.COM			NO	 	
19804CBGGYJAMES	1313211428356	000106478	P-CHLOROANILINE	TRI	2013	BASF CORP	205 S JAMES ST	NEWPORT	NEW CASTLE	DE	19804			YES	NO	NO	NO								325132						39.71161	-75.60906	956910582								BASF CORP	001307032	|TOTRL:Used TRI-ME web default values for partitioning in the POTW transfer section.  Consequently, the default calculations resulted in more of the TRI compound totaling in Section 8.1.|TPRL:A large bulk wastestream sent off-site for incineration and energy recovery in 2013 contained more p-chloroaniline.	NO	MAUREEN.PAUKERT@BASF.COM			NO	 	
19804CBGGYJAMES	1313211428317	N511	NITRATE COMPOUNDS	TRI	2013	BASF CORP	205 S JAMES ST	NEWPORT	NEW CASTLE	DE	19804			YES	NO	NO	NO								325132						39.71161	-75.60906	956910582								BASF CORP	001307032	|TOTRL:Used TRI-ME web default values for partitioning in the POTW transfer section.  Consequently, the default calculations resulted in more of the TRI compound totaling in Section 8.1.	NO	MAUREEN.PAUKERT@BASF.COM			NO	 	
19804CBGGYJAMES	1313211428267	000067561	METHANOL	TRI	2013	BASF CORP	205 S JAMES ST	NEWPORT	NEW CASTLE	DE	19804			YES	NO	NO	NO								325132						39.71161	-75.60906	956910582								BASF CORP	001307032	|TOTRL:Used TRI-ME web default values for partitioning in the POTW transfer section.  Consequently, the default calculations resulted in more of the TRI compound totaling in Section 8.1.	NO	MAUREEN.PAUKERT@BASF.COM			NO	 	
19701KNCRP1100G	1313211140052	007440508	COPPER	TRI	2013	ARLON LLC	1100 GOVERNOR LEA RD	BEAR	NEW CASTLE	DE	19701			YES	NO	NO	NO								326130	326299					39.60343	-75.66179	849382411								HANDY & HARMAN	849382411	|PRAI:Sales|TPRL:Verified 2013 data is correct.	NO	BCARINI@ARLON-MED.COM			YES	 	
19701KNCRP1100G	1313211140076	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	ARLON LLC	1100 GOVERNOR LEA RD	BEAR	NEW CASTLE	DE	19701			YES	NO	NO	NO								326130	326299					39.60343	-75.66179	849382411								HANDY & HARMAN	849382411	|PRAI:Sales|TOTRL:Verified 2013 data is correct|TARL:Verified 2013 data is correct	NO	BCARINI@ARLON-MED.COM			NO	 	
19701KNCRP1100G	1313211140064	000100414	ETHYLBENZENE	TRI	2013	ARLON LLC	1100 GOVERNOR LEA RD	BEAR	NEW CASTLE	DE	19701			YES	NO	NO	NO								326130	326299					39.60343	-75.66179	849382411								HANDY & HARMAN	849382411	|PRAI:Sales|TOTRL:Verified 2013 data is correct|TARL:Verified 2013 data is correct	NO	BCARINI@ARLON-MED.COM			NO	 	
19973SCJHN100IN	1313211155003	000100425	STYRENE	TRI	2013	BASF CORP	100 INDUSTRIAL BLVD	SEAFORD	SUSSEX	DE	19973			YES	NO	NO	NO								325211						38.65744	-75.62121	147245385								BASF CORP	071014385	The BASF Seaford, DE site ceased operations on December 31, 2013.	NO	MAUREEN.PAUKERT@BASF.COM			NO	 	
19973SCJHN100IN	1313211154962	007664417	AMMONIA	TRI	2013	BASF CORP	100 INDUSTRIAL BLVD	SEAFORD	SUSSEX	DE	19973			YES	NO	NO	NO								325211						38.65744	-75.62121	147245385								BASF CORP	071014385	The BASF Seaford, DE site ceased operations on December 31, 2013.	NO	MAUREEN.PAUKERT@BASF.COM			NO	 	
19973SCJHN100IN	1313211154986	N230	CERTAIN GLYCOL ETHERS	TRI	2013	BASF CORP	100 INDUSTRIAL BLVD	SEAFORD	SUSSEX	DE	19973			YES	NO	NO	NO								325211						38.65744	-75.62121	147245385								BASF CORP	071014385	The BASF Seaford, DE site ceased operations on December 31, 2013.	NO	MAUREEN.PAUKERT@BASF.COM			NO	 	
19973SCJHN100IN	1313211154974	000141322	BUTYL ACRYLATE	TRI	2013	BASF CORP	100 INDUSTRIAL BLVD	SEAFORD	SUSSEX	DE	19973			YES	NO	NO	NO								325211						38.65744	-75.62121	147245385								BASF CORP	071014385	The BASF Seaford, DE site ceased operations on December 31, 2013.	NO	MAUREEN.PAUKERT@BASF.COM			NO	 	
19973SCJHN100IN	1313211154998	000080626	METHYL METHACRYLATE	TRI	2013	BASF CORP	100 INDUSTRIAL BLVD	SEAFORD	SUSSEX	DE	19973			YES	NO	NO	NO								325211						38.65744	-75.62121	147245385								BASF CORP	071014385	The BASF Seaford, DE site ceased operations on December 31, 2013.	NO	MAUREEN.PAUKERT@BASF.COM			NO	 	
19973RNTCH111PA	1313211817972	000062533	ANILINE	TRI	2013	ORIENT CORP OF AMERICA	111 PARK AVE	SEAFORD	SUSSEX	DE	19973			YES	NO	NO	NO								325132						38.66017	-75.62625	028865327										This revision of the TRI report is due to two factors:  1) a modification in the method of calculating the amount of aniline recycled.  Previously, the amount recycled was estimated using production data only.  In the revision, the amount of aniline recycled is based on both an overall mass balance and production data.  2) a modification in the method of calculating the amount of wastewater treated on-site and off-site.  Previously, this amount was estimated using part of the treatment process only.  In the revision, the amount of wastewater treatment is based on the complete treatment process. |REV:Modification in calculations	NO	DAVE@ORIENT-USA.COM	RR5		NO	 	
19801NRMCF500OL	1313211599384	000108883	TOLUENE	TRI	2013	NORAMCO INC	500 SWEDES LANDING RD	WILMINGTON	NEW CASTLE	DE	19801			YES	NO	NO	NO								325411						39.73773	-75.53979	057234486								JOHNSON & JOHNSON INC	001307081	|PRAI:The three processes that are the heaviest users of Toluene were not run at all in 2013.|TARL:There was a tank failure in 2012 leading to a large accidental release of Toluene|TOTRL:Production using this chemical decreased in 2013.  The increase in releases comes from TRI-MEweb autofill of POTW treatment methods.|TPRL:Production using this chemical decreased in 2013.	NO	JDALY6@ITS.JNJ.COM			NO	 	
19801NRMCF500OL	1313211599358	000067561	METHANOL	TRI	2013	NORAMCO INC	500 SWEDES LANDING RD	WILMINGTON	NEW CASTLE	DE	19801			YES	NO	NO	NO								325411						39.73773	-75.53979	057234486								JOHNSON & JOHNSON INC	001307081	|TOTRL:There was a 19% increase in production using this chemical.  The remaining increase is from TRI-MEweb autofill of POTW treatment methods.	NO	JDALY6@ITS.JNJ.COM			NO	 	
19801NRMCF500OL	1313211599360	000071363	N-BUTYL ALCOHOL	TRI	2013	NORAMCO INC	500 SWEDES LANDING RD	WILMINGTON	NEW CASTLE	DE	19801			YES	NO	NO	NO								325411						39.73773	-75.53979	057234486								JOHNSON & JOHNSON INC	001307081	|PRAI:At the very end of 2013, a larger hydrogenator was installed.  Number of batches is likely to decrease in 2014 but the total amount of material produced will increase.  Next reporting period the production ratio will be based on kgs produced, not batches produced.|TOTRL:There was a 25% increase in production using this chemical.  The remaining increase is from TRI-MEweb autofill of POTW treatment methods.	NO	JDALY6@ITS.JNJ.COM			NO	 	
19801NRMCF500OL	1313211599319	000075092	DICHLOROMETHANE	TRI	2013	NORAMCO INC	500 SWEDES LANDING RD	WILMINGTON	NEW CASTLE	DE	19801			YES	NO	NO	NO								325411						39.73773	-75.53979	057234486								JOHNSON & JOHNSON INC	001307081	|PRAI:The number of batches produced increased from 31 in 2012 to 34 in 2013.|TOTRL:There was a 10% increase in production using this chemical.  The remaining increase is from TRI-MEweb autofill of POTW treatment methods.	NO	JDALY6@ITS.JNJ.COM			NO	 	
19706TXCDL2000W	1313211656994	001332214	ASBESTOS (FRIABLE)	TRI	2013	DELAWARE CITY REFINERY	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706			YES	NO	NO	NO								324110						39.588611	-75.635555	012209778								PBF ENERGY	962406281	|TOTRL:Shipped less Asbestos in waste in 2013|TPRL:Shipped less Asbestos in waste in 2013	NO	LISA.LINDSEY@PBFENERGY.COM			YES	 	
19706TXCDL2000W	1313211657313	007783064	HYDROGEN SULFIDE	TRI	2013	DELAWARE CITY REFINERY	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706			YES	NO	NO	NO								324110						39.588611	-75.635555	012209778								PBF ENERGY	962406281	|TOTRL:Upsets contributed to an increase in 2013.|TARL:Upsets contributed to an increase in 2013.	NO	LISA.LINDSEY@PBFENERGY.COM			NO	 	
19706TXCDL2000W	1313211657299	000074908	HYDROGEN CYANIDE	TRI	2013	DELAWARE CITY REFINERY	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706			YES	NO	NO	NO								324110						39.588611	-75.635555	012209778								PBF ENERGY	962406281	|TOTRL:Decreased HCN due to Coker turnaround and less in effluent in 2013.|TARL:Decreased HCN due to Coker turnaround.|TWRL:Less HCN in effluent in 2013.	NO	LISA.LINDSEY@PBFENERGY.COM			NO	 	
19706TXCDL2000W	1313211657426	000110543	N-HEXANE	TRI	2013	DELAWARE CITY REFINERY	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706			YES	NO	NO	NO								324110						39.588611	-75.635555	012209778								PBF ENERGY	962406281	|TOTRL:Higher emissions from Tanks and treated less in 2013.|TARL:Higher emissions from Tanks and treated less in 2013.	NO	LISA.LINDSEY@PBFENERGY.COM			NO	 	
19706TXCDL2000W	1313211657174	N106	CYANIDE COMPOUNDS	TRI	2013	DELAWARE CITY REFINERY	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706			YES	NO	NO	NO								324110						39.588611	-75.635555	012209778								PBF ENERGY	962406281	|TWRL:Turnarounds in year decreased hours of operation for some types of processes.|TOTRL:Turnarounds in year decreased hours of operation for some types of processes.|TPRL:Turnarounds in year decreased hours of operation for some types of processes.	NO	LISA.LINDSEY@PBFENERGY.COM			NO	 	
19706TXCDL2000W	1313211657097	008001589	CREOSOTE	TRI	2013	DELAWARE CITY REFINERY	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706			YES	NO	NO	NO								324110						39.588611	-75.635555	012209778								PBF ENERGY	962406281	|NPYF:Did not meet threshold.	NO	LISA.LINDSEY@PBFENERGY.COM			NO	 	
19706TXCDL2000W	1313211656956	000106990	1,3-BUTADIENE	TRI	2013	DELAWARE CITY REFINERY	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706			YES	NO	NO	NO								324110						39.588611	-75.635555	012209778								PBF ENERGY	962406281	Flare pilots using natural gas instead of propane.	NO	LISA.LINDSEY@PBFENERGY.COM			NO	 	
19706TXCDL2000W	1313211657440	000091203	NAPHTHALENE	TRI	2013	DELAWARE CITY REFINERY	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706			YES	NO	NO	NO								324110						39.588611	-75.635555	012209778								PBF ENERGY	962406281	|TWRL:Did not have a spill to the river containing Naphthalene in 2012.	NO	LISA.LINDSEY@PBFENERGY.COM			NO	 	
19706TXCDL2000W	1313211657465	007440020	NICKEL	TRI	2013	DELAWARE CITY REFINERY	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706			YES	NO	NO	NO								324110						39.588611	-75.635555	012209778								PBF ENERGY	962406281	|NPYF:Did not meet threshold in 2012.	NO	LISA.LINDSEY@PBFENERGY.COM			YES	 	
19706TXCDL2000W	1313211657541	000115071	PROPYLENE	TRI	2013	DELAWARE CITY REFINERY	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706			YES	NO	NO	NO								324110						39.588611	-75.635555	012209778								PBF ENERGY	962406281	Switched to Natural Gas at WWTP VCU.|TPRL:Switched to Natural Gas at WTTP VCU.	NO	LISA.LINDSEY@PBFENERGY.COM			NO	 	
19706TXCDL2000W	1313211657135	000098828	CUMENE	TRI	2013	DELAWARE CITY REFINERY	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706			YES	NO	NO	NO								324110						39.588611	-75.635555	012209778								PBF ENERGY	962406281	|TPRL:Shipped less waste with Cumene in 2013.|TARL:Change in some additives in tanks and point source emissions.	NO	LISA.LINDSEY@PBFENERGY.COM			NO	 	
19706TXCDL2000W	1313211657251	000074851	ETHYLENE	TRI	2013	DELAWARE CITY REFINERY	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706			YES	NO	NO	NO								324110						39.588611	-75.635555	012209778								PBF ENERGY	962406281	Switched to Natural Gas in WWTP VCU.|TPRL:Switched to Natural Gas at the WWTP VCU|TOTRL:Switched to Natural Gas at the WWTP VCU|TARL:Switched to Natural Gas at the WWTP VCU	NO	LISA.LINDSEY@PBFENERGY.COM			NO	 	
19706TXCDL2000W	1313211657414	001313275	MOLYBDENUM TRIOXIDE	TRI	2013	DELAWARE CITY REFINERY	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706			YES	NO	NO	NO								324110						39.588611	-75.635555	012209778								PBF ENERGY	962406281	|NPYF:Did not meet the threshold in 2012.	NO	LISA.LINDSEY@PBFENERGY.COM			YES	 	
19703LLDSG6100P	1313211563895	007664393	HYDROGEN FLUORIDE	TRI	2013	HONEYWELL DELAWARE PLANT	6100 PHILADELPHIA PIKE	CLAYMONT	NEW CASTLE	DE	19703			YES	NO	NO	NO								325188						39.810528	-75.4392	139691877								HONEYWELL INTERNATIONAL INC	139691877	|PRAI:Lower Demeand for finished goods	NO	RUSSELL.DAVIS2@HONEYWELL.COM			NO	 	
19703LLDSG6100P	1313211563883	007637072	BORON TRIFLUORIDE	TRI	2013	HONEYWELL DELAWARE PLANT	6100 PHILADELPHIA PIKE	CLAYMONT	NEW CASTLE	DE	19703			YES	NO	NO	NO								325188						39.810528	-75.4392	139691877								HONEYWELL INTERNATIONAL INC	139691877	|PRAI:Lower product demand	NO	RUSSELL.DAVIS2@HONEYWELL.COM			YES	 	
