TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
19713RDLTC351BE	1313211446594	N120	DIISOCYANATES	TRI	Pounds																		2013	NO	ROHM & HAAS ELECTRONIC MATERIALS  CMP INC-B5 B6	351 BELLEVUE RD	NEWARK	NEW CASTLE	DE	19713			YES	NO	NO	NO								313320	325991					39.64959	-75.73957	046554150								THE DOW CHEMICAL CO	001381581	0		NA												NO	BLOCK@DOW.COM			NO	 	
19713RDLTC351BE	1313211446657	026471625	TOLUENE DIISOCYANATE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	ROHM & HAAS ELECTRONIC MATERIALS  CMP INC-B5 B6	351 BELLEVUE RD	NEWARK	NEW CASTLE	DE	19713			YES	NO	NO	NO								313320	325991					39.64959	-75.73957	046554150								THE DOW CHEMICAL CO	001381581	0		NA												NO	BLOCK@DOW.COM			NO	 	
19713RDLTC351BE	1313211446620	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2013	NO	ROHM & HAAS ELECTRONIC MATERIALS  CMP INC-B5 B6	351 BELLEVUE RD	NEWARK	NEW CASTLE	DE	19713			YES	NO	NO	NO								313320	325991					39.64959	-75.73957	046554150								THE DOW CHEMICAL CO	001381581	0		NA												NO	BLOCK@DOW.COM			NO	 	
19804RCKLN538FI	1313211131558	000067561	METHANOL	TRI	Pounds																		2013	NO	AGILENT TECHNOLOGIES INC - NEWPORT SITE	538 FIRST STATE BLVD	NEWPORT	NEW CASTLE	DE	19804			YES	NO	NO	NO								325998						39.713867	-75.633352	084963177								AGILENT TECHNOLOGIES INC	084963177	0		NA												NO	RENEE_LEWANDOWSKI@AGILENT.COM			NO	 	
19804RCKLN538FI	1313211131545	000075058	ACETONITRILE	TRI	Pounds																		2013	NO	AGILENT TECHNOLOGIES INC - NEWPORT SITE	538 FIRST STATE BLVD	NEWPORT	NEW CASTLE	DE	19804			YES	NO	NO	NO								325998						39.713867	-75.633352	084963177								AGILENT TECHNOLOGIES INC	084963177	0		NA												NO	RENEE_LEWANDOWSKI@AGILENT.COM			NO	 	
19804RCKLN538FI	1313211131560	000108883	TOLUENE	TRI	Pounds																		2013	NO	AGILENT TECHNOLOGIES INC - NEWPORT SITE	538 FIRST STATE BLVD	NEWPORT	NEW CASTLE	DE	19804			YES	NO	NO	NO								325998						39.713867	-75.633352	084963177								AGILENT TECHNOLOGIES INC	084963177	0		NA												NO	RENEE_LEWANDOWSKI@AGILENT.COM			NO	 	
19706DPNTR766GV	1313211310584	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	DUPONT RED LION PLANT	766 GOVERNOR LEA RD	DELAWARE CITY	NEW CASTLE	DE	19706			YES	NO	NO	NO								325180	325188					39.59812	-75.63718	557410375								E I DU PONT DE NEMOURS & CO	001315704	0		NA												NO	KRISTIN.D.CECIL@DUPONT.COM			NO	 	
19706DPNTR766GV	1313211310572	007783064	HYDROGEN SULFIDE	TRI	Pounds																		2013	NO	DUPONT RED LION PLANT	766 GOVERNOR LEA RD	DELAWARE CITY	NEW CASTLE	DE	19706			YES	NO	NO	NO								325180	325188					39.59812	-75.63718	557410375								E I DU PONT DE NEMOURS & CO	001315704	0		NA												NO	KRISTIN.D.CECIL@DUPONT.COM			NO	 	
19706DPNTR766GV	1313211310560	010034932	HYDRAZINE SULFATE	TRI	Pounds																		2013	NO	DUPONT RED LION PLANT	766 GOVERNOR LEA RD	DELAWARE CITY	NEW CASTLE	DE	19706			YES	NO	NO	NO								325180	325188					39.59812	-75.63718	557410375								E I DU PONT DE NEMOURS & CO	001315704	0		NA												NO	KRISTIN.D.CECIL@DUPONT.COM			NO	 	
19706DPNTR766GV	1313211310558	000302012	HYDRAZINE	TRI	Pounds																		2013	NO	DUPONT RED LION PLANT	766 GOVERNOR LEA RD	DELAWARE CITY	NEW CASTLE	DE	19706			YES	NO	NO	NO								325180	325188					39.59812	-75.63718	557410375								E I DU PONT DE NEMOURS & CO	001315704	0		NA												NO	KRISTIN.D.CECIL@DUPONT.COM			NO	 	
19702STRPW231LA	1313211751730	007439921	LEAD	TRI	Pounds																		2013	NO	MOTECH AMERICAS LLC	231 LAKE DR PENCADER CORPORATE CENTER	NEWARK	NEW CASTLE	DE	19702			YES	NO	NO	NO								334413						39.61301	-75.75331	001456480								MOTECH AMERICAS LLC		.2	M2	WILMINGTON WASTEWATER TREATMENT PLANT- 12TH ST & HAY RD, WI	12TH STREET AND HAY ROAD	WILMINGTON	DE	NEW CASTLE	19809							NO	DAVE_HOLLERAN@MOTECH-AMERICAS.COM			YES	 	
1970WJHNSN5PATR	1313211596919	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	JOHNSON CONTROLS INC DISTRIBUTION CENTER	50 PATRIOT DR	MIDDLETOWN	NEW CASTLE	DE	19709			YES	NO	NO	NO								335911						39.43926	-75.74064									JOHNSON CONTROLS INC	006092860	.347	M1	MOT TREATMENT PLANT	COUNTY ROAD 424	MIDDLETOWN	DE	NEW CASTLE	19709							NO	RICK.A.THOMPSON@JCI.COM			YES	 	
19709JHNSNRD170	1313211041429	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2013	NO	JOHNSON CONTROLS BATTERY GROUP INC	700 N BROAD ST	MIDDLETOWN	NEW CASTLE	DE	19709			YES	NO	NO	NO								335911						39.45828	-75.7195	002353092								JOHNSON CONTROLS INC	006092860	0		NA												NO	CORY.J.HULSING@JCI.COM			YES	 	
19709JHNSNRD170	1313211041431	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	JOHNSON CONTROLS BATTERY GROUP INC	700 N BROAD ST	MIDDLETOWN	NEW CASTLE	DE	19709			YES	NO	NO	NO								335911						39.45828	-75.7195	002353092								JOHNSON CONTROLS INC	006092860	2.3	M1	MOT TREATMENT PLANT	COUNTY ROAD 424	MIDDLETOWN	DE	NEW CASTLE	19709							NO	CORY.J.HULSING@JCI.COM			YES	 	
19706FRMSPSCHOO	1313211420690	000108054	VINYL ACETATE	TRI	Pounds																		2013	NO	FORMOSA PLASTICS CORP DE	780 SCHOOLHOUSE RD	DELAWARE CITY	NEW CASTLE	DE	197060320			YES	NO	NO	NO								325211						39.5851	-75.6492	106238223								FORMOSA PLASTICS CORP USA	039944004	0		NA												NO	KBENNETT@FDDE.FPCUSA.COM			NO	 	
19706FRMSPSCHOO	1313211420676	007664417	AMMONIA	TRI	Pounds																		2013	NO	FORMOSA PLASTICS CORP DE	780 SCHOOLHOUSE RD	DELAWARE CITY	NEW CASTLE	DE	197060320			YES	NO	NO	NO								325211						39.5851	-75.6492	106238223								FORMOSA PLASTICS CORP USA	039944004	0		NA												NO	KBENNETT@FDDE.FPCUSA.COM			NO	 	
19706FRMSPSCHOO	1313211420688	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2013	NO	FORMOSA PLASTICS CORP DE	780 SCHOOLHOUSE RD	DELAWARE CITY	NEW CASTLE	DE	197060320			YES	NO	NO	NO								325211						39.5851	-75.6492	106238223								FORMOSA PLASTICS CORP USA	039944004	0		NA												NO	KBENNETT@FDDE.FPCUSA.COM			NO	 	
19706FRMSPSCHOO	1313211420702	000075014	VINYL CHLORIDE	TRI	Pounds																		2013	NO	FORMOSA PLASTICS CORP DE	780 SCHOOLHOUSE RD	DELAWARE CITY	NEW CASTLE	DE	197060320			YES	NO	NO	NO								325211						39.5851	-75.6492	106238223								FORMOSA PLASTICS CORP USA	039944004	0		NA												NO	KBENNETT@FDDE.FPCUSA.COM			NO	 	
1972WCLRWR251ED	1313211763279	007439965	MANGANESE	TRI	Pounds																		2013	NO	COLOR WORKS PAINTING INC	251 EDWARDS AVE	NEW CASTLE	NEW CASTLE	DE	19720			YES	NO	NO	NO								332812						39.64956	-75.59627	802542654										0		NA												NO	SEAN@COLORWORKSPAINTING.COM			YES	 	
19703CTSTL4001P	1313211767494	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	EVRAZ CLAYMONT STEEL	4001 PHILADELPHIA PIKE	CLAYMONT	NEW CASTLE	DE	19703			YES	NO	NO	NO								331110						39.810232	-75.447627	009106055								EVRAZ INC N.A.		0		NA												NO	TOM.WESOLOWSKI@EVRAZNA.COM			YES	 	
19703CTSTL4001P	1313211767544	N495	NICKEL COMPOUNDS	TRI	Pounds																		2013	NO	EVRAZ CLAYMONT STEEL	4001 PHILADELPHIA PIKE	CLAYMONT	NEW CASTLE	DE	19703			YES	NO	NO	NO								331110						39.810232	-75.447627	009106055								EVRAZ INC N.A.		0		NA												NO	TOM.WESOLOWSKI@EVRAZNA.COM			YES	 	
19703CTSTL4001P	1313211767482	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2013	NO	EVRAZ CLAYMONT STEEL	4001 PHILADELPHIA PIKE	CLAYMONT	NEW CASTLE	DE	19703			YES	NO	NO	NO								331110						39.810232	-75.447627	009106055								EVRAZ INC N.A.		0		NA												NO	TOM.WESOLOWSKI@EVRAZNA.COM			YES	 	
19703CTSTL4001P	1313211767520	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2013	NO	EVRAZ CLAYMONT STEEL	4001 PHILADELPHIA PIKE	CLAYMONT	NEW CASTLE	DE	19703			YES	NO	NO	NO								331110						39.810232	-75.447627	009106055								EVRAZ INC N.A.		0		NA												NO	TOM.WESOLOWSKI@EVRAZNA.COM			YES	 	
19703CTSTL4001P	1313211767532	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	EVRAZ CLAYMONT STEEL	4001 PHILADELPHIA PIKE	CLAYMONT	NEW CASTLE	DE	19703			YES	NO	NO	NO								331110						39.810232	-75.447627	009106055								EVRAZ INC N.A.		0		NA												NO	TOM.WESOLOWSKI@EVRAZNA.COM			YES	 	
19703CTSTL4001P	1313211767506	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2013	NO	EVRAZ CLAYMONT STEEL	4001 PHILADELPHIA PIKE	CLAYMONT	NEW CASTLE	DE	19703			YES	NO	NO	NO								331110						39.810232	-75.447627	009106055								EVRAZ INC N.A.		0		NA												NO	TOM.WESOLOWSKI@EVRAZNA.COM			NO	 	
19703CTSTL4001P	1313211767557	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	EVRAZ CLAYMONT STEEL	4001 PHILADELPHIA PIKE	CLAYMONT	NEW CASTLE	DE	19703			YES	NO	NO	NO								331110						39.810232	-75.447627	009106055								EVRAZ INC N.A.		0		NA												NO	TOM.WESOLOWSKI@EVRAZNA.COM			YES	 	
19703CTSTL4001P	1313211767518	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	EVRAZ CLAYMONT STEEL	4001 PHILADELPHIA PIKE	CLAYMONT	NEW CASTLE	DE	19703			YES	NO	NO	NO								331110						39.810232	-75.447627	009106055								EVRAZ INC N.A.		0		NA												NO	TOM.WESOLOWSKI@EVRAZNA.COM			YES	 	
19966NTRVT405ST	1313211231687	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	INTERVET INC (DBA MERCK ANIMAL HEALTH)	29160 INTERVET LN	MILLSBORO	SUSSEX	DE	19966			YES	NO	NO	NO								325414						38.58897	-75.28034									MERCK & CO INC	054554290	0		NA												NO	TOM_BASTIAN@MERCK.COM			YES	 	
1972WVSDLW511CA	1313211189220	007439921	LEAD	TRI	Pounds																		2013	NO	V&S DELAWARE GALVANIZING LLC	511 CARROLL DR	NEW CASTLE	NEW CASTLE	DE	19720			YES	NO	NO	NO								332812						39.652577	-75.596844									VOIGT & SCHWEITZER LLC		0		NA												NO	JOHNNYR@HOTDIPGALV.COM			YES	 	
1972WVSDLW511CA	1313211189257	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	V&S DELAWARE GALVANIZING LLC	511 CARROLL DR	NEW CASTLE	NEW CASTLE	DE	19720			YES	NO	NO	NO								332812						39.652577	-75.596844									VOIGT & SCHWEITZER LLC		0		NA												NO	JOHNNYR@HOTDIPGALV.COM			YES	 	
19947MFGJSEIGHT	1313211001704	000100425	STYRENE	TRI	Pounds																		2013	NO	JUSTIN TANKS LLC	21413 CEDAR CREEK AVE	GEORGETOWN	SUSSEX	DE	199476306			YES	NO	NO	NO								326199						38.69384	-75.35199	021957444										0		NA												NO	EMSHORT@JUSTINTANKS.COM			NO	 	
19804MDLLP305WA	1313211077817	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2013	NO	AIR LIQUIDE - MEDAL	305 WATER ST	NEWPORT	NEW CASTLE	DE	19804			YES	NO	NO	NO								326199						39.712023	-75.603287	557101490								AMERICAN AIR LIQUIDE HOLDINGS INC	606067130	138369	E2	WILMINGTON WASTEWATER TREATMENT PLANT- 12TH ST & HAY RD, WI	12TH STREET AND HAY ROAD	WILMINGTON	DE	NEW CASTLE	19809							NO	STEPHEN.POORMAN@AIRLIQUIDE.COM			NO	 	
19804MDLLP305WA	1313211077781	000067561	METHANOL	TRI	Pounds																		2013	NO	AIR LIQUIDE - MEDAL	305 WATER ST	NEWPORT	NEW CASTLE	DE	19804			YES	NO	NO	NO								326199						39.712023	-75.603287	557101490								AMERICAN AIR LIQUIDE HOLDINGS INC	606067130	0		NA												NO	STEPHEN.POORMAN@AIRLIQUIDE.COM			NO	 	
19804MDLLP305WA	1313211077805	000110543	N-HEXANE	TRI	Pounds																		2013	NO	AIR LIQUIDE - MEDAL	305 WATER ST	NEWPORT	NEW CASTLE	DE	19804			YES	NO	NO	NO								326199						39.712023	-75.603287	557101490								AMERICAN AIR LIQUIDE HOLDINGS INC	606067130	0		NA												NO	STEPHEN.POORMAN@AIRLIQUIDE.COM			NO	 	
19804MDLLP305WA	1313211077793	000068122	N,N-DIMETHYLFORMAMIDE	TRI	Pounds																		2013	NO	AIR LIQUIDE - MEDAL	305 WATER ST	NEWPORT	NEW CASTLE	DE	19804			YES	NO	NO	NO								326199						39.712023	-75.603287	557101490								AMERICAN AIR LIQUIDE HOLDINGS INC	606067130	23501	E2	WILMINGTON WASTEWATER TREATMENT PLANT- 12TH ST & HAY RD, WI	12TH STREET AND HAY ROAD	WILMINGTON	DE	NEW CASTLE	19809							NO	STEPHEN.POORMAN@AIRLIQUIDE.COM			NO	 	
19804MDLLP305WA	1313211077779	000110827	CYCLOHEXANE	TRI	Pounds																		2013	NO	AIR LIQUIDE - MEDAL	305 WATER ST	NEWPORT	NEW CASTLE	DE	19804			YES	NO	NO	NO								326199						39.712023	-75.603287	557101490								AMERICAN AIR LIQUIDE HOLDINGS INC	606067130	0		NA												NO	STEPHEN.POORMAN@AIRLIQUIDE.COM			NO	 	
19804CBGGYJAMES	1313211428267	000067561	METHANOL	TRI	Pounds																		2013	NO	BASF CORP	205 S JAMES ST	NEWPORT	NEW CASTLE	DE	19804			YES	NO	NO	NO								325132						39.71161	-75.60906	956910582								BASF CORP	001307032	408944	M2	WILMINGTON WASTEWATER TREATMENT PLANT- 12TH ST & HAY RD, WI	12TH STREET AND HAY ROAD	WILMINGTON	DE	NEW CASTLE	19809							NO	MAUREEN.PAUKERT@BASF.COM			NO	 	
19804CBGGYJAMES	1313211428317	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	BASF CORP	205 S JAMES ST	NEWPORT	NEW CASTLE	DE	19804			YES	NO	NO	NO								325132						39.71161	-75.60906	956910582								BASF CORP	001307032	28822	C 	WILMINGTON WASTEWATER TREATMENT PLANT- 12TH ST & HAY RD, WI	12TH STREET AND HAY ROAD	WILMINGTON	DE	NEW CASTLE	19809							NO	MAUREEN.PAUKERT@BASF.COM			NO	 	
19804CBGGYJAMES	1313211428356	000106478	P-CHLOROANILINE	TRI	Pounds																		2013	NO	BASF CORP	205 S JAMES ST	NEWPORT	NEW CASTLE	DE	19804			YES	NO	NO	NO								325132						39.71161	-75.60906	956910582								BASF CORP	001307032	2507	M2	WILMINGTON WASTEWATER TREATMENT PLANT- 12TH ST & HAY RD, WI	12TH STREET AND HAY ROAD	WILMINGTON	DE	NEW CASTLE	19809							NO	MAUREEN.PAUKERT@BASF.COM			NO	 	
19804CBGGYJAMES	1313211428255	000110827	CYCLOHEXANE	TRI	Pounds																		2013	NO	BASF CORP	205 S JAMES ST	NEWPORT	NEW CASTLE	DE	19804			YES	NO	NO	NO								325132						39.71161	-75.60906	956910582								BASF CORP	001307032	0	O 	WILMINGTON WASTEWATER TREATMENT PLANT- 12TH ST & HAY RD, WI	12TH STREET AND HAY ROAD	WILMINGTON	DE	NEW CASTLE	19809							NO	MAUREEN.PAUKERT@BASF.COM			NO	 	
19804CBGGYJAMES	1313211428293	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2013	NO	BASF CORP	205 S JAMES ST	NEWPORT	NEW CASTLE	DE	19804			YES	NO	NO	NO								325132						39.71161	-75.60906	956910582								BASF CORP	001307032	9764	C 	WILMINGTON WASTEWATER TREATMENT PLANT- 12TH ST & HAY RD, WI	12TH STREET AND HAY ROAD	WILMINGTON	DE	NEW CASTLE	19809							NO	MAUREEN.PAUKERT@BASF.COM			NO	 	
19804CBGGYJAMES	1313211428242	000092524	BIPHENYL	TRI	Pounds																		2013	NO	BASF CORP	205 S JAMES ST	NEWPORT	NEW CASTLE	DE	19804			YES	NO	NO	NO								325132						39.71161	-75.60906	956910582								BASF CORP	001307032	9802	M2	WILMINGTON WASTEWATER TREATMENT PLANT- 12TH ST & HAY RD, WI	12TH STREET AND HAY ROAD	WILMINGTON	DE	NEW CASTLE	19809							NO	MAUREEN.PAUKERT@BASF.COM			NO	 	
19804CBGGYJAMES	1313211428382	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	BASF CORP	205 S JAMES ST	NEWPORT	NEW CASTLE	DE	19804			YES	NO	NO	NO								325132						39.71161	-75.60906	956910582								BASF CORP	001307032	252	C 	WILMINGTON WASTEWATER TREATMENT PLANT- 12TH ST & HAY RD, WI	12TH STREET AND HAY ROAD	WILMINGTON	DE	NEW CASTLE	19809							NO	MAUREEN.PAUKERT@BASF.COM			NO	 	
19804CBGGYJAMES	1313211428230	000062533	ANILINE	TRI	Pounds																		2013	NO	BASF CORP	205 S JAMES ST	NEWPORT	NEW CASTLE	DE	19804			YES	NO	NO	NO								325132						39.71161	-75.60906	956910582								BASF CORP	001307032	25543	M2	WILMINGTON WASTEWATER TREATMENT PLANT- 12TH ST & HAY RD, WI	12TH STREET AND HAY ROAD	WILMINGTON	DE	NEW CASTLE	19809							NO	MAUREEN.PAUKERT@BASF.COM			NO	 	
19804CBGGYJAMES	1313211428331	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	BASF CORP	205 S JAMES ST	NEWPORT	NEW CASTLE	DE	19804			YES	NO	NO	NO								325132						39.71161	-75.60906	956910582								BASF CORP	001307032	0	C 	WILMINGTON WASTEWATER TREATMENT PLANT- 12TH ST & HAY RD, WI	12TH STREET AND HAY ROAD	WILMINGTON	DE	NEW CASTLE	19809							NO	MAUREEN.PAUKERT@BASF.COM			NO	 	
19701KNCRP1100G	1313211140064	000100414	ETHYLBENZENE	TRI	Pounds																		2013	NO	ARLON LLC	1100 GOVERNOR LEA RD	BEAR	NEW CASTLE	DE	19701			YES	NO	NO	NO								326130	326299					39.60343	-75.66179	849382411								HANDY & HARMAN	849382411	0		NA												NO	BCARINI@ARLON-MED.COM			NO	 	
19701KNCRP1100G	1313211140076	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	ARLON LLC	1100 GOVERNOR LEA RD	BEAR	NEW CASTLE	DE	19701			YES	NO	NO	NO								326130	326299					39.60343	-75.66179	849382411								HANDY & HARMAN	849382411	0		NA												NO	BCARINI@ARLON-MED.COM			NO	 	
19701KNCRP1100G	1313211140052	007440508	COPPER	TRI	Pounds																		2013	NO	ARLON LLC	1100 GOVERNOR LEA RD	BEAR	NEW CASTLE	DE	19701			YES	NO	NO	NO								326130	326299					39.60343	-75.66179	849382411								HANDY & HARMAN	849382411	0		NA												NO	BCARINI@ARLON-MED.COM			YES	 	
