REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
2013	NO	19934CMDLMRTE10	HANDYTUBE CORP	124 VEPCO BLVD	CAMDEN	KENT	DE	19934			YES	NO	NO	NO								331210						39.10974	-75.55563	057241416								HANDY & HARMAN	002028876	1313211128158	007440020	NICKEL	TRI	Pounds																		72	138	140	140	0	0	0	0	0	0	0	0	0	0	0	0	38201	44589	44500	44500	0	0	0	0	0	0	0	0		1.2	NA	NA																															0	0	0	0	0	0	0	0	72	138	140	140	0	0	0	0	NO	JCOATES@HANDYTUBE.COM			YES	 	
2013	NO	19934CMDLMRTE10	HANDYTUBE CORP	124 VEPCO BLVD	CAMDEN	KENT	DE	19934			YES	NO	NO	NO								331210						39.10974	-75.55563	057241416								HANDY & HARMAN	002028876	1313211128160	000079016	TRICHLOROETHYLENE	TRI	Pounds																		4642.5	6057	6000	6000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10171	12755	12000	12000		1.2	NA	NA																															0	0	0	0	4610	6046	6000	6000	0	0	0	0	32.5	11	0	0	NO	JCOATES@HANDYTUBE.COM			NO	 	
2013	NO	19709HRCLSMIDDL	MACDERMID INC	701 INDUSTRIAL DR	MIDDLETOWN	NEW CASTLE	DE	19709			YES	NO	NO	NO								325211						39.44263	-75.72149	001164599								PLATFORM SPECIALTY PRODUCTS CORP	079297027	1313211403478	026471625	TOLUENE DIISOCYANATE (MIXED ISOMERS)	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	KMCCULLOUGH@MACDERMID.COM			NO	 	
2013	NO	19709HRCLSMIDDL	MACDERMID INC	701 INDUSTRIAL DR	MIDDLETOWN	NEW CASTLE	DE	19709			YES	NO	NO	NO								325211						39.44263	-75.72149	001164599								PLATFORM SPECIALTY PRODUCTS CORP	079297027	1313211403466	N120	DIISOCYANATES	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	KMCCULLOUGH@MACDERMID.COM			NO	 	
2013	NO	19713RDLTC351BE	ROHM & HAAS ELECTRONIC MATERIALS  CMP INC-B5 B6	351 BELLEVUE RD	NEWARK	NEW CASTLE	DE	19713			YES	NO	NO	NO								313320	325991					39.64959	-75.73957	046554150								THE DOW CHEMICAL CO	001381581	1313211446543	000101144	4,4'-METHYLENEBIS(2-CHLOROANILINE)	TRI	Pounds																		335	1507.036	1507.036	1507.036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.57	NA	NA																															0	0	0	0	0	.036	.036	.036	0	0	0	0	335	1507	1507	1507	NO	BLOCK@DOW.COM			NO	 	
2013	NO	19713RDLTC351BE	ROHM & HAAS ELECTRONIC MATERIALS  CMP INC-B5 B6	351 BELLEVUE RD	NEWARK	NEW CASTLE	DE	19713			YES	NO	NO	NO								313320	325991					39.64959	-75.73957	046554150								THE DOW CHEMICAL CO	001381581	1313211446594	N120	DIISOCYANATES	TRI	Pounds																		10	22	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3816	22592	17724	17724		1.44	NA	NA																															0	0	0	0	2	2	2	2	0	0	0	0	8	20	0	0	NO	BLOCK@DOW.COM			NO	 	
2013	NO	19713RDLTC351BE	ROHM & HAAS ELECTRONIC MATERIALS  CMP INC-B5 B6	351 BELLEVUE RD	NEWARK	NEW CASTLE	DE	19713			YES	NO	NO	NO								313320	325991					39.64959	-75.73957	046554150								THE DOW CHEMICAL CO	001381581	1313211446657	026471625	TOLUENE DIISOCYANATE (MIXED ISOMERS)	TRI	Pounds																		8.8	7.8	6.8	6.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4599	4599	3605	3605	853	819	642	642		1.44	NA	NA																															0	0	0	0	1.8	1.8	1.8	1.8	0	0	0	0	7	6	5	5	NO	BLOCK@DOW.COM			NO	 	
2013	NO	19713RDLTC351BE	ROHM & HAAS ELECTRONIC MATERIALS  CMP INC-B5 B6	351 BELLEVUE RD	NEWARK	NEW CASTLE	DE	19713			YES	NO	NO	NO								313320	325991					39.64959	-75.73957	046554150								THE DOW CHEMICAL CO	001381581	1313211446620	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2904	2180	2137	2137	0	0	0	0	0	0	0	0	0	0	0	0	89233	78319	61388	61388	0	0	0	0	2590	3086	2419	2419		.76	NA	NA																															0	0	0	0	2904	2180	2137	2137	0	0	0	0	0	0	0	0	NO	BLOCK@DOW.COM			NO	 	
2013	NO	19940LLNSMRTE13	AMICK FARMS LLC	10281 AMICK DR	DELMAR	SUSSEX	DE	199403492			YES	NO	NO	NO								311119						38.480277	-75.575	051295524								OSI GROUP		1313211487982	N982	ZINC COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JAY.WALL@AMICKFARMS.COM			YES	 	
2013	NO	19940LLNSMRTE13	AMICK FARMS LLC	10281 AMICK DR	DELMAR	SUSSEX	DE	199403492			YES	NO	NO	NO								311119						38.480277	-75.575	051295524								OSI GROUP		1313211487968	N100	COPPER COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JAY.WALL@AMICKFARMS.COM			YES	 	
2013	NO	19940LLNSMRTE13	AMICK FARMS LLC	10281 AMICK DR	DELMAR	SUSSEX	DE	199403492			YES	NO	NO	NO								311119						38.480277	-75.575	051295524								OSI GROUP		1313211487970	N450	MANGANESE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JAY.WALL@AMICKFARMS.COM			YES	 	
2013	NO	19804RCKLN538FI	AGILENT TECHNOLOGIES INC - NEWPORT SITE	538 FIRST STATE BLVD	NEWPORT	NEW CASTLE	DE	19804			YES	NO	NO	NO								325998						39.713867	-75.633352	084963177								AGILENT TECHNOLOGIES INC	084963177	1313211131558	000067561	METHANOL	TRI	Pounds																		721	1139	1173	1196	0	0	0	0	37135	37215	38332	39076	0	0	0	0	0	0	0	0	0	0	0	0	84	58	60	61		1	NA	NA																															0	0	0	0	721	1139	1173	1196	0	0	0	0	0	0	0	0	NO	RENEE_LEWANDOWSKI@AGILENT.COM			NO	 	
2013	NO	19804RCKLN538FI	AGILENT TECHNOLOGIES INC - NEWPORT SITE	538 FIRST STATE BLVD	NEWPORT	NEW CASTLE	DE	19804			YES	NO	NO	NO								325998						39.713867	-75.633352	084963177								AGILENT TECHNOLOGIES INC	084963177	1313211131545	000075058	ACETONITRILE	TRI	Pounds																		35	36	37	38	0	0	0	0	13294	15558	16025	16336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.17	NA	NA																															0	0	0	0	35	36	37	38	0	0	0	0	0	0	0	0	NO	RENEE_LEWANDOWSKI@AGILENT.COM			NO	 	
2013	NO	19804RCKLN538FI	AGILENT TECHNOLOGIES INC - NEWPORT SITE	538 FIRST STATE BLVD	NEWPORT	NEW CASTLE	DE	19804			YES	NO	NO	NO								325998						39.713867	-75.633352	084963177								AGILENT TECHNOLOGIES INC	084963177	1313211131560	000108883	TOLUENE	TRI	Pounds																		19	19	19	20	0	0	0	0	135708	188479	194133	197902	0	0	0	0	0	0	0	0	0	0	0	0	291	86	89	91		1.39	NA	NA																															0	0	0	0	19	19	19	20	0	0	0	0	0	0	0	0	NO	RENEE_LEWANDOWSKI@AGILENT.COM			NO	 	
2013	NO	19951LLNFMPOBOX	ALLEN HARIM FOODS LLC - HARBESON	18752 HARBESON RD	HARBESON	SUSSEX	DE	199512802			YES	NO	NO	NO								311615						38.720209	-75.288753	969764542								HARIM USA LTD		1313211482043	N511	NITRATE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JIM.QUINTON@ALLENHARIMLLC.COM			NO	 	
2013	NO	19706DPNTR766GV	DUPONT RED LION PLANT	766 GOVERNOR LEA RD	DELAWARE CITY	NEW CASTLE	DE	19706			YES	NO	NO	NO								325180	325188					39.59812	-75.63718	557410375								E I DU PONT DE NEMOURS & CO	001315704	1313211310584	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		8331	9165	9200	9200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.16	NA	NA																															0	0	0	0	8331	9165	9200	9200	0	0	0	0	0	0	0	0	NO	KRISTIN.D.CECIL@DUPONT.COM			NO	 	
2013	NO	19706DPNTR766GV	DUPONT RED LION PLANT	766 GOVERNOR LEA RD	DELAWARE CITY	NEW CASTLE	DE	19706			YES	NO	NO	NO								325180	325188					39.59812	-75.63718	557410375								E I DU PONT DE NEMOURS & CO	001315704	1313211310572	007783064	HYDROGEN SULFIDE	TRI	Pounds																		168	160	200	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.16	NA	NA																															0	0	0	0	168	160	200	200	0	0	0	0	0	0	0	0	NO	KRISTIN.D.CECIL@DUPONT.COM			NO	 	
